Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1341.6464	198.49872	-1085.3588	-1594.1573	1000.0	0.024140732	1.0094069	2.5452735	-2.3634138	4000	-2.8312206e-07	16210.761	-0.018747415	-1638.7683	5.4897327	0.027133072	0.15275	2.0	0.8050127029418945
1	-1225.7207	115.71874	-1097.6836	-1397.4948	1000.0	-6.6126776	4.708304	11.30989	-14.984467	8000	-1.0803342e-07	12201.07	-0.019875504	-2971.3022	5.508304	0.033028334	0.221	3.0	1.2610082626342773
2	-991.17725	162.6317	-822.1863	-1244.0085	1000.0	-18.746204	11.023836	23.812592	-24.117903	12000	2.30968e-07	6053.287	-0.013151539	-1367.4661	5.520862	0.031826653	0.17575	3.0	1.690016746520996
3	-744.45264	87.41005	-607.1406	-825.2746	1000.0	-29.499556	1.0884216	-13.336207	-30.060795	16000	-8.195639e-08	1894.6577	-0.011455385	-294.29938	5.5504203	0.022966133	0.1385	4.0	2.120776653289795
4	-737.36426	118.84702	-592.2316	-918.0365	1000.0	-33.652023	0.2454042	-27.568913	-33.790382	20000	-6.146729e-08	1778.7922	-0.019082492	-231.72804	5.551775	0.02316053	0.15525	5.0	2.553001642227173
5	-694.2521	98.6086	-533.1449	-801.3786	1000.0	-37.169945	0.1418365	-35.096672	-37.283546	24000	4.4703484e-08	1378.1226	-0.016590858	-134.62102	5.5423965	0.027685925	0.18175	5.0	2.9892632961273193
6	-639.29095	35.62437	-581.5667	-678.70056	1000.0	-40.042603	0.10903076	-36.811493	-40.10559	28000	-4.1909516e-09	715.06836	-0.01759758	-70.25493	5.490324	0.024060588	0.204	6.0	3.4430341720581055
7	-564.3281	34.50049	-524.7046	-613.9107	1000.0	-42.18747	0.11312568	-39.09096	-42.239838	32000	-7.450581e-09	505.92352	-0.020070126	-18.67247	5.512285	0.021061853	0.15900001	6.0	3.9011924266815186
8	-516.3708	41.849247	-452.6701	-570.20337	1000.0	-43.389076	0.06930621	-42.151367	-43.420845	36000	7.450581e-09	302.23343	-0.013689991	-11.719666	5.5382977	0.027606044	0.1245	5.0	4.328656435012817
9	-478.22498	89.73848	-352.3564	-573.6697	1000.0	-43.57429	2.4418538	2.9944572	-44.11007	40000	3.7252903e-08	299.01984	-0.015333217	-7.832958	5.4760737	0.024762291	0.14199999	5.0	4.761837005615234
