Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1336.5227	110.65143	-1212.5884	-1492.7362	1000.0	0.023047978	1.0127285	2.4383886	-2.435445	4000	1.8626451e-08	554.71643	-0.10210926	-262.65808	5.4897327	0.03276864	0.3115	79.0	0.9738001823425293
1	-1170.5208	89.003105	-1110.3512	-1324.0787	1000.0	-5.4169793	4.128089	12.981193	-14.740808	8000	1.1175871e-07	232.827	-0.10773234	-188.81236	5.4401393	0.046473783	0.324	79.0	1.6073815822601318
2	-1196.5159	107.498276	-1106.2471	-1379.8469	1000.0	-17.48752	4.814499	17.479212	-21.161192	12000	1.4901161e-08	42.055737	-0.10550897	-8.640364	5.373461	0.053332407	0.3335	79.0	2.2421658039093018
3	-981.29767	66.15167	-911.7309	-1071.4512	1000.0	-17.659777	5.625464	20.415253	-22.812607	16000	2.6077032e-08	43.161613	-0.11150628	-9.492682	5.304816	0.060128115	0.36125	79.0	2.872168779373169
4	-696.52673	107.30992	-565.99524	-861.8299	1000.0	-13.996905	6.037916	16.927994	-22.8793	20000	-3.7252903e-09	45.03636	-0.11381785	-15.185038	5.2340765	0.04719727	0.3495	79.0	3.5499515533447266
5	-819.51935	53.331207	-754.80743	-902.7839	1000.0	-12.209385	4.8756	8.9002495	-22.27935	24000	-1.3969839e-08	35.205006	-0.11335187	-5.994111	5.1307034	0.05258672	0.34325	79.0	4.185972452163696
6	-645.8222	48.9388	-579.78937	-696.6787	1000.0	-12.256338	5.725122	15.527314	-22.859177	28000	-1.4901161e-08	37.998993	-0.11660911	-8.52278	5.005015	0.05941779	0.36875	79.0	4.812640905380249
7	-554.2831	68.465546	-460.925	-654.33624	1000.0	-10.022699	4.795367	14.9618435	-22.57118	32000	2.2351742e-08	31.281912	-0.117814824	-5.144702	4.978256	0.050166436	0.3635	79.0	5.442478895187378
8	-473.46014	87.78351	-372.12128	-568.8586	1000.0	-7.9626083	5.705134	15.371922	-22.07772	36000	2.6077032e-08	41.884518	-0.11944937	-17.542768	4.893958	0.06069848	0.37075	79.0	6.053555488586426
9	-446.17715	121.93472	-327.4009	-646.20557	1000.0	-6.430199	4.232309	10.134761	-18.951715	40000	-4.4703484e-08	41.747536	-0.12008573	-19.864191	4.7657743	0.053737015	0.3765	79.0	6.689353942871094
10	-468.83557	67.091324	-384.17142	-535.5211	1000.0	-7.026382	3.2024937	3.6636078	-19.764463	44000	1.1175871e-08	28.03761	-0.124313705	-5.691105	4.690158	0.070781775	0.40100002	79.0	7.438302278518677
11	-331.34604	156.6821	-168.46065	-581.7952	1000.0	-6.107131	4.7208834	9.513939	-19.006964	48000	6.7055225e-08	34.66324	-0.12757777	-12.803148	4.560568	0.06382023	0.378	79.0	8.097682476043701
