Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-568.08997	67.38694	-525.0143	-684.7181	1000.0	-0.0103964	0.65924823	1.8088342	-1.6763417	4000	1.4901161e-08	2988.834	-0.046865154	-940.49646	5.5512114	0.0051544076	0.4615	79.0	2.7318406105041504
1	-598.8573	228.72523	-445.16434	-993.80273	1000.0	-11.01286	3.7473261	6.854767	-14.250287	8000	-4.4703484e-08	2906.8901	-0.044525295	-859.07355	5.442825	-0.0043348484	0.46775	79.0	4.6506028175354
2	-563.2849	134.30241	-415.3087	-748.8323	1000.0	-13.863254	15.700879	21.420517	-21.716848	12000	-7.4505806e-08	2284.3577	-0.047679268	-825.87537	5.426511	0.0027335826	0.49225	79.0	6.54146409034729
3	-455.39294	19.170599	-430.63074	-481.23932	1000.0	-25.580519	1.5027889	4.988189	-25.916582	16000	-6.519258e-09	387.86172	-0.042699344	-103.35953	5.4264402	0.020433614	0.48525	79.0	8.403130769729614
4	-565.0604	146.62622	-454.9083	-815.76465	1000.0	-29.157051	0.8528359	-5.5294957	-29.391022	20000	5.2154064e-08	1074.022	-0.042208992	-161.33675	5.3786554	0.005086562	0.454	79.0	10.328795433044434
5	-535.4368	79.24752	-448.55884	-653.71704	1000.0	-33.49385	0.6417075	-10.398634	-33.655735	24000	2.2351742e-08	753.14746	-0.043066636	-91.52815	5.3739257	0.0039830445	0.48325	79.0	12.239451885223389
6	-477.15567	74.84033	-366.7446	-558.418	1000.0	-37.044785	0.23758599	-30.275162	-37.101673	28000	-7.450581e-09	354.94086	-0.04193908	-10.355211	5.3884807	0.0039414843	0.47125	79.0	14.084839105606079
7	-454.2396	5.6043153	-448.4042	-462.13406	1000.0	-38.341328	0.24579833	-31.697054	-38.392616	32000	9.313226e-09	113.35274	-0.040187385	-1.9791698	5.3741417	0.01964549	0.4645	79.0	15.96653151512146
8	-597.42224	261.33353	-399.9819	-1046.7533	1000.0	-38.795578	0.964193	7.0171294	-38.92082	36000	-2.9802322e-08	1183.1257	-0.046614148	-100.42983	5.3192286	0.0039860867	0.48525	79.0	17.901472330093384
9	-464.32956	53.114536	-399.10342	-547.2213	1000.0	-42.63308	0.39843687	-26.018713	-42.70044	40000	1.0244548e-08	241.37027	-0.042829376	-0.9351654	5.370283	0.014231953	0.4925	79.0	19.702321529388428
10	-559.09186	120.29894	-411.5423	-700.0995	1000.0	-42.478485	1.4381654	-9.370152	-42.72774	44000	-1.4901161e-08	711.88055	-0.046171598	-19.065426	5.301488	0.007317353	0.49175	79.0	21.91322088241577
11	-415.0445	19.845398	-386.1268	-433.77927	1000.0	-44.061592	1.4864378	-10.979866	-44.3554	48000	-1.8626451e-09	209.33975	-0.040047713	-38.473946	5.283046	0.015397802	0.49325	79.0	23.79828453063965
12	-427.39722	58.243763	-347.187	-503.27	1000.0	-40.271275	3.0558	-8.276897	-42.545105	52000	0.0	197.86623	-0.042408966	-17.47641	5.283396	0.0085822195	0.4675	79.0	25.69895339012146
13	-473.07144	94.98127	-359.1634	-588.41486	1000.0	-38.35647	3.1572213	-8.137729	-41.516533	56000	7.450581e-09	479.54068	-0.043700535	-58.026794	5.2551575	0.0038526673	0.47275	79.0	27.5536048412323
14	-450.1229	80.1146	-388.3239	-587.4012	1000.0	-36.370136	3.498822	-17.990913	-42.586536	60000	-1.1175871e-08	257.80215	-0.045268036	-13.678123	5.2246146	0.008981929	0.485	79.0	29.458532333374023
15	-420.00894	144.2757	-271.7847	-654.0502	1000.0	-38.3331	2.978321	-20.96434	-43.75429	64000	-2.9802322e-08	385.08588	-0.04162883	-27.791159	5.222556	0.0053483015	0.47750002	79.0	31.302265167236328
16	-373.6328	121.83579	-288.89136	-583.9331	1000.0	-34.435917	4.5381246	5.317291	-44.7146	68000	-2.9802322e-08	300.71176	-0.04320017	-24.959785	5.131592	0.010596479	0.4845	79.0	33.110822439193726
17	-399.17706	48.76446	-359.3625	-482.34952	1000.0	-31.36806	4.1700697	13.028406	-45.108105	72000	0.0	148.60818	-0.04277007	-23.820393	5.196266	0.008893694	0.5035	79.0	34.98642015457153
18	-458.35114	133.57336	-312.6674	-631.6084	1000.0	-36.196674	4.2917886	-11.05469	-45.54096	76000	-4.0978193e-08	495.75262	-0.044895984	-64.113014	5.123857	0.006028583	0.49525	79.0	36.86566472053528
19	-397.25064	80.29823	-322.1988	-529.7841	1000.0	-34.836765	5.6922717	-10.5729885	-48.06865	80000	-2.6077032e-08	231.72104	-0.04490514	-22.282162	5.071986	0.012268207	0.49575	79.0	38.73370170593262
20	-545.51794	116.79187	-344.1617	-630.88434	1000.0	-38.339012	9.272552	-15.956006	-49.27256	84000	-2.2351742e-08	647.024	-0.046140447	-99.45921	5.0652285	0.006458996	0.504	79.0	40.984172105789185
21	-488.676	61.72833	-437.82623	-592.26416	1000.0	-37.342506	11.762447	-12.938994	-53.82976	88000	-3.7252903e-09	313.7617	-0.046538725	-28.891966	5.02697	0.009921395	0.48575	79.0	42.82817530632019
22	-353.2918	96.702934	-270.44885	-517.16095	1000.0	-33.231533	11.025544	-8.297488	-56.30367	92000	2.6077032e-08	221.60797	-0.04694949	-50.67299	5.0313525	0.021686517	0.50225	79.0	44.69178509712219
23	-376.20364	12.248185	-368.4554	-397.39664	1000.0	-31.407764	8.065956	3.2745414	-56.077156	96000	-6.7520887e-09	105.30525	-0.044648282	-17.469465	5.0116863	0.016765099	0.50675	79.0	46.56358790397644
24	-378.5948	115.90297	-274.67075	-563.6852	1000.0	-33.043972	8.212532	7.1797595	-55.911896	100000	-6.7055225e-08	327.60382	-0.043625437	-49.943607	4.910118	0.012234619	0.497	79.0	48.43610382080078
25	-402.93643	173.74165	-250.85663	-697.0744	1000.0	-33.393204	10.739642	-4.7298636	-56.37902	104000	0.0	384.2272	-0.044397376	-43.086475	4.915698	0.008271994	0.48675	79.0	50.39344787597656
26	-324.5298	20.638927	-306.68713	-358.2945	1000.0	-28.059582	8.790095	26.899038	-58.06453	108000	-1.5832484e-08	164.02484	-0.04571802	-42.471264	4.862022	0.01637306	0.50825	79.0	52.24935245513916
27	-326.5929	11.519699	-309.99805	-337.6357	1000.0	-27.96204	5.71789	1.4051096	-57.952263	112000	6.519258e-09	92.062355	-0.043424156	-16.435986	4.8737674	0.014510974	0.47625	79.0	54.20209193229675
28	-422.6336	80.38278	-357.0491	-557.0328	1000.0	-31.05852	7.3949585	8.056973	-57.75587	116000	-2.2351742e-08	417.67212	-0.046699494	-188.7801	4.8032746	0.0027200165	0.50549996	79.0	56.11003565788269
29	-304.95782	61.070847	-244.05466	-380.90997	1000.0	-30.462925	10.238481	-9.549249	-59.238693	120000	1.6763806e-08	180.43582	-0.043815248	-50.488575	4.793659	0.019724812	0.49575	79.0	57.98491549491882
30	-381.71896	58.526054	-333.87787	-480.94965	1000.0	-29.692152	9.807044	1.0317979	-58.505974	124000	3.7252903e-09	177.75989	-0.04499811	-35.88337	4.7814574	0.010309847	0.49975	79.0	60.15458655357361
31	-380.02295	115.48214	-207.30035	-497.9871	1000.0	-33.36897	12.02751	22.843899	-58.971195	128000	1.7695129e-08	389.73657	-0.047462143	-141.23857	4.767686	0.005110535	0.51874995	79.0	62.09437561035156
32	-313.4077	57.410275	-252.89703	-390.94894	1000.0	-25.970915	12.256901	1.320049	-58.65651	132000	1.0244548e-08	137.85004	-0.044774704	-42.783287	4.714676	0.012788944	0.50275	79.0	63.949735164642334
33	-282.6217	26.596956	-238.70937	-304.97314	1000.0	-25.087223	9.989063	16.586061	-58.34738	136000	-7.450581e-09	158.83618	-0.047109433	-35.58184	4.644459	0.013247898	0.51325	79.0	65.85104084014893
34	-277.93036	23.971018	-238.10564	-301.18802	1000.0	-22.643852	6.001509	2.4468312	-57.894028	140000	7.450581e-09	81.52614	-0.046444785	-13.840185	4.6630645	0.012951137	0.5075	79.0	67.74999260902405
35	-276.64505	14.837648	-253.74396	-295.19305	1000.0	-24.249578	6.1455407	15.6840725	-57.69913	144000	-2.4214387e-08	121.787796	-0.0463524	-23.549227	4.6039977	0.013897857	0.49374998	79.0	69.65781950950623
36	-341.55197	127.13335	-165.94037	-493.63803	1000.0	-25.045633	7.9217186	-0.10947734	-57.38137	148000	-5.5879354e-09	314.81488	-0.045962267	-113.88031	4.5690536	0.0067447927	0.48375	79.0	71.49278521537781
37	-378.04913	158.6085	-216.99255	-638.05035	1000.0	-33.0425	14.773316	-4.991106	-58.97833	152000	-1.1175871e-08	326.87268	-0.04719059	-91.27625	4.524384	0.0066133626	0.5035	79.0	73.35464692115784
38	-338.41565	155.3044	-166.11897	-587.2731	1000.0	-26.043726	16.378757	-10.251662	-60.50913	156000	2.0489097e-08	388.31512	-0.04557998	-79.2031	4.5197496	0.01260034	0.49725002	79.0	75.29425525665283
39	-324.3847	55.644146	-266.72003	-383.01773	1000.0	-27.086922	15.922251	11.746236	-61.545815	160000	-1.4901161e-08	184.366	-0.04312756	-56.332134	4.4998755	0.016403371	0.4825	79.0	77.17562985420227
40	-230.23366	48.00177	-183.87227	-309.6426	1000.0	-25.601532	12.956947	-14.467673	-61.209522	164000	7.450581e-09	160.69116	-0.045921158	-85.98456	4.4792366	0.020913335	0.51075	79.0	79.42248821258545
41	-226.0849	30.745731	-175.1077	-257.38364	1000.0	-19.631218	5.719333	-4.14369	-59.703735	168000	-1.4901161e-08	95.32622	-0.046664767	-29.641666	4.4365935	0.017187733	0.51075	79.0	81.30225920677185
42	-235.16733	50.870403	-194.56702	-322.1518	1000.0	-20.49967	4.3659687	-3.386463	-58.929028	172000	1.4901161e-08	163.13434	-0.04884307	-68.01335	4.440237	0.008671592	0.51775	79.0	83.1972713470459
43	-312.34378	21.58032	-278.07068	-331.49725	1000.0	-23.16562	10.9848995	-7.6839166	-59.115997	176000	-1.1175871e-08	235.62337	-0.046308495	-58.93246	4.3524413	0.007276041	0.49675	79.0	85.13338041305542
44	-194.95659	22.966637	-156.06555	-215.36398	1000.0	-19.196527	8.464636	-5.1300964	-59.804394	180000	-2.7939677e-08	82.294785	-0.04616978	-32.548855	4.3387184	0.017601961	0.51625	79.0	86.96951627731323
45	-236.50325	110.1837	-117.90629	-416.95938	1000.0	-17.389044	7.5812225	4.423987	-58.555645	184000	1.4901161e-08	316.5128	-0.043557372	-113.68352	4.3723207	0.0090919435	0.49075	79.0	88.87532806396484
