Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-585.55133	76.70991	-515.719	-704.1039	1000.0	-0.01602257	1.3063085	3.155902	-3.2578924	4000	8.195639e-08	48.036716	-0.11492318	-29.864187	5.4857206	0.05692158	0.35375	79.0	1.299539566040039
1	-668.55005	54.437763	-602.8654	-737.2376	1000.0	-3.2537556	2.3053682	5.00751	-12.147806	8000	1.8626451e-08	20.56128	-0.12235872	-12.435655	5.4360075	0.049309798	0.375	79.0	2.031026840209961
2	-583.71796	102.57194	-427.8564	-708.4797	1000.0	-5.4372215	3.1301653	7.9288774	-13.17701	12000	2.9802322e-08	10.535309	-0.11570141	-2.4849846	5.2699337	0.047624566	0.35075	79.0	2.750194787979126
3	-603.7878	119.97905	-420.54248	-757.18225	1000.0	-4.91682	3.6865883	7.8383327	-13.602379	16000	-1.4901161e-08	15.377415	-0.119034074	-7.364853	5.205778	0.049891815	0.36575	79.0	3.802509069442749
4	-443.75647	66.0056	-352.6619	-532.698	1000.0	-4.5735517	3.1733565	7.226724	-13.260957	20000	-5.5879354e-09	7.504367	-0.123365045	-1.6499563	5.090651	0.059781402	0.37375	79.0	4.563727855682373
5	-357.2754	79.02771	-227.19505	-426.77466	1000.0	-3.4987485	3.0201447	6.086662	-12.538613	24000	1.1175871e-08	7.233224	-0.122657254	-1.1391286	4.969315	0.065821275	0.3815	79.0	5.288018703460693
6	-341.4685	49.33184	-293.40744	-417.25922	1000.0	-3.1622293	3.568394	10.699794	-12.612255	28000	1.1175871e-08	9.1712265	-0.12140737	-2.3866017	4.900063	0.049518973	0.3785	79.0	6.113384962081909
7	-466.45917	207.74127	-166.56883	-678.3329	1000.0	-2.5037885	3.123383	9.914271	-12.614836	32000	-3.7252903e-08	17.091728	-0.13581093	-11.25128	4.794017	0.075830325	0.42650002	76.0	6.902947664260864
8	-363.42065	49.001858	-315.26688	-430.63504	1000.0	-3.5871727	3.2255697	8.7553425	-13.656419	36000	-5.5879354e-09	7.2374773	-0.12631802	-1.3647044	4.669841	0.05812719	0.40025002	79.0	7.626707315444946
9	-375.93988	164.47571	-227.14374	-645.40875	1000.0	-3.46648	3.1660333	10.246517	-11.433987	40000	-3.7252903e-09	6.3045983	-0.13415058	-1.1337016	4.5596375	0.069597006	0.41775	79.0	8.34052848815918
10	-335.48328	187.6588	-117.89916	-605.30634	1000.0	-3.7037573	3.737059	10.523499	-12.545426	44000	7.450581e-09	6.2707577	-0.13294873	-1.3180937	4.4663734	0.06577111	0.4145	79.0	9.455440044403076
11	-149.37839	44.932434	-95.58422	-207.20901	1000.0	-1.1610967	3.8561509	10.255541	-13.559829	48000	3.7252903e-09	6.28704	-0.12771663	-1.1938685	4.3879576	0.0628992	0.3935	79.0	10.179984092712402
12	-124.3692	201.71208	135.74048	-397.69168	1000.0	-1.8775738	4.238267	12.284653	-13.252338	52000	-7.450581e-09	7.2373548	-0.13398233	-1.763515	4.239513	0.054003164	0.41025	79.0	10.894567728042603
13	-212.30798	103.298515	-136.83978	-388.37726	1000.0	-1.6555746	4.1108	11.568406	-13.602903	56000	-5.5879354e-09	6.1769934	-0.1314576	-1.1453212	4.1161175	0.062746406	0.41025	79.0	11.76410961151123
14	-152.45976	97.67585	1.813518	-267.31006	1000.0	-1.6409686	3.9956238	11.187305	-13.105897	60000	3.7252903e-09	5.4610624	-0.13245022	-0.98380214	4.052101	0.063280284	0.4015	79.0	12.535929679870605
15	-192.01468	106.095	-50.409626	-345.06198	1000.0	-2.0323703	3.678415	10.675166	-11.877464	64000	1.5832484e-08	5.9385233	-0.13024113	-1.2279322	3.9371367	0.062295366	0.40925	79.0	13.26682424545288
16	-274.62354	152.65683	-153.50388	-534.4803	1000.0	-2.6595707	3.3130584	10.979716	-11.919437	68000	3.7252903e-09	4.6904535	-0.13232937	-1.017298	3.8342972	0.07512066	0.43400002	79.0	13.989573955535889
17	-238.93167	150.21373	-15.729778	-436.74866	1000.0	-2.654417	3.687422	14.102893	-10.3174515	72000	1.8626451e-08	4.4217715	-0.13242394	-1.1141212	3.749599	0.067245215	0.43699998	79.0	14.976370334625244
18	-203.21175	44.575954	-130.69489	-251.86028	1000.0	-1.3062649	3.602152	12.287868	-12.727235	76000	-5.5879354e-09	6.1530433	-0.13190281	-1.853414	3.6675987	0.06881851	0.397	79.0	15.699820041656494
19	-97.25501	30.895638	-48.86661	-127.28412	1000.0	-1.0099568	3.92837	13.0785475	-12.984655	80000	1.8626451e-08	5.787078	-0.13494493	-1.1084318	3.68047	0.06999852	0.43774998	79.0	16.464147806167603
20	-126.14888	141.56293	14.224963	-354.3868	1000.0	-1.4378699	3.4593399	11.874479	-11.520635	84000	-3.7252903e-09	4.9267426	-0.13385263	-1.2440854	3.4996114	0.06780885	0.425	79.0	17.50024104118347
21	3.5919476	37.10067	43.141685	-53.032158	1000.0	0.033045333	3.4526277	10.832868	-10.722378	88000	-1.1175871e-08	5.012704	-0.13280635	-1.1229433	3.427114	0.0653624	0.42425	79.0	18.315326690673828
22	-59.743446	114.74111	72.356476	-207.176	1000.0	-0.58965284	3.4925833	12.225666	-11.4822645	92000	-1.6763806e-08	4.917036	-0.13769987	-1.0431709	3.2208612	0.060252737	0.42975	79.0	19.043527126312256
23	-82.3518	111.51024	68.946175	-245.88077	1000.0	-0.8319793	3.644741	10.19778	-14.404087	96000	7.450581e-09	4.921932	-0.13923985	-1.0291252	3.0973704	0.07114328	0.443	79.0	19.800081491470337
24	-102.73593	87.13934	-25.720901	-250.78316	1000.0	-0.9912043	3.3787453	9.88697	-13.75254	100000	-3.7252903e-08	4.5414762	-0.13719821	-0.99022704	3.010325	0.068951845	0.43225002	79.0	20.722395420074463
25	-60.530243	169.52426	127.26146	-328.83496	1000.0	-0.64696276	3.6290493	12.412059	-14.313089	104000	2.6077032e-08	3.8621883	-0.13804647	-0.89727086	2.9033308	0.065689035	0.44625002	79.0	21.484215021133423
26	-87.03648	83.58453	20.264202	-191.60309	1000.0	-1.0622156	3.3953176	10.246263	-12.270728	108000	3.7252903e-09	3.946262	-0.1349243	-0.9829097	2.8194246	0.07197977	0.43949997	79.0	22.197436809539795
27	21.860449	102.662056	101.81835	-153.87457	1000.0	-0.15754598	3.373013	11.936707	-10.974754	112000	7.450581e-09	3.80198	-0.13706297	-1.084768	2.761304	0.07044944	0.43325	79.0	23.129461765289307
28	-10.333801	120.821884	91.69678	-208.41539	1000.0	-0.04619284	3.632303	12.111802	-11.206705	116000	1.1175871e-08	4.5943823	-0.14051422	-1.2295437	2.5332155	0.07124606	0.45425	79.0	23.89660620689392
29	42.39754	55.02403	124.11211	-14.384128	1000.0	0.25603878	3.7031305	12.059911	-11.739442	120000	7.450581e-09	3.7863877	-0.13942924	-1.108108	2.5131655	0.065415435	0.4435	79.0	24.613605260849
30	-16.39967	92.11002	125.25744	-124.776215	1000.0	-0.14061056	3.1960108	11.386356	-11.97532	124000	3.7252903e-08	3.1294186	-0.13590351	-0.7412449	2.4131703	0.07540783	0.43225002	72.0	25.452808618545532
31	-115.41553	67.514366	-5.10674	-181.18488	1000.0	-1.0953265	2.8099735	12.760407	-8.507451	128000	4.4703484e-08	2.8038394	-0.13025196	-0.80739725	2.3230648	0.07614049	0.44725	51.0	26.29201865196228
32	-120.30084	36.63851	-85.56718	-181.64503	1000.0	-1.4269947	2.6028597	12.552706	-7.9892116	132000	3.7252903e-09	2.5171995	-0.1395584	-0.77155364	2.2630272	0.07577112	0.45275	79.0	26.995204210281372
33	4.2938824	74.928894	78.773834	-93.255325	1000.0	0.35996827	3.379429	13.789519	-9.172918	136000	-3.7252903e-08	3.5530753	-0.13911375	-1.3654966	2.1454568	0.06915745	0.45275	79.0	27.7304949760437
34	-70.94807	92.75836	79.83708	-166.95811	1000.0	-0.8120927	2.7740476	12.012123	-13.033788	140000	1.8626451e-08	2.8781838	-0.13895124	-0.6904161	2.1028812	0.075495325	0.464	72.0	28.417534112930298
35	-78.76547	56.346855	10.1753	-145.0442	1000.0	-0.9755057	2.3697083	11.7106	-9.802236	144000	1.7695129e-08	1.8415396	-0.12856331	-0.5188899	1.9206493	0.07579605	0.4135	46.0	29.200711488723755
36	-83.96185	59.52788	-11.960948	-166.92502	1000.0	-0.6960986	2.6661763	11.246054	-9.445842	148000	-2.9802322e-08	2.227217	-0.13842553	-0.5926596	1.8564153	0.0752984	0.47000003	79.0	29.925453662872314
37	-42.833527	37.28419	11.39158	-87.00875	1000.0	-0.72644037	2.514782	11.169147	-10.928712	152000	3.3527613e-08	2.194603	-0.14034216	-0.6054748	1.8118191	0.07447314	0.46249998	79.0	30.629067420959473
