episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-252.57112169733324,-446.36306077690296,-368.9189821155595,1000.0,4,2,4000,0,4000,False,4,1,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-10,1642445230,3.7589523792266846,3.7589523792266846,383945,alfabotek,192.168.1.103,3.7589523792266846,0,1,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324]","[1000, 1000, 1000, 1000]",0.052736080747315554,0.5769957785961451,0.06423349204151586,0.09223462819219053,0.0,5751.194,695.508,0.197,20311399.516,2100.513,1904.297,1.049,4000,4000,4000,4000,31.616666666666664,20.416666666666668,0.20000000298023224,4.999999873689376e-05,40.103092,-0.019144973,40.12022,-0.029064845,0.010099097,8.486154,0.0
-252.57112169733324,-446.36306077690296,-346.65588800179887,1000.0,4,2,8000,0,8000,False,8,2,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-13,1642445233,3.3877484798431396,7.146700859069824,383945,alfabotek,192.168.1.103,7.146700859069824,0,2,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05240059616522136,0.5681336687105726,0.06383729217015502,0.0914453429220568,0.0,4708.301,849.563,0.192,20880169.259,1970.442,2030.002,1.036,8000,8000,8000,8000,30.78,20.5,0.10000000149011612,4.999999873689376e-05,29.855017,-0.02315237,29.876986,-0.10229805,0.011865527,8.463376,0.0
-252.57112169733324,-454.4286485039527,-361.71652299826513,1000.0,4,2,12000,0,12000,False,12,3,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-16,1642445236,3.3447229862213135,10.491423845291138,383945,alfabotek,192.168.1.103,10.491423845291138,0,3,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.052151550330980484,0.56290549292625,0.06351158968683329,0.09095258794780749,0.0,4268.332,937.134,0.193,20712612.346,1914.834,2088.954,1.033,12000,12000,12000,12000,29.050000000000004,20.950000000000003,0.05000000074505806,4.999999873689376e-05,36.19321,-0.021814793,36.214314,-0.28757483,0.014292262,8.4039755,0.0
-252.57112169733324,-454.4286485039527,-352.8757015021299,1000.0,4,2,16000,0,16000,False,16,4,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-20,1642445240,3.3854405879974365,13.876864433288574,383945,alfabotek,192.168.1.103,13.876864433288574,0,4,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813, -380.3785970013072, -291.95328480742864, -376.6894034147317, -256.39166283142976]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.051919174246445224,0.5589313502069655,0.06325405006080503,0.09056700966270947,0.0,4029.414,992.7,0.191,20893170.61,1906.929,2097.614,1.018,16000,16000,16000,16000,30.339999999999996,21.04,0.02500000037252903,4.999999873689376e-05,19.260286,-0.02465364,19.284569,-0.18150893,0.014877196,8.256085,0.0
-244.05293383857628,-454.4286485039527,-341.9692576681813,1000.0,4,2,20000,0,20000,False,20,5,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-23,1642445243,3.5254385471343994,17.402302980422974,383945,alfabotek,192.168.1.103,17.402302980422974,0,5,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813, -380.3785970013072, -291.95328480742864, -376.6894034147317, -256.39166283142976, -297.3623667763493, -244.05293383857628, -274.1403541030182, -377.81827461160333]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05190090240063977,0.5579032094460281,0.06322923574985517,0.09055165668610572,0.0,3929.653,1017.902,0.191,20940109.835,1902.311,2102.705,1.064,20000,20000,20000,20000,32.12,20.080000000000002,0.012500000186264515,4.999999873689376e-05,14.687116,-0.030332385,14.717248,-0.17299648,0.015924685,8.215039,0.0
-244.05293383857628,-454.4286485039527,-336.09420164411836,1000.0,4,2,24000,0,24000,False,24,6,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-27,1642445247,3.545670747756958,20.94797372817993,383945,alfabotek,192.168.1.103,20.94797372817993,0,6,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813, -380.3785970013072, -291.95328480742864, -376.6894034147317, -256.39166283142976, -297.3623667763493, -244.05293383857628, -274.1403541030182, -377.81827461160333, -245.25827135715713, -287.0967984638195, -355.03005850062215, -339.49055777361593]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05196764033661646,0.5581748599064619,0.0633034395354251,0.09070118098335667,0.0,3866.67,1034.482,0.191,20945338.327,1899.588,2105.719,1.059,24000,24000,24000,24000,33.019999999999996,19.9,0.0062500000931322575,4.999999873689376e-05,15.545024,-0.03628648,15.581206,-0.19273849,0.016515896,8.137173,0.0
-244.05293383857628,-454.4286485039527,-332.84089880690027,1000.0,4,2,28000,0,28000,False,28,7,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-30,1642445250,3.6217384338378906,24.569712162017822,383945,alfabotek,192.168.1.103,24.569712162017822,0,7,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813, -380.3785970013072, -291.95328480742864, -376.6894034147317, -256.39166283142976, -297.3623667763493, -244.05293383857628, -274.1403541030182, -377.81827461160333, -245.25827135715713, -287.0967984638195, -355.03005850062215, -339.49055777361593, -329.10101771671134, -325.09692901114187, -294.33694574021655, -304.74943466629605]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.052057002938312204,0.5589166066257399,0.06341083532494017,0.09089232673615884,0.0,3822.439,1046.452,0.208,19189626.144,1908.706,2095.661,1.069,28000,28000,28000,28000,31.916666666666668,19.900000000000002,0.0031250000465661287,4.999999873689376e-05,23.006153,-0.019854235,23.025953,-0.20738816,0.0180552,8.116402,0.0
-244.05293383857628,-454.4286485039527,-330.08754117743297,1000.0,4,2,32000,0,32000,False,32,8,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-34,1642445254,3.542757987976074,28.112470149993896,383945,alfabotek,192.168.1.103,28.112470149993896,0,8,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813, -380.3785970013072, -291.95328480742864, -376.6894034147317, -256.39166283142976, -297.3623667763493, -244.05293383857628, -274.1403541030182, -377.81827461160333, -245.25827135715713, -287.0967984638195, -355.03005850062215, -339.49055777361593, -329.10101771671134, -325.09692901114187, -294.33694574021655, -304.74943466629605, -291.7860347778101, -350.3847644363733, -275.1542094770433, -325.93114239342344]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05216648112362171,0.5599257362313353,0.06353777860068695,0.09111416038407287,0.0,3799.034,1052.899,0.21,19056897.345,1904.89,2099.859,1.078,32000,32000,32000,32000,32.42,19.9,0.0015625000232830644,4.999999873689376e-05,12.299445,-0.035501115,12.334924,-0.18785171,0.014628941,7.995846,0.0
-244.05293383857628,-454.4286485039527,-325.816965626062,1000.0,4,2,36000,0,36000,False,36,9,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-38,1642445258,3.552309036254883,31.66477918624878,383945,alfabotek,192.168.1.103,31.66477918624878,0,9,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813, -380.3785970013072, -291.95328480742864, -376.6894034147317, -256.39166283142976, -297.3623667763493, -244.05293383857628, -274.1403541030182, -377.81827461160333, -245.25827135715713, -287.0967984638195, -355.03005850062215, -339.49055777361593, -329.10101771671134, -325.09692901114187, -294.33694574021655, -304.74943466629605, -291.7860347778101, -350.3847644363733, -275.1542094770433, -325.93114239342344, -309.03691850672794, -293.87605965292335, -300.99052598691105, -262.7059407138147]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0522776159040359,0.5610077924207824,0.06366778359368613,0.09133627846511243,0.0,3772.684,1060.253,0.212,18879087.772,1901.732,2103.346,1.098,36000,36000,36000,36000,33.5,19.9,0.0007812500116415322,4.999999873689376e-05,10.000877,-0.03259217,10.033456,-0.06520368,0.016750969,7.878194,0.0
-244.05293383857628,-454.4286485039527,-326.51769740045717,1000.0,4,2,40000,0,40000,False,40,10,default,80d4df1a624b4f7395eb9b16cf8f5721,2022-01-17_19-47-41,1642445261,3.5386440753936768,35.203423261642456,383945,alfabotek,192.168.1.103,35.203423261642456,0,10,"[-406.2129357736217, -370.52881021438014, -446.36306077690296, -252.57112169733324, -289.2492903352327, -302.652238559185, -259.3110915033799, -446.35855515435554, -454.4286485039527, -442.1692281501544, -331.520449740202, -339.2328455704813, -380.3785970013072, -291.95328480742864, -376.6894034147317, -256.39166283142976, -297.3623667763493, -244.05293383857628, -274.1403541030182, -377.81827461160333, -245.25827135715713, -287.0967984638195, -355.03005850062215, -339.49055777361593, -329.10101771671134, -325.09692901114187, -294.33694574021655, -304.74943466629605, -291.7860347778101, -350.3847644363733, -275.1542094770433, -325.93114239342344, -309.03691850672794, -293.87605965292335, -300.99052598691105, -262.7059407138147, -416.2181610927612, -397.9032948810808, -259.1973627896539, -257.9783147165574]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.052389030442403686,0.562135538056362,0.06379465011174314,0.09155349976658873,0.0,3750.878,1066.417,0.213,18766460.85,1898.333,2107.112,1.101,40000,40000,40000,40000,35.6,19.9,0.0003906250058207661,4.999999873689376e-05,22.773619,-0.02974333,22.803354,-0.12596992,0.015261058,7.9060483,0.0
