Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-519.0117	62.15742	-439.12122	-601.57794	1000.0	-0.0032273293	0.68518317	1.7766167	-1.8015978	4000	-1.4901161e-08	31.790936	-0.07941963	-20.226128	5.5512114	0.026394747	0.42275	79.0	0.9685614109039307
1	-569.26514	108.45425	-423.83456	-722.1927	1000.0	-3.4001908	1.9724743	3.6065443	-8.589933	8000	2.9802322e-08	24.762436	-0.08441554	-13.728508	5.382453	0.015763331	0.39499998	79.0	1.5913362503051758
2	-528.5028	112.04444	-431.88608	-713.5715	1000.0	-4.432749	2.303527	5.505868	-12.311665	12000	-1.4901161e-08	8.386837	-0.086129226	-3.689794	5.343293	0.026775442	0.43524998	79.0	2.2111597061157227
3	-555.72394	116.17577	-421.67776	-686.95746	1000.0	-5.2243047	2.4370267	2.627573	-13.4290495	16000	1.8626451e-09	7.1157484	-0.086156435	-1.7512659	5.2737036	0.038786177	0.43800002	79.0	2.8224358558654785
4	-422.9031	55.999866	-369.446	-510.32495	1000.0	-4.1428523	1.9191288	3.604188	-13.485201	20000	-4.656613e-09	4.5898485	-0.08656091	-1.139638	5.14539	0.035588436	0.42675	79.0	3.4259369373321533
5	-384.10645	60.643925	-325.84787	-473.46722	1000.0	-3.7059717	1.5999162	5.2614484	-13.840813	24000	1.4901161e-08	3.2422588	-0.08550069	-0.6463442	5.021552	0.027121423	0.42075	79.0	4.047449588775635
6	-502.4683	165.16966	-300.74182	-749.4509	1000.0	-4.4562535	2.8337615	3.7079976	-14.69429	28000	5.5879354e-09	6.161741	-0.088792145	-1.7351762	4.958119	0.0260593	0.44275	79.0	4.631410598754883
7	-305.45523	17.703287	-278.65445	-328.3768	1000.0	-2.9137328	1.5360789	3.3401716	-13.088047	32000	2.514571e-08	2.8276865	-0.08891327	-0.78761196	4.884672	0.037899308	0.45	79.0	5.2375593185424805
8	-402.43073	96.48599	-281.25037	-538.23126	1000.0	-3.3652503	2.2882125	6.2424774	-14.20498	36000	-7.450581e-09	5.462737	-0.08475403	-2.0212526	4.7580395	0.026221137	0.43425	79.0	5.845019817352295
9	-269.26	31.524237	-234.14273	-313.78378	1000.0	-2.7935543	2.0147517	7.100938	-14.927037	40000	9.313226e-09	3.4630277	-0.09002852	-0.9306139	4.7329664	0.03898981	0.44325	79.0	6.45660924911499
10	-441.79852	139.96663	-226.2814	-616.9006	1000.0	-3.5591712	2.838581	4.5415506	-15.64522	44000	0.0	5.5666595	-0.0861555	-1.7123302	4.5809326	0.030162767	0.41425002	79.0	7.2103259563446045
11	-393.86584	256.5994	-166.61975	-828.96594	1000.0	-3.634856	3.321515	4.31116	-16.712704	48000	-2.6077032e-08	4.343394	-0.0873505	-0.87497634	4.485932	0.037227824	0.43150002	79.0	7.81896185874939
12	-203.7262	148.04837	-89.45889	-454.7792	1000.0	-2.380866	2.6856666	8.424601	-14.545106	52000	-3.7252903e-08	3.7244992	-0.09274362	-1.1588724	4.409499	0.033065677	0.46425	79.0	8.421104669570923
13	-515.8899	235.0738	-120.58166	-732.62915	1000.0	-4.053639	4.2963223	10.106213	-18.69006	56000	2.6077032e-08	7.6023445	-0.08794651	-2.7819614	4.2803183	0.04032991	0.43524998	79.0	9.033666849136353
