Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-213.1687	18.355543	-192.41075	-242.1366	1000.0	-0.06048616	0.19979912	0.5419884	-0.6218369	4000	-2.7008355e-08	14.058646	-0.01832167	-6.7196407	0.91893864	0.017602185	0.08225	5.0	0.4621467590332031
1	-307.13025	56.254272	-248.23897	-393.42923	1000.0	-2.1678486	1.4372013	3.4477096	-6.439935	8000	-1.4901161e-08	7.69522	-0.014127774	-2.855186	0.9186651	0.01741603	0.0665	5.0	0.916701078414917
2	-306.68372	29.379068	-272.17398	-353.03006	1000.0	-2.7338045	2.1363852	5.1347475	-8.59464	12000	-5.5879354e-09	7.0571904	-0.014633793	-1.8936694	0.9180106	0.017212017	0.07225	6.0	1.4387316703796387
3	-319.2786	94.418526	-244.52937	-476.29236	1000.0	-2.792277	2.6002734	7.8830814	-9.376259	16000	0.0	5.9947257	-0.013978513	-1.7452742	0.91657585	0.017948471	0.05575	6.0	1.9647233486175537
4	-205.01616	53.294567	-116.500114	-258.56815	1000.0	-2.2196927	2.079631	8.186225	-9.469412	20000	-1.1175871e-08	4.6673837	-0.009454965	-1.4608988	0.9149177	0.015903026	0.077250004	7.0	2.439879894256592
5	-238.63783	47.142544	-158.37582	-274.66287	1000.0	-2.1053157	1.7336748	7.5972514	-8.36995	24000	-2.6077032e-08	2.8373241	-0.016416486	-0.658901	0.91308254	0.015080767	0.077250004	8.0	2.916433095932007
6	-204.07234	62.978672	-133.094	-294.038	1000.0	-1.8922801	2.12534	6.611794	-8.997138	28000	-1.8626451e-08	3.8653126	-0.013222608	-0.8720182	0.9109268	0.015099022	0.042000003	7.0	3.3918652534484863
7	-230.01846	61.102276	-145.96524	-305.72186	1000.0	-1.8792827	2.4560306	6.692357	-10.796652	32000	-9.313226e-09	4.6887608	-0.015448414	-0.99291855	0.9089649	0.017070653	0.09375	7.0	3.867241859436035
8	-262.5799	44.30511	-212.57793	-328.0154	1000.0	-2.358811	2.019764	4.855786	-12.006137	36000	1.3038516e-08	3.5804017	-0.011017378	-0.74056125	0.9067758	0.017204951	0.103750005	9.0	4.3472208976745605
9	-190.86711	69.96098	-75.40088	-261.35397	1000.0	-2.0058577	1.9029086	8.526651	-9.540023	40000	1.1175871e-08	2.847731	-0.021138992	-0.8862131	0.90372854	0.016714545	0.15175	12.0	4.8137640953063965
10	-211.71779	57.526505	-123.93472	-285.37906	1000.0	-1.5544878	2.4305584	8.571492	-11.088217	44000	0.0	4.2653494	-0.015542234	-1.2712379	0.90002394	0.015113375	0.077250004	8.0	5.269345760345459
11	-217.15424	72.34236	-110.78995	-291.216	1000.0	-1.9212745	2.3435066	7.463588	-10.981287	48000	-7.450581e-09	3.7471573	-0.013163192	-0.84415734	0.89774936	0.016108716	0.101	7.0	5.721797943115234
12	-242.90227	20.465466	-229.36874	-278.2791	1000.0	-2.175568	2.3658783	7.3681087	-10.457615	52000	2.3283064e-09	3.5746098	-0.010259901	-0.8676325	0.8958531	0.0151060205	0.0475	6.0	6.186594724655151
13	-196.48318	24.570807	-172.5789	-237.07256	1000.0	-2.1420298	1.8620079	6.239199	-8.688628	56000	-7.916242e-09	3.155396	-0.014710366	-0.93902206	0.8941693	0.015139482	0.09075	7.0	6.6539411544799805
14	-198.4941	46.69469	-126.18497	-251.11577	1000.0	-1.7251395	2.1226861	7.643206	-9.522697	60000	-1.4901161e-08	3.206824	-0.0121074375	-0.884508	0.89196134	0.015655212	0.055	7.0	7.114780902862549
15	-249.98732	30.261148	-228.16798	-302.1887	1000.0	-2.0432627	2.0767071	6.638422	-9.788166	64000	-1.8626451e-08	3.1830995	-0.013523688	-0.87656546	0.8896079	0.017096948	0.1265	10.0	7.578892230987549
16	-239.52411	18.395378	-208.34096	-255.2517	1000.0	-2.2211945	1.9265096	6.6075583	-9.994982	68000	1.5366822e-08	2.6577127	-0.015676312	-0.71608347	0.8865221	0.015794799	0.083749995	9.0	8.048506498336792
17	-209.00955	39.548817	-155.47899	-258.36133	1000.0	-2.0649302	2.1332026	8.546858	-9.898623	72000	-1.1175871e-08	3.03137	-0.014682356	-0.9925865	0.88390225	0.01605727	0.08725	8.0	8.516770839691162
18	-228.18617	42.068974	-199.46556	-300.4412	1000.0	-1.2452711	2.3985577	6.844425	-11.410058	76000	0.0	6.248185	-0.01400657	-4.2181773	0.8814694	0.016282085	0.06725	8.0	8.985923767089844
19	-223.00346	73.20953	-109.50119	-306.53073	1000.0	-2.1090996	2.2822778	6.27046	-10.71931	80000	7.450581e-09	4.015817	-0.011795718	-1.1878164	0.87926626	0.017018244	0.07025	7.0	9.449873685836792
