episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,8,4000,0,4000,False,0,1,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-11,1642240991,2.6126463413238525,2.6126463413238525,146006,alfabotek,192.168.1.101,2.6126463413238525,0,1,[],[],4635.559,862.895,0.334,11975172.02,2052.531,1948.813,1.389,4000,4000,4000,4000,30.9,26.275,0.20000000298023224,4.999999873689376e-05,18.005457,-0.025859468,18.02936,-0.13760364,0.009779417,8.423658,0.0
-204.26567106059952,-482.7444532277436,-359.539711959747,1000.0,8,8,8000,0,8000,False,8,2,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-14,1642240994,2.4373056888580322,5.049952030181885,146006,alfabotek,192.168.1.101,5.049952030181885,0,2,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3633.23,1100.949,0.288,13905690.841,1958.071,2042.827,1.389,8000,8000,8000,8000,34.15,24.4,0.20000000298023224,4.999999873689376e-05,6.649213,-0.025420688,6.672546,-0.28208217,0.010439282,8.339231,0.0
-204.26567106059952,-482.7444532277436,-359.539711959747,1000.0,0,8,12000,0,12000,False,8,3,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-16,1642240996,2.4162256717681885,7.466177701950073,146006,alfabotek,192.168.1.101,7.466177701950073,0,3,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3241.933,1233.832,0.256,15645523.158,1916.398,2087.25,1.431,12000,12000,12000,12000,45.1,24.399999999999995,0.20000000298023224,4.999999873689376e-05,14.055526,-0.035802826,14.089266,-0.09493402,0.0103126215,8.274317,0.0
-200.46597730494403,-482.7444532277436,-343.0992373259779,1000.0,8,8,16000,0,16000,False,16,4,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-19,1642240999,2.441783905029297,9.90796160697937,146006,alfabotek,192.168.1.101,9.90796160697937,0,4,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952, -325.694043736326, -256.8925333892017, -200.46597730494403, -400.384042252035, -334.4959830676118, -353.24570216083936, -347.47226071404515, -394.619558912668]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3034.279,1318.271,0.275,14538315.425,1904.28,2100.531,1.421,16000,16000,16000,16000,32.525,24.4,0.20000000298023224,4.999999873689376e-05,11.939745,-0.035816066,11.973528,-0.22875753,0.010164942,8.193182,0.0
-200.46597730494403,-482.7444532277436,-343.0992373259779,1000.0,0,8,20000,0,20000,False,16,5,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-21,1642241001,2.430889129638672,12.338850736618042,146006,alfabotek,192.168.1.101,12.338850736618042,0,5,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952, -325.694043736326, -256.8925333892017, -200.46597730494403, -400.384042252035, -334.4959830676118, -353.24570216083936, -347.47226071404515, -394.619558912668]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2920.199,1369.769,0.284,14067764.548,1891.989,2114.177,1.421,20000,20000,20000,20000,42.6,24.399999999999995,0.20000000298023224,4.999999873689376e-05,13.058561,-0.041856818,13.098153,-0.14569797,0.011325681,8.176795,0.0
-200.46597730494403,-482.7444532277436,-345.1009465748043,1000.0,8,8,24000,0,24000,False,24,6,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-23,1642241003,2.4453985691070557,14.784249305725098,146006,alfabotek,192.168.1.101,14.784249305725098,0,6,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952, -325.694043736326, -256.8925333892017, -200.46597730494403, -400.384042252035, -334.4959830676118, -353.24570216083936, -347.47226071404515, -394.619558912668, -260.53716146928537, -330.15194786551893, -301.66077946501616, -396.36807200504035, -454.9570658492939, -254.5879345071672, -395.83879424493705, -398.7331651733973]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2839.29,1408.803,0.272,14714704.868,1886.525,2120.301,1.419,24000,24000,24000,24000,34.574999999999996,24.4,0.20000000298023224,4.999999873689376e-05,9.6924,-0.03323449,9.723405,-0.18723795,0.0111439405,8.056024,0.0
-200.46597730494403,-482.7444532277436,-345.1009465748043,1000.0,0,8,28000,0,28000,False,24,7,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-26,1642241006,2.8086235523223877,17.592872858047485,146006,alfabotek,192.168.1.101,17.592872858047485,0,7,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952, -325.694043736326, -256.8925333892017, -200.46597730494403, -400.384042252035, -334.4959830676118, -353.24570216083936, -347.47226071404515, -394.619558912668, -260.53716146928537, -330.15194786551893, -301.66077946501616, -396.36807200504035, -454.9570658492939, -254.5879345071672, -395.83879424493705, -398.7331651733973]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2777.404,1440.194,0.261,15343678.077,1940.466,2061.36,1.555,28000,28000,28000,28000,57.24999999999999,26.225,0.20000000298023224,4.999999873689376e-05,13.493033,-0.031501364,13.522538,-0.08678612,0.0099828085,8.026337,0.0
-200.46597730494403,-482.7444532277436,-341.9514119704001,1000.0,8,8,32000,0,32000,False,32,8,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-29,1642241009,2.616417646408081,20.209290504455566,146006,alfabotek,192.168.1.101,20.209290504455566,0,8,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952, -325.694043736326, -256.8925333892017, -200.46597730494403, -400.384042252035, -334.4959830676118, -353.24570216083936, -347.47226071404515, -394.619558912668, -260.53716146928537, -330.15194786551893, -301.66077946501616, -396.36807200504035, -454.9570658492939, -254.5879345071672, -395.83879424493705, -398.7331651733973, -308.3680183652158, -297.12216812185994, -388.8879477134094, -327.5039629683079, -462.648542234346, -344.80406088065257, -257.2150620068183, -273.4727029668902]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2794.907,1431.175,0.269,14871770.416,1944.869,2056.694,1.54,32000,32000,32000,32000,54.666666666666664,27.633333333333336,0.20000000298023224,4.999999873689376e-05,6.884878,-0.036883418,6.919574,-0.15764019,0.0109366095,7.8851295,0.0
-200.46597730494403,-482.7444532277436,-341.9514119704001,1000.0,0,8,36000,0,36000,False,32,9,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-31,1642241011,2.1678428649902344,22.3771333694458,146006,alfabotek,192.168.1.101,22.3771333694458,0,9,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952, -325.694043736326, -256.8925333892017, -200.46597730494403, -400.384042252035, -334.4959830676118, -353.24570216083936, -347.47226071404515, -394.619558912668, -260.53716146928537, -330.15194786551893, -301.66077946501616, -396.36807200504035, -454.9570658492939, -254.5879345071672, -395.83879424493705, -398.7331651733973, -308.3680183652158, -297.12216812185994, -388.8879477134094, -327.5039629683079, -462.648542234346, -344.80406088065257, -257.2150620068183, -273.4727029668902]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2759.414,1449.583,0.26,15385667.821,1914.95,2088.828,1.513,36000,36000,36000,36000,21.7,28.03333333333333,0.20000000298023224,4.999999873689376e-05,9.971894,-0.037854243,10.00754,-0.119750224,0.011042621,7.8998933,0.0
-200.46597730494403,-482.7444532277436,-338.44601425866483,1000.0,8,8,40000,0,40000,False,40,10,default,102ee6cfbbd843319e772ef770b32965,2022-01-15_11-03-34,1642241014,2.525487184524536,24.902620553970337,146006,alfabotek,192.168.1.101,24.902620553970337,0,10,"[-396.38862026045933, -341.1275798750925, -332.31590851314917, -392.95637134666555, -482.7444532277436, -381.0256406492709, -345.4934507449954, -204.26567106059952, -325.694043736326, -256.8925333892017, -200.46597730494403, -400.384042252035, -334.4959830676118, -353.24570216083936, -347.47226071404515, -394.619558912668, -260.53716146928537, -330.15194786551893, -301.66077946501616, -396.36807200504035, -454.9570658492939, -254.5879345071672, -395.83879424493705, -398.7331651733973, -308.3680183652158, -297.12216812185994, -388.8879477134094, -327.5039629683079, -462.648542234346, -344.80406088065257, -257.2150620068183, -273.4727029668902, -325.91854530735327, -205.0061053700182, -336.9475944779641, -409.05527915897846, -321.4833004819615, -357.491054317899, -256.7356320473868, -382.75787613223054]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2699.752,1481.617,0.252,15869481.65,1927.695,2075.017,1.541,40000,40000,40000,40000,20.975,28.200000000000003,0.20000000298023224,4.999999873689376e-05,4.7764344,-0.032664943,4.8069096,-0.104254656,0.010950544,7.747216,0.0
