Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-612.1692	82.11199	-538.40674	-750.9435	1000.0	-0.021782394	0.49190405	1.6185906	-2.0284784	4000	2.9802322e-08	137.5233	-0.04722461	-84.213646	5.563994	0.016409501	0.20725	15.0	2.0794050693511963
1	-663.7109	104.057594	-569.2404	-838.35675	1000.0	-4.8340597	3.3333967	6.8547993	-14.116175	8000	7.450581e-09	84.943275	-0.04918838	-51.466156	5.468079	0.015359253	0.24274999	24.0	3.599504232406616
2	-600.5438	122.3557	-420.186	-714.19904	1000.0	-11.081122	4.936627	10.168483	-17.429882	12000	-1.8626451e-08	37.88262	-0.015531242	-8.476536	5.455015	0.016514897	0.22175	5.0	5.063284873962402
3	-700.83984	70.69043	-637.83624	-817.0611	1000.0	-9.222755	5.3303647	14.767344	-15.838408	16000	-9.313226e-09	47.547005	-0.015342848	-20.063246	5.4432297	0.018643199	0.25325	5.0	6.527198791503906
4	-664.78955	96.814255	-549.7646	-764.4937	1000.0	-11.074503	3.8516097	11.391459	-17.113235	20000	3.7252903e-09	38.526985	-0.012188144	-7.6334233	5.4350386	0.019390587	0.22174999	5.0	7.987551927566528
5	-487.98517	77.00605	-400.17575	-601.4884	1000.0	-9.366653	5.306372	11.576587	-18.854061	24000	1.4901161e-08	35.978733	-0.047524378	-13.523948	5.3893623	0.016047325	0.20899999	24.0	9.572181224822998
6	-546.4292	71.867775	-464.6642	-658.912	1000.0	-7.4087796	3.7239428	7.386072	-18.897137	28000	2.9802322e-08	23.740576	-0.04623364	-7.6660748	5.4812746	0.016404953	0.21075	19.0	11.086489915847778
7	-572.343	156.957	-335.06775	-715.5901	1000.0	-9.019463	4.535226	6.9431205	-19.512547	32000	-7.450581e-09	26.667858	-0.04111943	-4.244846	5.4118185	0.016059343	0.193	17.0	12.655182600021362
8	-485.27838	37.45687	-456.1502	-549.4203	1000.0	-8.536136	4.1014977	10.598993	-19.419554	36000	-3.3527613e-08	19.035355	-0.022001809	-4.1550875	5.376252	0.018319668	0.24125	7.0	14.143144845962524
9	-530.0625	70.904655	-458.13226	-606.37683	1000.0	-6.52705	4.892136	8.5830765	-18.882635	40000	2.9802322e-08	32.522484	-0.04554201	-15.418626	5.3868093	0.016476315	0.21599999	21.0	15.6703622341156
