episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-327.6566459197932,-516.0983078858368,-401.7290522102696,1000.0,4,2,4000,0,4000,False,4,1,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-27,1642412907,3.718287229537964,3.718287229537964,382945,alfabotek,192.168.1.103,3.718287229537964,0,1,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932]","[1000, 1000, 1000, 1000]",0.0563593044214282,0.6070299663286337,0.06922777148260587,0.0990712005218704,0.0,5579.428,716.919,0.19,21103416.352,2012.382,1987.695,1.05,4000,4000,4000,4000,35.13333333333333,23.900000000000002,0.20000000298023224,4.999999873689376e-05,829.12976,-0.011350522,829.1399,-0.025300805,0.006052414,8.497572,0.0
-178.6715280474219,-516.0983078858368,-341.45765474863845,1000.0,4,2,8000,0,8000,False,8,2,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-31,1642412911,3.475644826889038,7.193932056427002,382945,alfabotek,192.168.1.103,7.193932056427002,0,2,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05602909939863025,0.6002803121672636,0.06881974148294918,0.09848142692987832,0.0,4629.548,864.015,0.209,19097570.859,1914.033,2089.828,1.096,8000,8000,8000,8000,31.459999999999997,23.979999999999997,0.20000000298023224,4.999999873689376e-05,427.8084,-0.023764754,427.8309,-0.13935733,0.0062845177,8.491285,0.0
-178.6715280474219,-516.0983078858368,-350.7782976354151,1000.0,4,2,12000,0,12000,False,12,3,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-34,1642412914,3.5032382011413574,10.69717025756836,382945,alfabotek,192.168.1.103,10.69717025756836,0,3,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05564807123683527,0.5951221521681115,0.068402682419238,0.09788397247852543,0.0,4231.294,945.337,0.203,19722432.602,1906.529,2098.054,1.09,12000,12000,12000,12000,32.220000000000006,23.96,0.20000000298023224,4.999999873689376e-05,492.53683,-0.013427271,492.54895,-0.18675423,0.0064473907,8.433962,0.0
-178.6715280474219,-516.0983078858368,-343.21202108126386,1000.0,4,2,16000,0,16000,False,16,4,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-38,1642412918,3.6208553314208984,14.318025588989258,382945,alfabotek,192.168.1.103,14.318025588989258,0,4,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276, -347.10690713015356, -239.2420702678909, -332.199067171439, -363.5047211057577]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055538428584585436,0.5934339058451767,0.06832352201646899,0.09777110542147868,0.0,4071.732,982.383,0.198,20158865.725,1911.475,2092.625,1.088,16000,16000,16000,16000,36.0,23.080000000000002,0.20000000298023224,4.999999873689376e-05,294.4797,-0.021596387,294.49988,-0.20812647,0.007216707,8.4074335,0.0
-178.6715280474219,-516.0983078858368,-334.22237228818,1000.0,4,2,20000,0,20000,False,20,5,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-42,1642412922,3.6242005825042725,17.94222617149353,382945,alfabotek,192.168.1.103,17.94222617149353,0,5,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276, -347.10690713015356, -239.2420702678909, -332.199067171439, -363.5047211057577, -226.74242885127026, -246.20240276880133, -311.72547679689796, -408.384800046409]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055514543926649375,0.5929928846719802,0.06833662759325507,0.09779635873227273,0.0,3984.538,1003.881,0.224,17886157.783,1913.674,2090.22,1.118,20000,20000,20000,20000,36.46,22.9,0.20000000298023224,4.999999873689376e-05,252.78835,-0.016362187,252.8035,-0.17160426,0.006061233,8.370035,0.0
-178.6715280474219,-516.0983078858368,-336.5005977424266,1000.0,4,2,24000,0,24000,False,24,6,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-45,1642412925,3.621959924697876,21.564186096191406,382945,alfabotek,192.168.1.103,21.564186096191406,0,6,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276, -347.10690713015356, -239.2420702678909, -332.199067171439, -363.5047211057577, -226.74242885127026, -246.20240276880133, -311.72547679689796, -408.384800046409, -352.13382492068155, -433.1382545200677, -259.75082074020224, -346.54399987368544]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05553213136562779,0.5931954397068454,0.06838754820030434,0.09788912036316559,0.0,3926.791,1018.644,0.218,18349124.316,1913.672,2090.223,1.106,24000,24000,24000,24000,37.36,22.9,0.20000000298023224,4.999999873689376e-05,300.32916,-0.016065745,300.34375,-0.144135,0.00748025,8.326089,0.0
-178.6715280474219,-516.0983078858368,-334.1694797540214,1000.0,4,2,28000,0,28000,False,28,7,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-49,1642412929,3.6027095317840576,25.166895627975464,382945,alfabotek,192.168.1.103,25.166895627975464,0,7,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276, -347.10690713015356, -239.2420702678909, -332.199067171439, -363.5047211057577, -226.74242885127026, -246.20240276880133, -311.72547679689796, -408.384800046409, -352.13382492068155, -433.1382545200677, -259.75082074020224, -346.54399987368544, -473.472845596719, -263.4212112023735, -287.7794042129794, -256.0576262822886]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055557472748232875,0.5934853405664875,0.06844285814891331,0.09798525023198865,0.0,3881.496,1030.53,0.214,18700718.471,1913.595,2090.306,1.11,28000,28000,28000,28000,36.379999999999995,22.9,0.20000000298023224,4.999999873689376e-05,252.34073,-0.016048506,252.35562,-0.21114577,0.0057897046,8.323596,0.0
-178.6715280474219,-516.0983078858368,-328.66646385273464,1000.0,4,2,32000,0,32000,False,32,8,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-52,1642412932,3.605208396911621,28.772104024887085,382945,alfabotek,192.168.1.103,28.772104024887085,0,8,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276, -347.10690713015356, -239.2420702678909, -332.199067171439, -363.5047211057577, -226.74242885127026, -246.20240276880133, -311.72547679689796, -408.384800046409, -352.13382492068155, -433.1382545200677, -259.75082074020224, -346.54399987368544, -473.472845596719, -263.4212112023735, -287.7794042129794, -256.0576262822886, -201.92725156987336, -327.96013675379055, -295.6520623596376, -335.0419594916102]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055582177501227584,0.5937855089317517,0.06849229333192819,0.09807261621826967,0.0,3847.811,1039.552,0.213,18742875.017,1913.552,2090.354,1.106,32000,32000,32000,32000,36.266666666666666,22.900000000000002,0.20000000298023224,4.999999873689376e-05,125.661995,-0.011802003,125.67255,-0.19497596,0.0062512606,8.233905,0.0
-178.6715280474219,-516.0983078858368,-326.47017515037095,1000.0,4,2,36000,0,36000,False,36,9,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-48-56,1642412936,3.614985942840576,32.38708996772766,382945,alfabotek,192.168.1.103,32.38708996772766,0,9,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276, -347.10690713015356, -239.2420702678909, -332.199067171439, -363.5047211057577, -226.74242885127026, -246.20240276880133, -311.72547679689796, -408.384800046409, -352.13382492068155, -433.1382545200677, -259.75082074020224, -346.54399987368544, -473.472845596719, -263.4212112023735, -287.7794042129794, -256.0576262822886, -201.92725156987336, -327.96013675379055, -295.6520623596376, -335.0419594916102, -257.0482149269961, -359.7939436301735, -328.6709780545193, -290.086325514158]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05560907680726265,0.5941226209154231,0.06854016604204251,0.09816364740525609,0.0,3822.855,1046.338,0.219,18233902.186,1913.412,2090.507,1.111,36000,36000,36000,36000,35.64,22.9,0.20000000298023224,4.999999873689376e-05,146.78693,-0.014781679,146.8002,-0.29458135,0.007680115,8.237519,0.0
-178.6715280474219,-516.0983078858368,-326.9738000140825,1000.0,4,2,40000,0,40000,False,40,10,default,5bcae1d8369343b6a7ea9a2a120e7691,2022-01-17_10-49-00,1642412940,3.636791229248047,36.02388119697571,382945,alfabotek,192.168.1.103,36.02388119697571,0,10,"[-418.81602830845105, -516.0983078858368, -344.3452267269973, -327.6566459197932, -337.654394241015, -230.29167692520826, -178.6715280474219, -378.1274299343841, -458.9373986880054, -310.7146901525506, -379.13342224089394, -328.89282255442276, -347.10690713015356, -239.2420702678909, -332.199067171439, -363.5047211057577, -226.74242885127026, -246.20240276880133, -311.72547679689796, -408.384800046409, -352.13382492068155, -433.1382545200677, -259.75082074020224, -346.54399987368544, -473.472845596719, -263.4212112023735, -287.7794042129794, -256.0576262822886, -201.92725156987336, -327.96013675379055, -295.6520623596376, -335.0419594916102, -257.0482149269961, -359.7939436301735, -328.6709780545193, -290.086325514158, -321.79314171435624, -431.2654371260385, -248.07753616238665, -324.8895801471603]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05563900732430392,0.5944734659491717,0.06858582409979608,0.09824745949560298,0.0,3803.115,1051.769,0.23,17407362.523,1915.119,2088.643,1.115,40000,40000,40000,40000,35.98,22.9,0.20000000298023224,4.999999873689376e-05,170.28989,-0.017561326,170.30591,-0.26112333,0.007688631,8.120312,0.0
