Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-311.46216	50.4219	-244.12651	-379.00613	1000.0	0.03145292	0.21346988	0.7003844	-0.62725294	4000	7.4505806e-08	48.3501	-0.07238482	-27.443697	0.91893864	0.035878405	0.2085	79.0	0.6388304233551025
1	-307.5494	114.06522	-177.38336	-480.78857	1000.0	-4.7694864	1.8281599	3.2481508	-8.121998	8000	4.4703484e-08	23.38271	-0.07738991	-7.028294	0.90458137	0.04459954	0.23425001	79.0	1.263490915298462
2	-243.35945	71.57391	-147.86922	-320.5828	1000.0	-4.9927506	2.4909556	5.3809958	-9.060712	12000	-1.4901161e-08	13.167967	-0.0879537	-3.777302	0.8937972	0.04376414	0.2765	79.0	1.8980913162231445
3	-250.29805	41.305866	-193.4481	-310.04816	1000.0	-4.3690057	2.3128948	4.9251657	-8.389972	16000	-9.313226e-09	11.352594	-0.085556075	-1.5170847	0.8837412	0.036673784	0.26875	79.0	2.5604231357574463
4	-232.87566	44.96278	-163.6674	-277.4286	1000.0	-4.1875114	2.3714175	7.287893	-8.564261	20000	8.381903e-09	10.818794	-0.09121269	-1.6046354	0.86617124	0.04091476	0.29425	79.0	3.1640686988830566
5	-155.18503	77.806114	-53.470005	-272.33072	1000.0	-3.470654	2.4914737	6.597113	-9.493181	24000	6.519258e-09	10.253426	-0.09158904	-2.16603	0.8435838	0.042568	0.29149997	79.0	3.772552013397217
6	-191.3032	40.6636	-149.15663	-246.49734	1000.0	-2.366718	2.7267783	6.987248	-8.596282	28000	7.450581e-09	13.050962	-0.09138909	-2.6737294	0.82625294	0.037462816	0.27850002	79.0	4.380198955535889
7	-215.03833	57.418747	-152.24118	-288.68414	1000.0	-3.5205493	2.7827864	9.515708	-11.022355	32000	-9.313226e-09	13.758959	-0.09568055	-2.162622	0.8082171	0.035264254	0.30475	79.0	4.985735893249512
8	-151.76118	58.716473	-88.05575	-218.52496	1000.0	-3.1589165	2.9114037	6.564812	-11.846562	36000	-7.450581e-09	11.940083	-0.09827873	-2.636644	0.79013234	0.0492039	0.31225	79.0	5.595472574234009
9	-155.10376	56.87577	-87.82827	-220.65054	1000.0	-2.7018805	2.6672733	9.22647	-11.955871	40000	1.1175871e-08	9.976601	-0.09709951	-1.7816772	0.7723066	0.040142525	0.30325	79.0	6.204144716262817
10	-175.61218	46.600403	-102.26783	-220.67984	1000.0	-2.8825321	2.7875092	8.539783	-12.317476	44000	-3.7252903e-09	10.334399	-0.09897117	-1.9657322	0.758651	0.046885684	0.3105	79.0	6.8117969036102295
11	-145.80035	38.215557	-102.06273	-206.39905	1000.0	-2.836989	2.4904134	6.5073733	-12.138261	48000	2.514571e-08	7.1722946	-0.10064459	-1.5841022	0.74291146	0.049057797	0.318	79.0	7.416749954223633
12	-60.290146	39.65717	-14.742886	-122.27471	1000.0	-1.8800038	2.5600584	11.595897	-10.663658	52000	-2.6077032e-08	9.280155	-0.11062521	-2.2263684	0.7254492	0.053886123	0.3435	79.0	8.028090715408325
13	-79.68356	24.708132	-56.80938	-121.3834	1000.0	-0.86254966	2.9652696	9.749109	-12.423603	56000	3.7252903e-09	9.64314	-0.106378585	-2.0975008	0.71077037	0.04578673	0.33249998	79.0	8.636502027511597
14	-34.37865	32.59731	14.635743	-76.19988	1000.0	-1.4392464	2.60294	9.785774	-11.35981	60000	9.313226e-09	6.979091	-0.10658831	-1.7805583	0.6864174	0.0439794	0.34399998	79.0	9.247889041900635
15	-101.728874	43.38068	-41.030468	-144.36919	1000.0	-1.3406563	2.2504942	7.838968	-10.63761	64000	3.7252903e-09	8.29944	-0.106028765	-1.926309	0.67365164	0.047809027	0.34074998	79.0	9.858383417129517
16	-96.245926	57.65792	-23.013332	-184.67143	1000.0	-1.721938	2.5399473	8.334536	-11.426605	68000	-2.142042e-08	6.3413377	-0.10918717	-1.3087543	0.6568568	0.054040074	0.3545	79.0	10.479851722717285
17	-159.87589	32.706203	-109.784355	-201.51431	1000.0	-2.7034285	2.1299527	8.344332	-11.119666	72000	1.1175871e-08	5.2767944	-0.109509304	-1.0470601	0.63430005	0.060796797	0.38725	79.0	11.087336301803589
18	-75.08938	42.595398	-33.51047	-142.6217	1000.0	-1.9995053	2.372738	7.3831053	-12.905211	76000	1.8626451e-09	6.511625	-0.10932752	-1.5998473	0.6149778	0.06555665	0.36675	79.0	11.716699600219727
19	-89.09715	52.296356	-14.663791	-145.55615	1000.0	-1.6354858	2.216934	7.411646	-8.968492	80000	1.1175871e-08	4.213569	-0.11411113	-0.8481767	0.5982483	0.05543971	0.38875	79.0	12.348975419998169
