,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-264.57867332756643,-385.5640244463944,-318.27538386106863,1000.0,4,2,4000,0,4000,False,4,1,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-22,1642445242,3.8074893951416016,3.8074893951416016,382945,alfabotek,192.168.1.103,3.8074893951416016,0,1,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911]","[1000, 1000, 1000, 1000]",0.0562924018566278,0.610928723717975,0.0683313486041098,0.0981110921208707,0.0,5823.843,686.832,0.194,20610830.467,2082.222,1921.024,1.152,4000,4000,4000,4000,32.099999999999994,20.416666666666668,0.2000000029802322,4.999999873689376e-05,46.261154,-0.02639128,46.285378,-0.016270194,0.010848478,8.468448,0.0
1,-217.8520956069032,-470.39811627754943,-344.39897610194333,1000.0,4,2,8000,0,8000,False,8,2,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-25,1642445245,3.5512149333953857,7.358704328536987,382945,alfabotek,192.168.1.103,7.358704328536987,0,2,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0561847561794089,0.6075237929898598,0.0683908818141493,0.0983219059803125,0.0,4807.338,832.061,0.204,19588109.749,1973.813,2026.535,1.071,8000,8000,8000,8000,34.239999999999995,19.9,0.1000000014901161,4.999999873689376e-05,40.707535,-0.023851654,40.730152,-0.15332155,0.012342047,8.4046335,0.0
2,-217.8520956069032,-470.39811627754943,-334.6483317733289,1000.0,4,2,12000,0,12000,False,12,3,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-29,1642445249,3.549842834472656,10.908547163009644,382945,alfabotek,192.168.1.103,10.908547163009644,0,3,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0561596291755455,0.6054976060158391,0.0684063731670893,0.0983520586108995,0.0,4387.752,911.628,0.245,16336140.214,1940.261,2061.579,1.124,12000,12000,12000,12000,33.779999999999994,19.9,0.050000000745058,4.999999873689376e-05,26.02008,-0.0271278,26.046572,-0.06989113,0.012710307,8.360914,0.0
3,-217.8520956069032,-470.39811627754943,-327.7108383834106,1000.0,4,2,16000,0,16000,False,16,4,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-33,1642445253,3.5560078620910645,14.464555025100708,382945,alfabotek,192.168.1.103,14.464555025100708,0,4,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622, -356.92491924646583, -225.3692661508749, -342.03789215263964, -303.2613553046427]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0560963592371665,0.6037011909445865,0.0683858500242365,0.098320993713349,0.0,4176.308,957.784,0.23,17376712.584,1928.61,2074.033,1.105,16000,16000,16000,16000,33.18,19.9,0.025000000372529,4.999999873689376e-05,16.801392,-0.025195036,16.826153,-0.16601363,0.017395947,8.309401,0.0
4,-217.8520956069032,-470.39811627754943,-326.0687956754656,1000.0,4,2,20000,0,20000,False,20,5,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-36,1642445256,3.5849151611328125,18.04947018623352,382945,alfabotek,192.168.1.103,18.04947018623352,0,5,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622, -356.92491924646583, -225.3692661508749, -342.03789215263964, -303.2613553046427, -366.285705783118, -321.1201146136485, -259.4012557532022, -331.1954232247739]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0560686762462895,0.6026141190079527,0.0683940828719262,0.0983517954565925,0.0,4058.188,985.662,0.222,18028385.988,1923.046,2080.033,1.154,20000,20000,20000,20000,32.54,19.9,0.0125000001862645,4.999999873689376e-05,14.803954,-0.031905636,14.835625,-0.10587148,0.018850498,8.236245,0.0
5,-217.8520956069032,-470.39811627754943,-328.60607319130787,1000.0,4,2,24000,0,24000,False,24,6,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-40,1642445260,3.5424113273620605,21.59188151359558,382945,alfabotek,192.168.1.103,21.59188151359558,0,6,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622, -356.92491924646583, -225.3692661508749, -342.03789215263964, -303.2613553046427, -366.285705783118, -321.1201146136485, -259.4012557532022, -331.1954232247739, -346.2556081292703, -353.8138411223657, -335.77361724340125, -329.3267765870401]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0560445547807035,0.601744538961452,0.0683937359687945,0.0983592869162169,0.0,3978.964,1005.287,0.216,18517898.455,1914.027,2089.835,1.147,24000,24000,24000,24000,33.9,19.9,0.0062500000931322,4.999999873689376e-05,14.202093,-0.031999964,14.233976,-0.16153146,0.01868237,8.134897,0.0
6,-217.8520956069032,-470.39811627754943,-325.2727875534393,1000.0,4,2,28000,0,28000,False,28,7,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-43,1642445263,3.5548031330108643,25.146684646606445,382945,alfabotek,192.168.1.103,25.146684646606445,0,7,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622, -356.92491924646583, -225.3692661508749, -342.03789215263964, -303.2613553046427, -366.285705783118, -321.1201146136485, -259.4012557532022, -331.1954232247739, -346.2556081292703, -353.8138411223657, -335.77361724340125, -329.3267765870401, -344.37893143575366, -222.51507372990332, -359.94830655249183, -294.2499831867649]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0560157698076691,0.601103931435037,0.0683873598244438,0.098355601285541,0.0,3918.507,1020.797,0.223,17946288.509,1908.384,2096.015,1.144,28000,28000,28000,28000,34.260000000000005,19.9,0.0031250000465661,4.999999873689376e-05,15.063623,-0.03341352,15.096985,-0.09269261,0.01623986,8.1035795,0.0
7,-217.8520956069032,-470.39811627754943,-326.49532962962536,1000.0,4,2,32000,0,32000,False,32,8,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-47,1642445267,3.5566956996917725,28.703380346298218,382945,alfabotek,192.168.1.103,28.703380346298218,0,8,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622, -356.92491924646583, -225.3692661508749, -342.03789215263964, -303.2613553046427, -366.285705783118, -321.1201146136485, -259.4012557532022, -331.1954232247739, -346.2556081292703, -353.8138411223657, -335.77361724340125, -329.3267765870401, -344.37893143575366, -222.51507372990332, -359.94830655249183, -294.2499831867649, -394.3359643984, -273.1886100165893, -323.7606263468502, -348.92729588986873]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0559918705372256,0.600605561214835,0.0683774374500037,0.098344852252962,0.0,3872.9,1032.818,0.227,17641657.203,1905.337,2099.366,1.143,32000,32000,32000,32000,33.28333333333333,19.9,0.001562500023283,4.999999873689376e-05,22.024706,-0.030784644,22.055464,-0.085677,0.016418407,7.992303,0.0
8,-217.8520956069032,-470.39811627754943,-326.9084845074633,1000.0,4,2,36000,0,36000,False,36,9,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-50,1642445270,3.5657989978790283,32.269179344177246,382945,alfabotek,192.168.1.103,32.269179344177246,0,9,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622, -356.92491924646583, -225.3692661508749, -342.03789215263964, -303.2613553046427, -366.285705783118, -321.1201146136485, -259.4012557532022, -331.1954232247739, -346.2556081292703, -353.8138411223657, -335.77361724340125, -329.3267765870401, -344.37893143575366, -222.51507372990332, -359.94830655249183, -294.2499831867649, -394.3359643984, -273.1886100165893, -323.7606263468502, -348.92729588986873, -309.4175217975375, -355.4176122136761, -308.02031828407013, -347.9994418253836]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0559744448364019,0.600267803896348,0.0683721727169367,0.0983431433612894,0.0,3841.041,1041.384,0.222,18001304.721,1901.558,2103.538,1.137,36000,36000,36000,36000,32.879999999999995,19.9,0.0007812500116415,4.999999873689376e-05,25.353508,-0.03643305,25.389927,-0.050628908,0.01835318,7.8943067,0.0
9,-187.7820831563013,-470.39811627754943,-317.7446547365859,1000.0,4,2,40000,0,40000,False,40,10,default,a6d203f9179d491982f6fd9e1c65fed4,2022-01-17_19-47-54,1642445274,3.545856475830078,35.815035820007324,382945,alfabotek,192.168.1.103,35.815035820007324,0,10,"[-264.57867332756643, -286.2719786204226, -385.5640244463944, -336.6868590498911, -470.39811627754943, -468.4805166004316, -325.35954488638777, -217.85209560690322, -285.62128989657566, -415.3814387660276, -322.11175394583444, -237.4736898559622, -356.92491924646583, -225.3692661508749, -342.03789215263964, -303.2613553046427, -366.285705783118, -321.1201146136485, -259.4012557532022, -331.1954232247739, -346.2556081292703, -353.8138411223657, -335.77361724340125, -329.3267765870401, -344.37893143575366, -222.51507372990332, -359.94830655249183, -294.2499831867649, -394.3359643984, -273.1886100165893, -323.7606263468502, -348.92729588986873, -309.4175217975375, -355.4176122136761, -308.02031828407013, -347.9994418253836, -187.7820831563013, -228.6739760947373, -330.8508966848673, -193.77379125885238]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0559580704337028,0.5999650820053647,0.0683623738170613,0.0983373050534083,0.0,3811.756,1049.385,0.218,18315737.991,1899.005,2106.366,1.124,40000,40000,40000,40000,34.48,19.9,0.0003906250058207,4.999999873689376e-05,15.345072,-0.035539795,15.380606,-0.16845253,0.01640281,7.7071543,0.0
