Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1443.2948	53.260494	-1360.6583	-1497.4095	1000.0	0.023096845	1.0138156	2.6088777	-2.409328	4000	-3.7252903e-08	631.37085	-0.041427404	-304.20764	5.4897327	0.0053545777	0.38725	79.0	3.803053379058838
1	-1355.1587	113.1765	-1222.1816	-1529.9121	1000.0	-5.8385663	4.9973764	13.399306	-14.62585	8000	7.8231096e-08	321.82642	-0.04387683	-259.1319	5.483627	0.0062740324	0.43125	79.0	6.42782998085022
2	-1337.3374	36.5515	-1287.2599	-1382.9596	1000.0	-18.106443	4.9184904	17.96223	-21.686304	12000	-9.313226e-09	55.288353	-0.0434049	-17.229786	5.483439	0.008946238	0.4385	79.0	9.385924339294434
3	-1194.5002	151.89745	-942.15247	-1346.8601	1000.0	-20.151691	5.3358493	18.697527	-24.068956	16000	-3.7252903e-09	49.084568	-0.042639464	-9.159563	5.4893956	0.0068672034	0.42175	79.0	11.988466024398804
4	-1198.7614	130.93347	-1040.0201	-1402.4703	1000.0	-19.320393	4.24099	9.812131	-24.024931	20000	-9.313226e-10	37.783188	-0.042809032	-4.9211106	5.4798627	0.008210945	0.4165	79.0	14.946345090866089
5	-1066.1398	157.26465	-858.2234	-1294.731	1000.0	-17.115217	8.3642645	22.335732	-24.75851	24000	4.656613e-09	75.38522	-0.04360781	-42.814724	5.4433823	0.006216554	0.44200003	79.0	17.6864812374115
6	-1054.1366	107.17894	-889.64075	-1173.3378	1000.0	-17.626566	3.595949	-0.11160883	-23.81927	28000	0.0	51.045715	-0.045618027	-13.714685	5.386894	0.009846728	0.42025	79.0	20.13218069076538
7	-989.13	110.64504	-848.33923	-1103.43	1000.0	-16.506231	6.193492	15.005987	-24.60863	32000	5.5879354e-09	41.260017	-0.043998823	-13.289406	5.4030924	0.009033269	0.44250003	79.0	22.99795627593994
8	-889.3717	64.5564	-802.38715	-974.8189	1000.0	-15.59006	4.8415747	8.036553	-23.805433	36000	9.313226e-09	36.42032	-0.04651072	-5.690938	5.411647	0.010210896	0.45025	79.0	25.81166386604309
9	-945.5746	91.799904	-811.8209	-1064.0044	1000.0	-14.817952	5.5983996	9.487507	-24.057259	40000	9.313226e-09	39.133354	-0.046745956	-8.30714	5.3376594	0.005995224	0.454	79.0	28.50704550743103
10	-920.1847	50.13447	-880.1693	-1005.90405	1000.0	-15.132431	4.412619	5.4839573	-24.401815	44000	9.313226e-09	30.369581	-0.045920692	-3.1438842	5.3417706	0.011689823	0.46525002	79.0	31.897618532180786
11	-827.4802	32.447865	-774.2525	-862.18945	1000.0	-13.869628	5.4103947	6.0951223	-24.383963	48000	-1.4901161e-08	40.088455	-0.046206012	-15.938129	5.3004704	0.008049191	0.4585	79.0	34.58296275138855
12	-688.176	108.60355	-538.05725	-803.11597	1000.0	-11.417677	5.163424	5.808782	-23.668562	52000	-2.2351742e-08	45.50358	-0.0479483	-19.082434	5.3010664	0.0104884505	0.43625	79.0	37.40830183029175
13	-743.4117	107.0206	-568.4441	-859.36304	1000.0	-11.83624	5.3715105	9.369489	-23.992062	56000	-9.313226e-09	28.576406	-0.047909282	-4.6188865	5.354278	0.011688097	0.46725	79.0	40.06949520111084
14	-641.6571	69.54518	-560.8571	-738.2617	1000.0	-11.336305	5.00529	8.690872	-23.637785	60000	3.5390258e-08	23.05975	-0.046359133	-3.6578615	5.288495	0.0078404	0.4585	79.0	42.686670780181885
15	-634.47656	130.14201	-477.58002	-773.46326	1000.0	-10.059225	4.942916	10.513617	-23.893484	64000	-1.8626451e-08	27.0251	-0.0472001	-3.2117429	5.2340093	0.009619502	0.45975	79.0	45.438358306884766
16	-589.4386	76.04459	-473.83566	-671.1871	1000.0	-9.918273	5.1931267	9.703064	-22.844654	68000	4.8894435e-08	27.667912	-0.04757327	-3.6675391	5.2845526	0.011595822	0.458	79.0	48.14592933654785
17	-630.10583	27.51856	-583.99365	-656.32025	1000.0	-10.233594	4.36571	7.055329	-22.576632	72000	-5.5879354e-09	22.748444	-0.0494038	-3.907515	5.2340307	0.011790624	0.48325	79.0	50.8570761680603
