Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-294.3429	28.29758	-262.54504	-332.95892	1000.0	0.080812685	0.24777515	0.73773223	-0.6094433	4000	2.4214387e-08	906.4392	-0.05633855	-302.1948	0.91893864	0.017093126	0.27675003	79.0	0.604511022567749
1	-311.23715	39.225105	-260.18628	-369.1475	1000.0	-7.152219	1.7375232	0.18658541	-9.391359	8000	-4.8428774e-08	649.65015	-0.058300994	-310.6883	0.9046361	0.01797587	0.28074998	79.0	1.2041635513305664
2	-280.37543	75.57514	-150.37656	-338.1072	1000.0	-16.281	0.4965537	-8.81885	-16.582966	12000	2.2351742e-08	282.30865	-0.057910807	-66.53057	0.89766794	0.022449017	0.29299998	79.0	1.8604514598846436
3	-236.97906	34.87376	-179.97957	-274.32507	1000.0	-20.156055	1.3268216	2.6668599	-20.505438	16000	1.1175871e-08	119.69677	-0.06192281	-19.408382	0.88833994	0.022806149	0.3035	79.0	2.5289788246154785
4	-214.58658	85.92314	-104.782005	-343.16043	1000.0	-21.64644	2.2545617	9.964949	-22.58876	20000	-2.9802322e-08	193.79755	-0.06336315	-24.859634	0.87386423	0.02099462	0.30449998	79.0	3.1350507736206055
5	-172.67625	68.84068	-105.33789	-276.76935	1000.0	-18.934454	5.573852	19.626762	-23.352419	24000	7.450581e-09	173.44443	-0.067704946	-19.55591	0.8614418	0.024197724	0.32075	79.0	3.7437126636505127
6	-180.62323	42.234013	-116.02983	-233.5985	1000.0	-18.411364	4.7330847	15.916875	-22.92146	28000	1.1175871e-08	108.12285	-0.066449106	-27.781017	0.84759426	0.03180549	0.3355	79.0	4.350314617156982
7	-183.43091	19.470577	-150.53331	-201.30888	1000.0	-16.812756	6.292985	7.6412735	-23.23202	32000	5.122274e-09	77.65761	-0.06589755	-12.998999	0.8375927	0.03440174	0.34225	79.0	4.985509872436523
8	-181.6322	42.088505	-139.71576	-245.13794	1000.0	-19.639174	5.920666	8.609822	-24.126148	36000	3.7252903e-09	151.87537	-0.06613817	-20.044014	0.82600653	0.030532245	0.329	79.0	5.620011568069458
9	-161.90982	50.370304	-104.06567	-220.65918	1000.0	-17.988731	8.041728	13.609709	-24.9181	40000	9.313226e-10	91.17728	-0.07045527	-16.821793	0.81999904	0.024776485	0.36275	79.0	6.244530439376831
10	-69.68791	36.99898	-30.921173	-106.88851	1000.0	-13.21544	6.716574	13.313564	-24.966753	44000	7.450581e-09	176.23663	-0.07059702	-43.55763	0.8091948	0.029767182	0.35050002	79.0	6.850372314453125
11	-119.83217	56.66719	-74.499275	-216.96393	1000.0	-12.644174	7.3145967	14.017688	-24.719212	48000	-1.1175871e-08	110.56388	-0.069040775	-15.9381075	0.801347	0.026864	0.331	79.0	7.456212520599365
12	-136.10251	22.498493	-107.58672	-169.18356	1000.0	-12.249143	6.5523067	9.663023	-24.787363	52000	-1.3969839e-08	192.21846	-0.07172551	-26.67254	0.79308397	0.031577945	0.3615	79.0	8.060624122619629
13	-128.79326	66.142685	-45.140892	-222.22313	1000.0	-17.149727	7.8210683	17.017935	-25.343885	56000	0.0	75.32418	-0.074967444	-24.682953	0.7839351	0.030236453	0.38225	79.0	8.664077520370483
14	-117.43628	39.62983	-50.129097	-150.17943	1000.0	-13.64023	8.77021	11.307528	-25.391048	60000	-1.4901161e-08	81.249954	-0.071230106	-10.670252	0.7766316	0.029885996	0.36949998	79.0	9.268782615661621
15	-134.10603	66.17025	-33.363018	-204.08406	1000.0	-16.27214	8.3285055	12.925249	-25.132566	64000	-3.7252903e-09	54.236908	-0.07344295	-19.774498	0.76871413	0.029945869	0.38675	79.0	9.87656283378601
16	-33.58399	32.881638	0.11266876	-85.086075	1000.0	-2.461415	5.338403	17.63704	-19.635977	68000	7.450581e-09	121.67432	-0.069977924	-23.441168	0.7576634	0.032067206	0.3455	79.0	10.483875513076782
17	-124.52968	41.928528	-89.939964	-195.90399	1000.0	-7.225376	6.265391	10.192887	-25.210838	72000	-3.7252903e-09	80.658966	-0.07372872	-25.274902	0.7526525	0.029008321	0.37675	79.0	11.101381778717041
18	-62.90853	53.56724	-25.268478	-155.23834	1000.0	-9.747879	5.99641	11.7665615	-25.483675	76000	1.2572855e-08	124.450386	-0.075281024	-26.754833	0.74149877	0.02580209	0.38075	79.0	11.709531545639038
19	-67.10991	88.62961	15.473932	-201.24463	1000.0	-9.805113	8.966339	20.72752	-25.568394	80000	-1.4901161e-08	80.59851	-0.07642801	-28.987953	0.73267597	0.0318168	0.36699998	79.0	12.31779432296753
20	-54.7856	33.010826	-6.738791	-98.17661	1000.0	0.88892776	4.8301525	18.692364	-18.809547	84000	1.6763806e-08	133.08807	-0.07318275	-40.59102	0.7307446	0.023183867	0.36325	79.0	12.924682140350342
21	-9.9172	27.157747	32.866146	-42.59895	1000.0	-5.3507853	5.9159636	9.938092	-25.371708	88000	7.450581e-09	92.131195	-0.07569333	-21.982143	0.7221187	0.022820726	0.358	79.0	13.53316617012024
22	-40.478344	23.754301	-2.823869	-67.87766	1000.0	-1.614647	6.200594	12.8466215	-25.338398	92000	3.7252903e-09	91.926155	-0.07503576	-17.421963	0.71351457	0.024205953	0.3545	79.0	14.140654802322388
23	35.56998	78.16865	159.74623	-55.797054	1000.0	-2.0854735	3.6925714	14.236002	-18.295042	96000	-7.450581e-09	190.50266	-0.07620063	-37.874958	0.70418066	0.028307954	0.36075	79.0	14.756264448165894
24	-1.2433281	101.40799	124.03684	-143.82669	1000.0	0.3474778	7.0892262	19.50719	-25.671967	100000	3.7252903e-09	139.58643	-0.07516456	-18.962109	0.69600546	0.01798116	0.36325	79.0	15.390469312667847
25	-29.574472	105.12597	57.54052	-204.17249	1000.0	-4.117181	11.349097	17.404604	-26.774906	104000	-1.8626451e-09	76.88733	-0.0777819	-20.179823	0.6839696	0.026156757	0.3795	79.0	16.02662467956543
26	-18.440277	92.7643	104.77261	-150.81197	1000.0	-3.2832813	12.007893	20.544424	-26.879063	108000	-2.2351742e-08	94.90733	-0.07581465	-14.480014	0.68252546	0.028718274	0.38625	79.0	16.660500288009644
27	2.0765343	118.575226	100.808334	-197.44336	1000.0	-3.689278	12.375483	20.653584	-27.635715	112000	-1.4901161e-08	84.35359	-0.07656686	-16.908636	0.6704627	0.032322444	0.37825	79.0	17.291699171066284
28	10.891018	143.66238	144.54877	-231.4759	1000.0	-1.3713037	13.721645	22.2139	-27.810408	116000	-2.6077032e-08	144.02986	-0.077614576	-24.387907	0.65961516	0.028703071	0.3965	79.0	17.92431402206421
29	20.473703	80.578	105.75619	-87.858795	1000.0	2.3398786	12.369535	25.044239	-28.455452	120000	-3.7252903e-09	133.28943	-0.07612504	-20.43795	0.6503568	0.023193538	0.37	79.0	18.55868124961853
30	56.53959	71.277534	138.06068	-48.072292	1000.0	2.2870035	10.894531	22.31406	-27.232439	124000	7.450581e-09	133.61946	-0.07732187	-21.861826	0.6395236	0.029188555	0.4	79.0	19.19031572341919
31	75.08982	37.86576	115.05032	27.194487	1000.0	6.5687957	4.980826	23.066957	-17.754776	128000	-1.4901161e-08	125.8824	-0.07778424	-25.192774	0.62985086	0.020438075	0.38849998	79.0	19.823793172836304
32	149.64944	87.06486	284.82425	42.91516	1000.0	8.106893	5.84646	20.395922	-22.27925	132000	0.0	145.2789	-0.08137892	-38.161835	0.6208115	0.02357169	0.399	79.0	20.459129333496094
33	53.53065	112.8489	186.88785	-125.43602	1000.0	6.7721777	13.388536	25.966759	-25.891506	136000	7.450581e-09	146.14528	-0.07783304	-32.84296	0.61279494	0.02389928	0.39925	79.0	21.094858646392822
34	156.61728	25.633574	192.39394	119.93504	1000.0	11.52342	4.8482065	27.82059	-18.68053	140000	-1.1175871e-08	104.68048	-0.07872571	-32.16125	0.6103177	0.029323867	0.381	79.0	21.73205542564392
35	126.74124	59.91121	203.13962	40.971165	1000.0	15.817529	4.0462794	27.41165	-10.981888	144000	7.450581e-09	147.94543	-0.07503129	-24.168215	0.60220027	0.016949464	0.375	79.0	22.34448480606079
36	175.85071	21.24408	196.70335	140.39703	1000.0	13.046933	3.928515	25.475395	-14.132147	148000	3.7252903e-08	112.921394	-0.0791019	-31.083168	0.5935803	0.02845595	0.39499998	79.0	22.949739694595337
37	200.78627	27.190123	229.95668	159.06479	1000.0	17.530075	3.5809472	27.819902	-8.375786	152000	1.4901161e-08	104.47735	-0.08297584	-19.81486	0.58360976	0.026957862	0.39875	79.0	23.566749334335327
38	181.302	111.15629	293.24435	1.0507262	1000.0	19.770153	3.7445598	30.356401	-1.3445696	156000	2.2351742e-08	231.85806	-0.08180511	-58.698387	0.5735718	0.027783044	0.41474998	79.0	24.183313131332397
39	132.18567	132.66763	245.7918	-89.574135	1000.0	15.248239	11.087534	30.502052	-20.645468	160000	2.6077032e-08	179.72838	-0.0846885	-81.27754	0.5644954	0.02980597	0.4155	79.0	24.797929525375366
40	252.80136	40.026165	318.91165	214.77242	1000.0	21.484539	3.8777394	29.939724	-2.2887387	164000	-1.4901161e-08	142.09921	-0.08042517	-27.510115	0.55705893	0.030497942	0.39949998	79.0	25.41257071495056
41	91.59003	170.56064	291.86908	-177.2329	1000.0	11.425267	19.981804	32.754475	-26.594599	168000	0.0	136.62503	-0.082665876	-32.768032	0.54691076	0.026179608	0.416	79.0	26.031158924102783
42	292.02512	71.84554	368.89752	187.40063	1000.0	22.46342	4.8587627	32.99419	-7.23925	172000	0.0	216.85402	-0.083516985	-80.464554	0.5388143	0.026311064	0.41325	79.0	26.646869659423828
43	187.37624	181.0702	329.29263	-114.52403	1000.0	21.397081	18.80759	36.092014	-28.32107	176000	-1.4901161e-08	129.71869	-0.081618205	-31.173624	0.52727216	0.027916366	0.41474998	79.0	27.26525354385376
44	259.4135	81.13047	343.7249	171.35237	1000.0	28.478828	4.259702	36.644253	-4.8795633	180000	-7.450581e-09	204.34981	-0.08286047	-24.514374	0.5214707	0.023623984	0.39600003	79.0	27.879650831222534
45	211.77075	204.60669	460.49008	-28.136604	1000.0	15.36303	22.532927	37.07487	-30.13976	184000	-2.9802322e-08	223.03094	-0.08575912	-47.65436	0.5167965	0.024425017	0.431	79.0	28.50380849838257
46	290.25464	117.19034	460.4067	177.76463	1000.0	31.395666	8.201939	40.299477	-24.53139	188000	7.450581e-09	281.43762	-0.08055934	-39.726135	0.50482863	0.025361542	0.40275002	79.0	29.11456561088562
47	230.29823	194.74626	393.29785	-100.559395	1000.0	21.736795	19.84184	41.476246	-26.83352	192000	-7.450581e-09	177.23468	-0.08681542	-33.569427	0.49962354	0.038953647	0.43075	79.0	29.725321054458618
48	306.21793	21.763054	332.13724	273.75787	1000.0	32.164337	6.084397	42.77218	-0.4931476	196000	-1.9092113e-08	155.04272	-0.08511389	-21.200508	0.489621	0.019655103	0.4265	79.0	30.334809064865112
