Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	-332.6905	27.463202	-303.81555	-361.1601	1000.0	-33.293793	5.719658	12.364666	-44.989388	112000	-1.6763806e-08	143.56532	-0.015354648	-32.153667	5.395233	0.030145029	0.17725	5.0	58.598961353302
28	-377.35342	50.784912	-298.3389	-436.32938	1000.0	-32.632744	6.155731	5.823993	-44.049934	116000	-7.450581e-09	144.38516	-0.014878465	-15.040289	5.304988	0.027851919	0.15825	5.0	60.65546941757202
29	-361.10034	21.19503	-331.45895	-387.86502	1000.0	-34.12504	4.717468	5.7103605	-43.671673	120000	-1.4901161e-08	105.67728	-0.014473005	-7.6347294	5.349761	0.021977847	0.14475	5.0	62.62863779067993
30	-348.79886	42.715397	-317.7126	-422.22888	1000.0	-30.180677	7.2007627	7.0825577	-43.35023	124000	-2.2351742e-08	178.6409	-0.016626164	-29.526863	5.2589135	0.023556616	0.12650001	5.0	65.12540364265442
31	-316.41895	12.294745	-296.36487	-329.50748	1000.0	-30.809614	4.4834733	17.522938	-42.628437	128000	-1.4901161e-08	131.91846	-0.014900342	-18.232996	5.2813005	0.027527815	0.177	5.0	67.66458463668823
32	-347.36093	67.090034	-279.1905	-427.84836	1000.0	-25.068007	7.336997	13.294085	-42.895557	132000	5.5879354e-09	298.794	-0.017891934	-65.97569	5.3133063	0.023626484	0.1415	6.0	69.72374320030212
33	-320.6902	47.214287	-268.0156	-386.48282	1000.0	-30.582226	4.8830786	21.036308	-42.058804	136000	-1.4901161e-08	234.94974	-0.017547969	-30.089447	5.3454776	0.02330861	0.15475	6.0	71.77822208404541
34	-342.14697	21.39057	-318.57428	-366.96497	1000.0	-29.156425	6.3334002	18.457878	-43.011917	140000	-1.1175871e-08	165.92583	-0.019243862	-27.732178	5.2807236	0.018922383	0.14225	7.0	73.71018362045288
35	-323.57788	56.133682	-274.6347	-418.88123	1000.0	-27.865833	8.037991	20.50601	-42.25989	144000	-2.9802322e-08	353.9107	-0.017653817	-67.13962	5.259273	0.020277655	0.10675	6.0	75.78453207015991
36	-303.11615	12.893422	-283.39224	-316.01492	1000.0	-29.529867	3.6753871	2.9093947	-43.02231	148000	1.9557774e-08	151.84883	-0.014458783	-40.28071	5.249065	0.024621261	0.13525	5.0	77.87016654014587
37	-261.30313	35.26009	-213.92778	-313.221	1000.0	-27.444008	7.4320464	20.183979	-43.161423	152000	-1.8626451e-08	126.406784	-0.01480684	-24.289518	5.29325	0.023047302	0.15725	5.0	80.0045235157013
38	-277.8894	40.843063	-211.61946	-319.97964	1000.0	-23.843185	8.434037	10.930688	-39.543243	156000	2.0489097e-08	105.31966	-0.015533148	-15.524291	5.281669	0.024613038	0.1365	4.0	81.88877058029175
39	-314.24628	51.088245	-262.42563	-383.76685	1000.0	-26.151066	7.538972	8.663163	-38.493183	160000	0.0	240.67032	-0.017163387	-56.95886	5.2423663	0.022729956	0.14675	6.0	83.99723792076111
40	-259.9531	68.438255	-157.68857	-326.55774	1000.0	-27.223785	5.529323	15.301278	-39.96471	164000	-2.6077032e-08	176.31387	-0.014735705	-52.353294	5.275695	0.022894196	0.08875	5.0	86.55055475234985
