Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-283.27148	36.503586	-223.96675	-315.64993	1000.0	-0.0583193	0.20033297	0.5297149	-0.6454934	4000	6.7055225e-08	17.867575	-0.050017744	-9.810346	0.91893864	0.015186433	0.226	57.0	1.5704028606414795
1	-336.23187	98.433	-215.56625	-474.8611	1000.0	-2.6206796	1.345361	2.2031555	-6.799568	8000	-2.2351742e-08	7.6637297	-0.012421791	-2.8763125	0.91260463	0.018090796	0.19600001	6.0	2.7796790599823
2	-279.28564	49.311825	-198.34569	-330.6704	1000.0	-2.7376044	2.4632099	6.624071	-8.347223	12000	-7.450581e-09	6.9298363	-0.014840444	-1.8482317	0.9113636	0.015429378	0.20125	9.0	4.030287981033325
3	-244.11293	102.2346	-136.93689	-408.0512	1000.0	-2.4396884	2.3979561	6.444225	-8.835724	16000	-1.4901161e-08	5.5220585	-0.0105187	-1.3861573	0.908597	0.016762031	0.18175	6.0	5.26159143447876
4	-237.69302	32.557243	-189.87361	-268.92877	1000.0	-2.1260464	2.6299453	5.885308	-9.475842	20000	7.450581e-09	6.5213814	-0.055841953	-1.777377	0.9064905	0.015107684	0.2445	66.0	6.792262315750122
5	-197.5029	68.996704	-117.50052	-305.1087	1000.0	-1.8379819	2.1011546	7.5101223	-9.334957	24000	-1.4901161e-08	4.201405	-0.01206716	-1.5641681	0.89381313	0.015307459	0.17	8.0	8.01841688156128
6	-171.68059	34.063545	-115.228	-206.66591	1000.0	-1.0117506	2.7015765	7.382441	-10.299996	28000	-3.7252903e-08	4.904338	-0.011103533	-1.394994	0.89242214	0.017499566	0.2305	7.0	9.301676273345947
7	-189.07921	33.591183	-140.89943	-228.14507	1000.0	-1.6235653	2.5157523	7.414057	-10.164822	32000	-2.7008355e-08	4.6415844	-0.058567785	-0.9239448	0.89065844	0.014438914	0.28649998	79.0	10.882193326950073
8	-146.75711	56.328648	-72.616	-219.28487	1000.0	-1.6167716	2.408578	8.103479	-10.034749	36000	-1.1175871e-08	3.5449388	-0.012458436	-0.74928886	0.877015	0.019060336	0.19800001	6.0	12.171975374221802
9	-194.60893	55.113914	-124.97836	-279.09634	1000.0	-1.5647124	2.4510806	8.479045	-10.105407	40000	-1.4901161e-08	3.83735	-0.014589261	-0.7007212	0.87624836	0.015013676	0.21575	8.0	13.495224237442017
10	-187.77621	21.807909	-161.41689	-218.68355	1000.0	-1.7040297	2.4421089	7.4668946	-9.531461	44000	1.1175871e-08	3.6037602	-0.046073336	-0.71228606	0.87379843	0.015116259	0.21625	41.0	14.862619876861572
11	-147.25165	59.05666	-81.51398	-237.42926	1000.0	-1.672753	2.4614143	7.448005	-10.485836	48000	-2.142042e-08	4.129746	-0.013015972	-1.0542722	0.86427736	0.015841931	0.22674999	8.0	15.665634870529175
12	-218.36377	74.11352	-95.27914	-293.75446	1000.0	-2.2330077	1.9578521	6.6909676	-9.061739	52000	5.5879354e-09	2.575056	-0.011299859	-0.62438846	0.8627253	0.018508565	0.206	6.0	16.854979515075684
13	-130.26157	59.957516	-44.488087	-195.26036	1000.0	-0.85635865	2.821112	8.147176	-10.341715	56000	1.3038516e-08	4.0312405	-0.010656157	-1.1633531	0.86034	0.015866674	0.22175	6.0	18.08157229423523
14	-153.92123	95.62844	-66.42719	-311.22818	1000.0	-1.4327947	2.3413737	6.468441	-11.241765	60000	-1.8626451e-09	3.0573215	-0.058704942	-0.6750682	0.85765404	0.015057299	0.27625	73.0	19.704648971557617
15	-91.94691	24.369453	-53.039993	-119.44726	1000.0	-1.2605371	2.476649	7.7148767	-10.122905	64000	2.2351742e-08	3.238288	-0.0112755	-0.95629895	0.8409431	0.016212199	0.20025	6.0	20.906691789627075
16	-117.19565	62.810062	-10.355925	-163.85028	1000.0	-1.2423193	2.1142447	8.868285	-8.44828	68000	3.7252903e-09	2.4039388	-0.014803668	-0.64149106	0.84002215	0.017573755	0.2575	7.0	22.206006288528442
17	-73.32562	25.468868	-31.475243	-93.92342	1000.0	-0.5651704	2.1895463	10.822041	-8.57365	72000	-3.7252903e-09	2.5559478	-0.05696866	-0.5859597	0.8380429	0.015006411	0.25349998	66.0	23.761900663375854
18	-56.287407	13.948143	-33.381374	-68.241066	1000.0	-0.4870296	2.4710653	9.657636	-8.463846	76000	1.1175871e-08	2.8576078	-0.01460461	-0.6900775	0.8241399	0.017280933	0.204	6.0	24.92653799057007
19	-148.59976	74.56576	-75.94346	-247.97325	1000.0	-1.2693183	2.2363608	9.098944	-10.0740795	80000	5.5879354e-09	2.5207188	-0.012360023	-0.5954376	0.82288957	0.016492248	0.215	7.0	26.10864496231079
20	-152.56725	78.18698	-71.472595	-261.55792	1000.0	-1.5446043	1.9995188	8.793611	-8.44155	84000	-1.4901161e-08	2.5084767	-0.011097312	-0.6703068	0.8204274	0.017484957	0.2265	6.0	27.334470748901367
21	-110.396194	68.15163	-12.66948	-191.30003	1000.0	-0.72410434	2.4574585	9.716145	-12.899966	88000	1.4901161e-08	2.741782	-0.037396826	-0.8255186	0.81791586	0.015079794	0.165	28.0	28.701741218566895
