Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-313.78024	102.84501	-196.97571	-448.1042	1000.0	0.12018973	0.21874386	0.7342644	-0.53728276	4000	-6.7055225e-08	20.604313	-0.033576123	-12.37059	0.91893864	0.006750796	0.33025	79.0	0.60664963722229
1	-317.50195	89.032074	-165.74403	-393.26804	1000.0	-2.9641178	1.4366785	2.6232145	-6.7596884	8000	-7.450581e-09	8.160219	-0.03462104	-3.214766	0.91295433	0.007550675	0.345	79.0	1.2116432189941406
2	-275.62524	51.122375	-197.97395	-341.5938	1000.0	-2.5275369	2.659192	7.6544075	-9.05024	12000	1.1175871e-08	6.8855324	-0.03554973	-2.2669432	0.90691864	0.0045710457	0.35825002	79.0	1.8563809394836426
3	-260.24728	30.070278	-212.20222	-294.87515	1000.0	-2.5205126	1.7728006	4.455033	-7.1469755	16000	7.450581e-09	4.42717	-0.034681994	-0.8948276	0.90098006	0.007618493	0.34825003	79.0	2.531935214996338
4	-242.99911	84.79553	-149.93443	-330.33548	1000.0	-2.317579	2.1285822	4.0952287	-7.951734	20000	-7.450581e-09	5.083088	-0.036019072	-1.1282518	0.89571404	0.005312052	0.335	79.0	3.16110897064209
5	-270.3938	64.51958	-197.86935	-374.72488	1000.0	-1.5877668	2.5070462	6.5201406	-9.802547	24000	-4.4703484e-08	7.684293	-0.03848557	-4.2928333	0.8909598	0.0063298587	0.37575	79.0	3.7886672019958496
6	-223.8112	44.141777	-154.50797	-263.19727	1000.0	-2.1258614	2.2038438	5.647835	-8.898077	28000	1.8626451e-08	4.0647054	-0.03657275	-0.7614163	0.8856578	0.007868389	0.37975	79.0	4.418548583984375
7	-249.78607	61.698017	-171.38858	-342.0946	1000.0	-2.218674	2.3024795	4.9978766	-9.077838	32000	-3.7252903e-09	4.8713665	-0.036458954	-0.75811976	0.87940025	0.0048254337	0.35099998	79.0	5.048952341079712
8	-165.17409	50.005203	-119.53526	-248.94489	1000.0	-1.7661049	2.3528225	7.015033	-10.088196	36000	-1.1175871e-08	3.9807081	-0.035672233	-0.8251895	0.87256575	0.005607001	0.352	79.0	5.667078495025635
9	-131.69157	50.423508	-47.858574	-182.51387	1000.0	-1.3734827	1.947147	4.8768063	-8.407385	40000	-1.4901161e-08	3.2020383	-0.037411466	-0.47944337	0.86451316	0.002196072	0.35975	79.0	6.275614023208618
10	-152.08109	53.111286	-94.090675	-224.37453	1000.0	-1.3097076	1.9273903	5.1477556	-9.621768	44000	7.450581e-09	3.001927	-0.03640732	-0.4960184	0.8554652	0.0034247458	0.361	79.0	6.8848817348480225
11	-139.65344	74.30601	-70.984886	-265.1294	1000.0	-1.3965323	2.1174526	5.0565605	-9.889176	48000	2.2351742e-08	3.659692	-0.036385752	-0.68526703	0.8475801	0.0025669143	0.34425	79.0	7.501221418380737
12	-133.06154	24.042057	-95.84874	-161.43433	1000.0	-1.2835649	2.3337169	8.343632	-9.529112	52000	-8.381903e-09	3.3949165	-0.037097283	-0.6837632	0.84075487	0.005606263	0.37825	79.0	8.100558042526245
13	-165.01974	38.581863	-122.431816	-216.93362	1000.0	-1.5873886	1.9509114	6.2942767	-8.579573	56000	1.8626451e-09	2.7521348	-0.038648143	-0.70667505	0.8345008	0.0037924955	0.37675	79.0	8.699516773223877
14	-230.06255	36.42807	-181.69528	-276.71902	1000.0	-1.6766844	2.0212953	4.7270665	-9.728106	60000	-3.7252903e-09	3.376589	-0.038687564	-0.731582	0.8269097	0.0049493797	0.40399998	79.0	9.29886770248413
15	-106.7274	12.7441	-87.013916	-122.46669	1000.0	-1.4213499	1.9262689	4.9737954	-10.061097	64000	0.0	2.9159195	-0.037488777	-0.7647754	0.82098114	0.0066010603	0.38099998	79.0	9.899118900299072
16	-147.03796	27.577326	-125.227196	-192.95973	1000.0	-1.1199834	2.2542782	9.346103	-10.293123	68000	7.450581e-09	3.1700954	-0.03835714	-0.63256764	0.81618357	0.008087914	0.39225	79.0	10.504509449005127
17	-70.37331	14.231761	-49.087234	-87.434135	1000.0	-1.088102	1.6492791	4.274211	-8.359257	72000	2.0489097e-08	2.1191444	-0.038947795	-0.5268022	0.8088246	0.010381732	0.394	79.0	11.125607967376709
18	-86.73842	56.27462	-38.909603	-179.34567	1000.0	-1.3225759	2.0063167	4.82515	-8.290566	76000	7.450581e-09	3.1263547	-0.039283104	-1.1097653	0.8012379	0.004927873	0.38275	79.0	11.72908091545105
19	-137.98402	40.7399	-75.58868	-189.68326	1000.0	-1.1018213	1.8140336	5.5205846	-9.007266	80000	1.8626451e-09	2.31112	-0.03818368	-0.45286253	0.7927248	0.0041832337	0.377	79.0	12.343273162841797
20	-137.71619	83.794975	-16.92968	-220.34953	1000.0	-1.4012438	1.8911844	6.6329536	-8.879267	84000	-8.381903e-09	2.2180748	-0.039286263	-0.43418586	0.785223	0.008594485	0.39	79.0	12.973703622817993
21	-139.53287	41.11552	-92.44092	-188.6529	1000.0	-1.288665	1.985809	7.766598	-9.269395	88000	-7.450581e-09	2.374714	-0.039665654	-0.46862462	0.77967376	0.0072608776	0.39475	79.0	13.603822469711304
22	-144.81363	62.247345	-72.21074	-207.03378	1000.0	-1.429713	1.7812465	5.9953036	-8.888546	92000	1.8626451e-09	1.8117452	-0.039882682	-0.40244555	0.77184385	0.0059554465	0.40625	79.0	14.218884944915771
