Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-338.64813	90.5985	-255.7335	-487.97244	1000.0	0.121805675	0.22174644	0.7994759	-0.52559173	4000	-6.7055225e-08	1461.1118	-0.03296341	-402.81494	0.91893864	0.003841149	0.30574998	79.0	0.6113219261169434
1	-298.45032	55.8171	-250.21431	-392.11996	1000.0	-6.7783113	1.485827	0.22537142	-9.280854	8000	7.450581e-09	822.8474	-0.031776607	-309.9722	0.9158073	0.0065877503	0.30325	79.0	1.2122735977172852
2	-353.24213	56.61624	-267.8034	-409.3891	1000.0	-15.884549	0.51960766	-5.8057156	-16.170288	12000	5.9604645e-08	442.00513	-0.03341472	-163.30702	0.9129938	0.003939148	0.33075	79.0	1.8516576290130615
3	-371.29395	95.46187	-264.97394	-507.25314	1000.0	-21.60544	0.19724089	-19.192837	-21.744514	16000	-8.940697e-08	382.83655	-0.03358906	-97.54555	0.9105712	0.007488722	0.326	79.0	2.5122299194335938
4	-297.24115	121.910934	-193.42162	-504.86334	1000.0	-26.139622	0.08828394	-24.567766	-26.18029	20000	2.9802322e-08	346.12753	-0.033348825	-15.357519	0.90646434	0.0018154816	0.34925002	79.0	3.116758346557617
5	-234.48875	75.48883	-133.51836	-326.02484	1000.0	-27.950743	0.6251037	-9.792471	-28.107025	24000	3.3527613e-08	206.14294	-0.034648795	-32.789658	0.902701	0.009614643	0.33749998	79.0	3.7212414741516113
6	-235.96349	54.904587	-176.07971	-315.61945	1000.0	-24.134926	4.2669215	15.364943	-26.937056	28000	7.450581e-09	142.94766	-0.035823498	-13.898447	0.9013206	0.0036704168	0.3445	79.0	4.322471618652344
7	-307.20062	25.560709	-267.54446	-333.1802	1000.0	-24.629223	2.8013988	1.7930547	-26.546816	32000	1.4901161e-08	211.47897	-0.037641898	-25.932043	0.8969121	0.005979923	0.389	79.0	4.927599668502808
8	-291.10684	47.071884	-232.0651	-363.15253	1000.0	-27.611322	2.0948203	12.378368	-28.461184	36000	-3.7252903e-09	221.8789	-0.03606761	-7.6475487	0.8951877	0.0060981233	0.3535	79.0	5.531986236572266
9	-208.49265	35.408615	-162.12508	-244.27602	1000.0	-27.461271	3.332328	5.953522	-29.418242	40000	-5.5879354e-09	202.14198	-0.036831927	-58.94866	0.89181334	0.012428703	0.3745	79.0	6.149193048477173
