Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-567.9972	84.87515	-467.20654	-699.8891	1000.0	-0.010074413	0.66879874	1.6135974	-1.8660234	4000	1.1175871e-08	35.32134	-0.048535842	-22.622942	5.5512114	0.006999773	0.49600002	79.0	2.6768674850463867
1	-597.428	109.36684	-410.86688	-685.4659	1000.0	-4.395747	1.8637744	2.4029963	-9.520646	8000	1.4901161e-08	21.886301	-0.04751975	-12.743624	5.4280643	0.002746867	0.4935	79.0	4.60893988609314
2	-529.59265	101.71514	-412.33444	-682.449	1000.0	-3.9193964	3.0807142	8.86183	-13.182588	12000	-1.4901161e-08	12.349302	-0.049352195	-5.6474648	5.4177856	0.006168361	0.4865	79.0	6.476957082748413
3	-469.91962	46.460056	-426.30972	-548.1628	1000.0	-4.249408	1.718319	2.9183424	-12.524586	16000	-3.7252903e-09	4.3508716	-0.049302284	-1.2361455	5.40685	0.012480044	0.51225	79.0	8.39004921913147
4	-526.36774	146.62943	-371.81635	-748.7994	1000.0	-4.644955	1.7850989	1.0849103	-12.277189	20000	2.2351742e-08	6.4698963	-0.04727003	-2.072461	5.3270206	0.0065102205	0.49549997	79.0	10.213768005371094
5	-482.43243	73.57928	-384.46988	-563.8247	1000.0	-4.689388	2.4566875	1.9945822	-15.171938	24000	2.7939677e-09	4.8081427	-0.04784587	-1.2685084	5.279717	0.007777432	0.48125	79.0	12.11570143699646
6	-560.35034	174.3025	-426.66718	-859.9031	1000.0	-4.765649	2.7057812	2.5993779	-16.21895	28000	-9.313226e-09	5.7811394	-0.047532037	-1.2668827	5.2666364	0.012117201	0.493	79.0	14.01439905166626
7	-489.28247	146.5627	-399.1359	-743.06573	1000.0	-4.657878	2.734633	5.9987154	-15.618679	32000	5.5879354e-09	4.3190117	-0.04806442	-0.88057256	5.2163897	0.013489864	0.49249998	79.0	15.901687145233154
8	-427.39932	49.110237	-382.58832	-509.44778	1000.0	-3.9618373	1.9385239	2.841223	-14.41368	36000	-1.8626451e-08	3.2580018	-0.048620228	-0.6295585	5.1419287	0.010139372	0.4945	79.0	17.814044713974
9	-383.5302	35.94386	-342.53027	-435.12323	1000.0	-3.631311	1.9300351	4.655823	-13.553443	40000	-3.7252903e-09	3.3026407	-0.04739912	-0.69207394	5.1640096	0.0151005285	0.49725	61.0	19.583228588104248
10	-448.75992	144.19383	-305.69717	-678.15265	1000.0	-3.933248	2.7842116	7.305669	-16.237745	44000	1.3038516e-08	4.5329447	-0.046873197	-1.236053	5.0522337	0.0048353015	0.477	79.0	21.697481632232666
11	-337.52045	43.982716	-298.06973	-409.8396	1000.0	-3.3777225	2.1563299	3.6256423	-15.80134	48000	-1.8626451e-08	3.5026746	-0.046455942	-0.98469687	5.010145	0.009083231	0.486	79.0	23.619728088378906
12	-335.16382	39.072495	-281.70007	-381.71713	1000.0	-3.0050426	1.6294128	5.288947	-13.171698	52000	-1.8626451e-09	2.4370532	-0.047897756	-0.51821476	4.9810686	0.010783524	0.47325	79.0	25.490880250930786
13	-385.02557	118.493004	-310.42838	-590.10785	1000.0	-3.427252	2.469221	5.435001	-16.927704	56000	-7.450581e-09	3.7918591	-0.04813648	-0.99744546	4.907583	0.007732245	0.4915	79.0	27.33762550354004
14	-311.29077	54.59689	-244.2516	-387.7877	1000.0	-3.1359012	2.1994908	6.5696898	-15.198516	60000	2.4214387e-08	3.3613894	-0.046437543	-1.0198427	4.8408313	0.0076732947	0.48275	79.0	29.207611560821533
15	-351.88336	153.32254	-233.42577	-614.75604	1000.0	-3.1875257	3.0537338	7.413666	-17.377659	64000	3.7252903e-09	3.9980648	-0.047971696	-1.1737213	4.796685	0.009795401	0.493	79.0	31.046724796295166
16	-289.03217	115.5004	-211.02141	-488.4077	1000.0	-2.9275541	2.8424404	8.717357	-17.00882	68000	2.7939677e-09	4.2648025	-0.04894109	-1.3333024	4.6922593	0.010044896	0.486	79.0	32.915704011917114
17	-322.80588	127.888596	-222.35616	-542.37775	1000.0	-2.5537746	2.724404	7.1672635	-17.80834	72000	2.2351742e-08	3.7755563	-0.048048526	-1.2474263	4.7349997	0.008693384	0.5095	79.0	34.773507833480835
18	-363.2457	113.56008	-223.70535	-536.53424	1000.0	-3.5360546	3.406797	3.868613	-19.790026	76000	2.514571e-08	3.6730657	-0.047913782	-1.21926	4.6498756	0.009068755	0.49324998	79.0	36.60244059562683
19	-230.88899	63.55379	-145.21783	-306.96838	1000.0	-2.4251232	2.4608114	4.4358215	-16.676046	80000	-7.450581e-09	2.9530635	-0.049441747	-1.0168059	4.5973625	0.010068134	0.5195	79.0	38.568811655044556
20	-236.46965	113.562325	-129.95346	-427.1858	1000.0	-2.1441689	2.313597	4.781945	-13.781671	84000	7.450581e-09	3.2133975	-0.047792185	-0.98763514	4.570665	0.013441641	0.5095	79.0	40.61008977890015
21	-242.35413	55.236404	-164.09883	-313.0266	1000.0	-2.2667987	2.4014	6.07121	-16.838516	88000	-5.5879354e-09	3.0782533	-0.047218565	-0.9913597	4.5039754	0.008744986	0.4955	79.0	42.5158793926239
22	-153.3857	50.219933	-99.25989	-235.2705	1000.0	-1.6778303	2.1068728	4.6596656	-17.483665	92000	-5.5879354e-09	2.6122556	-0.04904966	-0.67363524	4.480764	0.01035831	0.5005	79.0	44.34310173988342
23	-405.99506	183.177	-237.56479	-709.1381	1000.0	-3.167729	3.703465	5.684416	-18.321018	96000	-2.2351742e-08	5.3986926	-0.047936514	-2.1268911	4.419688	0.00729518	0.51250005	79.0	46.207778215408325
