episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,8,4000,0,4000,False,0,1,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-38,1642201598,2.5785346031188965,2.5785346031188965,146006,alfabotek,192.168.1.101,2.5785346031188965,0,1,[],[],4557.543,877.666,0.202,19831224.586,2048.418,1952.726,1.415,4000,4000,4000,4000,30.849999999999998,25.15,0.20000000298023224,4.999999873689376e-05,12.716629,-0.035316706,12.748646,-0.22110128,0.016496552,8.4628105,0.0
-261.23577917844466,-393.70132371589403,-351.7016139212971,1000.0,8,8,8000,0,8000,False,8,2,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-40,1642201600,2.4290478229522705,5.007582426071167,146006,alfabotek,192.168.1.101,5.007582426071167,0,2,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3550.925,1126.467,0.195,20535148.103,1993.201,2006.822,1.349,8000,8000,8000,8000,37.625,23.3,0.20000000298023224,4.999999873689376e-05,7.5995073,-0.037547752,7.6337557,-0.23545037,0.016501049,8.323638,0.0
-261.23577917844466,-393.70132371589403,-351.7016139212971,1000.0,0,8,12000,0,12000,False,8,3,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-43,1642201603,2.406294822692871,7.413877248764038,146006,alfabotek,192.168.1.101,7.413877248764038,0,3,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3176.095,1259.408,0.192,20841262.112,1970.43,2030.013,1.354,12000,12000,12000,12000,29.833333333333332,23.3,0.20000000298023224,4.999999873689376e-05,9.8613615,-0.037802566,9.895604,-0.14785768,0.01780272,8.267895,0.0
-261.23577917844466,-405.55013468765827,-361.580243039986,1000.0,8,8,16000,0,16000,False,16,4,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-45,1642201605,2.4311583042144775,9.845035552978516,146006,alfabotek,192.168.1.101,9.845035552978516,0,4,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403, -405.55013468765827, -279.7347047597816, -383.158913559738, -398.7693410842089, -400.60037995497703, -339.1904881195998, -382.7451550166351, -381.92186008680034]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2985.147,1339.968,0.19,20997767.209,1962.099,2038.634,1.506,16000,16000,16000,16000,37.824999999999996,23.3,0.20000000298023224,4.999999873689376e-05,5.692319,-0.041677274,5.7298565,-0.17317027,0.020693155,8.130205,0.0
-261.23577917844466,-405.55013468765827,-361.580243039986,1000.0,0,8,20000,0,20000,False,16,5,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-48,1642201608,2.419079542160034,12.26411509513855,146006,alfabotek,192.168.1.101,12.26411509513855,0,5,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403, -405.55013468765827, -279.7347047597816, -383.158913559738, -398.7693410842089, -400.60037995497703, -339.1904881195998, -382.7451550166351, -381.92186008680034]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2876.451,1390.602,0.19,21039899.674,1956.441,2044.528,1.509,20000,20000,20000,20000,24.700000000000003,23.3,0.30000001192092896,4.999999873689376e-05,15.528335,-0.046586372,15.569594,-0.1869306,0.017758897,8.051067,0.0
-257.1577573768067,-411.44992299849815,-353.41804029916574,1000.0,8,8,24000,0,24000,False,24,6,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-50,1642201610,2.6051652431488037,14.869280338287354,146006,alfabotek,192.168.1.101,14.869280338287354,0,6,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403, -405.55013468765827, -279.7347047597816, -383.158913559738, -398.7693410842089, -400.60037995497703, -339.1904881195998, -382.7451550166351, -381.92186008680034, -403.75693372061085, -257.66884085790105, -411.44992299849815, -360.6266037180062, -333.15157546038535, -390.4376044318714, -257.1577573768067, -282.49983997611986]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2801.721,1427.694,0.189,21121127.99,1983.203,2016.939,1.501,24000,24000,24000,24000,41.525000000000006,23.3,0.30000001192092896,4.999999873689376e-05,3.9147155,-0.043882303,3.953574,-0.087675065,0.016746864,7.878371,0.0
-257.1577573768067,-411.44992299849815,-353.41804029916574,1000.0,0,8,28000,0,28000,False,24,7,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-53,1642201613,2.431406021118164,17.300686359405518,146006,alfabotek,192.168.1.101,17.300686359405518,0,7,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403, -405.55013468765827, -279.7347047597816, -383.158913559738, -398.7693410842089, -400.60037995497703, -339.1904881195998, -382.7451550166351, -381.92186008680034, -403.75693372061085, -257.66884085790105, -411.44992299849815, -360.6266037180062, -333.15157546038535, -390.4376044318714, -257.1577573768067, -282.49983997611986]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2779.954,1438.873,0.194,20654328.526,1972.056,2028.34,1.501,28000,28000,28000,28000,45.46666666666667,23.3,0.30000001192092896,4.999999873689376e-05,7.8717346,-0.037339263,7.9043345,-0.03346766,0.015798554,7.880895,0.0
-235.67786352228237,-411.44992299849815,-331.3351105348085,1000.0,8,8,32000,0,32000,False,32,8,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-55,1642201615,2.451287269592285,19.751973628997803,146006,alfabotek,192.168.1.101,19.751973628997803,0,8,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403, -405.55013468765827, -279.7347047597816, -383.158913559738, -398.7693410842089, -400.60037995497703, -339.1904881195998, -382.7451550166351, -381.92186008680034, -403.75693372061085, -257.66884085790105, -411.44992299849815, -360.6266037180062, -333.15157546038535, -390.4376044318714, -257.1577573768067, -282.49983997611986, -288.06700905550343, -268.94476834525034, -327.09350836719943, -235.67786352228237, -269.3804482367414, -237.37127832503256, -245.5244229450994, -248.63127113678775]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2739.105,1460.331,0.198,20192226.267,1964.164,2036.489,1.529,32000,32000,32000,32000,39.425000000000004,23.3,0.30000001192092896,4.999999873689376e-05,3.0185988,-0.041263215,3.0540922,0.037912883,0.019233467,7.7572465,0.0
-235.67786352228237,-411.44992299849815,-331.3351105348085,1000.0,0,8,36000,0,36000,False,32,9,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-06-58,1642201618,2.44413685798645,22.196110486984253,146006,alfabotek,192.168.1.101,22.196110486984253,0,9,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403, -405.55013468765827, -279.7347047597816, -383.158913559738, -398.7693410842089, -400.60037995497703, -339.1904881195998, -382.7451550166351, -381.92186008680034, -403.75693372061085, -257.66884085790105, -411.44992299849815, -360.6266037180062, -333.15157546038535, -390.4376044318714, -257.1577573768067, -282.49983997611986, -288.06700905550343, -268.94476834525034, -327.09350836719943, -235.67786352228237, -269.3804482367414, -237.37127832503256, -245.5244229450994, -248.63127113678775]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2708.619,1476.768,0.197,20270498.59,1956.522,2044.444,1.541,36000,36000,36000,36000,43.4,23.3,0.30000001192092896,4.999999873689376e-05,9.832653,-0.045545146,9.873407,-0.018954033,0.015969336,7.763366,0.0
-182.4151377341953,-411.44992299849815,-318.749068555788,1000.0,8,8,40000,0,40000,False,40,10,default,fdc559fddb544af59d91a640682bad2e,2022-01-15_00-07-00,1642201620,2.4759905338287354,24.67210102081299,146006,alfabotek,192.168.1.101,24.67210102081299,0,10,"[-346.5133092260516, -370.5471330512826, -391.5664301668143, -371.3396884685825, -261.23577917844466, -324.164733146219, -354.5445144170882, -393.70132371589403, -405.55013468765827, -279.7347047597816, -383.158913559738, -398.7693410842089, -400.60037995497703, -339.1904881195998, -382.7451550166351, -381.92186008680034, -403.75693372061085, -257.66884085790105, -411.44992299849815, -360.6266037180062, -333.15157546038535, -390.4376044318714, -257.1577573768067, -282.49983997611986, -288.06700905550343, -268.94476834525034, -327.09350836719943, -235.67786352228237, -269.3804482367414, -237.37127832503256, -245.5244229450994, -248.63127113678775, -318.9143326326842, -182.4151377341953, -271.64702713808686, -199.05081238768906, -303.3950964275562, -254.53977396899788, -250.86023997358464, -366.4167848548544]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2685.291,1489.596,0.202,19817169.856,1951.051,2050.177,1.535,40000,40000,40000,40000,36.2,23.3,0.30000001192092896,4.999999873689376e-05,4.9321356,-0.041821502,4.968295,0.06472711,0.018872844,7.564964,0.0
