,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-266.7982771683609,-379.5118086990941,-344.9061613804076,1000.0,4,4,4000,0,4000,False,4,1,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-35-59,1642358159,3.2995247840881348,3.2995247840881348,356774,alfabotek,192.168.1.101,3.2995247840881348,0,1,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609]","[1000, 1000, 1000, 1000]",0.0634323228727449,0.7028740483683187,0.0752852513239933,0.1091575408196234,0.0,5067.981,789.269,0.204,19645451.991,2302.583,1737.179,1.286,4000,4000,4000,4000,44.32,26.1,0.2000000029802322,4.999999873689376e-05,553.7517,-0.009450752,553.7607,-0.022134217,0.0021321003,8.495068,0.0
1,-239.9334699278726,-476.9880708297732,-354.5291811359184,1000.0,4,4,8000,0,8000,False,8,2,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-02,1642358162,3.145564079284668,6.445088863372803,356774,alfabotek,192.168.1.101,6.445088863372803,0,2,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0636997576509604,0.6964397145990151,0.0758340858429703,0.1095353550275828,0.0,4178.708,957.234,0.24,16668868.356,2239.216,1786.34,1.271,8000,8000,8000,8000,45.58,25.3,0.1000000014901161,4.999999873689376e-05,627.8784,-0.009055136,627.88727,-0.10041686,0.0023528442,8.495113,0.0
2,-239.9334699278726,-476.9880708297732,-346.2224467165463,1000.0,4,4,12000,0,12000,False,12,3,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-05,1642358165,3.130576610565185,9.575665473937988,356774,alfabotek,192.168.1.101,9.575665473937988,0,3,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0636402093842032,0.6914771635710192,0.0759489931119135,0.1095564637241114,0.0,3828.497,1044.796,0.237,16850233.679,2221.711,1800.414,1.299,12000,12000,12000,12000,46.075,25.3,0.050000000745058,4.999999873689376e-05,316.0934,-0.006102563,316.0994,-0.08582231,0.0023591293,8.448075,0.0
3,-239.9334699278726,-476.9880708297732,-361.50942625156375,1000.0,4,4,16000,0,16000,False,16,4,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-08,1642358168,3.098600149154663,12.674265623092651,356774,alfabotek,192.168.1.101,12.674265623092651,0,4,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491, -403.8977099931893, -353.65747288496004, -457.48464016001043, -414.44163638830395]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0635912867154689,0.6882188111177803,0.0760240804305894,0.1095745049788161,0.0,3656.988,1093.796,0.237,16878486.922,2203.858,1814.999,1.273,16000,16000,16000,16000,46.16,25.3,0.025000000372529,4.999999873689376e-05,608.60315,-0.006624467,608.6097,-0.07952691,0.0024684092,8.467812,0.0
4,-235.9931176873973,-476.9880708297732,-352.7940058215718,1000.0,4,4,20000,0,20000,False,20,5,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-12,1642358172,3.107748746871948,15.7820143699646,356774,alfabotek,192.168.1.101,15.7820143699646,0,5,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491, -403.8977099931893, -353.65747288496004, -457.48464016001043, -414.44163638830395, -313.03091150291215, -361.3854931525853, -235.9931176873973, -361.3197740635203]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0635233423082926,0.6856291194704899,0.0760531436474073,0.1095547701425395,0.0,3545.435,1128.211,0.229,17458081.165,2196.183,1821.342,1.313,20000,20000,20000,20000,46.375,25.3,0.0125000001862645,4.999999873689376e-05,321.78546,-0.008008334,321.79343,-0.102432124,0.0024152615,8.447424,0.0
5,-165.29778349113872,-476.9880708297732,-334.3125748434233,1000.0,4,4,24000,0,24000,False,24,6,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-15,1642358175,3.085627555847168,18.867641925811768,356774,alfabotek,192.168.1.101,18.867641925811768,0,6,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491, -403.8977099931893, -353.65747288496004, -457.48464016001043, -414.44163638830395, -313.03091150291215, -361.3854931525853, -235.9931176873973, -361.3197740635203, -231.8014393851112, -165.29778349113872, -247.5614593999535, -322.96099753452114]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0634503143609296,0.6835003848456621,0.0760454922314248,0.1095183291693165,0.0,3473.209,1151.673,0.224,17889336.414,2187.876,1828.257,1.315,24000,24000,24000,24000,46.225,25.3,0.0062500000931322,4.999999873689376e-05,294.52252,-0.00972717,294.53223,-0.22296897,0.0026864882,8.446599,0.0
6,-165.29778349113872,-476.9880708297732,-336.87563612443137,1000.0,4,4,28000,0,28000,False,28,7,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-18,1642358178,3.106532573699951,21.97417449951172,356774,alfabotek,192.168.1.101,21.97417449951172,0,7,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491, -403.8977099931893, -353.65747288496004, -457.48464016001043, -414.44163638830395, -313.03091150291215, -361.3854931525853, -235.9931176873973, -361.3197740635203, -231.8014393851112, -165.29778349113872, -247.5614593999535, -322.96099753452114, -454.140629787882, -221.31054887072332, -370.1353841599595, -363.4294524233556]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0634159895134817,0.6819701612816486,0.0760666277261303,0.1095145088582248,0.0,3420.716,1169.346,0.221,18059435.953,2182.838,1832.477,1.313,28000,28000,28000,28000,45.44,25.3,0.0031250000465661,4.999999873689376e-05,255.17322,-0.0050242622,255.17824,-0.07127877,0.0027334266,8.423971,0.0
7,-165.29778349113872,-476.9880708297732,-339.13185526848054,1000.0,4,4,32000,0,32000,False,32,8,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-21,1642358181,3.0970005989074707,25.07117509841919,356774,alfabotek,192.168.1.101,25.07117509841919,0,8,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491, -403.8977099931893, -353.65747288496004, -457.48464016001043, -414.44163638830395, -313.03091150291215, -361.3854931525853, -235.9931176873973, -361.3197740635203, -231.8014393851112, -165.29778349113872, -247.5614593999535, -322.96099753452114, -454.140629787882, -221.31054887072332, -370.1353841599595, -363.4294524233556, -336.4817278223211, -376.9876672591768, -356.7034156429776, -349.52874638282117]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0633818859729406,0.6806515778356121,0.0760674349549906,0.1094958792308007,0.0,3381.617,1182.866,0.22,18206419.967,2178.961,1835.737,1.322,32000,32000,32000,32000,46.625,25.3,0.001562500023283,4.999999873689376e-05,184.14633,-0.0016895266,184.14804,-0.046480928,0.002746954,8.434431,0.0
8,-131.92404783846834,-476.9880708297732,-337.7446108768281,1000.0,4,4,36000,0,36000,False,36,9,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-24,1642358184,3.0741844177246094,28.1453595161438,356774,alfabotek,192.168.1.101,28.1453595161438,0,9,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491, -403.8977099931893, -353.65747288496004, -457.48464016001043, -414.44163638830395, -313.03091150291215, -361.3854931525853, -235.9931176873973, -361.3197740635203, -231.8014393851112, -165.29778349113872, -247.5614593999535, -322.96099753452114, -454.140629787882, -221.31054887072332, -370.1353841599595, -363.4294524233556, -336.4817278223211, -376.9876672591768, -356.7034156429776, -349.52874638282117, -395.20275076814437, -331.9398111787693, -447.52001318905235, -131.92404783846834]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.063338919702052,0.6794524675912631,0.0760560890505395,0.1094626910868317,0.0,3349.573,1194.182,0.217,18416263.447,2174.646,1839.38,1.342,36000,36000,36000,36000,44.64,25.3,0.0007812500116415,4.999999873689376e-05,227.44725,-0.007000467,227.45424,-0.17396754,0.0026618703,8.415923,0.0
9,-131.92404783846834,-476.9880708297732,-332.2082764705148,1000.0,4,4,40000,0,40000,False,40,10,default,d68b4136d2dc4e729e45d333ad09d4c8,2022-01-16_19-36-27,1642358187,3.086603164672852,31.23196268081665,356774,alfabotek,192.168.1.101,31.23196268081665,0,10,"[-379.5118086990941, -357.34966854538675, -375.9648911087885, -266.7982771683609, -310.3214958597519, -239.9334699278726, -429.3657669483197, -476.98807082977316, -355.230583431037, -432.95358626494556, -276.4198892817352, -253.831852533491, -403.8977099931893, -353.65747288496004, -457.48464016001043, -414.44163638830395, -313.03091150291215, -361.3854931525853, -235.9931176873973, -361.3197740635203, -231.8014393851112, -165.29778349113872, -247.5614593999535, -322.96099753452114, -454.140629787882, -221.31054887072332, -370.1353841599595, -363.4294524233556, -336.4817278223211, -376.9876672591768, -356.7034156429776, -349.52874638282117, -395.20275076814437, -331.9398111787693, -447.52001318905235, -131.92404783846834, -292.7836074230309, -257.75074383768555, -298.43494092141765, -280.5557750726484]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0633150474361676,0.6785575013015644,0.0760587129716856,0.1094557510570205,0.0,3325.95,1202.664,0.224,17834820.878,2169.443,1843.791,1.33,40000,40000,40000,40000,46.475,25.3,0.0003906250058207,4.999999873689376e-05,140.07013,-0.028879687,140.09901,-0.13308372,0.0029075649,8.396877,0.0
