Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-351.90582	92.61553	-240.99298	-463.28397	1000.0	0.08171063	0.24929214	0.77235126	-0.61136585	4000	-3.7252903e-09	1318.9799	-0.03323572	-379.57416	0.91893864	0.0048429724	0.32874998	79.0	1.7959887981414795
1	-290.55853	53.268097	-231.01146	-364.72357	1000.0	-7.5134854	1.5359836	-0.45288798	-9.351783	8000	-3.7252903e-08	621.8343	-0.032766655	-244.39027	0.914944	0.010287329	0.33025002	79.0	3.602294921875
2	-352.04333	76.62447	-255.48148	-434.30414	1000.0	-15.463019	0.7142981	-3.2763495	-15.874851	12000	0.0	533.14197	-0.034348648	-174.43356	0.91481024	0.004141973	0.343	79.0	5.352199077606201
3	-285.90387	23.389145	-262.6282	-314.49362	1000.0	-21.573687	0.26782393	-18.048101	-21.700464	16000	1.3038516e-08	132.02689	-0.035393093	-25.377079	0.9165013	0.0061930055	0.34649998	79.0	6.776915550231934
4	-290.16718	61.268986	-199.86514	-372.2829	1000.0	-23.958994	0.70168376	-10.30787	-24.18907	20000	-3.3527613e-08	235.41466	-0.033660237	-17.804413	0.91118556	0.008379991	0.34375	79.0	8.144770383834839
5	-262.1344	75.5368	-187.64403	-381.40442	1000.0	-25.473043	2.5699167	13.220387	-26.16603	24000	1.4901161e-08	271.14105	-0.03492117	-23.59977	0.91071475	0.008092838	0.37150002	79.0	9.899340152740479
6	-225.20978	52.675247	-145.7273	-289.40463	1000.0	-24.280024	4.883149	9.071936	-27.317028	28000	-3.7252903e-09	164.3382	-0.03635721	-24.581017	0.90857965	0.007919764	0.3575	79.0	11.633709907531738
7	-209.50735	43.942318	-153.84149	-275.57925	1000.0	-23.897835	4.1988473	6.5049057	-26.950884	32000	7.450581e-09	121.149895	-0.036915995	-22.297943	0.9063911	0.011989802	0.36650002	79.0	13.3735032081604
8	-166.99197	86.92977	-55.47169	-263.68692	1000.0	-21.106796	6.018106	14.482855	-26.860594	36000	-7.450581e-09	134.04768	-0.03542297	-33.366985	0.9039733	0.012532499	0.37825	79.0	15.18472957611084
9	-318.24597	55.12842	-270.7667	-407.0569	1000.0	-15.829917	6.826408	8.879833	-26.998756	40000	2.2351742e-08	460.5149	-0.036168247	-232.69049	0.9011901	0.00754375	0.3585	79.0	16.941181659698486
10	-186.5491	59.60588	-127.56923	-258.97705	1000.0	-27.454859	4.326564	20.203144	-29.09896	44000	7.450581e-09	188.4053	-0.035701193	-67.16864	0.8984175	0.012553658	0.363	79.0	18.615382194519043
11	-203.88594	46.231297	-128.02744	-245.14032	1000.0	-20.85851	5.419619	2.8744965	-27.239668	48000	0.0	114.479805	-0.037476413	-19.18311	0.894476	0.007222875	0.3845	79.0	20.359957933425903
12	-220.45108	12.202429	-201.2941	-235.11946	1000.0	-21.81471	5.5157547	5.844546	-27.27288	52000	-1.1175871e-08	105.533936	-0.03683397	-16.943024	0.8926605	0.008463899	0.38674998	79.0	22.144909381866455
13	-172.8985	38.116592	-107.855606	-204.75407	1000.0	-20.839127	6.195094	9.941876	-27.535007	56000	-5.5879354e-09	111.20733	-0.035361074	-21.657051	0.8904095	0.008490799	0.38975	79.0	23.750003337860107
14	-179.90616	51.158943	-96.31818	-230.68237	1000.0	-18.808352	6.561399	3.3593216	-27.333353	60000	-2.4214387e-08	129.14139	-0.037048824	-23.471308	0.8874756	0.012275085	0.38	79.0	25.236040592193604
15	-209.9028	22.190525	-174.84525	-235.19225	1000.0	-19.000822	6.8045034	9.711453	-27.344713	64000	-3.7252903e-09	216.2442	-0.03792804	-48.082478	0.8881693	0.0076025072	0.4085	79.0	26.989125967025757
16	-258.5699	31.143532	-219.44662	-290.55963	1000.0	-23.69075	4.618959	11.8049135	-27.834555	68000	7.450581e-09	67.455734	-0.038169004	-22.90524	0.8867183	0.008693172	0.41425002	79.0	28.751093864440918
17	-230.1304	18.588808	-207.86775	-259.4752	1000.0	-23.04509	6.0470357	8.156476	-28.726109	72000	3.7252903e-09	133.66959	-0.038556635	-18.219997	0.884292	0.005964668	0.405	79.0	30.52669048309326
18	-167.64908	49.913425	-89.78899	-215.11086	1000.0	-22.079145	4.513907	11.7898245	-28.809662	76000	-2.0489097e-08	168.90997	-0.039459944	-40.42622	0.88076854	0.008042321	0.4005	79.0	32.22654390335083
19	-224.5135	43.447002	-169.14064	-290.6907	1000.0	-18.65972	4.739493	1.6383021	-27.98973	80000	1.8626451e-08	137.45827	-0.038460292	-26.602049	0.8784237	0.007625245	0.38849998	79.0	33.954551458358765
20	-206.45468	61.49938	-149.30945	-303.21942	1000.0	-21.993689	5.8638306	3.5968885	-28.73267	84000	3.7252903e-09	120.15651	-0.03877853	-18.132183	0.8786863	0.008763386	0.402	79.0	35.67908215522766
21	-178.44397	24.243553	-158.84901	-219.87918	1000.0	-18.38221	5.975762	9.281967	-28.690926	88000	1.8626451e-09	150.3183	-0.040781602	-18.727234	0.8793342	0.010242259	0.42275	79.0	37.38593029975891
22	-173.09503	39.702545	-110.90693	-221.31601	1000.0	-21.663225	5.995829	10.8190565	-28.676582	92000	0.0	113.57749	-0.03933169	-20.584183	0.87291306	0.010020046	0.42425	79.0	39.09896445274353
23	-173.94522	78.06551	-44.58131	-247.49619	1000.0	-15.540469	6.2211714	11.173592	-28.807846	96000	0.0	197.36198	-0.039871812	-29.70266	0.8685791	0.010507297	0.3955	79.0	40.83691883087158
24	-141.87952	63.371166	-55.578445	-206.50099	1000.0	-16.089838	7.1195526	12.890851	-29.046812	100000	0.0	146.13943	-0.038680892	-30.437883	0.8654237	0.010891124	0.39625	79.0	41.97059869766235
25	-150.13805	74.240875	-51.909546	-234.51262	1000.0	-17.25564	7.170619	10.227859	-28.32795	104000	7.450581e-09	104.963974	-0.040543724	-25.899452	0.86250585	0.010667787	0.42925	79.0	43.69926643371582
26	-141.33398	86.44167	-30.177273	-238.00981	1000.0	-15.554931	9.192317	13.982489	-28.855164	108000	7.450581e-09	108.0533	-0.039607067	-21.30943	0.8584331	0.008768471	0.41325	79.0	45.436360120773315
27	-166.46722	48.848476	-83.9555	-203.69315	1000.0	-13.371772	9.585729	16.251453	-29.389614	112000	2.2351742e-08	139.40425	-0.039786406	-43.045334	0.8537685	0.003482169	0.41224998	79.0	47.14943838119507
28	-161.23572	49.439484	-92.97746	-232.63513	1000.0	-15.139528	6.8785486	7.5893807	-29.508924	116000	-1.0244548e-08	180.5072	-0.041479237	-23.725891	0.84749347	0.007125807	0.41875002	79.0	48.8964581489563
29	-235.2132	29.12197	-207.08289	-280.47308	1000.0	-20.392002	7.8031445	7.2651296	-30.074684	120000	7.450581e-09	99.40213	-0.040025722	-28.648123	0.8432463	0.006786763	0.42000002	79.0	50.75488638877869
30	-109.23212	46.56069	-53.814686	-170.50792	1000.0	-19.922676	5.166944	1.7433192	-29.748632	124000	-4.4703484e-08	209.04999	-0.040585767	-87.85573	0.8385481	0.010514056	0.41775	79.0	52.54700207710266
31	-114.030365	43.580334	-51.310574	-169.98668	1000.0	-12.02893	5.841878	5.3660917	-29.244743	128000	-9.313226e-09	105.503334	-0.04160214	-11.820259	0.8328848	0.0051689637	0.40175	79.0	54.25579047203064
32	-57.113945	37.680264	2.4342775	-99.83056	1000.0	-11.891329	6.9471674	6.9423776	-29.015291	132000	-7.450581e-09	114.63547	-0.03993027	-31.74584	0.83037066	0.011839647	0.40025002	79.0	55.994903326034546
33	-74.46182	80.379845	22.991571	-154.94514	1000.0	-7.262421	7.4291487	13.382561	-28.295177	136000	-7.450581e-09	163.68396	-0.04024669	-22.456303	0.82700604	0.006990118	0.39375	79.0	57.75081920623779
34	-130.5617	53.699207	-67.89632	-215.07822	1000.0	-14.846259	11.976107	17.229572	-30.068546	140000	1.8626451e-09	70.81127	-0.040228833	-21.964626	0.82125694	0.003955886	0.42775	79.0	59.25074124336243
35	-67.946045	71.58683	10.542384	-157.35217	1000.0	-6.282986	4.0844197	9.52629	-27.662489	144000	-7.450581e-09	149.96884	-0.040180165	-15.479818	0.8166256	0.0044191405	0.40150002	79.0	61.0359673500061
36	-47.66693	58.615242	14.524595	-135.80379	1000.0	-6.726041	5.161379	13.142933	-24.721395	148000	-9.313226e-09	147.35217	-0.04121213	-19.01791	0.81036574	0.0067067323	0.40225002	79.0	62.77916955947876
37	-26.282074	57.84186	37.062347	-119.6776	1000.0	-7.2609725	7.6054115	14.102639	-29.309269	152000	7.450581e-09	95.78427	-0.042181157	-22.830889	0.804781	0.006544774	0.4075	79.0	64.51910161972046
38	-65.34829	22.169573	-38.78145	-90.952515	1000.0	-1.8035088	4.842054	17.317242	-18.504196	156000	3.7252903e-09	161.30347	-0.042449277	-29.995241	0.799028	0.005797197	0.42425	79.0	66.30375337600708
39	-102.74248	49.19227	-28.042233	-149.40009	1000.0	-11.543268	9.383115	12.247348	-28.52679	160000	-1.4901161e-08	102.47862	-0.04243439	-16.397934	0.7952868	0.011349741	0.43449998	79.0	68.06477189064026
40	-81.01494	75.93755	19.031946	-180.41017	1000.0	-12.201351	9.595344	13.445922	-28.414392	164000	-1.21071935e-08	70.956375	-0.041681807	-24.120377	0.7915982	0.011135951	0.42825	79.0	69.82159519195557
41	-2.6881313	49.726456	50.7036	-55.0153	1000.0	-2.430754	7.9004927	16.542267	-29.02019	168000	-7.450581e-09	89.93028	-0.04261695	-13.924543	0.790277	0.008221058	0.4195	79.0	71.59156584739685
42	-37.52414	27.53275	-10.818371	-81.62878	1000.0	0.72711915	4.414864	17.807568	-18.001646	172000	-7.450581e-09	159.63008	-0.04171698	-28.296783	0.7873956	0.003940466	0.41775	79.0	73.3641619682312
43	5.887455	46.74289	78.32189	-39.865894	1000.0	-3.5982103	6.7077756	18.302996	-29.43531	176000	1.4901161e-08	108.569534	-0.04160346	-22.79741	0.78325325	0.008200686	0.4195	79.0	74.69203758239746
