Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1444.5354	167.0043	-1221.7291	-1622.2552	1000.0	0.024369795	1.0050169	2.6954942	-2.478332	4000	1.1920929e-07	200.02493	-0.025350451	-136.41287	5.4897323	0.053265233	0.289	2.0	1.9548399448394775
1	-1107.8276	97.84914	-954.9043	-1227.1592	1000.0	-5.159825	3.438506	7.8555408	-14.494983	8000	0.0	38.928864	-0.022842132	-28.563805	5.5041714	0.033543386	0.19975	2.0	3.317415714263916
2	-898.24414	61.88924	-827.88727	-995.491	1000.0	-9.46742	4.292339	12.879558	-17.244589	12000	-7.450581e-09	18.267485	-0.01019357	-8.085634	5.515026	0.034904584	0.2435	3.0	4.669184446334839
3	-815.2067	86.44313	-696.92725	-939.1301	1000.0	-7.669683	3.2412677	8.476409	-15.322039	16000	-3.7252903e-09	11.142632	-0.017230194	-2.0810258	5.5425506	0.029498441	0.21375	4.0	6.057687997817993
4	-541.5283	64.59439	-437.80588	-613.3535	1000.0	-5.8903885	3.7600622	9.191289	-13.987576	20000	-1.4901161e-08	16.137072	-0.018099569	-9.172667	5.539811	0.027084589	0.19125	5.0	7.4499711990356445
5	-520.18384	91.11334	-397.56155	-644.76013	1000.0	-4.8763757	2.143712	4.709796	-12.464363	24000	3.7252903e-09	9.351709	-0.018720714	-2.0721211	5.527179	0.029202245	0.17774999	5.0	8.857162714004517
6	-496.45255	6.9032793	-487.19604	-506.53174	1000.0	-4.6814265	2.1955924	5.0759068	-12.396596	28000	7.450581e-09	7.8491125	-0.018492406	-1.7097046	5.4718056	0.024576467	0.133	4.0	10.215787649154663
7	-453.0885	73.42126	-328.52505	-507.7595	1000.0	-4.5172095	2.24001	6.1337614	-12.746401	32000	-1.4901161e-08	6.089737	-0.016033735	-1.0818129	5.490135	0.027762787	0.22174999	5.0	11.641644716262817
8	-454.7539	46.676323	-414.11652	-533.7943	1000.0	-4.3271213	2.0533266	5.4553723	-13.853169	36000	-1.4901161e-08	5.8419833	-0.022431856	-0.80594534	5.5111313	0.03147361	0.20925	5.0	13.047690153121948
9	-393.12582	60.589863	-289.64642	-444.08258	1000.0	-3.8606002	2.4056244	8.913154	-12.422962	40000	2.6542693e-08	5.016515	-0.019491347	-0.80517906	5.443918	0.029991727	0.19575	5.0	14.44043493270874
10	-348.5421	33.578415	-308.42673	-395.85248	1000.0	-3.4222062	1.716574	6.297015	-10.017525	44000	0.0	3.7252793	-0.017719705	-0.70990026	5.465088	0.02466999	0.14774999	5.0	16.144583702087402
11	-348.82892	39.18243	-282.0373	-381.5394	1000.0	-3.151929	2.3804858	7.347916	-12.003003	48000	0.0	5.1831646	-0.018909806	-0.81332636	5.4111643	0.022691667	0.188	6.0	17.54504656791687
12	-342.1043	34.473293	-291.00406	-380.69235	1000.0	-3.1976194	2.079888	8.585046	-11.019058	52000	6.0535967e-09	3.6526241	-0.017005267	-0.5348354	5.393853	0.02005431	0.15725	6.0	18.969425201416016
13	-341.75958	40.37558	-301.11203	-389.07614	1000.0	-3.2033608	2.0940156	9.161763	-10.462806	56000	-1.3038516e-08	3.9258971	-0.021566113	-0.5136955	5.4427605	0.025502466	0.14649999	5.0	20.408047437667847
14	-357.92334	76.17146	-291.7953	-482.35345	1000.0	-3.2257679	2.1120214	8.341355	-11.534521	60000	-1.1175871e-08	3.6748223	-0.017171197	-0.41228792	5.3885813	0.018509006	0.16875	7.0	21.86590266227722
15	-314.82355	36.8091	-273.3063	-369.07034	1000.0	-3.1375663	2.0006795	6.3315167	-11.802939	64000	2.6077032e-08	4.0949492	-0.020296294	-0.64562696	5.3325963	0.020912135	0.151	7.0	23.301634073257446
16	-320.72247	23.012764	-300.7977	-359.311	1000.0	-2.88159	1.512325	3.632366	-11.715699	68000	-1.3969839e-09	3.0369155	-0.022133857	-0.38294458	5.383068	0.023732778	0.18975	7.0	24.713309049606323
17	-297.3451	47.811234	-259.01138	-378.7103	1000.0	-2.8588407	1.749325	5.8916755	-10.357404	72000	-1.4901161e-08	3.133963	-0.019006656	-0.42831063	5.3284626	0.02321203	0.148	6.0	26.112210750579834
18	-285.68265	19.730747	-260.32834	-313.38394	1000.0	-2.6047163	1.8991724	5.8112664	-10.435558	76000	-1.4901161e-08	3.1683807	-0.01580748	-0.4758451	5.3453207	0.02219901	0.1135	5.0	27.557928323745728
19	-304.02258	22.65634	-276.9842	-337.79285	1000.0	-2.715558	1.5167217	4.5441294	-10.227391	80000	-2.4214387e-08	2.6715727	-0.015573601	-0.46845216	5.3648176	0.022679465	0.12225	5.0	28.95368456840515
20	-237.5604	21.796957	-220.16719	-273.92368	1000.0	-2.4812462	1.6586379	5.049544	-8.982892	84000	-2.7939677e-09	2.8881764	-0.015890807	-0.5904996	5.2985935	0.023282075	0.113000005	4.0	30.64888882637024
21	-276.94504	27.71163	-250.28137	-321.82953	1000.0	-2.50809	1.6704423	5.962146	-9.070363	88000	4.656613e-09	2.3902588	-0.016085882	-0.37116453	5.286735	0.023459023	0.1645	5.0	32.07908272743225
22	-243.14209	4.6378016	-236.85579	-249.92409	1000.0	-2.338201	1.9078096	6.165087	-10.29165	92000	2.188608e-08	2.9362338	-0.016124357	-0.5118382	5.2777452	0.026865993	0.14375001	6.0	33.47050929069519
