Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-331.71698	125.61884	-122.370995	-435.52933	1000.0	0.12565036	0.21666847	0.71539307	-0.4779734	4000	0.0	63.395744	-0.052511625	-35.637203	0.91893864	0.0150917005	0.23525	64.0	0.5733137130737305
1	-349.9069	60.016525	-267.93658	-434.27713	1000.0	-4.8813953	1.5808624	1.8039237	-8.150057	8000	-3.7252903e-08	29.717665	-0.0117759975	-11.098804	0.90663576	0.015465596	0.15349999	5.0	1.026926040649414
2	-278.83234	59.309517	-183.91164	-345.29358	1000.0	-5.380945	3.5078309	7.237912	-11.123845	12000	-1.4901161e-08	18.085451	-0.008551742	-3.5480306	0.9058105	0.015585402	0.1445	5.0	1.530031442642212
3	-229.47748	46.038605	-160.67548	-273.48752	1000.0	-4.2888136	3.0639787	9.412191	-11.005914	16000	0.0	16.612309	-0.044597663	-2.3682446	0.9052627	0.015129857	0.20175	44.0	2.1192150115966797
4	-219.83188	62.96424	-151.86076	-300.3907	1000.0	-3.698405	3.1319542	7.3355207	-11.019229	20000	-5.5879354e-09	16.648855	-0.042123303	-3.992027	0.89530504	0.015089078	0.1785	39.0	2.6440253257751465
5	-225.32126	24.588848	-191.96692	-257.25024	1000.0	-3.5726943	2.5245502	6.794951	-10.491876	24000	3.7252903e-09	15.831949	-0.05848299	-3.3213658	0.8893615	0.015061702	0.272	79.0	3.2493374347686768
6	-195.95537	78.97785	-71.88689	-281.30618	1000.0	-3.2628925	3.5067244	8.094867	-12.34321	28000	1.4901161e-08	13.653495	-0.012094364	-2.4710119	0.8776257	0.015570296	0.1965	6.0	3.7046375274658203
7	-180.11937	37.523495	-134.38602	-220.8542	1000.0	-3.1726801	3.1490164	8.482856	-12.637746	32000	-1.816079e-08	13.048025	-0.057812966	-1.9518661	0.8766557	0.015084327	0.25775	72.0	4.294742584228516
8	-139.43959	72.85849	-32.513092	-230.5429	1000.0	-2.9199898	2.8257892	8.275601	-12.736019	36000	0.0	12.817308	-0.011332674	-2.4771805	0.8725835	0.015045827	0.21575001	7.0	4.751629829406738
9	-170.70358	29.732859	-141.21806	-218.84383	1000.0	-2.6471732	3.168897	8.267301	-13.534156	40000	1.3038516e-08	12.874826	-0.0413441	-2.2426796	0.8712368	0.015182378	0.199	34.0	5.262896299362183
10	-84.48751	48.433113	-26.360056	-138.98405	1000.0	-2.0465693	3.066941	10.704968	-13.0072565	44000	-1.1175871e-08	11.540978	-0.012593724	-2.462277	0.86205727	0.015333079	0.22350001	7.0	5.724052667617798
11	-115.47674	85.78536	12.756194	-195.45137	1000.0	-1.563685	3.2712915	13.314489	-12.549056	48000	7.450581e-09	11.136562	-0.011369839	-2.3813968	0.8606753	0.017615467	0.26425	6.0	6.181849956512451
12	-109.13092	64.060104	-23.99667	-184.41847	1000.0	-1.6025335	3.2883008	12.108306	-14.568215	52000	-2.4214387e-08	11.415287	-0.058427803	-1.9839122	0.85914975	0.01208353	0.29175	79.0	6.787817716598511
13	-89.904495	53.775536	-8.400261	-159.52423	1000.0	-1.8191487	3.104377	12.063048	-12.464334	56000	5.122274e-09	10.157115	-0.011522711	-2.1040826	0.8442342	0.01728005	0.222	6.0	7.24242091178894
14	-106.33711	47.254894	-24.908535	-137.45624	1000.0	-1.3223858	2.9994264	11.37797	-13.461358	60000	-2.2351742e-08	10.548724	-0.04366453	-1.9518464	0.84376043	0.015457036	0.2	29.0	7.744232892990112
15	-117.43116	127.36403	-25.317905	-335.85764	1000.0	-0.1788877	3.6011453	11.099673	-12.227	64000	0.0	31.574942	-0.013240255	-23.678345	0.83448863	0.017232312	0.18625	7.0	8.20170545578003
16	-126.52463	99.77417	-29.31275	-277.31918	1000.0	-0.92632526	2.396157	8.788104	-11.049596	68000	2.9802322e-08	16.722229	-0.010442849	-8.658571	0.8326706	0.017413784	0.20625001	6.0	8.655327558517456
17	-24.799374	37.509754	39.64654	-51.695732	1000.0	-0.6556105	3.2301078	12.465407	-13.50304	72000	5.5879354e-09	10.218376	-0.011041215	-1.7893033	0.83147275	0.015562311	0.1655	5.0	9.108378410339355
18	-11.127483	31.158379	21.760862	-48.639263	1000.0	-0.3924458	3.05369	11.350932	-11.737582	76000	-6.519258e-09	10.8423195	-0.049397998	-1.9402452	0.8303885	0.015135658	0.2425	49.0	9.64767336845398
19	-3.5146184	30.553757	44.486664	-32.506706	1000.0	-0.17155188	3.4713228	14.003099	-14.849272	80000	1.1175871e-08	14.292961	-0.059820034	-2.9217126	0.8240534	0.015022893	0.2845	72.0	10.235484838485718
20	5.7386284	117.26005	120.24144	-179.6295	1000.0	-0.72363895	3.9801283	14.623951	-12.805134	84000	-1.4901161e-08	11.182188	-0.06344794	-3.1253943	0.8145901	0.012411334	0.30425	79.0	10.839122772216797
21	-31.796432	53.14209	42.125797	-106.10103	1000.0	0.46441492	3.568227	14.234829	-13.299194	88000	0.0	14.494845	-0.013983292	-3.5843122	0.80537957	0.016874604	0.252	6.0	11.29300856590271
22	44.000206	27.1117	75.24058	11.2412195	1000.0	-0.24055155	3.3911855	11.403458	-10.658035	92000	7.450581e-09	10.269716	-0.010846077	-2.9188948	0.8047432	0.016113773	0.22975	7.0	11.748998165130615
23	-52.833183	102.258484	79.38325	-153.73697	1000.0	-0.31808576	3.4933586	11.499222	-10.935464	96000	-7.450581e-09	11.646278	-0.009968342	-2.758406	0.80372757	0.015766423	0.178	6.0	12.20487093925476
24	-43.409798	111.54927	82.04446	-195.67732	1000.0	-0.9050504	3.9211345	12.599873	-10.506211	100000	1.1175871e-08	11.807112	-0.048405528	-2.3269486	0.8026515	0.015220243	0.24375	34.0	12.714341402053833
25	75.56799	41.801136	134.07173	18.33504	1000.0	1.1837696	3.286074	12.34816	-13.12921	104000	-1.6298145e-08	11.007603	-0.013089348	-2.4558225	0.7978916	0.015787948	0.23	6.0	13.169638633728027
26	135.74007	52.965336	216.49854	82.09843	1000.0	1.447334	3.3469682	12.711354	-13.063624	108000	-1.6763806e-08	13.583009	-0.04402122	-3.4645896	0.7966387	0.0152676	0.21725	28.0	13.668212175369263
27	11.49452	156.80655	240.48259	-153.28569	1000.0	0.8220016	4.371026	14.50852	-13.778684	112000	-7.450581e-09	12.2228985	-0.012545599	-3.7061677	0.78783137	0.015277145	0.18575001	6.0	14.12174916267395
