Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-619.52606	174.4519	-473.7971	-917.60815	1000.0	-0.016703848	0.6729319	1.5658989	-1.8632393	4000	3.7252903e-08	49.941345	-0.044145454	-28.759632	5.5512114	-0.0016528922	0.47075	79.0	2.584599018096924
1	-519.24347	109.26062	-415.32455	-698.0414	1000.0	-4.6697593	1.95258	3.3808324	-9.546126	8000	-4.4703484e-08	13.895485	-0.045870468	-6.121278	5.429498	0.0040828562	0.47474998	79.0	4.331811904907227
2	-574.4409	124.57556	-489.14105	-789.3344	1000.0	-4.275275	2.2682908	5.5632596	-11.981831	12000	7.450581e-09	11.756572	-0.048099853	-5.492717	5.414845	0.0024614325	0.4935	79.0	6.088586807250977
3	-446.03546	30.530947	-416.08386	-489.49396	1000.0	-4.0946527	1.7053261	5.4732003	-12.758014	16000	-1.3038516e-08	4.629462	-0.048362304	-1.4097841	5.412	0.011772192	0.48875	79.0	7.73822021484375
4	-436.594	43.60089	-366.99222	-475.4481	1000.0	-4.2345915	1.6658611	3.4044726	-11.617324	20000	1.1175871e-08	4.401779	-0.048093665	-0.82385164	5.330344	0.010925612	0.4945	79.0	9.376818895339966
5	-434.28745	34.24208	-383.53528	-479.75894	1000.0	-3.9121153	1.6618137	5.719822	-11.901457	24000	2.3283064e-09	4.7386007	-0.048597153	-0.97135264	5.272128	0.010066085	0.5065	79.0	11.139980554580688
6	-401.7425	22.18615	-364.42468	-422.57135	1000.0	-3.8471148	1.7283175	3.9531977	-12.5809555	28000	-3.7252903e-09	3.6625803	-0.04825411	-0.7231484	5.244255	0.011224151	0.49525	79.0	12.974077701568604
7	-403.79596	48.01098	-338.50424	-462.05505	1000.0	-3.6873667	1.6015342	2.4943902	-12.546595	32000	-1.1175871e-08	3.5535603	-0.0486527	-0.54252875	5.188706	0.009913933	0.50699997	79.0	14.894017696380615
8	-465.5211	213.80339	-317.2605	-832.8684	1000.0	-4.117177	2.4872198	5.1103983	-14.10059	36000	1.4901161e-08	4.7825313	-0.0461311	-1.171444	5.109723	0.007858896	0.47349998	79.0	16.708314418792725
9	-439.24533	77.30121	-353.39767	-542.33	1000.0	-3.8027792	2.2685285	4.9277883	-16.742977	40000	-1.0244548e-08	4.048122	-0.046727955	-0.9677924	5.1367474	0.010757977	0.501	79.0	18.498700857162476
10	-367.94788	69.56644	-315.78186	-486.59042	1000.0	-3.6577559	2.1001127	4.0887704	-15.214439	44000	-2.8871e-08	3.2877038	-0.047901135	-0.83846545	5.0518265	0.012920511	0.495	79.0	20.644622564315796
11	-454.20325	136.27657	-232.46727	-574.8501	1000.0	-3.9582329	2.6645396	5.1105423	-14.624447	48000	-7.450581e-09	4.4123116	-0.047985397	-1.3662591	5.0094213	0.0061304504	0.501	79.0	22.466103553771973
12	-420.06442	81.94606	-307.19894	-538.12384	1000.0	-3.9361331	3.012321	4.309371	-17.503	52000	1.3969839e-08	3.6374145	-0.04929948	-0.8851474	4.977888	0.0121724345	0.50724995	79.0	24.32115125656128
13	-324.1407	15.276872	-298.4707	-337.02048	1000.0	-3.0721128	2.1549914	5.451025	-16.229742	56000	-3.1664968e-08	3.1111612	-0.04781963	-0.7264924	4.914447	0.01277036	0.476	79.0	26.3016037940979
14	-283.41235	47.3971	-245.64885	-364.53204	1000.0	-2.9594355	2.4313161	10.362262	-15.532894	60000	5.5879354e-09	3.7059133	-0.048354253	-1.1868806	4.842477	0.009915903	0.49675	79.0	28.222660541534424
15	-282.62787	93.71389	-160.12958	-399.03162	1000.0	-2.4865606	2.1623027	9.090963	-16.76146	64000	2.0489097e-08	3.1383848	-0.04855977	-0.89354455	4.787916	0.014224525	0.52175	79.0	30.16024422645569
16	-232.4022	3.559783	-226.40326	-235.3117	1000.0	-2.3100362	2.3182378	8.766257	-17.114794	68000	1.8626451e-09	2.7797499	-0.046978846	-0.761348	4.658773	0.008851059	0.48549998	79.0	32.05951523780823
17	-293.25687	60.77121	-217.85556	-386.8934	1000.0	-2.3624077	2.3098295	7.542407	-14.777641	72000	1.8626451e-09	3.4750466	-0.048676454	-1.1027783	4.721534	0.009439681	0.49825	79.0	33.976197957992554
18	-321.5211	139.87846	-219.40234	-562.15753	1000.0	-2.9307373	2.6452444	3.587827	-15.695517	76000	2.6077032e-08	3.6112738	-0.047792252	-1.4014678	4.624486	0.0023550983	0.48549998	79.0	35.81497263908386
19	-272.64893	69.80604	-183.21564	-367.74753	1000.0	-2.53532	2.8551571	5.192372	-17.549713	80000	-1.3038516e-08	2.7256427	-0.047554016	-0.7932099	4.5827847	0.012772543	0.4605	79.0	37.696478843688965
20	-283.0113	95.05047	-195.0962	-441.7805	1000.0	-2.5294824	2.624973	3.8585668	-15.91267	84000	1.3038516e-08	3.21505	-0.048216417	-0.9980093	4.5600095	0.012132412	0.48425	79.0	39.859506130218506
21	-177.73416	33.698395	-126.006836	-217.86787	1000.0	-1.8851472	1.8197612	4.183265	-13.538817	88000	4.8428774e-08	2.522003	-0.048469417	-0.65563816	4.472129	0.012266547	0.4925	79.0	41.68972373008728
22	-172.79001	59.2293	-77.62026	-223.06178	1000.0	-1.6996248	2.3989613	4.853037	-15.543627	92000	5.5879354e-09	3.0385494	-0.0484081	-1.0760305	4.4297056	0.011760229	0.49275	79.0	43.51322793960571
23	-265.70572	49.690662	-188.13177	-323.60986	1000.0	-1.969267	2.8918765	6.31151	-15.527717	96000	5.5879354e-09	4.7347655	-0.04710247	-2.1460772	4.396428	0.0055767694	0.4755	79.0	45.36625576019287
24	-183.73112	94.52923	-57.75129	-278.06476	1000.0	-1.7360127	2.7346191	7.558984	-16.869926	100000	2.9802322e-08	3.4771528	-0.04841526	-1.1502514	4.278818	0.0103973	0.504	79.0	47.2913715839386
25	-230.72495	157.15472	-91.30827	-497.60876	1000.0	-2.2212007	3.369463	5.321962	-17.93136	104000	-6.519258e-09	3.6379814	-0.04965366	-1.3295193	4.270899	0.011638839	0.49325	79.0	49.19369554519653
26	-111.218	11.826716	-94.210014	-127.1758	1000.0	-1.0860696	1.9170302	5.5717936	-13.171875	108000	-3.0733645e-08	2.5120351	-0.04842648	-0.64850724	4.2129717	0.011155625	0.49224997	79.0	51.056872844696045
27	-85.60338	41.94801	-50.232887	-157.1981	1000.0	-0.85434836	1.7676646	5.3323417	-13.224464	112000	3.7252903e-09	2.2527354	-0.048808098	-0.6443051	4.1716466	0.013846421	0.49875003	79.0	52.89316391944885
28	-47.57489	4.7974076	-42.105907	-55.085674	1000.0	-0.7109128	1.8155587	5.1481967	-10.952371	116000	-1.3038516e-08	2.631361	-0.050192263	-0.7236832	4.0599403	0.010700093	0.517	79.0	54.800246477127075
29	-70.3781	53.008232	-19.402342	-153.61502	1000.0	-0.5822644	2.2527194	5.8653293	-13.170516	120000	-1.4901161e-08	2.7854087	-0.049073238	-0.8712815	3.996738	0.009441044	0.49975	79.0	56.682262659072876
30	-57.309937	42.074585	-8.650242	-112.64762	1000.0	-0.65281785	2.3070617	7.0582433	-11.966784	124000	-1.1175871e-08	3.046313	-0.04896587	-0.9462911	3.9771805	0.011545814	0.5055	79.0	58.77477478981018
31	-136.38977	144.58336	-11.864909	-368.31918	1000.0	-1.1146803	3.370826	8.364927	-15.540791	128000	-1.4901161e-08	4.4520063	-0.048896085	-1.9788132	3.941828	0.009612906	0.4935	79.0	60.62847447395325
32	-67.02458	56.92542	22.418232	-134.0366	1000.0	-0.6215654	3.0870245	7.7898726	-16.942032	132000	-4.1443855e-08	3.4011083	-0.048162658	-1.1950599	3.873269	0.011196123	0.49825	79.0	62.53232502937317
