Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-643.5022	93.90008	-532.1052	-738.8237	1000.0	-0.030896889	0.5103783	1.5486181	-1.6693743	4000	-1.4901161e-08	151.23892	-0.11291626	-95.80761	5.5149345	0.05935248	0.35325	79.0	3.6354317665100098
1	-670.36115	51.876846	-609.49426	-732.02386	1000.0	-3.56838	5.6149583	13.914026	-12.995888	8000	-1.4901161e-08	103.74389	-0.11983	-75.2718	5.3946357	0.065839	0.36400002	79.0	6.196145057678223
2	-458.1425	89.885086	-318.63104	-568.84045	1000.0	-9.496983	4.391169	9.0655365	-17.51273	12000	-6.3329935e-08	41.753574	-0.11389534	-10.835226	5.2921176	0.05642872	0.34575	79.0	8.979100465774536
3	-347.86172	62.3001	-275.09332	-429.97214	1000.0	-5.841732	6.546719	15.962943	-17.972136	16000	-9.313226e-09	48.809593	-0.12168029	-22.777979	5.1886888	0.04704806	0.3635	79.0	11.697601795196533
4	-391.84985	42.72924	-332.24045	-438.2826	1000.0	-5.6496453	3.469933	7.3250895	-15.5644245	20000	0.0	29.059803	-0.12348291	-4.7181306	5.165532	0.05976835	0.38425	79.0	14.27318286895752
5	-195.17422	166.87874	20.396029	-448.4835	1000.0	-5.410118	4.2697487	9.318415	-15.062107	24000	3.9115548e-08	29.762196	-0.121845804	-7.9941845	5.0504103	0.05859275	0.38	79.0	17.16067886352539
6	-191.52719	68.357704	-114.98976	-301.844	1000.0	-3.292008	4.4658947	10.587723	-15.265543	28000	1.3038516e-08	23.864109	-0.12819497	-3.3431313	4.9416227	0.063684404	0.39499998	79.0	19.761101007461548
7	-91.542534	37.178986	-52.665073	-140.97089	1000.0	-2.2477565	3.9188473	12.231601	-13.072362	32000	2.6077032e-08	20.77509	-0.12334991	-2.5779073	4.79288	0.057416584	0.385	79.0	22.47341251373291
8	-91.36429	60.93122	-7.929593	-156.81422	1000.0	-1.6030017	3.8745198	10.512562	-13.284755	36000	-7.450581e-09	20.050503	-0.12960932	-2.0720081	4.662304	0.06312701	0.3945	79.0	25.029170036315918
9	-184.10118	31.73247	-149.51118	-226.90306	1000.0	-2.6380987	3.573342	10.137425	-14.007113	40000	-6.519258e-09	22.936005	-0.12551948	-3.28165	4.565972	0.055054	0.3965	79.0	27.799501419067383
10	-51.475647	81.82586	78.05393	-144.09233	1000.0	-1.8520012	3.9999797	9.970274	-14.943663	44000	-1.1175871e-08	19.176775	-0.12254314	-3.142976	4.465119	0.05754907	0.37125	79.0	31.026469945907593
11	-87.38858	38.353523	-47.99995	-150.80618	1000.0	-1.2182444	3.9694617	10.277906	-13.654904	48000	1.3038516e-08	20.123985	-0.12456718	-2.5686502	4.461408	0.05980468	0.38575	79.0	33.54182696342468
