Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-510.10522	23.513659	-472.3014	-533.83344	1000.0	-0.008914245	0.6776687	1.568359	-1.8015451	4000	4.4703484e-08	26.862137	-0.020140003	-19.485544	5.5512114	0.02509305	0.2365	2.0	2.2444686889648438
1	-522.8095	131.23447	-343.15918	-659.2802	1000.0	-3.759359	1.8410273	3.0089664	-8.352661	8000	-1.4901161e-08	18.002888	-0.017329417	-8.119749	5.458397	0.016977707	0.22875	5.0	3.7064356803894043
2	-501.343	83.82232	-421.54987	-640.78125	1000.0	-4.325825	2.2312396	7.011579	-10.549339	12000	-7.450581e-09	10.102335	-0.016951295	-4.5781946	5.4760637	0.021564163	0.23975	5.0	5.171151876449585
3	-457.64606	52.69344	-397.94873	-537.0944	1000.0	-4.166216	1.7976892	3.7859313	-11.938375	16000	3.7252903e-09	4.798358	-0.01850158	-1.0232799	5.493282	0.019968553	0.2985	6.0	6.644876480102539
4	-457.42365	52.23581	-399.6984	-528.3193	1000.0	-4.3628526	2.0352414	3.3342888	-13.03282	20000	-1.1175871e-08	4.9703026	-0.016828455	-1.2797291	5.4639673	0.021653758	0.2855	5.0	8.120396137237549
5	-467.7959	153.36957	-302.29523	-710.42017	1000.0	-4.2789083	2.534401	3.7573159	-13.847777	24000	0.0	5.702159	-0.015743684	-1.3782603	5.454676	0.018622141	0.27075	6.0	9.558490991592407
6	-357.1766	80.223694	-268.4972	-455.5908	1000.0	-3.605974	2.3830044	7.1561527	-15.587497	28000	1.6763806e-08	4.3259945	-0.059748903	-1.0770365	5.469916	0.015275665	0.2755	40.0	11.220157384872437
7	-377.9477	130.05905	-236.24617	-581.35675	1000.0	-3.55779	2.303422	6.821025	-12.962933	32000	1.8626451e-09	4.561828	-0.051799826	-0.97059214	5.4101405	0.016824886	0.24249999	27.0	12.774955034255981
8	-404.17773	47.5483	-329.8882	-451.95563	1000.0	-3.5703695	2.4440591	4.5005193	-12.681136	36000	-2.2351742e-08	4.514781	-0.016159378	-0.9140285	5.3425226	0.019238994	0.26775002	5.0	14.231805324554443
9	-301.58527	46.828243	-257.47467	-380.4422	1000.0	-2.9214947	1.8003536	6.306465	-12.590569	40000	-2.4680048e-08	3.1568756	-0.014980184	-0.6577756	5.4018664	0.015443223	0.22975	6.0	15.656221866607666
