Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-356.36584	22.932175	-319.16147	-377.90973	1000.0	0.08104281	0.24752307	0.77882046	-0.6023464	4000	1.1175871e-08	1348.5188	-0.07267684	-402.85925	0.91893864	0.033891484	0.2235	79.0	0.641629695892334
1	-334.5738	109.27801	-253.28786	-521.70306	1000.0	-7.4506006	1.6520735	-0.12835242	-9.398104	8000	0.0	819.83966	-0.07524867	-340.28632	0.9115944	0.031401604	0.24000001	79.0	1.2389206886291504
2	-268.73566	96.365	-151.11914	-415.48715	1000.0	-15.992914	0.68924266	-6.6254997	-16.347462	12000	-2.9802322e-08	374.7826	-0.08208073	-51.55854	0.8918579	0.04207674	0.2595	79.0	1.8775198459625244
3	-252.67313	61.837593	-187.57355	-354.4791	1000.0	-19.128279	1.1808465	2.3809073	-19.600552	16000	-4.4703484e-08	248.3111	-0.08789827	-24.755383	0.8817784	0.037858803	0.27875	79.0	2.535280704498291
4	-212.97333	39.019062	-167.71819	-274.64102	1000.0	-21.067863	1.6391515	2.8206115	-21.865585	20000	-7.450581e-09	179.61414	-0.08772196	-7.1716347	0.86660504	0.039249044	0.27	79.0	3.131667375564575
5	-156.33948	66.39257	-57.039635	-230.27837	1000.0	-20.8966	3.5750995	12.91197	-22.460407	24000	-1.1175871e-08	172.80258	-0.09094423	-50.182594	0.8542396	0.05789859	0.30699998	79.0	3.734452486038208
6	-215.4858	100.715805	-55.888367	-335.06116	1000.0	-14.297876	7.0395846	16.278133	-22.564411	28000	5.5879354e-09	227.70813	-0.09165346	-48.154655	0.8459968	0.054594442	0.3165	79.0	4.3320934772491455
7	-114.477905	50.112972	-33.331192	-170.5177	1000.0	-18.667633	6.7066717	19.38359	-23.27317	32000	1.4901161e-08	207.80014	-0.09197003	-79.32846	0.82563776	0.057632476	0.2935	79.0	4.929778575897217
8	-109.912865	51.013554	-73.990906	-197.5584	1000.0	-14.445813	8.014895	16.131603	-22.51556	36000	-2.2351742e-08	143.81381	-0.0979921	-32.24366	0.8156475	0.06921278	0.32874998	79.0	5.530729055404663
9	-136.28851	41.171143	-95.923874	-202.2388	1000.0	-8.081723	6.029475	15.729636	-22.989435	40000	2.9802322e-08	213.05333	-0.09797555	-45.56806	0.81243426	0.06354986	0.32825	79.0	6.130817651748657
