Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-493.44507	50.56907	-451.99417	-577.5031	1000.0	-0.01041404	0.68385726	1.7613969	-1.8772988	4000	4.0978193e-08	2177.4512	-0.024822542	-880.1963	5.5512114	0.024275934	0.15375	3.0	2.1158993244171143
1	-528.4875	80.21312	-453.01862	-646.1621	1000.0	-10.820454	3.72735	4.578334	-14.1024685	8000	7.450581e-09	1882.2664	-0.01878056	-678.1186	5.457817	0.021769283	0.16725	4.0	3.601749897003174
2	-466.26813	132.06563	-346.32623	-685.63684	1000.0	-20.774714	1.6276356	13.678016	-21.112387	12000	-5.9604645e-08	882.42474	-0.019489579	-170.36182	5.4753876	0.022791576	0.16225001	5.0	5.069371938705444
3	-473.0298	69.292625	-388.08026	-581.1385	1000.0	-25.286983	1.1622545	-4.6943808	-25.598495	16000	1.1175871e-08	570.55237	-0.017509103	-110.6854	5.4946175	0.028835481	0.15599999	4.0	6.522615909576416
4	-409.116	5.370003	-401.58325	-415.8198	1000.0	-29.047895	0.9122319	-1.8260164	-29.19589	20000	-4.4703484e-08	176.92471	-0.01440198	-18.548393	5.4702883	0.030310046	0.1595	4.0	7.9741880893707275
5	-394.3742	78.185265	-302.0125	-503.27734	1000.0	-30.86784	0.4524301	-17.824503	-30.949867	24000	1.4901161e-08	240.72084	-0.014480842	-9.615899	5.464549	0.023742065	0.1475	4.0	9.428124189376831
6	-432.7049	77.89132	-317.58228	-507.2901	1000.0	-32.055588	0.50251776	-17.214687	-32.151936	28000	-7.450581e-09	338.5391	-0.015519753	-13.076376	5.486262	0.01867755	0.154	7.0	10.934595108032227
7	-452.42276	155.61272	-323.10684	-708.46735	1000.0	-33.53586	0.36670858	-27.544476	-33.64725	32000	-2.9802322e-08	523.7545	-0.018158706	-35.246605	5.4777536	0.02667509	0.16125	6.0	12.394970893859863
8	-352.49008	94.62449	-287.87747	-516.0333	1000.0	-36.08222	0.30028787	-30.99632	-36.1369	36000	0.0	311.38284	-0.015737567	-15.173136	5.4446783	0.02367413	0.15900001	5.0	13.859956741333008
9	-332.2833	24.796383	-305.9169	-372.98248	1000.0	-34.770725	1.4500768	8.664764	-34.910576	40000	-1.8626451e-08	199.28749	-0.013546254	-18.186895	5.5069256	0.02341397	0.13624999	5.0	15.343968629837036
10	-390.6358	127.484985	-254.12964	-586.11	1000.0	-32.556892	2.3931127	21.492268	-33.03729	44000	1.4901161e-08	428.7326	-0.017585216	-12.083677	5.4540997	0.026260193	0.18825	6.0	17.074093103408813
11	-362.00128	73.002884	-295.75342	-485.61902	1000.0	-33.46817	0.5015606	-11.376797	-33.511467	48000	-1.4901161e-08	359.13138	-0.017343752	-12.211475	5.451088	0.018000685	0.1255	7.0	18.543080806732178
12	-387.23834	136.88434	-218.8642	-564.46246	1000.0	-31.802301	1.9627734	-4.2000055	-32.301716	52000	2.6077032e-08	627.078	-0.019142926	-12.624161	5.45578	0.02486733	0.19025001	5.0	20.010817050933838
13	-209.93881	49.220207	-150.68571	-287.44174	1000.0	-32.218487	2.5402384	-6.084366	-33.15336	56000	-4.4703484e-08	301.02493	-0.011417286	-131.99733	5.440531	0.028409544	0.1635	4.0	21.47023892402649
14	-262.48627	56.818726	-185.80536	-323.59232	1000.0	-21.76155	5.065665	9.464505	-30.097588	60000	1.4901161e-08	202.72363	-0.0146802105	-44.986015	5.414937	0.02698639	0.16275	5.0	22.92631506919861
