Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-369.83832	42.140537	-312.74017	-415.17902	1000.0	0.08124276	0.24502605	0.7661975	-0.5151354	4000	-5.5879354e-08	64.18612	-0.074697345	-39.79062	0.91893864	0.025487497	0.21775	79.0	2.0801970958709717
1	-273.74896	60.626835	-186.36836	-333.5548	1000.0	-5.8802896	1.6327614	0.9690737	-8.507036	8000	-2.2351742e-08	23.802929	-0.08602503	-6.884616	0.90104485	0.04167685	0.26125	79.0	4.203451156616211
2	-294.11276	55.639217	-236.16763	-384.93872	1000.0	-4.5455484	2.1197617	4.240315	-8.284399	12000	-1.1175871e-08	17.071592	-0.087209865	-3.6203542	0.8849931	0.04283043	0.265	79.0	6.508496522903442
3	-235.83798	22.936625	-212.94315	-270.25708	1000.0	-4.673606	2.0990906	4.9310083	-9.170609	16000	0.0	11.282943	-0.09017554	-2.5398507	0.8693824	0.04345665	0.27574998	79.0	8.82891845703125
4	-202.2193	56.315613	-132.29794	-287.20224	1000.0	-3.5434809	2.36131	5.7469554	-8.804042	20000	-3.7252903e-09	15.471718	-0.09119701	-2.5961163	0.85605586	0.047157273	0.27824998	79.0	11.080740690231323
5	-215.90637	26.734789	-177.46109	-252.39835	1000.0	-3.747833	2.6636188	7.707239	-10.322869	24000	3.7252903e-09	12.530237	-0.089648664	-2.3143582	0.8352024	0.045292906	0.2885	79.0	13.172203302383423
6	-91.76079	99.159676	39.161	-197.3473	1000.0	-2.3303964	3.5127156	10.4951	-10.911265	28000	-7.450581e-09	11.915741	-0.09520035	-2.9710927	0.8199902	0.04889994	0.29975	79.0	15.359658241271973
7	-128.27469	60.884018	-29.588533	-191.94304	1000.0	-1.7505139	3.3745146	9.736691	-9.589345	32000	2.9802322e-08	11.434349	-0.09363142	-2.155953	0.80806607	0.04868802	0.3125	79.0	17.6088125705719
8	-167.10223	26.396273	-130.16809	-204.35048	1000.0	-3.3812747	2.4857547	6.617898	-9.303333	36000	-1.1175871e-08	6.8501024	-0.097694986	-1.5653226	0.79685235	0.044151805	0.31274998	79.0	19.822535037994385
9	-65.4441	74.08483	-3.3832178	-186.33852	1000.0	-1.2493072	2.6611662	8.755636	-9.970602	40000	-1.4901161e-08	12.57252	-0.10143336	-2.5269678	0.7820341	0.045217916	0.344	79.0	22.17394208908081
10	-107.12311	48.327015	-36.29898	-171.71867	1000.0	-1.6014179	2.7631102	10.415484	-11.734358	44000	-1.3038516e-08	8.384417	-0.10261467	-1.6015832	0.7598258	0.047867976	0.333	79.0	24.36440634727478
11	-61.49579	101.59065	87.04381	-190.7263	1000.0	-1.1847672	3.1607492	12.725243	-10.789964	48000	7.450581e-09	11.227198	-0.10135384	-2.1854935	0.7477731	0.06042672	0.3455	79.0	26.47509741783142
12	-132.57219	52.594997	-56.03311	-194.11386	1000.0	-2.4804337	2.7460394	11.264224	-12.787008	52000	3.7252903e-09	5.8283677	-0.10464126	-1.1537654	0.731295	0.053737447	0.35224998	79.0	28.567036151885986
13	-83.19123	38.741627	-38.077484	-139.0833	1000.0	-1.7068367	2.681883	10.798461	-11.139738	56000	0.0	7.088022	-0.10945013	-1.4636046	0.71018416	0.05617517	0.36975002	79.0	30.87450861930847
14	-93.41138	55.046402	-23.160208	-171.43687	1000.0	-1.4953543	2.6245356	10.416752	-11.071862	60000	7.450581e-09	7.3313785	-0.10833529	-2.0618615	0.69357765	0.056524042	0.36975	79.0	33.23507761955261
15	28.772669	86.63914	121.49476	-113.07019	1000.0	-0.15576719	3.1208372	9.727911	-12.03272	64000	-1.1175871e-08	8.3498955	-0.10647515	-2.6429768	0.6712301	0.052621946	0.34525	79.0	35.48520231246948
16	36.132843	61.606064	130.21529	-26.799574	1000.0	1.3047005	2.995802	12.462948	-11.526402	68000	-1.8626451e-08	11.418913	-0.10563421	-2.9178867	0.6531356	0.05007927	0.32825	79.0	37.79147505760193
17	-130.5582	18.333036	-107.38361	-150.79584	1000.0	-2.4947538	2.263068	10.196113	-11.486327	72000	1.1175871e-08	5.188042	-0.1127175	-1.8301039	0.6397814	0.06466652	0.3855	79.0	39.949713706970215
18	-59.09973	61.440617	13.825975	-132.14554	1000.0	-1.3040605	3.0352273	11.913393	-11.318166	76000	-2.2351742e-08	5.059917	-0.114036016	-1.2464678	0.61857253	0.06356587	0.387	79.0	42.10715889930725
19	-46.927483	91.60786	103.620384	-135.15663	1000.0	-0.87286633	2.7145002	11.074785	-8.89376	80000	1.4901161e-08	4.7890677	-0.11331838	-1.0733112	0.5972721	0.06218192	0.38924998	79.0	44.35956954956055
20	-75.39748	21.099957	-47.861042	-101.099236	1000.0	-1.4355947	2.5550435	15.88039	-5.910541	84000	7.450581e-09	3.9325473	-0.11528129	-1.2270553	0.58178127	0.07081659	0.39875	79.0	46.771023750305176
21	-47.6817	66.92316	64.95924	-109.697876	1000.0	-0.96266615	3.081558	11.234776	-7.087718	88000	2.2351742e-08	6.2686887	-0.110021666	-1.9963872	0.5638186	0.053618394	0.37975	79.0	48.901301860809326
22	-72.33287	46.150394	6.1791377	-111.41768	1000.0	-0.6898438	2.9270177	14.084856	-13.626278	92000	-1.3038516e-08	8.302758	-0.11077376	-3.3104112	0.54922456	0.056738093	0.36450002	79.0	51.03607416152954
23	2.2296352	85.88159	133.29422	-83.466805	1000.0	-0.5180006	2.4595602	10.488126	-10.242064	96000	-3.7252903e-09	6.0774775	-0.11537762	-2.0367422	0.532706	0.07178594	0.38275	79.0	53.24768877029419
24	-3.161046	57.58849	93.050995	-48.492924	1000.0	-0.39901012	2.4369335	13.847819	-5.200946	100000	1.8626451e-09	4.1191597	-0.108507484	-1.6008356	0.5228445	0.07581265	0.36900002	55.0	55.254719495773315
25	-28.580965	27.920439	19.427189	-48.11021	1000.0	-0.4677499	2.4610817	12.39146	-4.656033	104000	2.4214387e-08	4.9794393	-0.10902157	-2.0839005	0.50522083	0.053026266	0.35500002	79.0	57.492464780807495
26	-13.253583	4.424379	-6.931591	-19.40308	1000.0	-0.34257966	2.030016	8.515825	-8.577892	108000	-7.450581e-09	4.1395555	-0.11657995	-0.89774656	0.48746514	0.07248802	0.39225	79.0	59.881980180740356
27	3.624257	31.400116	56.75255	-23.290535	1000.0	-0.28146735	2.0347161	11.213079	-6.10279	112000	1.8626451e-09	4.35748	-0.124557056	-1.2321292	0.46608642	0.071571045	0.4265	79.0	62.12549924850464
28	3.548462	20.22453	17.14486	-31.361755	1000.0	-0.2962505	1.7326838	10.49922	-5.026219	116000	-3.7252903e-09	3.536528	-0.118531704	-0.92771107	0.44338346	0.07560256	0.40525	72.0	64.2374918460846
29	12.606838	29.339962	59.72934	-20.663961	1000.0	-0.046770673	1.9030023	14.045652	-10.855625	120000	1.8626451e-08	4.817731	-0.1103447	-1.766595	0.4236255	0.06333281	0.38375	79.0	66.5418119430542
30	85.500114	6.6768403	96.72966	80.306465	1000.0	0.7932716	2.0250635	15.093009	-6.9136353	124000	4.284084e-08	4.006489	-0.11549899	-1.7426171	0.4100519	0.06948733	0.3925	79.0	68.73881220817566
31	42.354763	8.699404	51.135315	29.848343	1000.0	0.99468595	1.4989532	12.915538	-5.759032	128000	-1.8626451e-09	4.086169	-0.12119247	-1.3718551	0.3979777	0.067472	0.40350002	79.0	71.01928448677063
32	113.67689	19.273027	137.86914	93.78983	1000.0	1.0221707	1.3745912	9.247623	-6.453938	132000	2.6077032e-08	4.0180683	-0.123148754	-1.6234138	0.37609074	0.064988405	0.41575003	79.0	73.21092081069946
33	89.766785	30.341541	136.91978	62.025784	1000.0	1.7737995	1.5502979	10.7904215	-6.011838	136000	-7.450581e-09	5.209239	-0.11800681	-1.422848	0.35367274	0.0558064	0.40625	79.0	75.38471865653992
34	130.12424	15.568356	147.43741	111.79961	1000.0	1.7233775	1.6371305	8.081415	-9.751821	140000	3.0733645e-08	4.0220356	-0.121226385	-1.0085455	0.33675766	0.06713338	0.407	79.0	77.55615377426147
