Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-639.7954	113.631744	-507.20587	-769.44495	1000.0	-0.02350774	1.3005165	3.3529806	-3.1431887	4000	-7.4505806e-08	4063.0078	-0.048400596	-815.00946	5.4857206	0.016320191	0.4475	79.0	0.9715561866760254
1	-597.182	25.986616	-562.3096	-632.6766	1000.0	-4.094952	5.0675077	14.90432	-14.40188	8000	-6.891787e-08	3079.5981	-0.047042888	-1541.0687	5.5065975	0.009965113	0.44425	79.0	1.577293872833252
2	-720.4112	38.74688	-682.6583	-779.4219	1000.0	-22.405296	1.9570532	-2.1584163	-24.061035	12000	3.9115548e-08	2214.9634	-0.0484028	-699.691	5.430009	0.008402113	0.4535	79.0	2.185547351837158
3	-549.51953	88.109024	-493.35275	-702.0212	1000.0	-31.613535	0.21798877	-29.214746	-31.847368	16000	1.1175871e-08	838.9325	-0.049832605	-119.50589	5.491128	0.009328075	0.48775	79.0	2.766061305999756
4	-636.60425	39.66842	-577.3372	-684.9409	1000.0	-35.339745	0.16848703	-32.645397	-35.49514	20000	-6.7055225e-08	1083.835	-0.04839683	-161.44356	5.4248424	0.011120195	0.47125	79.0	3.3852357864379883
5	-583.8052	90.87924	-467.03677	-721.47656	1000.0	-39.507755	0.21110079	-35.23854	-39.64072	24000	0.0	650.6842	-0.049311038	-53.76626	5.3803935	0.013339406	0.469	79.0	3.9900777339935303
6	-475.91504	52.675644	-413.76077	-556.99493	1000.0	-42.025505	0.52143854	-23.4466	-42.226032	28000	0.0	489.4657	-0.049376883	-34.493767	5.3999424	0.015203271	0.48575	79.0	4.625728607177734
7	-516.18713	107.56093	-404.65872	-658.2387	1000.0	-40.217915	4.8147216	11.8466	-42.723698	32000	1.1175871e-08	538.4191	-0.04808384	-32.426094	5.390401	0.011087131	0.46175	79.0	5.232023239135742
8	-664.5242	63.680157	-568.2036	-727.3911	1000.0	-39.57522	9.206772	39.70511	-43.71544	36000	-2.6077032e-08	1002.57556	-0.044225954	-307.8465	5.334191	0.004192408	0.4645	79.0	5.850485324859619
9	-490.8045	32.69808	-448.7225	-537.52563	1000.0	-47.272076	0.48528123	-34.81359	-47.54995	40000	2.6542693e-08	520.63116	-0.048729297	-27.050964	5.314699	0.009467518	0.478	79.0	6.458543539047241
10	-596.0508	70.159676	-523.9577	-710.2519	1000.0	-46.102962	3.1552973	8.86027	-47.42303	44000	7.450581e-09	555.9697	-0.04908747	-42.40029	5.3704453	0.0154919345	0.4815	79.0	7.21579122543335
11	-534.1355	82.40667	-420.03436	-621.7339	1000.0	-47.379227	4.594165	14.763552	-49.345806	48000	0.0	605.0203	-0.047819775	-40.54505	5.355174	0.010552759	0.47975	79.0	7.849183559417725
