Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-752.9379	128.8593	-622.03546	-885.31244	1000.0	-0.001986309	0.49381664	1.8394111	-1.8625909	4000	-4.4703484e-08	67.86835	-0.048320822	-46.222313	5.563994	0.0076455893	0.46625	79.0	2.440429449081421
1	-623.3219	81.0537	-506.3375	-718.864	1000.0	-2.8190222	4.1702743	10.964648	-12.372469	8000	9.313226e-10	27.935781	-0.05024036	-18.385082	5.4794197	0.007997045	0.49275	79.0	4.32712721824646
2	-605.3975	45.892544	-575.2136	-684.47394	1000.0	-4.678218	2.4840004	4.1401052	-12.921271	12000	3.7252903e-08	14.843527	-0.049663737	-4.5047283	5.4742074	0.0060784803	0.48874998	79.0	6.184212684631348
3	-703.58563	118.83832	-529.5294	-853.80426	1000.0	-5.7041783	2.927612	4.512804	-13.0558405	16000	0.0	13.877895	-0.04946945	-3.9252982	5.4464025	0.0073991534	0.46824998	79.0	8.07561182975769
4	-705.0221	75.398285	-599.0987	-786.9623	1000.0	-6.16395	3.8264568	10.926738	-14.893091	20000	1.8626451e-08	12.29827	-0.048620433	-4.8178606	5.4070396	0.0052935965	0.46574998	79.0	9.855193614959717
5	-696.1316	115.985054	-510.96548	-809.16156	1000.0	-6.2766123	2.664798	4.6182375	-13.81326	24000	-7.450581e-09	9.795837	-0.050604396	-2.1428287	5.3342395	0.010238197	0.47575	79.0	11.723357677459717
6	-574.24164	54.435196	-502.10358	-635.9449	1000.0	-5.7354517	2.9386578	5.894354	-13.984093	28000	-3.5390258e-08	8.427168	-0.050738804	-1.475511	5.402499	0.012462707	0.48225	79.0	13.615443706512451
7	-571.2204	36.09936	-531.92505	-629.59784	1000.0	-5.170622	2.6759276	6.186278	-13.661798	32000	-4.4703484e-08	6.204024	-0.050425783	-0.9208659	5.32623	0.00835548	0.496	79.0	15.48515248298645
8	-541.9394	47.12509	-481.6033	-613.6537	1000.0	-4.52304	3.6283214	8.216813	-14.050328	36000	7.450581e-09	10.76062	-0.05081595	-3.8550844	5.2640066	0.013262666	0.49124998	79.0	17.318832635879517
9	-518.0922	67.14987	-459.68097	-626.6839	1000.0	-4.4134007	3.331759	5.7964187	-13.925327	40000	-1.1175871e-08	8.07467	-0.050738055	-2.4884262	5.2617273	0.014288172	0.485	79.0	19.17439341545105
10	-566.40454	63.864887	-483.87845	-630.36285	1000.0	-4.866949	3.253393	6.7044888	-14.458086	44000	-2.6077032e-08	6.9847383	-0.050319903	-1.0568955	5.220581	0.012632717	0.49400002	79.0	21.23519802093506
11	-487.68988	15.473839	-466.51764	-502.70325	1000.0	-4.602924	2.8994806	8.276172	-11.672088	48000	5.2154064e-08	9.055571	-0.050543353	-4.6414	5.2023926	0.006494117	0.48799998	79.0	23.176838397979736
12	-434.47037	103.90496	-316.21625	-600.78973	1000.0	-3.9321802	3.2833796	5.1862926	-13.019903	52000	-2.0489097e-08	7.286627	-0.050071076	-1.2919247	5.144489	0.0089744	0.487	79.0	25.023988246917725
13	-464.05203	47.098743	-404.4897	-511.30478	1000.0	-4.4804797	3.0766234	10.618462	-12.803489	56000	1.1175871e-08	6.5313363	-0.050816774	-1.4312958	5.121525	0.010856573	0.488	79.0	26.896967887878418
14	-408.1768	115.51439	-282.16458	-564.6357	1000.0	-4.0167584	2.8171124	8.432818	-11.656347	60000	0.0	6.5581813	-0.05037455	-1.029932	5.0239096	0.012004696	0.491	79.0	28.727100610733032
15	-389.9881	65.13713	-323.49152	-496.0483	1000.0	-3.634933	2.724088	9.10497	-11.894465	64000	6.0535967e-09	4.918958	-0.050250836	-0.7016659	5.020329	0.012861857	0.4905	79.0	30.600162029266357
16	-491.10995	59.76714	-390.1343	-543.2552	1000.0	-4.095718	2.9580703	4.948358	-14.38351	68000	2.9802322e-08	6.950979	-0.051098198	-1.2231579	5.0157337	0.007426167	0.4985	79.0	32.50591206550598
17	-470.009	22.068743	-440.0891	-502.33377	1000.0	-4.2976623	2.8260646	7.6192026	-15.04794	72000	-1.4901161e-08	5.1711793	-0.051233843	-1.046008	4.9485645	0.0090176705	0.49975002	79.0	34.37228512763977
18	-397.6482	105.64588	-247.43372	-545.1762	1000.0	-3.8802197	2.7592342	5.106215	-14.094469	76000	-7.450581e-09	5.9400053	-0.05058578	-1.1355364	4.9420595	0.006530226	0.513	79.0	36.2629873752594
19	-398.97668	96.75375	-245.28351	-496.01175	1000.0	-3.674386	3.095987	7.2942204	-14.281005	80000	-1.8626451e-08	5.693863	-0.051224492	-1.02282	4.903919	0.0116679035	0.51425	79.0	38.16746544837952
20	-378.2951	73.89418	-263.4991	-456.92554	1000.0	-3.5625572	2.6992054	9.514828	-13.778027	84000	5.5879354e-09	4.0019484	-0.051260956	-0.72931075	4.8224964	0.013350227	0.51350003	79.0	40.272047996520996
21	-322.53943	47.0229	-260.47318	-390.9602	1000.0	-3.1129062	2.7283766	9.781101	-13.814291	88000	1.8626451e-08	5.1090517	-0.049672436	-0.9571524	4.84186	0.010043388	0.50225	79.0	42.150744915008545
22	-361.47772	50.532192	-316.41495	-443.5259	1000.0	-2.9797475	2.8523996	9.947427	-11.649231	92000	1.8626451e-09	5.2784796	-0.049974468	-1.2274976	4.745906	0.0062941955	0.5065	79.0	44.01089930534363
23	-286.5328	47.263126	-240.34898	-365.13483	1000.0	-2.8513083	3.0663042	8.391549	-13.62184	96000	-3.7252903e-09	5.386552	-0.049622677	-1.0650455	4.722308	0.008112289	0.4925	79.0	45.85470151901245
24	-352.19516	55.85173	-260.289	-409.79202	1000.0	-3.1335132	2.0434983	5.9129934	-11.700271	100000	1.071021e-08	4.0872755	-0.052127287	-0.9924346	4.6884375	0.012328338	0.52250004	79.0	47.73585057258606
25	-304.28644	64.1353	-232.91267	-407.4867	1000.0	-2.9731417	2.4334726	8.608522	-11.323624	104000	-2.2351742e-08	3.7188413	-0.051926922	-0.74044335	4.6205473	0.012304468	0.53325003	79.0	49.648133516311646
26	-259.39038	93.39408	-140.08559	-390.7218	1000.0	-2.4164164	2.774587	7.278623	-12.159477	108000	-9.313226e-09	4.8092837	-0.050784536	-0.9757809	4.595528	0.007384896	0.5025	79.0	51.496681451797485
27	-296.3435	95.53799	-134.89365	-384.05392	1000.0	-2.4416044	2.9324713	9.071464	-15.018481	112000	-1.4901161e-08	4.95727	-0.04936697	-1.1031864	4.537362	0.0065611554	0.485	79.0	53.36369228363037
28	-267.2154	51.804543	-180.06285	-312.61444	1000.0	-2.824853	2.683707	5.9927897	-12.12355	116000	-7.450581e-09	4.6993446	-0.051492896	-1.1550496	4.5128293	0.0061972765	0.513	79.0	55.21951913833618
29	-303.01044	88.948074	-169.99425	-409.69705	1000.0	-2.5978389	3.0371447	8.883017	-11.841353	120000	4.656613e-10	4.938753	-0.052219182	-1.0601426	4.467348	0.007895391	0.503	79.0	57.10128402709961
30	-270.01355	49.057545	-185.19942	-303.03732	1000.0	-2.6252406	3.1673355	8.366989	-13.157574	124000	2.4214387e-08	5.5279	-0.049600564	-1.3537269	4.503028	0.0091337925	0.491	79.0	59.267252922058105
31	-265.78217	89.722664	-148.2625	-356.73123	1000.0	-2.5163398	2.4125268	6.4344497	-11.278094	128000	2.0489097e-08	3.992122	-0.050075147	-0.9868156	4.4734316	0.014091739	0.50225	79.0	61.162986516952515
32	-234.28018	78.42147	-128.39722	-342.7843	1000.0	-2.1942058	2.529722	8.134731	-11.60859	132000	9.778887e-09	4.6026077	-0.050756067	-1.1234965	4.4103727	0.008397858	0.50075	79.0	63.034958362579346
33	-330.19086	41.090767	-266.5043	-369.27835	1000.0	-2.6612399	2.4948428	8.986252	-10.541033	136000	-1.6763806e-08	4.041542	-0.052165277	-1.1762443	4.40403	0.007931968	0.52	79.0	64.87846398353577
34	-277.71216	54.013977	-185.05408	-320.7748	1000.0	-2.7174883	2.7991104	7.228793	-13.568204	140000	3.3527613e-08	4.9325056	-0.050549734	-1.2406365	4.3292685	0.008022269	0.48375	79.0	66.7560830116272
35	-147.42496	42.80494	-101.95971	-216.35501	1000.0	-1.8932853	2.8563726	9.13097	-11.464721	144000	-1.4901161e-08	4.579928	-0.05249632	-1.4316208	4.2590027	0.010487838	0.52025	79.0	68.65501999855042
