Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-301.5939	89.55472	-163.35635	-413.7459	1000.0	0.0335436	0.21227759	0.7053307	-0.61674196	4000	2.9802322e-08	925.16156	-0.05766081	-327.5858	0.91893864	0.013141579	0.28399998	79.0	1.6929233074188232
1	-301.61868	100.52713	-202.69725	-431.3909	1000.0	-7.12906	2.138812	2.0455053	-9.775447	8000	-2.6077032e-08	735.59973	-0.038645975	-292.61975	0.9105487	0.015176127	0.16725	30.0	3.0697789192199707
2	-317.81357	69.71439	-206.50072	-394.95807	1000.0	-16.309095	0.96675926	5.201258	-16.68869	12000	2.9802322e-08	465.01376	-0.041185457	-123.504486	0.9111041	0.015038425	0.1965	34.0	4.45401930809021
3	-279.81223	34.558567	-239.36441	-330.67416	1000.0	-21.165579	2.0007253	7.7168922	-21.810299	16000	7.450581e-09	219.12964	-0.012236818	-28.938663	0.9068247	0.015476093	0.22325	8.0	5.648366689682007
4	-263.2075	70.23415	-196.73325	-377.02823	1000.0	-24.07572	0.66596276	-13.316112	-24.319443	20000	-2.9802322e-08	122.98054	-0.010430671	-4.6569824	0.90489846	0.01596026	0.20875	7.0	6.8259429931640625
5	-242.09448	107.41386	-123.94178	-412.1933	1000.0	-23.892056	2.9477575	11.905432	-25.131151	24000	1.4901161e-08	257.25256	-0.011264555	-18.746708	0.9026902	0.015451368	0.21525	7.0	8.001676559448242
6	-242.43239	70.75602	-135.24998	-331.61963	1000.0	-22.318138	4.638192	11.19752	-25.454697	28000	0.0	170.90576	-0.011665149	-21.205095	0.90108585	0.017630013	0.18525	6.0	9.183631658554077
7	-190.92128	111.058495	-62.47837	-353.11987	1000.0	-23.680557	4.2195725	12.465073	-26.739695	32000	-7.450581e-09	207.20943	-0.043769334	-66.11394	0.8999335	0.015030215	0.18575001	47.0	10.514851331710815
8	-224.92447	57.033268	-150.85056	-302.9936	1000.0	-15.539055	7.1030207	19.207289	-27.19305	36000	1.1175871e-08	223.23734	-0.010626486	-63.39282	0.8985986	0.015090436	0.18625	7.0	11.299595832824707
9	-236.49718	29.187267	-188.24617	-266.7108	1000.0	-21.39038	3.9592333	-2.1154625	-27.524395	40000	-4.656613e-09	182.17296	-0.053798806	-14.660831	0.8986229	0.011081951	0.2525	79.0	12.849941730499268
10	-224.77383	33.310387	-192.10918	-280.41736	1000.0	-22.247757	5.179352	10.441985	-27.942509	44000	-1.8626451e-09	194.58951	-0.03904798	-16.785814	0.89513534	0.015434574	0.19375	30.0	14.174796104431152
11	-190.17126	76.73845	-121.477066	-318.94144	1000.0	-23.288805	4.698661	4.298959	-28.443272	48000	-7.450581e-09	104.27317	-0.039629698	-34.74791	0.89169085	0.015346032	0.19	33.0	15.518531799316406
12	-231.25748	54.79896	-151.49014	-305.6616	1000.0	-18.262632	6.4809766	14.230644	-28.922285	52000	-7.450581e-09	216.68954	-0.011066681	-53.494957	0.8873156	0.015631355	0.1935	7.0	16.747870922088623
13	-189.9451	29.972382	-152.92215	-224.88416	1000.0	-21.019737	4.880377	0.1662562	-29.730404	56000	0.0	231.13644	-0.05692958	-20.367146	0.88605744	0.013206341	0.2565	79.0	18.410345792770386
14	-132.94728	16.116005	-117.1075	-154.82574	1000.0	-19.712404	4.9936156	1.156626	-30.04558	60000	1.8626451e-09	114.48027	-0.038149536	-51.417515	0.88171166	0.0154138515	0.17625	29.0	19.72370171546936
15	-168.35844	88.743484	-32.37316	-274.11472	1000.0	-12.83927	7.160078	28.67336	-29.580946	64000	-1.4901161e-08	196.25618	-0.03831268	-48.087883	0.87851435	0.015155691	0.16749999	33.0	21.072768211364746
16	-173.09352	78.544044	-92.14661	-301.88712	1000.0	-19.187143	5.582472	1.8792394	-30.129961	68000	7.450581e-09	114.88806	-0.0107026035	-24.051233	0.8796716	0.015699245	0.20475	7.0	22.33722710609436
17	-186.00333	34.66527	-143.28282	-220.38715	1000.0	-17.126095	6.706632	4.6689625	-31.112614	72000	0.0	93.006546	-0.010254872	-13.197109	0.8791212	0.016357932	0.19775	7.0	23.594300508499146
18	-75.5717	25.91064	-35.67121	-104.85849	1000.0	-16.313923	3.761452	1.3119097	-29.707117	76000	-2.6077032e-08	118.28685	-0.04670592	-61.873512	0.87810415	0.015172144	0.20175001	41.0	25.023530960083008
19	-121.20907	34.72254	-72.4116	-161.87126	1000.0	-9.034992	2.7574255	3.5937982	-22.869656	80000	3.7252903e-09	107.46711	-0.012943535	-23.486893	0.8739183	0.016173817	0.238	7.0	26.150797843933105
20	-149.70093	68.29084	-82.97348	-241.80688	1000.0	-13.328251	3.2352185	0.60138977	-28.986446	84000	-5.5879354e-09	233.71815	-0.04694116	-27.369026	0.8734738	0.015137318	0.21350001	48.0	27.125104188919067
