Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-331.44757	42.820423	-258.0917	-365.454	1000.0	0.017451596	0.28044844	0.8240631	-0.8579118	4000	-7.450581e-09	56.525784	-0.03386887	-34.040905	0.91893864	0.006246913	0.31274998	79.0	0.6126761436462402
1	-294.85312	98.55739	-174.5241	-448.5527	1000.0	-5.4947777	1.5013542	2.3367698	-8.563358	8000	7.450581e-09	23.053898	-0.033160754	-6.279834	0.9173216	0.0042447024	0.30400002	79.0	1.2214670181274414
2	-284.74777	45.621635	-207.278	-320.23984	1000.0	-4.643739	2.8029087	6.2809467	-9.687952	12000	-1.1175871e-08	16.034813	-0.036230426	-4.109185	0.91425914	0.0062635993	0.35775	79.0	1.9065773487091064
3	-280.49374	105.255936	-122.77988	-416.7841	1000.0	-4.6303797	2.0288162	4.546686	-8.772014	16000	-7.450581e-09	15.228177	-0.03602158	-2.5889666	0.90846735	0.0060227755	0.34100002	79.0	2.5956103801727295
4	-267.8778	32.286537	-226.95558	-307.7584	1000.0	-4.5453672	2.3879936	6.33821	-10.066069	20000	2.7939677e-09	14.537729	-0.036571864	-2.3033748	0.90387875	0.005240311	0.36699998	79.0	3.200751781463623
5	-310.79333	53.410103	-235.31288	-384.37317	1000.0	-4.465788	3.1948981	7.649358	-11.447847	24000	1.2340024e-08	15.520348	-0.034552336	-2.5199056	0.9000155	0.0075510424	0.33650002	79.0	3.8040683269500732
6	-251.55107	60.598988	-169.96756	-338.94946	1000.0	-4.781914	3.3532894	8.338871	-12.402454	28000	-3.7252903e-09	17.391172	-0.035664648	-3.0242183	0.89144737	0.0058877794	0.3535	79.0	4.432973861694336
7	-216.02074	57.660973	-119.871475	-263.01657	1000.0	-4.192638	2.4134753	9.569333	-12.20586	32000	-5.5879354e-09	9.337572	-0.038697287	-2.3286443	0.88769644	0.0077277697	0.38375002	79.0	5.045747756958008
8	-224.74277	37.576817	-159.72852	-248.81082	1000.0	-3.3665454	2.7709782	8.039224	-11.482167	36000	0.0	10.356077	-0.036651768	-1.7583241	0.88679755	0.006149883	0.377	79.0	5.654600143432617
9	-242.85617	8.320376	-229.68562	-252.61371	1000.0	-3.6052654	2.6628742	7.103199	-12.349547	40000	-1.4901161e-08	9.725595	-0.03858486	-1.8337644	0.8823197	0.0073018754	0.38875002	79.0	6.261072397232056
10	-187.48723	66.03216	-111.573494	-289.83554	1000.0	-3.8069303	2.407655	7.9449	-11.86381	44000	0.0	10.422346	-0.038204186	-2.0207763	0.8775583	0.007715623	0.3825	79.0	6.873389720916748
11	-240.77301	26.672176	-211.1821	-282.25357	1000.0	-3.4664302	2.7470396	6.1303396	-12.289672	48000	-5.5879354e-09	11.347433	-0.03912954	-1.9867175	0.8722408	0.009122588	0.3915	79.0	7.479207277297974
12	-148.64435	14.404221	-133.80367	-169.55092	1000.0	-3.2283595	2.828984	7.3933992	-13.534884	52000	1.1175871e-08	10.6326685	-0.03709115	-2.5058477	0.8678506	0.00551482	0.37725002	79.0	8.086517572402954
13	-163.08496	41.32169	-110.36479	-223.1442	1000.0	-3.0840616	2.7165124	8.612466	-11.882202	56000	3.7252903e-09	11.033375	-0.038237654	-2.1037557	0.86249244	0.0050964677	0.39824998	79.0	8.691681385040283
14	-203.54651	11.147624	-189.57019	-219.32529	1000.0	-3.1501706	3.0496728	9.296033	-12.546785	60000	7.450581e-09	8.9157915	-0.037727073	-1.9591507	0.85754263	0.0060891267	0.3715	79.0	9.300381660461426
15	-174.26537	102.73272	-68.46853	-328.0926	1000.0	-2.969604	2.989908	9.591149	-12.623995	64000	0.0	11.758123	-0.038606033	-2.2068002	0.8542625	0.004840254	0.38175	79.0	9.90946888923645
16	-179.43152	37.1022	-121.262985	-224.22282	1000.0	-3.0861719	3.234727	10.282273	-14.539617	68000	1.8626451e-09	11.378933	-0.037832625	-3.5916843	0.84963506	0.009329118	0.39525002	79.0	10.526980876922607
17	-191.34314	51.355854	-150.91331	-276.89203	1000.0	-3.3658276	2.9975665	8.650688	-13.216697	72000	-1.1175871e-08	10.446279	-0.040487938	-2.6660616	0.8427394	0.007742245	0.39824998	79.0	11.132616519927979
18	-179.21394	28.348322	-149.76456	-214.04655	1000.0	-3.2904243	2.543573	6.0669107	-11.705791	76000	-5.122274e-09	11.078983	-0.03830091	-2.4360251	0.8352739	0.007561766	0.37374997	79.0	11.73971939086914
19	-192.11426	24.970764	-150.71165	-216.77841	1000.0	-3.258694	2.062183	8.676335	-13.508753	80000	-3.7252903e-09	5.684284	-0.04137955	-1.5410469	0.832373	0.01396894	0.4255	79.0	12.363145351409912
20	-176.5742	50.78919	-89.56074	-213.43811	1000.0	-2.8843663	2.3932004	11.23685	-14.557229	84000	9.313226e-09	7.291462	-0.039284293	-1.8973625	0.8232422	0.007442243	0.4015	79.0	13.001484870910645
21	-135.42351	64.04047	-39.978107	-195.62808	1000.0	-2.5960512	3.1733587	13.51323	-13.522383	88000	6.9849193e-09	10.060211	-0.038926966	-2.2021744	0.81825376	0.006484646	0.39999998	79.0	13.624164581298828
22	-179.18842	46.01455	-106.90485	-222.77481	1000.0	-3.039977	1.8516517	12.8541155	-12.85766	92000	0.0	4.4450197	-0.040452532	-0.97730935	0.81331354	0.0074231755	0.41425	79.0	14.223119258880615
23	-185.92035	30.359255	-146.9504	-232.07153	1000.0	-2.7205153	2.5186079	6.9799585	-13.17151	96000	1.1175871e-08	7.5628138	-0.03998092	-1.8913219	0.8072754	0.0041351784	0.40175	79.0	14.824461698532104
24	-142.45183	12.912156	-127.117	-161.5827	1000.0	-3.1345677	1.7198734	6.261105	-7.951001	100000	-1.4901161e-08	5.00039	-0.040811345	-1.4726834	0.80116796	0.0063019907	0.41974998	79.0	15.425394773483276
