Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-340.24222	34.014633	-295.46466	-374.1493	1000.0	0.013625698	0.2765311	0.8230131	-0.84696144	4000	-1.0803342e-07	1146.862	-0.033460256	-394.31396	0.91893864	0.0049641095	0.32175	79.0	0.6176214218139648
1	-286.08844	47.43392	-216.01173	-347.074	1000.0	-7.5762873	1.32885	-0.42355445	-9.576576	8000	1.0058284e-07	560.28204	-0.033351544	-249.22392	0.91820306	0.0032823808	0.338	79.0	1.22261381149292
2	-334.83133	56.083508	-254.39694	-395.43393	1000.0	-15.668867	0.535875	-9.1762905	-16.045502	12000	-3.7252903e-08	553.02734	-0.03423349	-153.22278	0.9137894	0.0034297504	0.33375	79.0	1.876554012298584
3	-352.77112	144.79166	-113.88262	-499.26187	1000.0	-21.353867	0.65956277	2.3924415	-21.552412	16000	1.4901161e-08	552.799	-0.03373802	-98.09513	0.91157037	0.0052202926	0.31025	79.0	2.5496983528137207
4	-239.61581	70.05674	-131.78557	-302.77377	1000.0	-25.333263	2.4290135	12.4507065	-26.033792	20000	-2.9802322e-08	153.10434	-0.03425907	-7.552021	0.91211444	0.0049466426	0.32725	79.0	3.1706647872924805
5	-260.80438	62.0999	-196.6885	-358.22446	1000.0	-24.841816	2.4900782	4.266607	-26.403967	24000	7.450581e-09	175.5763	-0.035157822	-8.571224	0.910257	0.007793497	0.3445	79.0	3.7819292545318604
6	-215.00648	57.05149	-129.16771	-288.18872	1000.0	-24.514032	4.0377197	15.244283	-26.785421	28000	-1.8626451e-08	192.01718	-0.035636686	-31.461473	0.904443	0.007861774	0.342	79.0	4.389235496520996
7	-196.68787	100.21278	-89.83277	-361.1139	1000.0	-20.241405	6.043207	10.704539	-26.582558	32000	2.2351742e-08	311.61395	-0.03669665	-39.29739	0.90211946	0.009333902	0.3735	79.0	5.004230737686157
8	-240.26407	43.098362	-176.6811	-287.14032	1000.0	-19.185957	6.4580836	16.255177	-26.739935	36000	1.8626451e-09	188.35727	-0.035376787	-41.75833	0.90248746	0.009957297	0.34600002	79.0	5.616675615310669
9	-194.87698	19.244293	-168.7324	-216.89421	1000.0	-22.755762	4.0122786	9.57427	-26.970486	40000	-1.8626451e-08	129.7298	-0.036127917	-21.910385	0.8992904	0.007982512	0.343	79.0	6.235687732696533
10	-206.06308	55.483406	-144.79852	-263.21075	1000.0	-20.348734	4.1190715	2.5749366	-26.56512	44000	-1.4901161e-08	114.666214	-0.03534747	-12.975335	0.899736	0.009534681	0.36425	79.0	6.875031471252441
11	-296.9533	69.389046	-185.86386	-357.69073	1000.0	-21.747536	4.3376126	6.134666	-26.779774	48000	1.4901161e-08	227.97366	-0.03879843	-64.36304	0.8982268	0.006775146	0.39249998	79.0	7.52272891998291
12	-231.79007	50.58006	-166.39946	-306.32303	1000.0	-26.956545	3.376051	4.64319	-29.138123	52000	1.1175871e-08	182.12682	-0.037220433	-32.879433	0.89800996	0.010298448	0.36874998	79.0	8.16006088256836
13	-171.49944	47.575832	-107.023125	-227.76685	1000.0	-21.407099	4.7829423	14.845259	-28.64165	56000	5.5879354e-09	189.36655	-0.037876412	-50.165466	0.8938841	0.0066355634	0.38225	79.0	8.770865440368652
14	-204.84877	65.716995	-145.06593	-306.27982	1000.0	-21.023563	6.5965915	11.300999	-28.51212	60000	0.0	123.71075	-0.039181598	-16.554834	0.88938475	0.0069167363	0.393	79.0	9.380436182022095
15	-184.41609	2.2888067	-180.53632	-186.46007	1000.0	-21.555107	5.5677285	5.0013595	-28.535744	64000	-1.3038516e-08	190.05801	-0.03728775	-31.305437	0.8862032	0.008718956	0.3875	79.0	9.995538711547852
16	-158.87305	38.374332	-120.533875	-218.34836	1000.0	-15.59445	7.935552	18.512922	-28.748001	68000	-1.3038516e-08	86.64753	-0.03892128	-23.382221	0.8810948	0.009952713	0.39925	79.0	10.611701965332031
17	-243.50504	130.07553	-29.118475	-380.1853	1000.0	-18.205519	6.42596	-0.08193664	-28.60622	72000	-2.9802322e-08	234.68541	-0.039561618	-68.900085	0.8814716	0.009631859	0.40375	79.0	11.22101354598999
18	-138.60863	36.315605	-81.52056	-180.99985	1000.0	-18.381004	7.260293	12.49199	-30.377085	76000	3.7252903e-09	124.613266	-0.036868285	-51.021736	0.87707615	0.005713325	0.35425	79.0	11.830042123794556
19	-163.69543	49.0512	-103.144264	-239.9159	1000.0	-14.838176	6.538658	4.949334	-30.045797	80000	-2.6077032e-08	93.38582	-0.040450625	-12.734919	0.87571156	0.009830934	0.4055	79.0	12.45331621170044
20	-191.00986	50.832863	-111.80527	-250.58218	1000.0	-14.993238	5.800067	2.62816	-30.35631	84000	1.4901161e-08	169.42181	-0.038295362	-42.849922	0.8743821	0.0054831365	0.37274998	79.0	13.068817377090454
21	-207.32822	39.14851	-158.30779	-266.34473	1000.0	-24.062834	5.9066176	7.3094435	-30.548216	88000	-1.4901161e-08	69.57986	-0.037914284	-16.704948	0.87209344	0.009699647	0.3855	79.0	13.681998014450073
22	-166.42674	91.91406	-42.597652	-263.24008	1000.0	-18.309988	7.081004	3.220382	-30.441044	92000	-7.450581e-09	140.72049	-0.037093833	-19.157436	0.8693006	0.0058918316	0.39225	79.0	14.29344391822815
23	-171.72629	50.334095	-119.069016	-251.64043	1000.0	-19.982843	7.989367	4.5829687	-30.7081	96000	-2.2351742e-08	84.36998	-0.03776113	-18.64202	0.8678115	0.0063811745	0.38475	79.0	14.91681432723999
24	-198.05746	51.63126	-140.2794	-275.98932	1000.0	-19.350407	7.72086	9.865347	-30.145222	100000	1.6763806e-08	58.511356	-0.03901829	-9.429933	0.864826	0.007442066	0.4015	79.0	15.529055118560791
25	-173.25595	30.959927	-134.8857	-216.9471	1000.0	-20.00544	7.6357474	2.754231	-30.227192	104000	1.1175871e-08	59.967842	-0.038590655	-8.868037	0.8611922	0.005041522	0.398	79.0	16.169503450393677
26	-109.20656	34.184727	-81.17426	-167.70143	1000.0	-14.643176	5.733586	9.564588	-29.296204	108000	7.450581e-09	68.83378	-0.03975008	-14.160132	0.85977465	0.008799319	0.38875002	79.0	16.785508394241333
27	-195.70764	94.64018	-53.71533	-290.2377	1000.0	-9.421655	13.353083	27.318153	-28.930368	112000	5.9604645e-08	467.56186	-0.041189954	-363.145	0.85559636	0.00606001	0.4125	79.0	17.39886212348938
28	-138.75652	43.42641	-82.17188	-182.75117	1000.0	-15.0185795	5.348927	5.534354	-30.27273	116000	1.4901161e-08	118.68844	-0.038363613	-26.494293	0.8495048	0.00582748	0.36425	79.0	18.007725954055786
29	-163.88104	45.62053	-106.89345	-227.46313	1000.0	-15.623986	6.5301976	6.998393	-30.093277	120000	-3.7252903e-09	62.11843	-0.039368287	-17.936884	0.8480581	0.0068629202	0.3995	79.0	18.617324113845825
30	-135.77205	54.092167	-56.889923	-189.95595	1000.0	-14.596568	7.2055993	5.9263535	-30.89293	124000	-1.3038516e-08	135.16042	-0.039541803	-14.952019	0.84342676	0.0045822067	0.38975	79.0	19.239641189575195
31	-154.86353	68.43791	-77.78913	-250.57793	1000.0	-16.982676	8.7883005	9.994713	-31.073458	128000	-9.313226e-09	110.277016	-0.03959868	-13.81786	0.8431891	0.002780884	0.408	79.0	19.846287965774536
32	-167.26602	69.57527	-95.61082	-243.12294	1000.0	-14.758303	7.3727217	12.988279	-30.687798	132000	2.2351742e-08	110.49499	-0.039750326	-15.868847	0.8393379	0.00588194	0.4025	79.0	20.478588819503784
33	-111.416	40.455948	-49.4186	-152.62404	1000.0	-13.482754	5.0438123	10.09791	-30.445303	136000	-3.7252903e-09	101.01073	-0.038898245	-17.915897	0.8353848	0.008089872	0.37575	79.0	21.114248275756836
34	-94.6617	63.93938	-19.81702	-191.39632	1000.0	-15.7194605	8.067774	10.394202	-30.214722	140000	-1.4901161e-08	92.19484	-0.04096368	-31.908028	0.83484095	0.010010645	0.4015	79.0	21.747953414916992
35	-144.7643	82.725044	-39.284054	-264.71057	1000.0	-11.53134	9.624705	16.265284	-30.018042	144000	0.0	110.32443	-0.039757483	-29.27571	0.83365923	0.00749759	0.4175	79.0	22.376828908920288
36	-71.788025	37.818787	-36.001038	-135.00377	1000.0	-12.232164	7.28911	8.777293	-31.09313	148000	-3.7252903e-09	112.28289	-0.039186202	-19.427061	0.83001775	0.0068916418	0.3885	79.0	22.980015754699707
37	-51.233597	26.610174	-21.74574	-93.97985	1000.0	-8.165083	4.65622	13.677356	-25.6305	152000	-1.3969839e-09	77.74997	-0.039055526	-13.516787	0.82860386	0.0042469543	0.37725002	79.0	23.582474946975708
38	-63.58281	15.36908	-44.620636	-86.12014	1000.0	-6.227644	5.681336	19.228603	-28.370468	156000	1.21071935e-08	94.51955	-0.039329883	-14.10027	0.82546616	0.008687252	0.38050002	79.0	24.184885501861572
39	-88.75506	36.765175	-64.73133	-152.2205	1000.0	-6.5442657	3.4513502	11.054648	-20.33477	160000	2.2351742e-08	110.38415	-0.041625354	-19.197374	0.82047135	0.007418612	0.40625	79.0	24.787075996398926
40	-123.80426	41.788967	-82.49739	-189.64835	1000.0	-12.322346	7.114599	7.6696377	-27.83453	164000	-1.1175871e-08	90.723755	-0.042985942	-27.84708	0.8181357	0.0062078983	0.421	79.0	25.393726348876953
41	-68.67311	30.222757	-45.855137	-120.67339	1000.0	-10.621005	6.2567024	14.114032	-28.926779	168000	3.7252903e-09	63.756157	-0.041789338	-21.204277	0.8142767	0.009540185	0.405	79.0	25.996546745300293
42	-103.33122	61.111427	-27.087389	-191.5897	1000.0	-8.766379	9.465512	11.834667	-30.722176	172000	-7.450581e-09	101.43938	-0.039480902	-23.777996	0.8139624	0.0021496536	0.41375	79.0	26.60529351234436
43	-105.58172	40.82405	-62.878838	-153.25417	1000.0	-11.228281	8.534418	9.668159	-29.860437	176000	-7.450581e-09	150.14189	-0.04181234	-25.895538	0.81242514	0.0037908903	0.42275	79.0	27.220253229141235
44	-54.557228	28.507156	-11.349912	-80.250755	1000.0	-5.846225	4.7429395	9.934048	-26.448797	180000	1.4901161e-08	66.128494	-0.040224258	-14.789474	0.80695784	0.0075631533	0.38099998	79.0	27.827866315841675
45	-83.047264	103.658005	57.022007	-234.31741	1000.0	-8.121402	6.4205055	7.5388665	-25.069	184000	-2.2351742e-08	152.70877	-0.041603364	-43.83797	0.80328095	0.007856996	0.40100002	79.0	28.4354088306427
46	-43.251698	41.70518	-6.296236	-112.4593	1000.0	-6.7756495	7.7683053	19.385054	-31.19486	188000	3.7252903e-09	107.52246	-0.042229407	-17.983267	0.80082774	0.00659235	0.42775	79.0	29.05275058746338
47	-24.956635	24.268688	6.8947134	-61.4245	1000.0	-4.62128	4.3458605	11.920347	-24.056917	192000	-1.8626451e-09	86.44514	-0.04209573	-14.784322	0.79612416	0.0023792721	0.42025	79.0	29.666982650756836
48	-86.17027	66.78913	-14.4645405	-193.538	1000.0	-6.866011	8.152126	9.081367	-26.246378	196000	0.0	87.183716	-0.042825952	-18.26984	0.79225653	0.008194391	0.41525	79.0	30.302040100097656
49	-74.339005	67.82176	-10.478627	-188.41766	1000.0	-9.183455	9.381852	13.813582	-29.58192	200000	-9.313226e-09	38.0344	-0.043279786	-7.773176	0.79150283	0.008312322	0.44099998	79.0	30.90717053413391
50	-64.85894	98.55705	90.97208	-179.19485	1000.0	-9.347516	9.794101	11.735578	-27.233936	204000	0.0	94.52459	-0.0428962	-25.416878	0.78643155	0.011229719	0.45850003	79.0	31.514065265655518
51	-76.424614	76.78496	50.06058	-153.67838	1000.0	-7.423527	12.892959	21.043589	-30.531225	208000	1.6763806e-08	125.68138	-0.040976204	-19.261452	0.7855443	0.00449722	0.43775	79.0	32.12321925163269
52	5.786003	32.552032	44.566032	-32.13347	1000.0	-1.812417	4.5994844	14.580563	-22.819822	212000	-1.1175871e-08	87.20624	-0.041022383	-15.530185	0.7784582	0.003893123	0.41925	79.0	32.73222088813782
53	-15.48256	33.75006	7.5881777	-73.7073	1000.0	-0.58628654	4.262439	15.473838	-17.91215	216000	1.4901161e-08	78.541	-0.04180708	-10.514353	0.77445036	0.0058907093	0.39625	79.0	33.33459115028381
54	17.77658	45.07528	91.63967	-22.645782	1000.0	-1.7310278	4.48742	15.046577	-27.134	220000	-1.1175871e-08	98.941315	-0.042630143	-14.510071	0.7725075	0.0071576536	0.417	79.0	33.93936586380005
55	43.829086	3.5155373	49.186672	40.04349	1000.0	0.45791838	4.0059776	18.236856	-21.178291	224000	7.916242e-09	89.51091	-0.041441843	-21.79433	0.76818943	0.007022082	0.41224998	79.0	34.54491329193115
56	-19.263687	126.20788	159.01266	-197.93834	1000.0	-1.2531214	10.262119	17.676886	-27.130169	228000	7.450581e-09	135.1076	-0.04382406	-29.351665	0.76463157	0.0051222	0.4275	79.0	35.1493501663208
57	-28.255928	88.43518	79.005	-151.1152	1000.0	-6.108432	13.618509	21.493792	-29.608423	232000	-2.2351742e-08	79.72412	-0.043402433	-20.554024	0.76092803	0.0061703883	0.451	79.0	35.75643754005432
