Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-386.86267	62.87763	-279.39304	-435.73276	1000.0	0.079129286	0.24570537	0.746864	-0.6001881	4000	-2.9802322e-08	62.090645	-0.056197166	-40.655884	0.91893864	0.013683854	0.26875	79.0	2.2965457439422607
1	-297.04694	74.72392	-181.07695	-385.7017	1000.0	-5.8398237	1.7328372	0.879476	-8.477425	8000	1.4901161e-08	15.985314	-0.057848744	-3.9592893	0.9073891	0.017704468	0.27249998	79.0	4.55722713470459
2	-331.40036	85.36943	-204.15892	-444.81226	1000.0	-4.664191	1.8483555	4.83864	-7.8323326	12000	1.9557774e-08	21.348873	-0.058567215	-5.0412884	0.8999627	0.02474191	0.2665	79.0	6.7606353759765625
3	-237.37556	36.530563	-178.837	-273.00842	1000.0	-5.695556	3.7866676	8.907109	-10.25328	16000	-1.6763806e-08	22.812092	-0.0635357	-13.05291	0.8906766	0.016594704	0.29475	79.0	8.996200561523438
4	-255.02437	61.936817	-169.377	-342.44656	1000.0	-3.1268675	2.7050426	6.983246	-8.360806	20000	-9.313226e-09	17.299368	-0.06271091	-4.6386547	0.88341	0.019533908	0.28625	79.0	11.20717191696167
5	-208.97652	59.19683	-112.48374	-271.58865	1000.0	-4.066929	3.0266738	9.011133	-9.768801	24000	1.6763806e-08	13.419429	-0.0632248	-1.9286945	0.88049424	0.017953988	0.3095	79.0	13.318264961242676
6	-221.88605	70.51934	-127.064926	-323.23065	1000.0	-3.9488428	2.6910555	7.6439233	-10.177375	28000	-1.8626451e-09	9.821875	-0.06316702	-1.4256167	0.86947143	0.017169166	0.30175	79.0	15.587715148925781
7	-192.27795	37.72215	-141.6685	-243.70372	1000.0	-3.7108305	2.1743295	6.7438283	-9.907862	32000	1.4901161e-08	9.297428	-0.06635232	-1.4055579	0.85892326	0.028273806	0.33625	79.0	17.751540899276733
8	-152.0061	74.31237	-37.207466	-236.727	1000.0	-3.1230445	2.5854354	9.330832	-10.1535015	36000	-1.4901161e-08	8.402713	-0.06771812	-2.0522802	0.8456911	0.024531849	0.32925	79.0	20.039670944213867
9	-234.17973	72.8062	-131.90541	-333.75034	1000.0	-1.9133044	3.2779799	9.087267	-10.835629	40000	7.4505806e-08	19.900557	-0.06479661	-7.7496586	0.8335907	0.014593241	0.30875	79.0	22.160283088684082
