Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-285.25647	103.01887	-134.41849	-389.48135	1000.0	0.014370993	0.27708617	0.8100095	-0.76472276	4000	2.2351742e-08	16.516754	-0.053380556	-9.482889	0.91893864	0.010748839	0.232	79.0	1.7918024063110352
1	-238.89026	51.96192	-164.89288	-311.34995	1000.0	-2.7585883	1.3470615	2.777497	-6.4307213	8000	3.7252903e-09	6.5897846	-0.043418348	-1.750031	0.90835387	0.01514517	0.19049999	36.0	3.2744412422180176
2	-321.5048	74.42922	-198.35504	-398.3106	1000.0	-2.4439414	1.4819442	3.194516	-6.1240892	12000	7.450581e-09	6.1262274	-0.048208833	-1.8334154	0.9012111	0.015099883	0.21625	43.0	4.778959512710571
3	-245.3453	97.14584	-167.98317	-411.81665	1000.0	-2.5760171	1.8354677	5.7701125	-8.155439	16000	-3.7252903e-09	5.1807814	-0.049514472	-1.2781165	0.88836175	0.015098639	0.2375	52.0	6.355936288833618
4	-161.28992	21.759943	-124.78436	-178.65416	1000.0	-1.7799929	1.9432172	4.8784423	-8.021268	20000	1.0244548e-08	4.461374	-0.04990134	-1.2339981	0.88118905	0.015009026	0.227	46.0	7.865345239639282
5	-240.00476	18.794382	-210.67564	-256.7676	1000.0	-1.8380716	2.048789	5.1306415	-7.487515	24000	-1.3038516e-08	4.502301	-0.011789369	-0.9316463	0.8673089	0.016886972	0.19624999	7.0	9.180154800415039
6	-137.79613	30.858892	-98.59461	-179.4898	1000.0	-1.6033188	2.229513	5.6968536	-9.079284	28000	-4.656613e-09	4.310158	-0.013330644	-0.8510315	0.8655054	0.01663819	0.15425	5.0	10.3896164894104
7	-179.14706	40.896484	-144.28287	-247.31526	1000.0	-1.57341	2.1138835	7.851961	-7.771489	32000	5.122274e-09	3.700378	-0.008137913	-0.57483697	0.8639876	0.017252084	0.23725	5.0	11.683944702148438
8	-209.11206	45.74551	-143.5255	-263.53723	1000.0	-1.9906348	1.8426874	7.2096605	-8.005658	36000	-9.313226e-09	3.2311687	-0.061185017	-0.7645603	0.86229527	0.01505571	0.29874998	73.0	13.439018964767456
9	-183.08582	55.660957	-99.80416	-256.2521	1000.0	-1.4598502	2.1921427	8.502849	-8.790444	40000	-1.8626451e-08	3.193104	-0.04457188	-0.85845345	0.84265107	0.015190361	0.205	37.0	14.749436616897583
10	-158.66986	71.12095	-42.76858	-219.67023	1000.0	-1.6639323	1.9014016	6.912177	-8.294316	44000	-1.8626451e-08	2.6473727	-0.05509971	-0.61901003	0.8350908	0.015010361	0.24949999	55.0	16.157687664031982
11	-145.52422	70.23611	-36.155636	-225.35667	1000.0	-1.4213704	1.9755661	7.8568664	-8.334753	48000	-1.3038516e-08	3.0923276	-0.052429304	-0.6396464	0.81992584	0.015043266	0.238	52.0	17.74404239654541
12	-108.68547	37.388542	-56.46113	-156.57857	1000.0	-1.1170015	1.8906584	7.6997924	-8.458725	52000	-9.313226e-09	2.3290794	-0.013920172	-0.588295	0.8086991	0.016687762	0.2165	7.0	19.079713821411133
13	-120.42629	32.920685	-86.207275	-173.71835	1000.0	-0.92795485	2.0255492	6.206758	-9.052148	56000	2.2351742e-08	2.7884045	-0.012268051	-0.6830847	0.8071507	0.015465515	0.22925	7.0	20.335824489593506
14	-132.64981	40.064255	-82.75124	-175.26985	1000.0	-1.5288993	1.4547485	8.185931	-6.990066	60000	3.7252903e-09	2.4558444	-0.011209645	-0.8845602	0.8045708	0.015462936	0.215	6.0	21.597230195999146
15	-100.19704	81.16541	32.167633	-186.5553	1000.0	-0.6985982	1.9955989	8.318539	-7.8546133	64000	1.4901161e-08	2.579741	-0.010723397	-0.69601595	0.8019167	0.015728973	0.1945	6.0	22.875532865524292
16	-146.88026	57.491882	-57.808422	-206.90541	1000.0	-1.098532	2.3064232	7.2625666	-12.34863	68000	-3.7252903e-09	3.3553476	-0.013113352	-0.98261404	0.7993862	0.01594074	0.22675	6.0	24.201838731765747
17	-136.17558	20.269001	-112.94198	-165.83818	1000.0	-1.2755423	1.8303324	6.3912807	-10.214988	72000	3.7252903e-09	2.3919115	-0.009813411	-0.70593154	0.7968585	0.01632405	0.185	6.0	25.490730047225952
18	-62.262897	68.264595	25.717089	-142.7778	1000.0	-0.8653349	1.8483388	7.276379	-8.89627	76000	1.8626451e-08	2.306663	-0.063648105	-0.66100335	0.7940785	0.0145385945	0.30775002	79.0	27.32244849205017
19	-131.66145	35.047543	-91.61273	-180.54884	1000.0	-1.1937654	1.6237549	6.24629	-7.1186404	80000	1.9557774e-08	1.8964919	-0.012287357	-0.43267372	0.77784944	0.016535096	0.199	6.0	28.561355113983154
20	-167.07042	45.813484	-114.84261	-229.28297	1000.0	-1.3836963	1.8422132	6.105099	-8.428832	84000	-1.1175871e-08	2.4967859	-0.011083725	-0.70640373	0.7763865	0.015788686	0.20525	7.0	29.820011854171753
21	-90.48624	2.3265386	-87.58118	-92.859795	1000.0	-1.1129917	2.1085668	8.06781	-9.095829	88000	2.3283064e-08	2.4427862	-0.012124712	-0.8248607	0.77348167	0.016567048	0.21225	6.0	30.953908443450928
22	-120.798004	8.802698	-106.90313	-129.7707	1000.0	-1.0271416	1.7829633	6.0298157	-9.915858	92000	1.8626451e-09	2.0469666	-0.011332745	-0.576965	0.77051383	0.016686399	0.21875	6.0	32.041375160217285
23	-84.28112	20.520521	-49.85551	-103.95371	1000.0	-0.9898337	1.6362969	5.7844806	-7.8160295	96000	9.313226e-09	1.9339314	-0.0091113	-0.5264803	0.7673582	0.016768232	0.24075	6.0	33.30806303024292
24	-59.18298	39.48723	0.5805511	-110.45009	1000.0	-0.595808	1.4175763	6.2936335	-6.819493	100000	1.8626451e-09	1.7360928	-0.013860751	-0.44057608	0.76444376	0.016523264	0.2405	6.0	34.57383155822754
25	-84.849785	41.756092	-22.507534	-128.321	1000.0	-0.6309933	1.6860551	7.586587	-8.813237	104000	-3.7252903e-09	2.1016574	-0.011933658	-0.67466724	0.7614003	0.017513277	0.22525	6.0	35.8434362411499
26	-68.24827	42.47109	1.5669632	-104.1776	1000.0	-0.64434946	2.016353	6.8443975	-11.20913	108000	-3.7252903e-09	2.429554	-0.06500743	-0.7531885	0.75831264	0.015025565	0.31675002	71.0	37.572341203689575
