Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-369.80118	28.777092	-323.9888	-401.5202	1000.0	0.08548807	0.24643134	0.75054467	-0.6191851	4000	-6.7055225e-08	1377.9662	-0.05341459	-404.70963	0.91893864	0.01160166	0.254	79.0	1.774428367614746
1	-296.71478	37.213737	-243.58636	-335.3571	1000.0	-4.863737	2.9472868	6.375357	-8.953016	8000	2.2351742e-08	749.91943	-0.012313218	-378.05707	0.9085615	0.016324209	0.18325001	7.0	3.0603575706481934
2	-268.4455	81.978355	-184.80104	-403.36545	1000.0	-15.479505	0.33674675	-11.761434	-15.838202	12000	-2.2351742e-08	321.2024	-0.009486984	-64.03203	0.9080926	0.01808702	0.198	6.0	4.3646399974823
3	-246.60156	59.031425	-175.37878	-308.50784	1000.0	-19.386137	0.5378553	-7.456182	-19.645203	16000	-1.4901161e-08	170.45807	-0.010134332	-27.142103	0.90712965	0.015070196	0.22399999	7.0	5.675828695297241
4	-213.34009	89.04913	-61.251434	-286.07877	1000.0	-21.303823	2.501951	15.032525	-22.11396	20000	0.0	194.9872	-0.012348071	-23.41666	0.90580606	0.015364546	0.21024999	8.0	6.9674177169799805
5	-233.28622	41.082745	-184.3278	-297.2	1000.0	-19.792059	4.885681	18.55081	-22.701696	24000	-1.4901161e-08	175.46199	-0.039587297	-29.716953	0.90389484	0.01508306	0.18575	37.0	8.480498552322388
6	-201.047	46.982708	-153.9702	-253.97473	1000.0	-21.673239	3.4935963	11.01683	-24.110437	28000	2.2351742e-08	128.436	-0.011385083	-28.133904	0.89921135	0.017572554	0.18200001	7.0	9.776999235153198
7	-175.24857	100.994576	-25.856096	-273.92667	1000.0	-19.655706	5.8387256	7.290379	-24.571924	32000	-3.7252903e-09	173.4061	-0.012150727	-63.707317	0.8982285	0.015622628	0.241	8.0	11.110424280166626
8	-251.22612	28.519316	-232.85526	-300.4676	1000.0	-24.072384	5.1395936	10.040762	-26.018257	36000	2.2351742e-08	52.767975	-0.010083324	-11.513075	0.89671654	0.016473766	0.216	8.0	12.041057109832764
9	-233.03787	48.96169	-153.39467	-286.9842	1000.0	-16.75173	9.373698	13.699925	-27.67944	40000	2.2351742e-08	217.47699	-0.054628514	-84.42441	0.89530194	0.011513528	0.26174998	79.0	13.580528974533081
10	-193.43484	35.14445	-135.91013	-225.87694	1000.0	-24.683754	4.9882736	16.457338	-26.946205	44000	7.450581e-09	91.57368	-0.012454287	-21.262688	0.87922543	0.01695157	0.21525	7.0	14.86484980583191
11	-222.71591	24.235535	-207.91241	-264.67557	1000.0	-22.134718	6.3796034	14.048672	-26.33365	48000	0.0	103.89909	-0.013296448	-14.4001465	0.8786028	0.015870525	0.23925	9.0	16.203637838363647
12	-161.52567	26.815561	-121.99139	-193.48758	1000.0	-22.121813	7.5985236	16.568138	-27.138065	52000	0.0	134.41582	-0.03934579	-30.905651	0.87668765	0.015007727	0.2165	34.0	17.651823043823242
13	-172.66782	58.22209	-79.27715	-225.22603	1000.0	-19.37145	8.940377	12.783521	-26.363684	56000	-8.381903e-09	86.16911	-0.05926232	-9.626348	0.8679133	0.013155889	0.289	79.0	19.430357456207275
14	-213.56812	61.144787	-124.871445	-288.99286	1000.0	-17.936514	8.259652	9.910592	-25.875687	60000	-1.4901161e-08	215.54758	-0.012320541	-70.96573	0.8645521	0.01518399	0.20324999	6.0	20.755422353744507
15	-163.80005	55.749992	-110.93884	-244.2297	1000.0	-19.953848	5.3739595	15.364485	-25.382751	64000	0.0	150.02518	-0.048885487	-27.019157	0.86349577	0.015019865	0.2335	53.0	22.376692056655884
16	-184.66512	46.109188	-120.23921	-250.58987	1000.0	-20.851551	4.66513	11.734787	-25.23995	68000	-1.4901161e-08	87.72243	-0.047364723	-16.540928	0.85737926	0.015037963	0.23200001	45.0	24.07810139656067
17	-183.75365	18.659815	-167.85675	-215.58307	1000.0	-20.273066	5.0037165	14.035606	-24.938082	72000	-1.8626451e-09	37.538345	-0.011855824	-5.5858655	0.84853166	0.01517695	0.20899999	6.0	25.30964732170105
18	-128.0185	42.78821	-61.872005	-174.78502	1000.0	-14.2087555	7.2254496	16.88188	-24.805334	76000	-1.1175871e-08	123.0531	-0.010624773	-16.97443	0.84746355	0.01544925	0.22475	7.0	26.574092626571655
19	-144.74536	79.10856	-14.561507	-228.3204	1000.0	-16.765606	6.681612	6.6567407	-24.431126	80000	0.0	147.10782	-0.013129755	-51.69719	0.8467385	0.016539365	0.234	7.0	27.654358625411987
20	-199.07884	26.053438	-157.44948	-226.04109	1000.0	-17.102018	10.000781	21.009838	-25.077219	84000	1.1175871e-08	153.78117	-0.011304779	-81.71498	0.8458874	0.016316878	0.2735	7.0	28.752238273620605
21	-202.33795	56.997738	-153.6935	-299.24915	1000.0	-19.71045	2.8355527	7.1555343	-23.51573	88000	2.9802322e-08	121.76954	-0.04254873	-13.215924	0.84478307	0.015147196	0.21700001	36.0	30.206573247909546
22	-166.88474	38.914455	-100.25985	-196.66914	1000.0	-20.954475	4.690273	7.114165	-25.327446	92000	-1.4901161e-08	122.01852	-0.013037677	-31.32841	0.8343437	0.015278119	0.24350001	8.0	31.496792316436768
23	-179.78949	31.733322	-130.39088	-218.56528	1000.0	-15.584238	6.2442846	14.714679	-23.270454	96000	-7.450581e-09	203.02054	-0.04377231	-40.799194	0.8324213	0.015186944	0.22175	41.0	33.005088567733765
24	-174.5659	28.907442	-145.20253	-211.03566	1000.0	-18.20371	2.882534	8.7087145	-23.815	100000	9.313226e-09	45.99706	-0.012869772	-5.5491886	0.83048373	0.016187694	0.22375	8.0	34.27164888381958
25	-140.46832	32.25734	-98.88026	-181.47177	1000.0	-16.800606	4.8751144	11.460384	-23.854853	104000	3.7252903e-09	90.840836	-0.011514556	-21.45488	0.8298947	0.017220642	0.1995	6.0	35.514641523361206
26	-151.13431	88.722435	-2.8494155	-233.14665	1000.0	-14.442431	6.483432	14.772667	-21.725538	108000	0.0	173.51418	-0.009100374	-32.841164	0.82861423	0.016206145	0.23574999	6.0	36.792736768722534
27	-118.98065	28.414068	-78.59507	-156.9165	1000.0	-14.992222	9.53987	21.768997	-24.542711	112000	-9.313226e-09	155.9797	-0.012283487	-31.41204	0.826976	0.015354013	0.23225	7.0	38.09351396560669
28	-149.28099	56.278152	-61.64189	-207.18446	1000.0	-15.639508	7.2663045	16.674664	-23.525612	116000	-7.450581e-09	93.54838	-0.011291747	-19.072681	0.82502884	0.016428236	0.23625001	7.0	39.45138764381409
29	-120.644	45.512238	-53.53084	-174.20628	1000.0	-12.641464	8.039838	17.614433	-22.968792	120000	7.450581e-09	130.85597	-0.012247684	-18.320797	0.8232165	0.017112534	0.20125	6.0	40.8319776058197
30	-113.78843	33.054333	-70.05138	-157.36946	1000.0	-12.948078	8.620898	18.601936	-23.010393	124000	1.4901161e-08	126.89801	-0.011744848	-30.300821	0.82170606	0.016330782	0.23949999	7.0	42.111398696899414
31	-111.90689	29.912764	-71.34121	-150.86777	1000.0	-15.467698	4.4188156	12.484883	-20.868212	128000	3.7252903e-09	105.698044	-0.037485305	-34.68074	0.8200371	0.015129839	0.202	25.0	43.38266706466675
32	-77.81021	66.79271	29.581415	-148.19302	1000.0	-13.40866	8.056109	20.100481	-21.726933	132000	7.450581e-09	118.96183	-0.011545351	-21.697205	0.81454885	0.017979816	0.2195	7.0	44.304051637649536
33	-129.9338	24.871634	-97.43186	-164.14537	1000.0	-9.051509	8.312203	18.817533	-19.670979	136000	7.450581e-09	108.90845	-0.00897578	-29.675306	0.8133409	0.015862077	0.18225	7.0	45.57630968093872
34	-102.35853	25.127075	-80.05214	-143.3818	1000.0	-10.183506	7.5405593	14.836463	-21.186943	140000	-9.313226e-09	92.10731	-0.057682168	-12.322052	0.8122	0.0150381625	0.286	62.0	47.18448185920715
35	-114.621445	47.986565	-65.82673	-194.3227	1000.0	-12.588659	7.651081	15.852267	-21.179169	144000	-3.7252903e-09	98.72802	-0.05111347	-15.103952	0.79896337	0.015179232	0.24325001	42.0	48.67200565338135
36	-66.15272	64.59165	18.498962	-137.17825	1000.0	-9.93762	9.601087	19.028023	-20.610743	148000	3.7252903e-09	120.1036	-0.047097083	-30.847622	0.7890627	0.015314188	0.2525	36.0	50.15262055397034
37	-74.03456	74.926414	42.84929	-152.78351	1000.0	-7.1984344	7.1907268	11.365857	-19.602541	152000	-1.4901161e-08	105.29429	-0.0103873685	-14.575397	0.7812703	0.018268794	0.19624999	6.0	51.47226524353027
38	-86.48911	48.80459	-17.42903	-151.6387	1000.0	-5.6808543	5.962687	12.158639	-17.75809	156000	1.4901161e-08	184.52097	-0.012871896	-28.930294	0.7799531	0.015279951	0.20375	7.0	52.760544776916504
39	-69.10863	52.356197	16.867245	-119.959854	1000.0	-8.862497	7.24282	16.944975	-19.048214	160000	-9.313226e-09	108.519196	-0.009805419	-14.44976	0.77872306	0.016280148	0.18225	6.0	54.06737446784973
40	-111.27821	27.539742	-79.51423	-154.1529	1000.0	-13.340826	5.9899116	12.008574	-19.704123	164000	-1.8626451e-08	65.03903	-0.010830779	-10.183968	0.7781556	0.016022593	0.2575	6.0	55.34379506111145
41	-81.99454	67.251816	28.015121	-148.71928	1000.0	-9.130016	7.7277126	16.019665	-18.37552	168000	0.0	161.81921	-0.012565164	-25.197895	0.7773319	0.016474877	0.15975	7.0	56.64493942260742
42	-88.42819	40.378754	-32.433678	-137.92792	1000.0	-11.5582285	8.185432	20.208416	-21.251204	172000	0.0	145.97311	-0.011466134	-36.531006	0.7759279	0.01597128	0.23399998	7.0	57.92535948753357
43	-70.709274	53.957546	-10.425028	-127.44418	1000.0	-9.411998	5.957062	19.512371	-20.761282	176000	-1.3969839e-08	209.37009	-0.009818813	-29.58285	0.77459913	0.01698443	0.206	5.0	59.00164270401001
44	-50.065266	22.55272	-22.107899	-80.00716	1000.0	-7.289916	8.892804	21.333267	-21.124626	180000	0.0	123.263	-0.04156425	-22.584827	0.77389586	0.015215845	0.20075	33.0	59.89219117164612
45	-0.649292	43.186966	55.171314	-64.32189	1000.0	-3.0678725	6.857288	18.291466	-18.081179	184000	5.5879354e-09	170.98245	-0.041978918	-31.640999	0.77021515	0.01521397	0.19825	30.0	61.30987334251404
46	-39.846146	77.61187	81.80285	-117.75171	1000.0	-5.494731	6.3744583	18.366508	-15.5890875	188000	3.7252903e-09	92.29318	-0.04470166	-50.24037	0.7675639	0.015321956	0.21625	31.0	62.73230767250061
47	-111.93124	35.39489	-66.177864	-149.39757	1000.0	-3.6449873	11.758289	22.385414	-19.323359	192000	1.4901161e-08	232.64258	-0.051030815	-101.37477	0.7660628	0.0150691625	0.27475	42.0	64.2432599067688
48	-4.659191	50.215664	32.078163	-90.01908	1000.0	-8.81851	7.077332	18.197115	-20.283255	196000	-2.9802322e-08	142.38635	-0.04544895	-50.65782	0.75896865	0.01519928	0.20375	32.0	65.68174982070923
49	-14.5523	32.962265	40.895782	-44.61279	1000.0	-4.945757	8.813312	18.398375	-17.13801	200000	2.9802322e-08	144.4608	-0.050807998	-28.33236	0.75270474	0.015239664	0.23975	39.0	67.16384625434875
50	-7.2405252	53.488983	66.78434	-70.78773	1000.0	-3.265683	10.686436	21.710066	-18.08767	204000	-1.0244548e-08	71.03339	-0.04874268	-18.111393	0.7454313	0.015063306	0.24525	37.0	68.64033555984497
51	69.29595	15.001414	84.547295	49.900864	1000.0	1.3525746	10.775752	22.166088	-17.912895	208000	-7.450581e-09	173.81992	-0.045178853	-37.144142	0.7396155	0.015094256	0.215	31.0	70.10586094856262
