Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-686.30725	65.800316	-595.75354	-780.212	1000.0	-0.005467599	0.49184763	1.9740285	-1.8364031	4000	-1.0756776e-07	57.62834	-0.08515379	-42.638317	5.563994	0.029454693	0.4105	79.0	2.409229040145874
1	-642.5917	132.91208	-528.4625	-869.126	1000.0	-6.282833	4.0253572	9.115062	-14.174505	8000	0.0	21.965664	-0.08892325	-11.569309	5.4217463	0.03401973	0.41275	79.0	4.233964204788208
2	-702.95	87.73256	-569.3995	-808.33704	1000.0	-5.4556723	2.887341	4.980046	-12.904258	12000	4.656613e-10	13.019494	-0.08638561	-4.609165	5.37593	0.035091408	0.406	79.0	6.0868635177612305
3	-696.50464	93.7407	-604.2441	-815.228	1000.0	-6.181489	3.1365857	6.8238435	-13.332995	16000	1.6763806e-08	10.39489	-0.08938085	-2.7739434	5.3187947	0.03336831	0.4385	79.0	7.9607994556427
4	-573.8662	86.715454	-460.69495	-693.407	1000.0	-4.9060345	3.9221952	9.400043	-14.257302	20000	0.0	13.676373	-0.090665154	-6.745611	5.2240047	0.026654854	0.4355	79.0	9.830632448196411
5	-610.5729	94.39897	-537.83795	-769.7824	1000.0	-5.205958	3.1964438	5.98055	-13.216742	24000	7.450581e-09	8.374375	-0.08848746	-2.298564	5.1282573	0.035592888	0.41750002	79.0	11.679375171661377
6	-528.6427	55.225044	-470.66483	-615.91956	1000.0	-5.0481377	3.5001886	7.3260903	-14.393708	28000	-2.2351742e-08	8.114513	-0.08900857	-1.2096518	5.144338	0.028927086	0.42725	79.0	13.509559392929077
7	-603.812	127.488914	-419.13306	-776.3045	1000.0	-5.2580953	3.5130816	8.130044	-14.811404	32000	2.6077032e-08	7.1357975	-0.09139887	-1.0465993	5.0040946	0.038160425	0.44675	79.0	15.349339485168457
8	-412.34424	116.93703	-223.95207	-519.8202	1000.0	-4.25201	2.7428415	6.943241	-13.185236	36000	-7.450581e-09	6.5728517	-0.0942454	-1.6308064	4.9331775	0.04175346	0.45025	79.0	17.186588287353516
9	-495.53827	77.398056	-423.0947	-623.54895	1000.0	-4.056175	3.244887	8.481836	-14.797104	40000	1.6763806e-08	6.9637594	-0.093232736	-1.2884333	4.8958726	0.03416997	0.44625002	79.0	19.043484210968018
10	-384.17953	143.95557	-235.95422	-572.0084	1000.0	-3.7727773	3.0901976	8.401208	-14.6598215	44000	-2.9802322e-08	6.3106937	-0.09553348	-1.3197377	4.816472	0.028528703	0.45600003	79.0	21.17810297012329
11	-383.04498	87.52768	-273.3749	-480.4622	1000.0	-3.855084	2.5835488	7.751467	-12.20979	48000	-1.1175871e-08	4.41492	-0.09421684	-0.86779433	4.732607	0.02897615	0.452	79.0	23.114194631576538
12	-400.96445	80.4454	-288.73535	-514.0793	1000.0	-3.4879258	2.6873224	8.137644	-12.611919	52000	7.450581e-09	4.3186507	-0.09032051	-0.81113887	4.5843477	0.030118328	0.43075	79.0	24.962307929992676
13	-365.58762	73.37773	-278.1607	-469.25455	1000.0	-3.3220115	2.7825007	6.5079784	-13.787994	56000	-3.7252903e-09	5.8426514	-0.093845874	-0.94823635	4.544988	0.030461632	0.45075	79.0	26.79301929473877
14	-371.29718	23.521132	-335.4296	-392.5278	1000.0	-3.2900617	3.0284708	8.059588	-12.585479	60000	-1.4901161e-08	5.4010243	-0.095137455	-0.8590994	4.400458	0.03741791	0.46125	79.0	28.69484519958496
15	-409.0956	33.164623	-361.4149	-454.5006	1000.0	-3.6747777	1.9380139	7.7037883	-12.0137615	64000	2.0489097e-08	3.6284003	-0.09754172	-0.9171789	4.359382	0.03530401	0.48775	79.0	30.529767990112305
16	-243.73367	77.0043	-121.52873	-334.79565	1000.0	-2.411702	2.9142733	8.195981	-12.424386	68000	-2.7939677e-09	5.3605137	-0.0921998	-1.0386395	4.294425	0.029864734	0.44074997	79.0	32.35630178451538
17	-327.32297	22.236017	-290.7747	-346.66342	1000.0	-2.980821	2.6609013	12.929714	-14.012378	72000	-3.7252903e-09	4.255633	-0.091827154	-1.0793686	4.1773243	0.025801156	0.45499998	79.0	34.180843114852905
18	-302.33118	106.702644	-146.11713	-411.47427	1000.0	-2.864896	2.561688	9.553523	-12.3241825	76000	3.7252903e-09	3.7286859	-0.09329337	-0.8536508	4.1468625	0.037513074	0.46449998	79.0	36.0209858417511
19	-264.9416	87.96527	-174.08795	-371.08353	1000.0	-2.1518	2.7210886	6.769631	-10.63019	80000	1.6763806e-08	4.640607	-0.091936566	-0.9745983	4.070868	0.04153577	0.45	79.0	37.89911723136902
20	-231.47723	20.202587	-209.89937	-261.7312	1000.0	-2.214643	2.8169672	8.951655	-11.553127	84000	3.7252903e-09	5.142907	-0.09386421	-1.0808575	3.940148	0.029690778	0.4625	79.0	40.029226303100586
21	-220.01465	55.20744	-139.80956	-278.47327	1000.0	-2.1329827	2.6464431	6.1196036	-13.055353	88000	-7.450581e-09	4.4350386	-0.09492845	-0.9042116	3.912388	0.040415198	0.4735	79.0	41.87022519111633
22	-218.7732	59.349197	-124.989624	-282.44955	1000.0	-2.0325825	2.5126388	8.381157	-11.067467	92000	-4.656613e-08	3.9347906	-0.09626402	-0.91659456	3.803059	0.032918178	0.48025	79.0	43.77793002128601
23	-189.39168	74.65405	-89.03489	-273.95798	1000.0	-1.8919959	2.4035344	10.003228	-11.121087	96000	-2.3283064e-08	3.4849036	-0.09640336	-0.8363968	3.7425058	0.04109542	0.47325	79.0	45.629197120666504
24	-260.00452	25.584642	-220.48749	-286.55957	1000.0	-2.28364	1.8975537	6.4676046	-10.544688	100000	-1.1175871e-08	2.6171074	-0.09739983	-0.6064896	3.634408	0.035549026	0.49300003	79.0	47.54141116142273
25	-163.29028	79.11084	-53.62695	-260.44403	1000.0	-1.6858286	2.7908988	9.877091	-11.26736	104000	-7.450581e-09	4.180656	-0.09429571	-1.0420284	3.5010688	0.03393355	0.46324998	79.0	49.41468334197998
26	-165.99179	62.069294	-60.98051	-212.18295	1000.0	-1.6424326	2.7754376	8.411476	-11.976055	108000	-3.7252903e-08	3.6754606	-0.09682807	-0.87203276	3.4170868	0.02705687	0.46949998	79.0	51.289390563964844
27	-209.84366	59.766285	-116.744446	-265.6449	1000.0	-1.878938	2.9057603	8.94492	-13.380234	112000	-1.8626451e-08	4.185025	-0.090496525	-0.92310035	3.3090885	0.03150036	0.4505	79.0	53.194265842437744
28	-152.13007	55.75706	-100.838135	-244.40042	1000.0	-1.619413	2.2877848	7.505746	-11.208266	116000	-1.8626451e-08	2.7344334	-0.09639449	-0.7825164	3.2387588	0.03825909	0.482	79.0	55.0828173160553
29	-160.86292	46.99144	-107.11212	-230.61679	1000.0	-1.6242318	1.8727878	7.607421	-8.489429	120000	2.6077032e-08	2.4555943	-0.09719062	-0.6092751	3.1652076	0.045684963	0.4845	79.0	56.97067093849182
30	-126.077896	61.25962	-46.06377	-205.73758	1000.0	-1.0341295	2.2037864	6.9565744	-7.345324	124000	-1.1175871e-08	3.2284155	-0.092761226	-0.8753252	3.1405425	0.038788795	0.46124998	79.0	59.12124466896057
31	-158.36034	65.013985	-59.25114	-232.66411	1000.0	-1.5615269	1.8198119	9.428456	-9.481485	128000	-7.450581e-09	2.2111254	-0.09960161	-0.51936436	3.0700235	0.033554576	0.49850002	79.0	61.030341386795044
32	-126.3705	54.617455	-43.86845	-183.08612	1000.0	-1.0489424	2.3603897	9.222424	-9.974321	132000	3.3527613e-08	3.2591712	-0.09063941	-0.88115126	2.93619	0.03295064	0.4645	79.0	62.90681290626526
33	-113.010956	17.555635	-93.905716	-138.9824	1000.0	-1.1651027	2.4164293	9.443881	-10.780703	136000	1.1175871e-08	3.0903192	-0.09727668	-0.8115514	2.9011002	0.025896534	0.48325002	79.0	64.78237628936768
34	-63.016663	31.250658	-19.636152	-106.92245	1000.0	-0.84945154	2.56295	7.7073936	-10.126013	140000	2.0489097e-08	3.1458168	-0.09511753	-0.8743734	2.7955241	0.03566264	0.4705	79.0	66.6598289012909
35	-49.809875	61.13424	24.926529	-123.25118	1000.0	-0.5899862	2.2515235	10.245511	-9.512259	144000	-3.1897798e-08	2.3442078	-0.095987126	-0.6901022	2.6816154	0.035095777	0.48575002	79.0	68.5306465625763
36	-154.74295	24.848389	-119.44028	-186.8429	1000.0	-1.1451354	1.8559912	7.064955	-8.712994	148000	-1.8626451e-09	2.523651	-0.09718688	-0.700428	2.6640537	0.02765688	0.472	79.0	70.3662178516388
37	-48.540344	59.99615	50.93987	-108.627075	1000.0	-0.8268931	2.269992	9.414972	-9.930863	152000	3.958121e-08	2.8337603	-0.09637825	-0.9625275	2.5326366	0.033803187	0.47775	79.0	72.19988512992859
38	-103.03933	33.258636	-57.254635	-149.74341	1000.0	-0.52868456	2.5471492	9.362716	-9.92764	156000	-5.029142e-08	3.4085402	-0.09550711	-1.0019754	2.4335065	0.037334256	0.46100003	79.0	74.06503129005432
39	-63.653748	29.88524	-26.364708	-97.41027	1000.0	-0.7861588	2.2607794	7.89282	-7.9709353	160000	-1.6763806e-08	2.6924634	-0.096119344	-0.75685614	2.3939533	0.041118562	0.47775	79.0	75.93945002555847
40	-84.13663	16.70383	-61.49218	-106.557724	1000.0	-0.8066698	1.7830039	6.5498905	-7.3135953	164000	-4.284084e-08	2.2922075	-0.09598842	-0.5717573	2.334606	0.039589956	0.4765	79.0	78.11369395256042
41	-22.57743	26.910398	21.480091	-51.45015	1000.0	-0.48558527	1.8915002	8.478842	-8.577652	168000	-3.9115548e-08	2.4587824	-0.09934381	-0.752862	2.2259693	0.037982494	0.48775	79.0	79.96180725097656
42	-21.122604	32.118202	15.9755125	-59.492817	1000.0	-0.09724937	2.3954492	9.725586	-10.760164	172000	-6.146729e-08	2.7483234	-0.09892544	-0.73790073	2.1497655	0.027363466	0.474	79.0	81.80248618125916
43	-23.687025	31.600824	0.97580767	-77.13147	1000.0	-0.32762435	2.3311105	9.797327	-9.979049	176000	1.4901161e-08	2.588674	-0.09679455	-0.688689	2.0391836	0.03394267	0.46100003	79.0	83.6417555809021
44	-51.43125	22.403236	-18.944183	-82.114265	1000.0	-0.4400445	2.3170905	9.746526	-12.875067	180000	-1.44355e-08	2.8061724	-0.09585427	-0.73568624	1.9788489	0.03718633	0.481	79.0	85.5176169872284
45	-29.521782	28.785992	20.31075	-47.616837	1000.0	-0.34918055	2.164624	10.281536	-11.200458	184000	3.7252903e-09	2.250292	-0.09954633	-0.69263184	1.9596395	0.032721948	0.49850002	79.0	87.41130518913269
46	2.93925	30.803179	53.530373	-25.732183	1000.0	-0.290473	2.2158444	8.566481	-8.9909115	188000	2.0954758e-08	2.5212727	-0.0987994	-0.77708757	1.8893089	0.03533854	0.49199998	79.0	89.26202178001404
47	19.997648	23.882898	52.23979	-8.677157	1000.0	0.085613176	1.8374625	9.99858	-10.108921	192000	1.21071935e-08	1.9154953	-0.09901214	-0.6314745	1.805866	0.043676034	0.506	79.0	91.15833306312561
48	50.2369	10.59432	63.31825	33.77337	1000.0	0.5977394	2.324074	9.426332	-8.36327	196000	2.4214387e-08	2.6776843	-0.09594844	-0.84087574	1.7681091	0.03502325	0.47525	79.0	93.04912257194519
49	49.212475	21.625172	85.4285	28.26465	1000.0	0.26725182	2.1425817	9.091614	-7.745845	200000	1.8626451e-08	2.008527	-0.09882714	-0.6466972	1.6074216	0.03147617	0.48775	79.0	94.92231225967407
50	58.114475	25.0528	98.688644	32.445034	1000.0	0.41961223	1.9127771	10.095762	-8.963882	204000	1.8626451e-08	1.9603724	-0.10018649	-0.5616357	1.5580037	0.047087267	0.5115	79.0	97.12758874893188
51	60.408382	35.91502	112.57415	12.038783	1000.0	0.5723372	2.3129086	12.299162	-11.485944	208000	-1.8626451e-08	2.3299637	-0.097555116	-0.77552533	1.4354228	0.03319701	0.477	79.0	99.03776669502258
52	40.157116	41.763638	94.89645	-2.846801	1000.0	0.4378007	2.5174546	9.847586	-10.042242	212000	1.8626451e-09	2.3343544	-0.09936368	-0.70439595	1.3938193	0.041461166	0.496	79.0	100.92244958877563
53	102.211174	48.143314	177.24646	49.885765	1000.0	0.563527	2.1870258	8.9520035	-8.384409	216000	5.5879354e-09	2.305252	-0.09823735	-0.71344763	1.3071485	0.035324313	0.48025	79.0	102.8014178276062
54	114.91442	29.263588	147.91344	69.57795	1000.0	1.0722908	1.847127	8.493695	-6.4911003	220000	3.5390258e-08	1.7355502	-0.10243607	-0.5535133	1.2781646	0.045886584	0.52024996	79.0	104.65382647514343
55	114.39231	34.385696	164.29456	71.1464	1000.0	0.9249227	1.461568	7.6749244	-7.5341563	224000	-5.5879354e-08	1.7847323	-0.097195506	-0.53218067	1.1821007	0.03856723	0.48575	79.0	106.52493739128113
56	93.297905	38.20269	149.42752	51.89378	1000.0	0.7810656	2.2522423	9.7781515	-11.0054655	228000	-4.004687e-08	2.2626138	-0.098271176	-0.8154716	1.140631	0.04226202	0.50075	79.0	108.39635825157166
57	147.94427	23.393288	178.9866	113.13378	1000.0	1.1005199	1.6121587	7.4872594	-7.3010354	232000	5.7742e-08	1.8906021	-0.09782558	-0.58116806	1.0116172	0.036894143	0.482	79.0	110.27801537513733
58	120.96567	37.05788	183.58008	92.14462	1000.0	1.2464852	2.138816	9.716275	-7.8971534	236000	-1.7695129e-08	2.2700853	-0.09932962	-0.7752791	0.9415997	0.03200741	0.50525	79.0	112.1776065826416
59	98.948654	59.576378	186.17117	21.142353	1000.0	0.8395792	2.6549666	8.82204	-9.432531	240000	-7.450581e-09	2.242268	-0.09856913	-0.68775535	0.8821267	0.039028015	0.4905	79.0	114.10584902763367
60	157.86786	45.786896	217.55588	104.2068	1000.0	1.194895	2.4944894	10.100093	-9.815573	244000	-9.313226e-09	2.5219626	-0.10084892	-0.6840767	0.75116086	0.036985576	0.50425005	79.0	116.26082634925842
61	235.30473	78.12823	313.1028	113.61665	1000.0	1.8397754	2.128235	8.662	-9.461736	248000	-2.3283064e-08	2.0460231	-0.09894535	-0.56674594	0.7493223	0.0403163	0.495	79.0	118.13844466209412
