Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-539.3196	87.46394	-431.09286	-664.24426	1000.0	-0.003608333	0.6745835	1.6005535	-1.8246813	4000	-4.4703484e-08	33.37873	-0.11195524	-20.698872	5.5512114	0.042471923	0.34875	79.0	0.9545841217041016
1	-594.7556	110.89781	-404.09573	-677.78064	1000.0	-3.2800508	1.8837519	3.6994724	-8.467922	8000	3.7252903e-09	26.351906	-0.11676291	-15.083523	5.3734217	0.043707393	0.37125	79.0	1.5943524837493896
2	-395.72888	25.68054	-367.05444	-434.78787	1000.0	-4.0150795	2.4946482	6.353011	-12.125165	12000	5.122274e-09	7.3157425	-0.12161071	-3.5773933	5.315359	0.06779906	0.398	79.0	2.218061685562134
3	-535.3784	126.6867	-418.3087	-749.20264	1000.0	-3.9356143	1.709828	3.213506	-10.766572	16000	-7.450581e-09	10.578001	-0.1178882	-4.444049	5.238467	0.057855047	0.38175	79.0	2.8199663162231445
4	-471.77826	71.67653	-375.57825	-577.4414	1000.0	-4.508858	2.52709	4.5047774	-14.784665	20000	-1.2572855e-08	6.163696	-0.12357463	-1.4629605	5.1040096	0.06645888	0.40574998	79.0	3.4551641941070557
5	-338.13538	39.024456	-270.7411	-365.38858	1000.0	-3.5231314	1.677352	6.3463044	-12.690987	24000	1.0244548e-08	3.576312	-0.12322065	-0.8802496	4.942912	0.07311228	0.406	79.0	4.062790870666504
6	-259.58325	42.69136	-187.31381	-294.15292	1000.0	-2.850632	1.6438687	9.064811	-11.804679	28000	1.8626451e-09	3.57607	-0.12225999	-0.85757744	4.8206835	0.065265656	0.402	79.0	4.669723987579346
7	-368.8407	77.91157	-292.53568	-499.19492	1000.0	-2.9854622	2.2594435	8.051749	-11.999881	32000	-1.4901161e-08	5.5299625	-0.119469546	-1.783866	4.677023	0.053614754	0.3885	79.0	5.2764647006988525
8	-333.45358	158.75551	-165.9529	-590.0187	1000.0	-3.2059343	2.7280748	8.680604	-15.81499	36000	-3.7252903e-09	4.665215	-0.121352896	-0.8494782	4.5191975	0.06356113	0.40100002	79.0	5.8865087032318115
9	-277.14874	157.91579	-140.8391	-539.7375	1000.0	-2.6804087	2.521073	7.6274076	-16.409933	40000	-1.8626451e-09	3.8496535	-0.12729841	-0.7630776	4.4576836	0.06431028	0.41175002	79.0	6.485194444656372
10	-399.05426	135.05537	-187.69371	-558.8454	1000.0	-3.5973847	3.6807077	6.364851	-16.720716	44000	-1.4901161e-08	5.4550624	-0.122800454	-1.2923604	4.2696075	0.05828973	0.39499998	79.0	7.218279123306274
11	-241.2783	114.114914	-125.96045	-429.33582	1000.0	-2.3719988	2.9008696	7.7686834	-17.611927	48000	-1.8626451e-08	3.9564419	-0.1253337	-0.9398255	4.172391	0.069045454	0.39025	79.0	7.812381029129028
12	-273.06952	170.29369	-109.23543	-558.04016	1000.0	-2.4610183	2.9010873	6.3665657	-15.285137	52000	-7.450581e-09	4.023164	-0.12820974	-0.97324216	4.0763216	0.0753385	0.416	76.0	8.417925596237183
13	-125.98013	135.80742	-30.529684	-360.48935	1000.0	-1.641059	2.5757623	6.3273854	-15.659143	56000	-2.9802322e-08	3.9070342	-0.12688899	-1.0007241	3.9322228	0.06475173	0.407	79.0	9.02339482307434
14	-148.97452	74.45779	-41.807182	-238.08856	1000.0	-1.2380066	2.5885532	5.6774154	-13.835241	60000	-2.6077032e-08	3.4084105	-0.12865905	-0.7718618	3.7773976	0.06387131	0.42825	79.0	9.628055334091187
15	-109.76186	112.96359	9.880538	-283.46353	1000.0	-1.4160969	3.1635404	7.5543804	-16.056284	64000	-3.7252903e-08	4.527045	-0.12742141	-1.318671	3.6749876	0.07189313	0.41474998	79.0	10.265375137329102
16	1.4305532	20.365381	34.259026	-17.824755	1000.0	-0.14272124	2.5831192	11.787189	-14.264343	68000	1.21071935e-08	3.5260782	-0.12636638	-0.83636993	3.515603	0.062361598	0.40399998	79.0	10.865456104278564
17	16.079449	69.55051	82.917114	-100.66696	1000.0	0.027842103	2.3222277	7.4333115	-11.819273	72000	1.4901161e-08	3.4142563	-0.1269563	-0.8233744	3.4708233	0.075283356	0.4155	70.0	11.447772741317749
18	-90.589836	141.28673	83.517265	-302.80865	1000.0	-0.7385856	3.4255242	10.736508	-16.10724	76000	-3.7252903e-08	4.377782	-0.13385046	-1.3244748	3.3154457	0.06614536	0.43425	79.0	12.069719314575195
19	85.196365	61.891926	156.48314	-9.671901	1000.0	0.46914306	2.9648528	10.175792	-12.580559	80000	-1.21071935e-08	4.0402846	-0.13218853	-1.0745339	3.1760209	0.07531155	0.42299998	75.0	12.655863761901855
20	128.25635	74.53071	201.02432	14.203846	1000.0	0.8510821	2.7913945	10.254123	-10.680271	84000	1.4901161e-08	3.3459966	-0.12979838	-0.88325083	3.089721	0.07566924	0.41750002	74.0	13.402076005935669
21	154.45477	21.602163	189.14517	129.99863	1000.0	1.3729626	2.5176108	10.7532835	-9.316038	88000	3.7252903e-09	3.1494	-0.1329349	-0.70897144	2.9609473	0.067327075	0.409	79.0	14.01327633857727
22	239.9431	60.542072	311.98358	169.7303	1000.0	1.8802217	2.2951634	9.765037	-10.403825	92000	1.8626451e-08	3.07654	-0.13254726	-0.88278043	2.8541102	0.065834254	0.41625002	79.0	14.659395933151245
23	214.95859	56.211216	299.73767	148.37935	1000.0	1.9978212	2.705985	11.919076	-14.059655	96000	-4.9360096e-08	3.0207334	-0.13210148	-0.7300406	2.7512412	0.07043273	0.43325	79.0	15.311173677444458
24	124.26076	117.01354	310.85425	24.177517	1000.0	0.5983707	3.7913382	9.8524685	-15.322248	100000	5.2154064e-08	8.329364	-0.12006922	-5.2994914	2.5892694	0.07555255	0.40899998	67.0	15.921592950820923
25	206.19257	84.70891	337.0508	100.101456	1000.0	1.5838412	3.3782322	10.058718	-14.821034	104000	7.450581e-09	3.7378728	-0.13207124	-1.0110039	2.5275097	0.06369339	0.41425002	79.0	16.56690764427185
26	305.02173	48.32821	354.07516	226.22426	1000.0	2.4936178	2.5115862	8.894267	-11.237449	108000	-2.9802322e-08	2.6854167	-0.12977138	-0.58946323	2.4243112	0.07515539	0.41225	70.0	17.15759038925171
27	407.4964	44.586494	450.4367	333.8746	1000.0	3.3982446	1.9591347	8.652552	-8.525434	112000	-1.8626451e-08	2.8218746	-0.11737542	-0.517487	2.3591976	0.0752095	0.39174998	52.0	17.72845220565796
28	426.5476	95.67855	520.55884	281.21582	1000.0	3.5853465	2.5958042	10.304094	-11.236446	116000	-9.313226e-10	3.0928726	-0.12915532	-0.68673503	2.2167954	0.060039632	0.42000002	79.0	18.344706058502197
29	314.0733	123.84903	492.07666	180.2269	1000.0	2.9553049	3.7290251	10.586724	-12.726618	120000	-2.7939677e-08	4.1515474	-0.1289756	-1.133809	2.0988417	0.066082045	0.40975	79.0	18.94366693496704
30	295.15646	166.48798	500.24585	124.346085	1000.0	2.5505261	4.2133636	11.813484	-14.957907	124000	1.6763806e-08	3.4507456	-0.13199267	-0.8179311	2.011876	0.06847642	0.4105	79.0	19.687527179718018
31	387.7131	261.31503	544.1653	-64.81397	1000.0	3.449729	3.6015072	11.6371	-10.916356	128000	1.8626451e-09	3.8852832	-0.13233434	-0.9839032	1.9350535	0.06675579	0.43175	79.0	20.313170671463013
32	362.03815	147.46443	574.9577	164.67615	1000.0	3.279165	4.286333	12.143356	-14.8312645	132000	1.3038516e-08	4.0188236	-0.1302692	-1.2002647	1.7743249	0.06516081	0.41025	79.0	20.93166708946228
33	565.99036	34.73373	617.0767	519.02026	1000.0	5.0000715	2.6110826	11.153607	-9.84075	136000	1.8626451e-08	3.3107278	-0.1298727	-1.0512571	1.610081	0.063346416	0.4145	79.0	21.53400945663452
34	538.62463	135.61717	675.0822	313.6371	1000.0	4.9259715	3.121577	12.656023	-12.38914	140000	-1.8626451e-08	3.9270647	-0.12973091	-1.0553288	1.5034835	0.06628501	0.41825	79.0	22.13876175880432
35	653.053	38.454506	698.91864	607.6984	1000.0	5.5495977	3.0087628	13.47406	-11.953167	144000	7.450581e-09	3.3470435	-0.13266432	-0.8149822	1.3637805	0.06888925	0.4335	79.0	22.777479887008667
36	429.5406	185.40822	584.6452	122.97147	1000.0	4.0534043	4.7111783	14.041261	-12.411551	148000	-3.3527613e-08	4.264225	-0.13352293	-1.4899716	1.2606993	0.06003183	0.42375	79.0	23.39296817779541
37	730.07526	71.702255	800.62805	629.30066	1000.0	6.401559	2.6569235	13.526067	-7.432892	152000	-5.9604645e-08	3.6770806	-0.12724179	-1.0839741	1.1602248	0.061339043	0.41125	79.0	24.013585090637207
38	687.0427	70.422264	808.4145	637.08575	1000.0	6.3275714	2.973553	14.540001	-10.189006	156000	1.3969839e-08	3.169278	-0.13183431	-0.7681315	1.0475755	0.069883056	0.42425	79.0	24.603811264038086
39	616.6102	93.151505	720.8829	483.3475	1000.0	5.6785183	3.7732582	14.643131	-10.072437	160000	-1.1175871e-08	3.929569	-0.13506167	-1.1837834	0.9405076	0.065872684	0.4285	79.0	25.213917016983032
40	611.3294	108.721756	762.4204	477.8763	1000.0	5.389637	4.6687675	15.448887	-12.408327	164000	1.1175871e-08	3.9566345	-0.13272677	-1.1125004	0.8824143	0.07477054	0.44625	72.0	25.9742751121521
41	715.7573	202.01903	886.1444	372.06754	1000.0	6.2076983	4.4865556	15.94682	-12.943666	168000	-3.7252903e-09	3.577098	-0.1313104	-1.055247	0.79224575	0.06790249	0.43425	79.0	26.567102670669556
42	574.0055	143.93364	677.6533	325.95898	1000.0	5.4820614	4.9357963	15.983608	-13.922365	172000	-2.2351742e-08	4.081547	-0.13516569	-1.1369085	0.7188853	0.0723197	0.44625	79.0	27.185266971588135
43	403.83032	232.0633	726.36475	73.56024	1000.0	3.3075938	6.4495416	16.019032	-13.249863	176000	-2.142042e-08	4.231242	-0.13718694	-1.6397163	0.5592808	0.07361861	0.4515	79.0	27.805555820465088
44	712.67725	83.40586	852.01056	631.67346	1000.0	6.671755	4.552353	17.314823	-11.9850855	180000	5.9604645e-08	4.107799	-0.13441284	-1.3102164	0.51448625	0.071103096	0.447	79.0	28.41512107849121
45	640.8873	144.39601	851.77814	506.13086	1000.0	5.729619	4.8278384	16.283405	-10.965435	184000	3.3527613e-08	4.105649	-0.12749778	-1.1342063	0.473081	0.07549855	0.40524998	58.0	28.994468927383423
46	767.2942	232.40092	984.0636	376.65015	1000.0	6.7824764	4.331484	16.710152	-11.082293	188000	-1.3969839e-08	3.2610035	-0.13613793	-0.8826128	0.3324505	0.07539325	0.4615	79.0	29.594419717788696
47	923.4147	143.06071	1060.3193	723.2268	1000.0	8.155381	4.093319	17.760777	-9.2547865	192000	1.8626451e-09	4.095523	-0.12935065	-1.1664008	0.2981456	0.07532556	0.43449998	73.0	30.1933171749115
48	883.11725	86.95662	992.9669	759.57446	1000.0	8.080876	4.1970997	19.08464	-11.144821	196000	1.4901161e-08	3.7361941	-0.13328198	-1.1100831	0.15382826	0.061556067	0.44274998	79.0	30.810173273086548
49	766.6211	221.709	1067.7585	449.88153	1000.0	6.5168104	6.040504	18.11524	-14.262004	200000	-2.9802322e-08	3.9312654	-0.13718134	-1.4188666	0.017546084	0.07080871	0.43075	79.0	31.398581981658936
50	683.05084	294.88596	1072.4784	265.91498	1000.0	6.2650743	6.501488	19.177261	-12.208473	204000	-4.0978193e-08	3.7072206	-0.13530955	-1.0560958	-0.075599745	0.06595563	0.436	79.0	32.1678569316864
51	854.58875	210.63257	1154.7119	581.6564	1000.0	7.7127504	4.539684	19.695148	-9.920674	208000	-5.401671e-08	3.2910361	-0.124797925	-0.8481323	-0.061939776	0.074380115	0.41750002	70.0	32.75333905220032
52	867.0636	173.99998	1136.8624	690.5098	1000.0	7.8828535	5.262366	20.482092	-10.724232	212000	1.4901161e-08	4.1699743	-0.13327661	-1.2176692	-0.140164	0.062490605	0.4305	79.0	33.37105178833008
53	977.6564	38.26558	1017.74866	929.82025	1000.0	8.7297945	3.086463	20.693117	-6.520031	216000	-2.6077032e-08	3.1540985	-0.12958524	-0.7743314	-0.22609743	0.07442425	0.41525	79.0	34.00339937210083
54	775.89624	131.18948	888.0375	554.0203	1000.0	7.304211	4.120016	18.613054	-9.245535	220000	7.0780516e-08	3.705242	-0.12891127	-1.2336451	-0.3312292	0.07139823	0.43775	79.0	34.63508343696594
55	1136.8254	238.1581	1536.9595	914.17456	1000.0	9.94108	6.492857	20.744526	-14.758839	224000	7.450581e-09	5.6174507	-0.1398158	-2.2564504	-0.45690212	0.07528607	0.464	75.0	35.22646880149841
56	990.2747	153.60838	1225.9492	814.80664	1000.0	8.465453	3.936511	21.168268	-7.034629	228000	-3.3527613e-08	4.119904	-0.12812063	-1.6270821	-0.579046	0.063057594	0.422	79.0	35.81791281700134
57	603.9683	192.4267	845.2287	359.62476	1000.0	6.235705	7.0044413	24.436184	-13.188906	232000	-1.8626451e-08	6.6384444	-0.14027114	-3.1023235	-0.60934716	0.07213031	0.46425003	79.0	36.42775058746338
58	1028.7716	144.2613	1185.0885	802.15015	1000.0	8.870076	4.7856493	22.340929	-9.710501	236000	-2.9802322e-08	3.721951	-0.13408422	-1.1537628	-0.7573961	0.073410824	0.44750002	79.0	37.0189266204834
59	1196.9098	98.595436	1284.1328	1041.5914	1000.0	10.685219	4.4714265	23.215797	-11.592421	240000	1.1175871e-08	3.5542843	-0.12366694	-0.8620918	-0.79782844	0.07497886	0.40775	59.0	37.58892297744751
60	747.01807	282.89838	1067.2169	464.53482	1000.0	6.9179196	6.7723756	22.115389	-13.286864	244000	2.4214387e-08	3.8795264	-0.1255245	-1.2270334	-0.91021997	0.076244526	0.417	51.0	38.31358623504639
61	963.283	212.90997	1194.3689	626.34125	1000.0	8.521421	5.7603164	22.014996	-15.530714	248000	-5.5879354e-08	3.576624	-0.13276759	-0.95847696	-0.9834522	0.063441366	0.43875	79.0	38.929221868515015
62	982.5642	403.41827	1345.8403	303.91837	1000.0	8.68276	6.4597077	23.844997	-12.852181	252000	-3.213063e-08	3.3683994	-0.10146658	-0.87688583	-1.1622945	0.077039495	0.394	30.0	39.434895753860474
63	953.16315	107.88044	1055.3325	783.00793	1000.0	8.915321	5.931025	21.286777	-16.323715	256000	4.4703484e-08	3.9835935	-0.13076535	-1.1288266	-1.1938201	0.06969327	0.44675002	79.0	40.04077386856079
64	945.71277	186.54643	1076.7329	625.82874	1000.0	8.552033	5.4792457	22.599035	-10.854064	260000	1.8626451e-08	3.1569524	-0.13037336	-0.75435275	-1.3271928	0.059696835	0.43475002	79.0	40.63944101333618
65	1120.6575	37.20945	1158.9844	1069.6173	1000.0	9.79274	2.6752098	23.402075	-1.4892702	264000	-5.2154064e-08	2.799038	-0.11910852	-0.6554314	-1.4123352	0.072118595	0.413	79.0	41.25850772857666
66	1063.3302	66.11859	1159.08	973.81	1000.0	9.800508	5.5233345	23.46249	-9.229394	268000	-3.1664968e-08	4.1382747	-0.1253433	-1.5047041	-1.4557774	0.0742791	0.41724998	58.0	41.84366154670715
67	1138.7604	148.1334	1311.9686	941.4947	1000.0	10.590634	5.3106127	24.742647	-12.638151	272000	-3.3527613e-08	3.6981277	-0.13107951	-0.8490233	-1.5468693	0.069804884	0.44075	79.0	42.4701726436615
68	1186.0288	148.77243	1431.5676	1036.5737	1000.0	10.617689	5.1354647	24.43407	-11.464659	276000	-2.9802322e-08	3.8055484	-0.13028616	-0.9541719	-1.6810056	0.060011398	0.43525	79.0	43.09817147254944
69	1189.4998	17.57216	1216.3978	1170.0656	1000.0	10.474676	4.0922394	24.702435	-12.402924	280000	-4.9592927e-08	3.152936	-0.12576582	-0.7678538	-1.8157489	0.07187845	0.42650002	79.0	43.69860363006592
70	1004.6157	353.317	1409.6445	437.85324	1000.0	9.194034	7.0930996	24.708275	-11.011516	284000	-2.2351742e-08	4.405039	-0.13590397	-1.4156471	-1.9031987	0.06921492	0.44825	79.0	44.46269226074219
71	1170.2566	98.53087	1295.8488	1022.47656	1000.0	10.313923	3.873663	24.643803	-8.226661	288000	7.450581e-09	3.1472645	-0.12081385	-0.7551337	-1.9705037	0.06634271	0.4175	79.0	45.0786771774292
72	1093.0161	89.190895	1189.8805	952.11285	1000.0	10.392608	5.4712977	25.66611	-10.228392	292000	1.3038516e-08	3.988693	-0.12930968	-1.3028854	-2.046845	0.06587501	0.42675	79.0	45.68659996986389
73	1106.8525	220.7026	1413.7072	789.9493	1000.0	9.811091	6.1245103	26.29657	-13.226421	296000	7.8231096e-08	3.7648706	-0.12702118	-1.0307122	-2.073408	0.07424592	0.43524998	68.0	46.27040100097656
