,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-198.55046707256344,-375.41893906368256,-302.8405403264534,1000.0,4,2,4000,0,4000,False,4,1,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-49-43,1642459783,3.586305618286133,3.586305618286133,383945,alfabotek,192.168.1.103,3.586305618286133,0,1,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786]","[1000, 1000, 1000, 1000]",0.0536804018111183,0.5767668324193616,0.0644614254457244,0.0938123491393036,0.0,5684.449,703.674,0.249,16054752.153,1946.425,2055.049,1.066,4000,4000,4000,4000,30.0,22.35,0.2000000029802322,4.999999873689376e-05,14.139116,-0.021619933,14.159547,-0.025075568,0.005945799,8.497194,0.0
1,-198.55046707256344,-402.6628285230115,-337.6006847945832,1000.0,4,2,8000,0,8000,False,8,2,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-49-46,1642459786,3.538169860839844,7.124475479125977,383945,alfabotek,192.168.1.103,7.124475479125977,0,2,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0537058660572262,0.5744729291307517,0.0647007787142836,0.0939971362757508,0.0,4634.024,863.181,0.224,17819666.49,1932.451,2069.91,1.042,8000,8000,8000,8000,34.08,21.880000000000003,0.1000000014901161,4.999999873689376e-05,6.938296,-0.027976096,6.9654193,-0.16415468,0.008524483,8.442908,0.0
2,-198.55046707256344,-433.9408154539825,-347.865652664293,1000.0,4,2,12000,0,12000,False,12,3,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-49-50,1642459790,3.791390657424927,10.915866136550903,383945,alfabotek,192.168.1.103,10.915866136550903,0,3,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0542215108723812,0.5785522515333835,0.0653874781947548,0.0949139262250688,0.0,4312.354,927.568,0.237,16906835.069,1971.014,2029.412,1.018,12000,12000,12000,12000,33.96,20.86,0.050000000745058,4.999999873689376e-05,9.555845,-0.030363096,9.585793,-0.15541708,0.008296671,8.372206,0.0
3,-198.55046707256344,-433.9408154539825,-349.8509920787824,1000.0,4,2,16000,0,16000,False,16,4,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-49-54,1642459794,3.628605604171753,14.544471740722656,383945,alfabotek,192.168.1.103,14.544471740722656,0,4,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825, -316.6580085333273, -391.2871203089183, -307.21993992148947, -408.0629725252667]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054544036581593,0.5815401695266594,0.0658576781198763,0.0955791353575776,0.0,4172.639,958.626,0.255,15668658.417,1960.483,2040.314,1.023,16000,16000,16000,16000,32.02,20.8,0.025000000372529,4.999999873689376e-05,7.387145,-0.02994328,7.4168744,-0.14228755,0.008532076,8.267193,0.0
4,-198.55046707256344,-433.9408154539825,-347.8018596814522,1000.0,4,2,20000,0,20000,False,20,5,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-49-58,1642459798,3.614493131637573,18.15896487236023,383945,alfabotek,192.168.1.103,18.15896487236023,0,5,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825, -316.6580085333273, -391.2871203089183, -307.21993992148947, -408.0629725252667, -259.8850077237935, -318.5344152977817, -352.4645803132666, -427.53731703368527]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0547724712730378,0.5835795256786172,0.0661677106942142,0.0960251986851569,0.0,4060.897,985.004,0.255,15659152.511,1955.452,2045.563,1.181,20000,20000,20000,20000,37.78,20.8,0.0125000001862645,4.999999873689376e-05,7.3441806,-0.015855381,7.359936,-0.08692963,0.007947222,8.213683,0.0
5,-198.55046707256344,-433.9408154539825,-341.07664202737254,1000.0,4,2,24000,0,24000,False,24,6,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-50-01,1642459801,3.667541980743408,21.82650685310364,383945,alfabotek,192.168.1.103,21.82650685310364,0,6,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825, -316.6580085333273, -391.2871203089183, -307.21993992148947, -408.0629725252667, -259.8850077237935, -318.5344152977817, -352.4645803132666, -427.53731703368527, -335.38773510321533, -307.8739034401515, -324.35963674475994, -262.18093973976966]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0549565168121465,0.5852588956874166,0.0664195112184479,0.0963962737039505,0.0,3992.399,1001.904,0.246,16267500.97,1956.528,2044.438,1.181,24000,24000,24000,24000,35.050000000000004,20.816666666666663,0.0062500000931322,4.999999873689376e-05,7.009209,-0.025317995,7.034476,-0.019821746,0.008208717,8.158399,0.0
6,-165.3314649712809,-433.9408154539825,-331.1275356530663,1000.0,4,2,28000,0,28000,False,28,7,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-50-05,1642459805,3.6380016803741455,25.464508533477783,383945,alfabotek,192.168.1.103,25.464508533477783,0,7,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825, -316.6580085333273, -391.2871203089183, -307.21993992148947, -408.0629725252667, -259.8850077237935, -318.5344152977817, -352.4645803132666, -427.53731703368527, -335.38773510321533, -307.8739034401515, -324.35963674475994, -262.18093973976966, -286.0063617886178, -296.62403785742316, -337.76972501159037, -165.3314649712809]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0550970588066044,0.5865905801473855,0.0666168984926856,0.0966921137665577,0.0,3944.323,1014.116,0.241,16625214.043,1955.66,2045.345,1.175,28000,28000,28000,28000,33.72,20.82,0.0031250000465661,4.999999873689376e-05,4.81694,-0.025100412,4.8420143,0.022161735,0.008117001,8.04178,0.0
7,-165.3314649712809,-446.5539558522719,-329.94252801809773,1000.0,4,2,32000,0,32000,False,32,8,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-50-09,1642459809,3.725907325744629,29.19041585922241,383945,alfabotek,192.168.1.103,29.19041585922241,0,8,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825, -316.6580085333273, -391.2871203089183, -307.21993992148947, -408.0629725252667, -259.8850077237935, -318.5344152977817, -352.4645803132666, -427.53731703368527, -335.38773510321533, -307.8739034401515, -324.35963674475994, -262.18093973976966, -286.0063617886178, -296.62403785742316, -337.76972501159037, -165.3314649712809, -301.1729513806099, -229.02983316001428, -446.5539558522719, -309.8331579003772]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0552061133658308,0.5876538814042835,0.0667745777684631,0.0969301105410997,0.0,3907.538,1023.663,0.244,16378002.196,1965.205,2035.411,1.163,32000,32000,32000,32000,35.8,20.840000000000003,0.001562500023283,4.999999873689376e-05,6.6844454,-0.02275342,6.7071877,-0.15645522,0.0073801973,8.145242,0.0
8,-165.3314649712809,-446.5539558522719,-329.207034823892,1000.0,4,2,36000,0,36000,False,36,9,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-50-12,1642459812,3.615458011627197,32.80587387084961,383945,alfabotek,192.168.1.103,32.80587387084961,0,9,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825, -316.6580085333273, -391.2871203089183, -307.21993992148947, -408.0629725252667, -259.8850077237935, -318.5344152977817, -352.4645803132666, -427.53731703368527, -335.38773510321533, -307.8739034401515, -324.35963674475994, -262.18093973976966, -286.0063617886178, -296.62403785742316, -337.76972501159037, -165.3314649712809, -301.1729513806099, -229.02983316001428, -446.5539558522719, -309.8331579003772, -378.64024565428355, -209.70771046306973, -320.6159944221561, -384.32840654147617]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0552961201368455,0.58854277163756,0.0669011785236315,0.0971252690582083,0.0,3888.804,1028.594,0.254,15766413.699,1959.621,2041.211,1.157,36000,36000,36000,36000,31.820000000000004,20.86,0.0007812500116415,4.999999873689376e-05,8.802283,-0.028020395,8.8302965,-0.12504426,0.009680115,7.9366436,0.0
9,-165.3314649712809,-446.5539558522719,-328.0894538174754,1000.0,4,2,40000,0,40000,False,40,10,default,d8322889051a4678a5e62fb3c181d473,2022-01-17_23-50-16,1642459816,3.6138312816619873,36.4197051525116,383945,alfabotek,192.168.1.103,36.4197051525116,0,10,"[-198.55046707256344, -375.41893906368256, -301.9619720362096, -335.43078313335786, -402.6628285230115, -381.33816051177723, -333.14134940399794, -372.30097861206525, -314.5627619175726, -336.3609540305754, -388.71782221272065, -433.9408154539825, -316.6580085333273, -391.2871203089183, -307.21993992148947, -408.0629725252667, -259.8850077237935, -318.5344152977817, -352.4645803132666, -427.53731703368527, -335.38773510321533, -307.8739034401515, -324.35963674475994, -262.18093973976966, -286.0063617886178, -296.62403785742316, -337.76972501159037, -165.3314649712809, -301.1729513806099, -229.02983316001428, -446.5539558522719, -309.8331579003772, -378.64024565428355, -209.70771046306973, -320.6159944221561, -384.32840654147617, -289.3221674954306, -352.43424781157216, -386.07565304980574, -244.29283068209222]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0553693411559477,0.5892758941035325,0.0670033766426661,0.0972935126812362,0.0,3861.12,1035.969,0.257,15551738.969,1956.019,2044.97,1.153,40000,40000,40000,40000,34.88333333333333,20.8,0.0003906250058207,4.999999873689376e-05,6.453269,-0.028344575,6.4816103,-0.09331496,0.009650481,7.794637,0.0
