Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-672.61017	100.784096	-557.52905	-785.89813	1000.0	0.035471864	0.4985385	1.6512522	-1.516365	4000	1.6391277e-07	4616.799	-0.046296343	-720.15643	5.514935	0.010982843	0.45424998	79.0	0.9519050121307373
1	-596.5349	112.19375	-475.7635	-728.5123	1000.0	-4.2310834	4.9510694	12.770657	-14.0628605	8000	0.0	3101.2583	-0.047089208	-1432.6157	5.495378	0.0085141435	0.4615	79.0	1.5819549560546875
2	-655.4366	184.53044	-473.8564	-949.11945	1000.0	-21.832094	2.7923348	12.366889	-23.645634	12000	-5.9604645e-08	2512.6863	-0.047937337	-579.60895	5.460956	0.013507957	0.464	79.0	2.1926236152648926
3	-613.96423	66.50285	-517.83124	-702.793	1000.0	-30.292734	2.9036582	23.895994	-31.000845	16000	2.7008355e-08	1066.9653	-0.043726772	-239.25974	5.4303913	0.01479835	0.46400002	79.0	2.8344364166259766
4	-487.91504	95.89624	-396.9726	-632.3029	1000.0	-35.659813	0.27133784	-29.559847	-35.847134	20000	0.0	531.38574	-0.046746112	-32.914745	5.461988	0.0084769875	0.4725	79.0	3.450758218765259
5	-447.85065	72.14036	-358.78882	-550.2755	1000.0	-37.13557	2.3933675	16.19213	-37.810165	24000	1.3038516e-08	673.53674	-0.046769463	-17.444267	5.4420958	0.012340272	0.46125	79.0	4.04000997543335
6	-403.09772	131.64192	-190.65936	-549.8408	1000.0	-37.806778	2.2643247	1.1210349	-38.780495	28000	-7.450581e-09	564.025	-0.046516187	-33.0104	5.405933	0.0049709138	0.4425	79.0	4.667208433151245
7	-507.5751	164.09529	-298.08652	-757.8705	1000.0	-35.3345	5.2283144	20.433535	-39.09597	32000	-2.7939677e-08	750.5819	-0.048263233	-73.4711	5.381729	0.011779675	0.468	79.0	5.293491363525391
8	-468.748	35.959938	-416.0056	-517.5479	1000.0	-38.56716	6.6933103	37.653976	-41.24705	36000	7.450581e-09	491.25037	-0.045173608	-50.18089	5.3728304	0.006292603	0.46525	79.0	5.938047885894775
9	-603.2855	132.223	-387.4813	-714.509	1000.0	-40.64992	3.8254292	8.991416	-42.458733	40000	-2.6077032e-08	736.4077	-0.04738146	-86.77621	5.3715563	0.009294214	0.45275	79.0	6.57114315032959
