Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-722.42883	81.75867	-604.7792	-834.74713	1000.0	-0.0132652875	0.5072646	1.8515545	-1.8811812	4000	-8.195639e-08	4695.3936	-0.048979737	-667.5458	5.5639944	0.003984824	0.47975	79.0	1.034151554107666
1	-657.0397	86.46771	-573.6486	-801.9698	1000.0	-2.0522199	5.272704	13.185712	-13.18711	8000	-2.9802322e-08	3946.7664	-0.048786618	-1837.4167	5.4728413	0.011600657	0.47175	79.0	1.6934914588928223
2	-719.03595	134.23602	-607.0677	-944.8126	1000.0	-21.93137	2.359397	14.817632	-23.458202	12000	0.0	2551.5195	-0.046880774	-726.08215	5.464432	0.009818598	0.47425	79.0	2.375706911087036
3	-763.8263	134.59499	-645.04553	-987.0903	1000.0	-30.852371	0.5467289	-23.21611	-31.221247	16000	1.4901161e-08	2130.7585	-0.046456642	-442.59595	5.4267874	0.009145376	0.45425	79.0	3.02000093460083
4	-767.83844	45.670807	-705.36194	-834.4051	1000.0	-37.136494	0.21912184	-33.875904	-37.31734	20000	0.0	1544.6228	-0.046925507	-290.90002	5.4150534	0.008645866	0.46525002	79.0	3.717616319656372
5	-683.45215	46.555096	-629.8135	-754.4275	1000.0	-41.567345	2.8163543	9.837541	-42.32308	24000	-2.4214387e-08	1043.8005	-0.04736993	-140.79959	5.3596764	0.008494683	0.4635	79.0	4.404323101043701
6	-594.0423	59.032093	-498.65988	-657.0546	1000.0	-45.56216	0.12196514	-43.30982	-45.63955	28000	-3.7252903e-08	356.49365	-0.045832176	-17.926464	5.4407525	0.01221014	0.4785	79.0	5.077940225601196
7	-562.30804	72.11668	-481.54813	-674.7758	1000.0	-46.960327	0.15691017	-44.299934	-47.06265	32000	-7.450581e-09	437.9076	-0.047132783	-7.4241714	5.384286	0.008656431	0.46775	79.0	5.719122886657715
8	-633.2434	118.9618	-464.87616	-785.4542	1000.0	-47.667534	0.90901285	-17.21789	-47.898647	36000	0.0	592.0312	-0.04599674	-27.373413	5.359864	0.0066179675	0.46725	79.0	6.409771203994751
9	-577.6584	36.025455	-527.69336	-622.3226	1000.0	-49.37904	0.7628326	-24.486584	-49.540005	40000	1.8626451e-09	428.1376	-0.04850629	-6.924122	5.3530955	0.014339915	0.4975	79.0	7.12257981300354
