Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-651.0269	50.178482	-569.31415	-706.17676	1000.0	0.010767206	0.5014807	1.4839289	-1.5694082	4000	4.8428774e-08	175.0002	-0.02785609	-107.37654	5.5149345	0.026174938	0.16125	3.0	2.669483184814453
1	-564.3002	59.780865	-508.80844	-665.0761	1000.0	-5.12942	3.5928276	8.323959	-13.791039	8000	-5.5879354e-08	57.936672	-0.018814895	-30.872765	5.5081096	0.024448551	0.17300001	4.0	4.586541414260864
2	-519.0994	92.15841	-444.04987	-676.58484	1000.0	-8.539657	5.905909	15.026737	-17.723726	12000	3.7252903e-09	35.18254	-0.018528346	-5.0644064	5.4870615	0.030072972	0.18575001	4.0	6.488882780075073
3	-372.3296	101.824486	-216.84537	-487.0509	1000.0	-7.377842	5.8360233	15.70086	-18.569769	16000	-3.7252903e-09	37.886	-0.011839376	-16.856838	5.4685173	0.02584103	0.17125	4.0	8.34380054473877
4	-392.64093	60.26231	-331.86893	-488.09335	1000.0	-5.991966	3.9120097	8.662776	-16.41934	20000	-3.7252903e-09	27.246906	-0.016028492	-4.5695567	5.519425	0.025459163	0.105000004	4.0	10.230728387832642
5	-368.93207	74.664566	-242.29842	-427.90665	1000.0	-6.553681	4.466687	11.557647	-17.445581	24000	-1.1175871e-08	25.444527	-0.016307764	-5.352475	5.5093436	0.020472128	0.12575	5.0	12.035557508468628
6	-281.12906	75.86377	-201.82951	-385.62637	1000.0	-5.604693	4.2185926	12.635011	-17.346373	28000	0.0	21.3569	-0.016488444	-4.7694006	5.4669867	0.023802245	0.16775	6.0	14.011557817459106
7	-309.16394	81.24797	-216.33969	-432.92975	1000.0	-5.420221	3.8651843	11.243549	-14.49617	32000	2.9802322e-08	13.607593	-0.019230787	-1.9845874	5.4411182	0.02058387	0.1165	5.0	15.906683683395386
8	-316.8656	60.4039	-251.9182	-410.8268	1000.0	-4.9144115	3.8533168	12.134962	-15.800916	36000	2.9802322e-08	14.776833	-0.016558722	-2.1802368	5.4353943	0.023644213	0.1275	5.0	18.06201958656311
9	-248.1998	142.08376	-56.632507	-447.10043	1000.0	-4.2296124	4.1933823	9.852567	-15.607839	40000	-2.9802322e-08	21.29206	-0.020648178	-3.1602511	5.4582872	0.024854193	0.17300001	6.0	20.01278257369995
10	-272.43597	90.71269	-162.34084	-414.7899	1000.0	-4.8184266	4.165218	13.388499	-16.296856	44000	2.0489097e-08	15.835411	-0.015261232	-2.7069445	5.450935	0.02724239	0.14375001	5.0	22.232762336730957
11	-283.2613	86.15779	-180.58257	-408.4419	1000.0	-4.967459	3.701964	13.836099	-16.072203	48000	2.6077032e-08	12.3945465	-0.019861199	-1.6103073	5.482292	0.021587718	0.19225	6.0	24.219578981399536
12	-259.04602	87.965126	-127.569824	-363.79868	1000.0	-4.5432854	4.0607934	14.063323	-13.408907	52000	-2.7939677e-09	13.2709675	-0.019383185	-1.9064978	5.427597	0.021264976	0.13625	7.0	26.191845893859863
13	-285.22778	101.24833	-124.594604	-372.36475	1000.0	-4.4292808	4.2205873	10.892863	-13.731005	56000	-1.4901161e-08	12.471927	-0.017216621	-1.5268661	5.487867	0.020001976	0.12975	6.0	28.15499210357666
14	-346.58075	54.63525	-270.25134	-398.73984	1000.0	-6.3360453	3.0382097	11.749116	-13.2878	60000	-1.3038516e-08	6.884697	-0.01931471	-1.5789876	5.383911	0.02307295	0.118250005	5.0	29.986929893493652
15	-244.88344	98.11686	-138.8538	-360.29688	1000.0	-3.6022584	4.2339005	11.487809	-14.27012	64000	-9.313226e-09	14.764991	-0.012905097	-2.496411	5.3553004	0.022419889	0.12674999	5.0	31.95559287071228
16	-286.57657	75.23903	-169.29068	-372.78488	1000.0	-4.2507753	3.6754901	10.584857	-15.271692	68000	-3.3527613e-08	14.042409	-0.013991416	-2.3240628	5.404357	0.021025266	0.13475001	5.0	33.95924258232117
17	-290.53485	46.653893	-211.05516	-329.68335	1000.0	-3.943594	4.064459	10.442698	-16.74675	72000	-3.7252903e-09	20.531498	-0.017687656	-6.8919506	5.4217854	0.02417209	0.17199999	5.0	35.95581841468811
18	-299.65378	94.30278	-159.06288	-392.62994	1000.0	-5.2447863	3.235029	9.124806	-14.51729	76000	0.0	13.974073	-0.014856266	-3.2676966	5.355624	0.022000637	0.14375001	5.0	38.05519151687622
19	-184.50905	86.42463	-91.0285	-287.74738	1000.0	-3.884508	4.356409	15.785246	-17.282173	80000	5.5879354e-09	14.587771	-0.022344494	-3.402804	5.3177814	0.02539986	0.1765	7.0	39.96198081970215
20	-257.25397	157.89705	-5.5737634	-401.8768	1000.0	-3.7880425	3.5875812	12.711642	-12.909824	84000	1.4901161e-08	11.792081	-0.017017964	-2.3148026	5.3353066	0.026457109	0.153	5.0	42.277995586395264
21	-174.78479	66.55028	-95.85233	-264.4869	1000.0	-2.9467363	4.177665	11.511645	-13.806932	88000	2.7939677e-08	16.056911	-0.018381033	-2.5319452	5.2995954	0.02248268	0.19874999	6.0	44.14016103744507
22	-202.36992	65.263954	-99.96475	-266.51343	1000.0	-3.1758714	3.967617	10.770394	-15.370205	92000	-1.1175871e-08	14.057692	-0.013766004	-2.510273	5.306835	0.021148212	0.15325001	6.0	46.013633251190186
23	-298.54648	26.525785	-274.03528	-341.44922	1000.0	-4.4826503	2.8276014	9.176174	-16.18064	96000	-1.6763806e-08	10.161112	-0.019850641	-2.3174427	5.264818	0.022465669	0.12875	6.0	48.029664039611816
24	-231.21791	75.910164	-106.945076	-295.0374	1000.0	-3.9400954	3.6616626	12.062922	-14.895321	100000	3.7252903e-09	12.44468	-0.018382616	-2.1859708	5.264495	0.029733498	0.187	5.0	49.91985058784485
25	-263.2004	63.05869	-178.7843	-328.96378	1000.0	-4.7407794	2.4336936	9.361253	-11.593902	104000	7.450581e-09	7.217467	-0.017726813	-2.4511046	5.313708	0.027158096	0.1905	5.0	51.90930962562561
26	-216.87567	112.372	-54.26432	-371.82074	1000.0	-2.0289688	3.3260667	11.899664	-11.620685	108000	1.4901161e-08	17.58059	-0.014884859	-6.5041275	5.289394	0.022817193	0.113	5.0	54.01321768760681
27	-306.6587	31.201847	-262.64127	-345.2077	1000.0	-5.446671	2.7989318	14.350386	-15.576736	112000	-1.1175871e-08	9.440222	-0.021047689	-2.31765	5.279681	0.021489989	0.15650001	7.0	56.09679198265076
28	-199.4165	41.325592	-158.1541	-245.24998	1000.0	-3.547958	4.163639	16.165071	-18.355911	116000	3.7252903e-09	13.688517	-0.01751775	-3.171419	5.291728	0.023965962	0.163	6.0	58.100247383117676
29	-194.96652	64.52441	-122.63365	-293.2543	1000.0	-3.3709223	3.4072912	13.819363	-15.264107	120000	-6.519258e-09	10.909643	-0.019858913	-1.868647	5.2732515	0.020527635	0.15450001	7.0	60.15883135795593
30	-196.70824	24.27258	-163.5028	-231.37952	1000.0	-2.657155	3.6124222	13.700321	-14.698092	124000	-2.2351742e-08	12.524578	-0.017007016	-2.7803206	5.2686253	0.030422239	0.2055	5.0	62.452380418777466
31	-202.82437	97.045425	-44.05036	-296.54556	1000.0	-3.762688	3.3859966	11.581708	-14.490595	128000	7.450581e-09	11.384606	-0.012500367	-2.689018	5.2347555	0.028071024	0.105749995	4.0	64.31633639335632
32	-203.83948	85.36673	-77.356476	-299.65195	1000.0	-3.4559038	3.4456294	11.4269905	-12.9337	132000	1.8626451e-08	8.348991	-0.01889579	-2.4055028	5.171888	0.018287644	0.11975	8.0	66.39581608772278
33	-240.54008	76.228874	-141.70448	-356.0129	1000.0	-3.3191047	3.888529	14.450543	-13.236552	136000	3.7252903e-08	13.848539	-0.015276618	-3.2079904	5.1983843	0.022488039	0.1465	5.0	68.2799608707428
34	-269.06815	57.326057	-189.40642	-339.05206	1000.0	-4.6330233	3.5603812	10.676284	-16.494106	140000	-3.7252903e-08	10.228184	-0.014083623	-2.1954446	5.2222295	0.023569232	0.11475	5.0	70.28747367858887
35	-152.63794	103.692314	7.4044337	-282.25858	1000.0	-3.0802653	3.8597538	13.475885	-14.540795	144000	3.5390258e-08	10.561422	-0.017130211	-2.8365755	5.2771835	0.01930634	0.175	6.0	72.29214119911194
