Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-287.82547	52.336132	-208.75795	-346.7023	1000.0	0.029101124	0.21367303	0.71325326	-0.5735775	4000	1.0430813e-07	16.257498	-0.073939905	-8.628982	0.91893864	0.0363262	0.2245	79.0	0.6068027019500732
1	-244.41705	90.36168	-111.302574	-341.92694	1000.0	-2.435679	1.3280679	3.0857894	-5.807823	8000	5.5879354e-09	6.0013475	-0.08783159	-1.4841688	0.90719086	0.052235194	0.28775	79.0	1.2048778533935547
2	-257.6701	67.08879	-173.8407	-358.65024	1000.0	-2.0641265	1.6014036	3.6100104	-6.157654	12000	3.7252903e-09	5.650381	-0.08118595	-1.5076232	0.88660395	0.041170605	0.2395	79.0	1.8577351570129395
3	-218.74898	79.64599	-88.168686	-298.7955	1000.0	-2.2220283	1.9571223	6.2674165	-8.086836	16000	-1.8626451e-09	5.3927593	-0.089454696	-1.3428733	0.8752513	0.034121603	0.27125	79.0	2.514960527420044
4	-196.10333	34.519707	-164.80545	-253.52177	1000.0	-2.0930438	1.8684567	6.1803427	-8.571778	20000	1.8626451e-09	3.6671424	-0.09171699	-1.0144696	0.85836095	0.043643277	0.2765	79.0	3.1162047386169434
5	-227.336	63.71722	-154.46265	-298.32126	1000.0	-1.6184918	2.0261242	7.069214	-8.035292	24000	-1.6763806e-08	5.1441627	-0.08952053	-1.5510306	0.8360005	0.041219223	0.27425	79.0	3.719144821166992
6	-184.73297	82.964836	-110.565445	-312.37784	1000.0	-1.8112603	2.1997	6.3397303	-8.7417345	28000	3.7252903e-09	4.2854857	-0.09778019	-0.9624344	0.82041	0.046698466	0.28225	79.0	4.323497295379639
7	-140.71442	72.98086	-71.0979	-256.47476	1000.0	-1.4845382	2.1884854	6.5485873	-8.296704	32000	1.3038516e-08	3.313146	-0.09794865	-0.68180054	0.8034405	0.045331955	0.31274998	79.0	4.925244092941284
8	-61.370987	53.012623	-2.2298558	-136.02	1000.0	-0.7166116	1.8705815	5.843927	-8.242717	36000	0.0	2.8499308	-0.101224914	-0.6794934	0.7843438	0.058189347	0.32	79.0	5.5369651317596436
9	-147.80853	74.464355	-52.72442	-252.795	1000.0	-1.8838938	2.1047323	5.502958	-9.012798	40000	-3.7252903e-09	3.3817868	-0.10152441	-1.3720592	0.7613509	0.04591376	0.324	79.0	6.141900539398193
