Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-274.82144	57.28782	-224.65967	-370.19095	1000.0	0.0075908545	0.2831142	0.7429548	-0.7885874	4000	-5.2154064e-08	14.9530525	-0.033367224	-8.062496	0.91893864	0.0066239676	0.30375	79.0	0.626894474029541
1	-221.55563	26.670195	-186.12411	-256.50922	1000.0	-2.3563762	1.1622636	2.354336	-5.718391	8000	1.4901161e-08	6.201288	-0.0343956	-1.5740983	0.915741	0.0049848184	0.33275	79.0	1.2416460514068604
2	-398.34857	52.018005	-339.3404	-476.09937	1000.0	-2.510169	1.5682956	2.903395	-6.221993	12000	0.0	7.592268	-0.03614354	-3.4599636	0.91160387	0.007887937	0.3565	79.0	1.8932173252105713
3	-290.31357	162.25336	-92.09851	-542.6162	1000.0	-3.1589754	2.2714841	6.647453	-8.798452	16000	-7.450581e-09	6.339965	-0.036397897	-1.9594337	0.90514934	0.007172779	0.36699998	79.0	2.5596280097961426
4	-213.16068	37.84586	-152.1471	-255.97789	1000.0	-2.2932866	2.4214556	6.1508784	-8.3442335	20000	-1.8626451e-08	4.5379353	-0.035541583	-1.1954325	0.8982979	0.006496044	0.35175002	79.0	3.1671650409698486
5	-279.4909	40.718567	-243.58633	-346.23367	1000.0	-2.2421103	2.010108	6.428341	-9.059474	24000	-1.8626451e-09	4.256319	-0.037280053	-1.1357613	0.89153343	0.004411315	0.36025	79.0	3.77362322807312
6	-245.75964	54.151463	-178.26846	-302.53568	1000.0	-2.415525	2.2392247	7.8191304	-9.0392685	28000	-1.1175871e-08	4.220399	-0.03821248	-0.86378866	0.885465	0.0053723454	0.36825	79.0	4.382156133651733
7	-177.23311	50.035587	-137.4935	-263.0355	1000.0	-1.939168	2.1537514	6.040178	-9.198343	32000	7.450581e-09	3.599574	-0.03720237	-0.88906974	0.87716806	0.007341036	0.3815	79.0	4.990964651107788
8	-232.29793	72.214096	-114.11849	-302.4764	1000.0	-1.8575325	2.0546265	5.6317034	-9.9643	36000	1.1175871e-08	3.2335634	-0.038327456	-0.7059964	0.8677181	0.009147646	0.3775	79.0	5.614711046218872
9	-187.02747	45.699585	-140.46141	-255.93115	1000.0	-2.1174645	2.043899	6.362138	-9.302175	40000	1.8626451e-08	3.2427406	-0.037690155	-0.80944085	0.85916454	0.0037972326	0.37925	79.0	6.230548620223999
10	-228.37955	62.632683	-161.16061	-306.6241	1000.0	-1.8792859	2.365687	8.344581	-10.655953	44000	-1.1175871e-08	3.2041771	-0.037602432	-0.8161062	0.8511825	0.006012598	0.36675	79.0	6.838861703872681
11	-202.63324	22.422987	-175.83223	-229.23628	1000.0	-1.9123275	1.840426	6.049206	-9.45336	48000	6.519258e-09	3.0702465	-0.03970622	-0.6969527	0.84460956	0.008740652	0.3875	79.0	7.458974838256836
12	-160.29416	17.239016	-142.37946	-187.9379	1000.0	-1.7805738	2.0274568	9.622874	-10.5562725	52000	3.7252903e-09	2.8720303	-0.03882161	-0.6708506	0.8370778	0.011180675	0.418	79.0	8.091920137405396
13	-160.82834	56.95021	-72.59274	-221.97183	1000.0	-1.4694525	2.0203967	6.6185923	-9.140563	56000	1.8626451e-09	2.5212417	-0.03917298	-0.639418	0.82735056	0.0053299284	0.39625	79.0	8.701720714569092
14	-172.6041	13.245529	-154.59468	-191.64195	1000.0	-1.4210138	2.1765661	6.8322134	-9.347585	60000	1.4901161e-08	2.9727786	-0.038512416	-0.81327933	0.81861067	0.0050489157	0.3995	79.0	9.3111732006073
15	-118.45448	65.21943	-16.324032	-180.00838	1000.0	-1.2904005	1.8875302	6.6579733	-8.289816	64000	1.1175871e-08	2.8640895	-0.040122915	-0.692204	0.81132406	0.008399385	0.40324998	79.0	9.917866230010986
16	-110.26984	32.83153	-72.06257	-162.67224	1000.0	-0.98127836	2.0928018	7.2918005	-8.972381	68000	-1.1175871e-08	2.540955	-0.039281294	-0.6398165	0.80234784	0.006915572	0.38475	79.0	10.524247407913208
17	-138.74005	15.504836	-113.36014	-154.7301	1000.0	-1.2454288	1.8739262	4.943633	-8.593323	72000	7.450581e-09	2.5635052	-0.039254885	-0.6111851	0.7958195	0.008135171	0.38875002	79.0	11.132375717163086
18	-148.4557	65.94875	-75.049774	-242.7963	1000.0	-1.2977134	1.8168923	5.300362	-9.244503	76000	1.4901161e-08	2.4797244	-0.038000986	-0.6605248	0.7865743	0.0044959337	0.3865	79.0	11.751773834228516
19	-124.072296	63.132347	-25.161865	-193.41904	1000.0	-1.2833632	1.6884592	6.164884	-9.595241	80000	1.8626451e-08	1.877055	-0.040571295	-0.5476207	0.7758345	0.006289802	0.4285	79.0	12.352752685546875
20	-110.34053	35.96013	-60.951298	-150.97647	1000.0	-1.0943621	1.5854284	6.6946626	-8.034644	84000	7.450581e-09	1.7716533	-0.039688714	-0.4416827	0.76624775	0.0073957783	0.40825	79.0	12.953851222991943
21	-88.72871	21.31077	-63.20728	-118.4898	1000.0	-0.83976114	1.8484975	7.972662	-7.176639	88000	2.9802322e-08	1.9270889	-0.04117003	-0.4583211	0.75938433	0.0048318133	0.4145	79.0	13.550150871276855
