Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-355.05896	28.97568	-306.7095	-381.5205	1000.0	0.029219013	0.2194715	0.61270016	-0.6100885	4000	7.450581e-09	60.07213	-0.054880716	-35.197838	0.91893864	0.018070279	0.25375	79.0	1.7671689987182617
1	-285.51086	54.45762	-198.07233	-346.6488	1000.0	-4.201951	1.6234695	2.1026006	-8.252951	8000	0.0	26.41695	-0.058411427	-8.597753	0.90848005	0.019183274	0.28275	79.0	3.4589385986328125
2	-215.363	55.960182	-119.08214	-255.58456	1000.0	-4.2820497	2.7268877	6.5444016	-9.670235	12000	0.0	16.841152	-0.0595462	-2.9122124	0.8951346	0.020899458	0.249	79.0	5.18874716758728
3	-252.16261	67.581635	-164.4882	-338.55017	1000.0	-3.5847714	4.0546174	9.340021	-10.390826	16000	1.0244548e-08	24.01437	-0.06377033	-14.552555	0.8921211	0.017515678	0.29250002	79.0	6.857713937759399
4	-197.31487	31.117706	-160.92633	-244.60483	1000.0	-2.8861675	2.5530934	6.279426	-8.007521	20000	3.7252903e-09	16.49025	-0.062430486	-2.911087	0.8828983	0.020180304	0.2845	79.0	8.592244625091553
5	-184.52798	97.37742	-50.689404	-293.7305	1000.0	-3.8929935	2.5875885	6.8470306	-8.59562	24000	-7.450581e-09	12.602304	-0.068476826	-2.7500196	0.874937	0.02408341	0.322	79.0	10.27407455444336
6	-268.6296	34.93153	-226.57455	-323.62936	1000.0	-1.7254709	2.937307	7.3997355	-9.000099	28000	1.1175871e-08	29.472424	-0.064139135	-11.293303	0.8609759	0.020975119	0.30275	79.0	11.97193956375122
7	-183.85776	76.07493	-57.47275	-245.72026	1000.0	-4.9674215	3.8162942	9.244736	-11.928558	32000	5.5879354e-09	20.664505	-0.066035256	-6.667664	0.8505004	0.018329486	0.31475002	79.0	13.411246061325073
8	-104.485565	48.780334	-45.129166	-173.57135	1000.0	-2.3679376	2.8022697	8.750163	-11.120996	36000	1.4901161e-08	11.813062	-0.0642705	-1.9073396	0.839402	0.019749708	0.3005	79.0	15.018030166625977
9	-155.17297	71.259964	-95.14476	-276.85614	1000.0	-2.2737715	2.4051857	6.954871	-9.869068	40000	1.4901161e-08	9.957991	-0.06947322	-1.4202583	0.8297979	0.013009533	0.323	79.0	16.721216678619385
10	-217.68939	63.33312	-175.61378	-326.73	1000.0	-2.9332843	2.4187434	6.717571	-11.662738	44000	1.1175871e-08	13.130779	-0.06934828	-2.4431846	0.8209847	0.020369388	0.32424998	79.0	18.393077850341797
11	-159.13948	80.28332	-55.68063	-271.24585	1000.0	-3.2571743	2.8138404	6.844901	-11.565274	48000	-1.1175871e-08	10.971154	-0.070698574	-2.1491446	0.8089551	0.028238716	0.33574998	79.0	20.107389211654663
12	-126.043785	80.7962	-23.820768	-238.69888	1000.0	-2.4238398	2.8499982	9.606525	-12.195497	52000	-1.4901161e-08	9.99599	-0.06778768	-1.7400291	0.8013584	0.019378895	0.31725	79.0	21.775216579437256
13	-165.06036	84.55157	-66.34565	-280.42087	1000.0	-2.985958	2.6544335	10.156679	-12.189563	56000	1.4901161e-08	8.322559	-0.071846515	-1.6719912	0.79453695	0.031137157	0.35975	79.0	23.526777267456055
14	-112.67797	50.863647	-53.53231	-178.1632	1000.0	-1.3834751	3.1271396	9.173203	-10.393866	60000	0.0	10.975262	-0.07032022	-1.9541087	0.7775287	0.02011127	0.33225	79.0	25.231053590774536
15	-78.80703	40.05809	-13.141013	-118.90495	1000.0	-1.3804977	3.1246717	10.210557	-11.5216875	64000	0.0	11.238648	-0.071084976	-1.6395335	0.7653271	0.016763406	0.338	79.0	26.935613870620728
16	-101.18222	102.246635	7.7240267	-246.43884	1000.0	-2.5004544	2.9213693	9.015116	-11.44835	68000	-3.7252903e-09	8.990641	-0.073952764	-2.2997663	0.75500214	0.028241461	0.3595	79.0	28.704781770706177
17	-44.497566	53.15296	18.913988	-108.320145	1000.0	-0.9049197	3.0328891	10.982113	-10.99092	72000	2.0954758e-09	6.1941004	-0.07135891	-1.2527404	0.745759	0.028265119	0.3455	79.0	29.990052223205566
