Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-468.16595	35.697548	-417.22226	-518.1811	1000.0	-0.007093033	0.68993765	1.6652234	-1.9147049	4000	1.1175871e-08	1892.582	-0.04472234	-871.4845	5.5512114	0.009860235	0.4555	79.0	0.963573694229126
1	-450.6505	17.234903	-433.76428	-474.0898	1000.0	-12.112355	2.741086	5.1930094	-14.085121	8000	9.685755e-08	966.8328	-0.04622402	-395.52002	5.423276	0.01159096	0.4705	79.0	1.6079566478729248
2	-534.17175	93.256325	-403.39584	-652.9298	1000.0	-19.181574	3.0555701	1.262265	-20.606062	12000	0.0	1232.6755	-0.046259202	-416.12656	5.3912277	0.004255321	0.49374998	79.0	2.25152587890625
3	-470.23572	62.283604	-413.06226	-574.0474	1000.0	-26.53716	0.2616392	-21.763906	-26.58098	16000	-8.940697e-08	396.64	-0.039475158	-97.69299	5.3783073	0.011881327	0.4765	79.0	2.878019094467163
4	-437.3343	11.539324	-424.57098	-451.8673	1000.0	-30.212172	0.19406153	-26.752132	-30.25508	20000	-3.213063e-08	221.81749	-0.03576979	-40.81143	5.3212833	0.015110701	0.4235	40.0	3.401491165161133
5	-452.1361	42.55825	-399.38406	-514.32104	1000.0	-32.647316	0.351705	-27.10322	-32.73161	24000	3.7252903e-08	235.16522	-0.040377703	-23.067663	5.3004026	0.009854319	0.47425	79.0	4.028126955032349
6	-536.00195	244.72333	-364.02527	-958.18475	1000.0	-34.476032	0.58168554	-18.559654	-34.613026	28000	-5.9604645e-08	948.86957	-0.044097647	-89.41305	5.297417	0.0046027843	0.48000002	79.0	4.616971015930176
7	-465.28094	77.187225	-369.72913	-582.9992	1000.0	-38.298134	0.080877505	-35.918236	-38.31461	32000	-2.2351742e-08	312.49664	-0.04122514	-1.6197891	5.280047	0.007588985	0.47875	79.0	5.236075162887573
8	-447.96323	51.842693	-369.02823	-511.55872	1000.0	-38.970936	0.23569606	-28.441006	-39.010426	36000	-2.7939677e-09	268.05902	-0.044378143	-0.874115	5.215279	0.012545578	0.47574997	79.0	5.841825723648071
9	-403.33118	43.800716	-341.88434	-465.51813	1000.0	-39.112938	0.13671617	-34.228954	-39.125923	40000	-2.6077032e-08	194.41318	-0.04118469	-11.097061	5.27819	0.0136794215	0.47474998	79.0	6.449193477630615
