Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-331.8917	66.05715	-222.71739	-397.39148	1000.0	0.07868825	0.24850257	0.7731567	-0.63610053	4000	7.4505806e-08	58.276924	-0.05563236	-32.251324	0.91893864	0.012842351	0.272	79.0	0.5982058048248291
1	-328.91614	40.23963	-274.4472	-374.13928	1000.0	-4.6070766	1.7228934	1.991933	-8.118672	8000	2.9802322e-08	21.775484	-0.05225869	-6.35756	0.9071283	0.015051387	0.23525	58.0	1.1528406143188477
2	-290.8566	55.6741	-236.9058	-367.365	1000.0	-5.6878624	2.8825607	7.0450697	-9.750747	12000	2.2351742e-08	21.048798	-0.04381778	-6.8727474	0.89948183	0.015092859	0.20125	37.0	1.7035272121429443
3	-192.83	35.57623	-144.01949	-244.51495	1000.0	-4.1738	2.8599758	7.841536	-10.348405	16000	-1.6298145e-08	13.484177	-0.01182794	-3.9619718	0.8965508	0.016751591	0.20324999	7.0	2.2139980792999268
4	-273.24384	52.452465	-213.8729	-357.6602	1000.0	-3.0627413	3.0092354	8.262415	-9.75094	20000	7.450581e-09	19.983112	-0.010472459	-5.5318813	0.89486134	0.016885068	0.2375	6.0	2.66576886177063
5	-195.7921	80.066345	-63.058773	-275.56073	1000.0	-3.8796113	3.3074222	9.913513	-12.393415	24000	1.4901161e-08	15.490893	-0.044404633	-3.1085336	0.8928685	0.015008068	0.20275	38.0	3.180452823638916
6	-175.17908	73.02608	-102.67952	-296.7554	1000.0	-3.0535035	3.4076664	9.711354	-12.771742	28000	-3.7252903e-09	13.188183	-0.050620705	-2.1642258	0.8811267	0.015084252	0.2455	55.0	3.7317888736724854
7	-147.48694	73.85097	-44.383137	-231.00935	1000.0	-3.113542	2.6971428	9.707158	-12.293531	32000	-1.1175871e-08	9.861141	-0.038485553	-2.2703373	0.87295896	0.0156808	0.17475	29.0	4.244229793548584
8	-204.1911	53.689106	-133.11435	-284.35193	1000.0	-2.8600254	2.6105676	9.806124	-11.242106	36000	-7.450581e-09	10.509752	-0.05950264	-2.2052665	0.8676785	0.015067941	0.2905	71.0	4.849594831466675
9	-262.60614	60.754616	-209.08572	-362.85608	1000.0	-4.00727	2.8796792	8.837044	-13.803814	40000	-1.4901161e-08	11.99902	-0.042338468	-2.581789	0.85162467	0.015113737	0.19999999	30.0	5.3651158809661865
10	-184.5567	19.395039	-159.7497	-214.11014	1000.0	-3.796984	2.5232353	8.708764	-13.765718	44000	9.313226e-10	9.130035	-0.043788902	-2.7310233	0.84081835	0.015039403	0.20975	36.0	5.894604444503784
11	-124.103386	84.79759	20.68743	-187.33025	1000.0	-2.0135705	3.3765137	8.681118	-13.271745	48000	3.7252903e-09	10.503397	-0.012270519	-2.2085268	0.83333886	0.015429935	0.17675	6.0	6.347334384918213
12	-151.93105	18.939007	-131.6114	-181.41452	1000.0	-2.984583	2.315915	7.1879396	-10.943286	52000	9.313226e-09	5.652617	-0.04193479	-1.2015874	0.832231	0.015398454	0.18900001	27.0	6.84419059753418
13	-148.14326	53.23684	-70.05321	-220.3782	1000.0	-2.6582377	2.8789868	11.657895	-9.312145	56000	-1.1175871e-08	7.0075154	-0.012044467	-1.3684971	0.82379526	0.016446847	0.189	5.0	7.298685789108276
14	-114.51892	121.04084	72.83958	-240.16515	1000.0	-1.6508292	2.9590862	12.101973	-11.301783	60000	6.519258e-09	6.6009617	-0.008230481	-1.7218275	0.82247746	0.016011823	0.21474999	6.0	7.75267767906189
15	-165.7699	26.343662	-126.063805	-197.64151	1000.0	-3.040768	2.4063733	9.202016	-11.605203	64000	3.7252903e-09	6.086628	-0.05947687	-1.5518265	0.82091075	0.014872537	0.30725002	79.0	8.355519533157349
