Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-307.61282	53.559685	-250.28572	-388.61465	1000.0	0.0048684655	0.28239495	0.790525	-0.8142411	4000	5.5879354e-08	45.552498	-0.056017157	-26.144535	0.91893864	0.021681987	0.27749997	79.0	1.7676777839660645
1	-268.50137	67.25558	-162.10397	-346.82022	1000.0	-3.959792	1.4208726	1.7488092	-7.3617063	8000	-2.2351742e-08	21.08715	-0.057360627	-6.5613046	0.9070806	0.017965095	0.26725	79.0	3.4590582847595215
2	-279.2843	11.465986	-261.03995	-290.4503	1000.0	-4.533226	2.7631814	7.5674424	-9.597164	12000	9.313226e-10	16.522007	-0.062280625	-2.5910025	0.9012336	0.018387068	0.2945	79.0	5.188325881958008
3	-248.82124	100.70104	-135.1587	-411.06433	1000.0	-4.843886	2.671733	5.7844186	-9.366902	16000	-2.9802322e-08	17.682184	-0.0644854	-5.0787735	0.88921714	0.023192784	0.2945	79.0	6.89825177192688
4	-194.48718	71.1362	-99.68541	-276.5838	1000.0	-3.613916	2.713766	7.051624	-10.027595	20000	-1.4901161e-08	13.674644	-0.0645369	-2.4429715	0.8846757	0.027027898	0.31149998	79.0	8.61242938041687
5	-182.13089	79.809044	-76.37438	-276.7957	1000.0	-3.2251074	2.651797	6.5427923	-10.643468	24000	2.6077032e-08	12.883495	-0.06285851	-1.7790105	0.8741401	0.021678478	0.30200002	79.0	10.348695755004883
6	-101.47988	75.80804	-20.241531	-199.80196	1000.0	-2.4883535	2.6903865	7.9169674	-10.702229	28000	-2.0489097e-08	11.739788	-0.06222226	-2.55188	0.8654364	0.020526858	0.3055	79.0	12.05056118965149
7	-181.94414	46.792645	-128.21764	-246.34862	1000.0	-2.6602309	2.575056	7.4352655	-10.144724	32000	-2.4214387e-08	9.905417	-0.07351859	-1.621467	0.8523442	0.02605782	0.3725	79.0	13.83257007598877
8	-184.75342	67.55844	-68.754654	-232.92838	1000.0	-3.4984243	2.5645895	8.234281	-10.938905	36000	8.381903e-09	8.033041	-0.06721403	-1.5742952	0.8381826	0.018403713	0.32375	79.0	15.503920555114746
9	-152.26343	30.618664	-118.187294	-187.93158	1000.0	-2.0079415	2.8789182	8.088168	-11.613264	40000	-1.3038516e-08	10.502319	-0.06763075	-2.031877	0.8282593	0.02187982	0.328	79.0	16.670732259750366
10	-119.15054	21.596928	-83.02576	-138.4919	1000.0	-2.5074587	2.8932862	11.087084	-11.676042	44000	-7.450581e-09	10.174313	-0.063750416	-1.7009493	0.8205058	0.017274339	0.32450002	79.0	18.363048315048218
11	-153.85992	49.04701	-90.40707	-219.56633	1000.0	-2.4297314	2.7665896	9.1167755	-12.063718	48000	2.9802322e-08	10.705291	-0.06776411	-2.0418856	0.80905545	0.023707876	0.344	79.0	20.060596704483032
12	-161.7899	23.642282	-129.95105	-191.89551	1000.0	-2.7026591	2.8702023	11.22196	-14.857498	52000	-7.450581e-09	8.629527	-0.06932406	-1.792437	0.80065274	0.01942274	0.33475	79.0	21.757760763168335
13	-97.202835	37.84524	-52.62977	-156.35411	1000.0	-2.31836	2.6865716	12.197064	-13.582452	56000	2.2351742e-08	8.407797	-0.06915833	-1.989404	0.79349643	0.018195182	0.34074998	79.0	23.42609977722168
14	-123.34734	36.044716	-62.80464	-157.81464	1000.0	-2.249904	1.8721392	7.2807016	-9.981506	60000	1.4901161e-08	6.4009395	-0.074733034	-1.2449923	0.778793	0.024234906	0.38674998	79.0	25.098526000976562
15	-136.61108	20.902193	-103.128204	-160.41818	1000.0	-2.3592598	2.129793	9.162991	-11.300483	64000	-7.450581e-09	6.2959003	-0.07576078	-1.4545518	0.7633906	0.02782641	0.38375	79.0	26.800024032592773
16	-110.1859	39.679756	-71.740036	-167.51071	1000.0	-1.402784	3.2931962	13.88821	-12.973889	68000	3.7252903e-09	9.801832	-0.069678135	-2.9758725	0.7471351	0.023653232	0.35825002	79.0	28.591381788253784
17	-107.21141	47.73524	-39.502197	-172.6664	1000.0	-1.980697	2.3294063	7.8337994	-10.44436	72000	-1.1175871e-08	6.3272233	-0.07029727	-1.4289448	0.73836195	0.032227557	0.37	79.0	30.306511163711548
18	-104.193436	41.665367	-34.245525	-143.67873	1000.0	-2.0029862	1.7780255	5.953014	-11.335431	76000	1.8626451e-08	5.401451	-0.07219933	-0.9826051	0.71784925	0.022574373	0.35325	79.0	32.00584888458252
19	-98.39341	35.236084	-55.821846	-135.5286	1000.0	-1.7957908	1.9600246	5.030341	-12.795277	80000	0.0	6.552205	-0.07400462	-1.2877179	0.707875	0.03079841	0.377	79.0	33.70071268081665
20	-133.88087	21.025879	-112.67868	-165.2136	1000.0	-2.085753	1.9527065	7.293891	-10.046834	84000	3.7252903e-09	6.642888	-0.074004404	-1.6355464	0.6947309	0.016264077	0.382	79.0	35.372848987579346
21	-75.79557	31.426895	-41.043156	-122.897514	1000.0	-1.8807212	2.1877582	9.006604	-11.078118	88000	-1.1175871e-08	5.710285	-0.07556883	-1.743716	0.68079823	0.029676622	0.3755	79.0	36.68859243392944
22	-80.07109	39.41564	-18.18148	-120.56992	1000.0	-1.4694425	2.0511255	9.197222	-13.206637	92000	-1.4901161e-08	4.57719	-0.07618804	-1.0289817	0.66834	0.029389447	0.39249998	79.0	38.423081398010254
23	-59.426674	48.780533	15.469043	-121.0974	1000.0	-1.3144133	2.1049378	10.591925	-9.117324	96000	7.450581e-09	4.727009	-0.075082794	-1.1747357	0.6534145	0.026348904	0.3855	79.0	40.22755217552185
24	-68.844406	43.489098	-2.2610495	-121.33102	1000.0	-1.3146365	1.7790426	10.224748	-7.8207994	100000	-1.4901161e-08	4.754586	-0.077670336	-1.1186512	0.64523435	0.033713624	0.39925	79.0	41.96282935142517
25	-35.070602	10.651986	-17.248173	-45.506706	1000.0	-1.1217875	1.6162909	9.767511	-8.021691	104000	1.3969839e-08	3.5379558	-0.07917793	-1.099484	0.6263228	0.02886517	0.39375	79.0	43.68334174156189
26	-36.95552	24.621666	-4.173698	-65.54268	1000.0	-0.59797364	1.9271585	9.865273	-8.928804	108000	7.450581e-09	5.220046	-0.078297265	-1.3729589	0.6112286	0.03294737	0.394	79.0	45.44775152206421
27	2.174587	26.70392	27.915272	-34.745716	1000.0	-0.55649036	1.8043851	12.388695	-9.699672	112000	4.656613e-09	4.581474	-0.07931137	-1.3628218	0.5910453	0.025226325	0.40649998	79.0	47.18753433227539
