Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-241.86815	37.613102	-178.2554	-275.68765	1000.0	-0.060216278	0.20125207	0.50975466	-0.6228544	4000	-7.450581e-09	39.099342	-0.07607184	-19.64485	0.91893864	0.03368689	0.2255	79.0	1.5754709243774414
1	-328.33527	37.670876	-272.21994	-371.34814	1000.0	-4.3218865	1.7719921	2.2150922	-7.957473	8000	1.1175871e-08	27.029537	-0.08561108	-8.365112	0.90779954	0.040632635	0.2525	79.0	3.180840492248535
2	-226.64052	85.21109	-147.39291	-363.0971	1000.0	-4.660234	3.0687246	8.659415	-10.567303	12000	3.7252903e-09	22.636858	-0.085509315	-4.6116486	0.88937306	0.039603245	0.2475	79.0	4.874695777893066
3	-304.84793	92.687065	-215.77534	-443.81268	1000.0	-3.4139957	3.9565566	10.423961	-12.091104	16000	-2.2351742e-08	26.432198	-0.0930282	-13.633486	0.871053	0.046975035	0.27125	79.0	6.506427526473999
4	-149.33891	39.606735	-97.83913	-196.63173	1000.0	-4.0469527	3.277158	7.9799924	-12.576781	20000	-1.8626451e-09	20.603588	-0.09303558	-6.524788	0.8511452	0.045983374	0.28399998	79.0	8.152335405349731
5	-116.676926	74.13782	-58.86254	-241.31602	1000.0	-2.6508105	3.164213	10.432604	-10.516172	24000	-1.4901161e-08	11.686224	-0.096557826	-2.9638722	0.83452916	0.04353392	0.28475	79.0	9.77552604675293
6	-140.11249	35.26118	-82.59077	-176.42032	1000.0	-2.03266	2.6475441	7.74003	-9.598003	28000	2.9802322e-08	12.960114	-0.09974474	-1.838527	0.81997097	0.053034186	0.32450002	79.0	11.44713282585144
7	-115.96766	28.962414	-75.46355	-152.74817	1000.0	-2.0735612	3.0001447	9.064415	-11.9162035	32000	-5.5879354e-09	14.331678	-0.09353474	-2.7019973	0.8084116	0.0450221	0.29474998	79.0	13.109442949295044
8	-105.72842	29.609509	-64.27512	-147.67622	1000.0	-1.9525883	3.0447733	8.595559	-13.1123295	36000	-1.8626451e-09	10.309662	-0.0996609	-2.0170364	0.79477656	0.046588562	0.31125	79.0	14.826003313064575
9	-113.07698	47.205215	-60.88367	-189.56825	1000.0	-1.9544169	2.6186848	7.733456	-12.404894	40000	0.0	9.762083	-0.098295316	-1.9062943	0.7816922	0.046273984	0.30025	79.0	16.245688676834106
10	-60.65099	45.36253	-29.316984	-138.93382	1000.0	-1.4275908	2.6862216	8.813134	-10.913708	44000	-1.7695129e-08	9.756487	-0.09927471	-1.6970091	0.76449054	0.04961191	0.306	79.0	17.904525995254517
11	-88.76419	60.269684	13.628365	-136.10452	1000.0	-2.0086405	2.9546077	10.806041	-12.055537	48000	5.5879354e-09	7.4236555	-0.10736982	-1.5057664	0.74614257	0.053848542	0.344	79.0	19.58857274055481
12	-68.40537	58.652615	16.611807	-139.64017	1000.0	-0.55992687	2.6562421	10.02238	-11.927704	52000	0.0	8.562151	-0.108954445	-1.7814535	0.72852963	0.05206137	0.351	79.0	21.229512453079224
13	-2.3626714	35.85787	51.991566	-37.221424	1000.0	-0.7348019	2.37658	8.30571	-12.205035	56000	-1.1175871e-08	7.4695973	-0.10190588	-1.5076144	0.707303	0.048678987	0.31175	79.0	22.842284679412842
14	-13.457348	82.19756	55.12742	-153.81847	1000.0	-0.6668489	2.902878	8.992706	-10.93627	60000	4.656613e-09	7.328388	-0.11103955	-1.4598024	0.69111425	0.057662062	0.35825002	79.0	24.478026390075684
15	53.08136	60.08505	122.88099	-25.734129	1000.0	0.55000305	2.7737029	8.721727	-11.513159	64000	-1.1175871e-08	7.6696806	-0.105097964	-1.5204117	0.67058975	0.04578054	0.34925002	79.0	26.090152502059937
16	-113.86954	119.28606	91.81895	-194.14865	1000.0	-1.4837612	2.9972618	10.593193	-10.433839	68000	-3.7252903e-09	5.9918814	-0.11101641	-1.6907973	0.6597979	0.06560852	0.38375	79.0	27.8196702003479
