episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-158.9445435233183,-463.9927105753477,-356.3515223964096,1000.0,4,4,4000,0,4000,False,4,1,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-34,1642355074,2.858069658279419,2.858069658279419,357972,alfabotek,192.168.1.101,2.858069658279419,0,1,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924]","[1000, 1000, 1000, 1000]",0.056251183851853716,0.6128527544118785,0.0677198082297951,0.09730365964678023,0.0,4483.558,892.149,0.203,19691568.075,1973.423,2026.934,1.12,4000,4000,4000,4000,31.139999999999997,20.8,0.20000000298023224,4.999999873689376e-05,761.3004,-0.014173192,761.3141,-0.0070784194,0.002261878,8.506391,0.0
-158.9445435233183,-463.9927105753477,-336.18309325178234,1000.0,4,4,8000,0,8000,False,8,2,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-37,1642355077,2.7079336643218994,5.566003322601318,357972,alfabotek,192.168.1.101,5.566003322601318,0,2,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.056653712370976245,0.6102291367186694,0.06824669049999481,0.09795715836696592,0.0,3674.514,1088.579,0.231,17349758.014,1903.126,2101.806,1.098,8000,8000,8000,8000,31.066666666666663,20.866666666666664,0.10000000149011612,4.999999873689376e-05,435.17642,-0.010946419,435.1871,-0.11080855,0.002671125,8.511562,0.0
-158.9445435233183,-463.9927105753477,-341.11048645770603,1000.0,4,4,12000,0,12000,False,12,3,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-40,1642355080,2.64874529838562,8.214748620986938,357972,alfabotek,192.168.1.101,8.214748620986938,0,3,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05661547747422693,0.6059642230896896,0.06823098399829651,0.09786882947118407,0.0,3340.357,1197.477,0.267,15001981.52,1873.788,2134.713,1.096,12000,12000,12000,12000,31.200000000000003,20.8,0.05000000074505806,4.999999873689376e-05,412.3715,-0.007323282,412.3787,-0.046067163,0.0022917911,8.51934,0.0
-158.9445435233183,-463.9927105753477,-342.6971641746445,1000.0,4,4,16000,0,16000,False,16,4,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-43,1642355083,2.703331708908081,10.91808032989502,357972,alfabotek,192.168.1.101,10.91808032989502,0,4,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007, -335.06919762407864, -350.9195456174085, -337.45029748071636, -366.38974857963757]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0565792721284329,0.6031809087879092,0.06820529503816392,0.09781779110095647,0.0,3173.428,1260.467,0.267,14993043.789,1868.623,2140.613,1.134,16000,16000,16000,16000,32.025,20.975,0.02500000037252903,4.999999873689376e-05,303.8112,-0.0031574059,303.81427,-0.12971005,0.0026879732,8.513669,0.0
-158.9445435233183,-463.9927105753477,-335.14335664323414,1000.0,4,4,20000,0,20000,False,20,5,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-46,1642355086,3.1386635303497314,14.056743860244751,357972,alfabotek,192.168.1.101,14.056743860244751,0,5,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007, -335.06919762407864, -350.9195456174085, -337.45029748071636, -366.38974857963757, -235.70184606533167, -426.2070911215377, -278.92304725839836, -278.88052162510184]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.056545288563986676,0.6011937948966553,0.06817409197453399,0.09779008725316461,0.0,3080.05,1298.68,0.253,15821591.852,1953.316,2047.8,1.149,20000,20000,20000,20000,46.879999999999995,22.44,0.012500000186264515,4.999999873689376e-05,171.0211,-0.001782917,171.02284,-0.08253875,0.002593844,8.498932,0.0
-158.9445435233183,-463.9927105753477,-332.5459708526677,1000.0,4,4,24000,0,24000,False,24,6,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-49,1642355089,3.092299699783325,17.149043560028076,357972,alfabotek,192.168.1.101,17.149043560028076,0,6,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007, -335.06919762407864, -350.9195456174085, -337.45029748071636, -366.38974857963757, -235.70184606533167, -426.2070911215377, -278.92304725839836, -278.88052162510184, -374.5583161225442, -313.6659762262072, -314.914447882663, -275.09742736792845]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.056835530054941595,0.6028154542801994,0.06850622891444787,0.09821995029566767,0.0,3118.831,1282.532,0.248,16134524.122,1974.225,2026.111,1.146,24000,24000,24000,24000,48.95,24.125,0.0062500000931322575,4.999999873689376e-05,144.65497,-0.0064783012,144.66144,-0.02702536,0.0026879432,8.488254,0.0
-158.9445435233183,-463.9927105753477,-338.1937749135226,1000.0,4,4,28000,0,28000,False,28,7,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-52,1642355092,2.7819626331329346,19.93100619316101,357972,alfabotek,192.168.1.101,19.93100619316101,0,7,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007, -335.06919762407864, -350.9195456174085, -337.45029748071636, -366.38974857963757, -235.70184606533167, -426.2070911215377, -278.92304725839836, -278.88052162510184, -374.5583161225442, -313.6659762262072, -314.914447882663, -275.09742736792845, -448.3040933064219, -251.69015337263815, -442.32602646569944, -346.00212396984705]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.057061596069274745,0.6041422585655427,0.06877187691388673,0.09856043259013669,0.0,3098.728,1290.852,0.245,16329325.918,1962.174,2038.555,1.152,28000,28000,28000,28000,36.425,24.5,0.0031250000465661287,4.999999873689376e-05,313.2528,-0.00465472,313.25745,-0.07853924,0.0024954898,8.487359,0.0
-158.9445435233183,-463.9927105753477,-327.4451111522209,1000.0,4,4,32000,0,32000,False,32,8,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-55,1642355095,2.9502007961273193,22.88120698928833,357972,alfabotek,192.168.1.101,22.88120698928833,0,8,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007, -335.06919762407864, -350.9195456174085, -337.45029748071636, -366.38974857963757, -235.70184606533167, -426.2070911215377, -278.92304725839836, -278.88052162510184, -374.5583161225442, -313.6659762262072, -314.914447882663, -275.09742736792845, -448.3040933064219, -251.69015337263815, -442.32602646569944, -346.00212396984705, -179.16559781873914, -221.44816727816948, -303.53757971095774, -304.66651448456923]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.057231526189432766,0.6050742635665736,0.06897114491258835,0.0988107539372407,0.0,3058.72,1307.736,0.239,16735377.556,1975.433,2024.873,1.18,32000,32000,32000,32000,42.0,24.7,0.0015625000232830644,4.999999873689376e-05,313.63138,-0.007688084,313.6391,-0.15284246,0.0024995368,8.491373,0.0
-158.9445435233183,-463.9927105753477,-329.70052876287315,1000.0,4,4,36000,0,36000,False,36,9,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-44-58,1642355098,3.0310168266296387,25.91222381591797,357972,alfabotek,192.168.1.101,25.91222381591797,0,9,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007, -335.06919762407864, -350.9195456174085, -337.45029748071636, -366.38974857963757, -235.70184606533167, -426.2070911215377, -278.92304725839836, -278.88052162510184, -374.5583161225442, -313.6659762262072, -314.914447882663, -275.09742736792845, -448.3040933064219, -251.69015337263815, -442.32602646569944, -346.00212396984705, -179.16559781873914, -221.44816727816948, -303.53757971095774, -304.66651448456923, -377.25484937687725, -410.90171718092455, -321.69327482099607, -281.1256372135666]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.057401024969218555,0.6062023923288548,0.06916940891365915,0.09907173807397632,0.0,3050.99,1311.05,0.24,16701133.061,1991.191,2008.848,1.19,36000,36000,36000,36000,44.32000000000001,24.7,0.0007812500116415322,4.999999873689376e-05,154.5771,-0.0029273834,154.58005,-0.021268968,0.0028462326,8.467158,0.0
-158.9445435233183,-511.461292056928,-341.37655065301453,1000.0,4,4,40000,0,40000,False,40,10,default,ed783cbf96b44b39b18d717ef9fa833c,2022-01-16_18-45-01,1642355101,3.0514590740203857,28.963682889938354,357972,alfabotek,192.168.1.101,28.963682889938354,0,10,"[-463.9927105753477, -357.0801509571032, -158.9445435233183, -445.38868452986924, -351.9756706898566, -228.27243505116144, -284.96598980103573, -398.8445608865662, -371.17621973640917, -302.3916846587663, -388.7819841531371, -341.5112029299007, -335.06919762407864, -350.9195456174085, -337.45029748071636, -366.38974857963757, -235.70184606533167, -426.2070911215377, -278.92304725839836, -278.88052162510184, -374.5583161225442, -313.6659762262072, -314.914447882663, -275.09742736792845, -448.3040933064219, -251.69015337263815, -442.32602646569944, -346.00212396984705, -179.16559781873914, -221.44816727816948, -303.53757971095774, -304.66651448456923, -377.25484937687725, -410.90171718092455, -321.69327482099607, -281.1256372135666, -469.28099139228675, -457.62348714078183, -511.461292056928, -347.4772200671505]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.057574632377513146,0.6074665113396416,0.0693666855613395,0.09933063855194188,0.0,3051.703,1310.744,0.235,16994748.784,2003.898,1996.11,1.204,40000,40000,40000,40000,46.35,24.7,0.0003906250058207661,4.999999873689376e-05,409.04858,-0.0062600044,409.05484,-0.09516162,0.0027141818,8.471676,0.0
