Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-287.23334	66.71435	-208.0971	-365.38388	1000.0	0.028533313	0.21658203	0.7170847	-0.60054517	4000	-2.2351742e-08	40.443413	-0.033917546	-23.657164	0.91893864	0.008768656	0.324	79.0	1.795865535736084
1	-237.67926	59.45316	-173.13957	-307.59665	1000.0	-3.8600278	1.8042761	2.8691804	-7.6582084	8000	-7.450581e-09	21.954868	-0.034211624	-5.6044426	0.9153392	0.0073577883	0.33099997	79.0	3.500120162963867
2	-274.3766	123.7994	-93.025505	-420.2781	1000.0	-3.8872855	2.5895567	4.500381	-8.829027	12000	-1.4901161e-08	21.372505	-0.033796586	-4.5616436	0.9099572	0.0036945739	0.3185	79.0	5.18937349319458
3	-255.70583	57.149117	-161.48076	-304.50732	1000.0	-5.029726	3.2503126	7.2919135	-10.938159	16000	-1.4901161e-08	13.707132	-0.03708394	-4.0078382	0.90736824	0.0037489005	0.35424998	79.0	6.732028007507324
4	-258.19904	35.02877	-203.88274	-301.75754	1000.0	-3.8377297	2.7178023	7.3756514	-9.906409	20000	-1.4901161e-08	14.682447	-0.035653073	-2.2218013	0.90197265	0.005011648	0.3465	79.0	7.936358213424683
5	-187.60129	86.51216	-42.034554	-268.86694	1000.0	-4.162041	2.5980034	7.0027704	-10.288634	24000	-2.2351742e-08	12.634964	-0.036548346	-3.1523533	0.89674616	0.006825763	0.35	79.0	9.635063648223877
6	-186.25623	73.02691	-74.9571	-269.83466	1000.0	-3.4495573	3.042765	6.858411	-10.760037	28000	3.7252903e-09	11.162445	-0.0362143	-1.9251513	0.88964325	0.0073605506	0.3485	79.0	11.346551895141602
7	-243.95634	63.12799	-164.75694	-321.49423	1000.0	-3.337903	3.1867974	8.056987	-10.971752	32000	1.4901161e-08	12.983799	-0.03626708	-3.1960273	0.8851387	0.0051914714	0.3695	79.0	13.059916734695435
8	-152.9954	20.345892	-131.24529	-181.4818	1000.0	-2.754681	3.193489	7.1791553	-12.335121	36000	-9.313226e-10	12.701578	-0.03593718	-2.4208941	0.8816303	0.005072089	0.35075	79.0	14.734890460968018
9	-199.20517	68.48981	-97.2911	-277.4593	1000.0	-2.8633232	2.9478981	6.620415	-13.045191	40000	-3.3527613e-08	13.212611	-0.035689633	-2.2104292	0.8773009	0.006689365	0.35375	79.0	16.43798589706421
10	-191.33774	78.90314	-93.77107	-273.7217	1000.0	-3.6419244	3.180302	8.621431	-12.620357	44000	-1.1175871e-08	10.240089	-0.037559364	-2.6211414	0.8703936	0.004488985	0.36725	79.0	18.125807762145996
11	-212.38513	48.61852	-147.79916	-275.52762	1000.0	-3.8564363	2.5266035	9.213911	-12.976198	48000	1.4901161e-08	10.733187	-0.037178922	-2.5039206	0.8644373	0.0056908233	0.38	79.0	19.803834438323975
