Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1371.9978	159.02617	-1148.821	-1595.4532	1000.0	0.018475099	1.0018367	2.5265746	-2.4484684	4000	0.0	563.3088	-0.042490367	-260.989	5.4897327	0.002852858	0.41125	79.0	0.9640421867370605
1	-1337.1063	86.19442	-1205.3711	-1427.866	1000.0	-5.4527617	3.3498769	5.8334	-13.531031	8000	2.9802322e-08	313.74686	-0.042851955	-266.56342	5.481571	0.006148481	0.41675	79.0	1.5966789722442627
2	-1170.5776	89.201385	-1086.2756	-1319.7557	1000.0	-17.476807	6.851342	21.011654	-21.784315	12000	3.7252903e-09	58.586662	-0.041269705	-18.948088	5.465732	0.0007687267	0.44025	79.0	2.211812734603882
3	-1220.6423	126.64754	-1006.9196	-1330.4539	1000.0	-14.660768	11.276267	21.79382	-22.164011	16000	-2.9802322e-08	153.49956	-0.041563675	-110.507256	5.4799724	-0.0007850672	0.443	79.0	2.831648826599121
4	-1232.2911	110.37808	-1069.6521	-1378.0128	1000.0	-19.837572	2.8583896	0.94721544	-22.762802	20000	1.4901161e-08	48.15083	-0.044453956	-6.5615892	5.4509115	0.0068482663	0.443	79.0	3.4758481979370117
5	-1229.3608	72.930244	-1109.3326	-1288.8197	1000.0	-19.702917	4.094773	13.719343	-23.802713	24000	1.3038516e-08	37.573296	-0.044101052	-3.6238246	5.423541	0.011638634	0.437	79.0	4.103748083114624
6	-1163.071	99.364075	-1039.6119	-1310.6603	1000.0	-19.576693	4.360911	8.333687	-24.485296	28000	-1.4901161e-08	40.621735	-0.04350035	-5.0727196	5.353862	0.011060165	0.42450002	79.0	4.744299650192261
7	-977.6052	75.0157	-882.0562	-1072.945	1000.0	-17.54029	6.042664	18.13662	-25.20123	32000	2.7939677e-08	38.67823	-0.044808775	-7.224623	5.379258	0.0048931604	0.44550002	79.0	5.341801643371582
8	-949.09717	146.40845	-766.7528	-1150.7198	1000.0	-15.600928	6.5228567	15.032164	-25.150967	36000	3.3527613e-08	43.69847	-0.04610857	-12.122908	5.378723	0.0065138405	0.45575	79.0	5.950005531311035
9	-1000.31146	79.71805	-875.60455	-1095.9961	1000.0	-16.004246	4.4757266	4.243546	-24.28641	40000	-1.1175871e-08	38.216187	-0.045661107	-6.3758054	5.3015714	0.0077284365	0.46175	79.0	6.538284540176392
10	-981.75244	90.463	-893.1754	-1105.3944	1000.0	-15.7643585	6.379475	17.435041	-25.071043	44000	-2.0489097e-08	45.2102	-0.044258475	-16.365826	5.294193	0.0070332387	0.431	79.0	7.285396099090576
11	-832.09924	112.30392	-641.5098	-931.52563	1000.0	-15.572112	4.140541	5.6201177	-24.134037	48000	1.4901161e-08	39.40519	-0.047076363	-9.818104	5.2324553	0.0062643616	0.45075	79.0	7.911152362823486
12	-848.2364	104.956375	-685.28577	-969.38873	1000.0	-12.305277	6.0213375	13.838071	-24.256903	52000	-1.4901161e-08	45.71352	-0.047086153	-19.761114	5.19381	0.0064309873	0.47074997	79.0	8.53118634223938
13	-738.6124	50.52001	-652.6443	-775.95404	1000.0	-13.257947	5.1869307	8.026932	-24.568018	56000	0.0	33.644894	-0.047626883	-4.8552523	5.262042	0.010414954	0.4635	79.0	9.126006126403809
14	-779.4187	56.143276	-714.5703	-869.28564	1000.0	-11.965738	5.2219744	7.521328	-24.22217	60000	-1.21071935e-08	38.86732	-0.047352348	-7.0894485	5.2098308	0.008731999	0.452	79.0	9.731428861618042
15	-695.8812	146.07307	-456.76422	-846.8109	1000.0	-12.515278	5.218407	10.925491	-24.224184	64000	2.2351742e-08	28.190737	-0.046717227	-4.4416966	5.1634417	0.012867322	0.44575	79.0	10.346487045288086
16	-706.33374	83.39301	-606.22406	-792.2585	1000.0	-11.135781	5.1235814	9.778012	-24.251387	68000	-4.656613e-09	25.465912	-0.047585875	-3.4664903	5.2186127	0.00907673	0.455	79.0	10.954342126846313
17	-708.3318	55.972446	-615.9629	-764.0	1000.0	-11.619421	4.4444723	7.488708	-24.50431	72000	-4.656613e-09	23.389008	-0.04994587	-3.73043	5.1534777	0.012798991	0.4915	79.0	11.62085771560669
18	-724.67017	71.062515	-639.1791	-799.783	1000.0	-12.131062	3.3007493	2.6799567	-22.878952	76000	1.8626451e-08	15.982428	-0.048508078	-1.8968315	5.1839733	0.013203027	0.49375	79.0	12.24008297920227
19	-672.8581	84.09913	-587.1609	-773.01965	1000.0	-11.61687	3.6563084	4.7841444	-22.991873	80000	0.0	19.104065	-0.049536116	-2.3779223	5.205697	0.014013498	0.49325	79.0	12.886341333389282
20	-631.22363	16.06948	-616.1116	-658.12897	1000.0	-10.867609	3.756405	4.570365	-23.640789	84000	-2.7939677e-09	23.20578	-0.048858754	-4.782777	5.1217346	0.010275098	0.482	79.0	13.646800756454468
21	-566.4518	97.605415	-419.62564	-654.9381	1000.0	-9.567146	5.0720115	7.8426785	-23.522833	88000	1.8626451e-08	23.27446	-0.04812838	-3.998379	5.0965786	0.010949101	0.48825002	79.0	14.280849695205688
22	-572.4806	81.12736	-443.45236	-667.9432	1000.0	-9.832617	3.8399708	5.843732	-22.594267	92000	1.8626451e-09	17.502937	-0.048689984	-2.197879	5.078752	0.0062818513	0.49675	79.0	14.886252641677856
23	-505.9622	45.47309	-434.54843	-561.06165	1000.0	-8.401027	4.7995114	8.366035	-21.393793	96000	7.450581e-09	22.166164	-0.04859037	-3.2406273	5.0990973	0.0062376424	0.47675002	79.0	15.518578290939331
24	-493.1943	58.890766	-396.07126	-545.494	1000.0	-8.032592	5.1353545	8.486901	-22.534101	100000	2.2351742e-08	21.907972	-0.04749861	-2.9408312	5.0161467	0.009867346	0.4465	79.0	16.174021244049072
25	-525.0009	50.107433	-472.89728	-579.5928	1000.0	-9.514422	3.5230901	6.4686418	-22.54517	104000	0.0	13.7327795	-0.049069714	-2.9951887	5.0091896	0.009250854	0.51825	79.0	16.781978130340576
26	-476.32776	102.46302	-407.90344	-653.31805	1000.0	-7.22993	4.53153	7.202012	-23.093706	108000	2.6077032e-08	26.753288	-0.049933612	-4.7505565	4.9832745	0.007884019	0.48474997	79.0	17.405212879180908
27	-572.8616	70.34635	-491.7677	-685.0071	1000.0	-8.919092	3.7553608	11.507116	-22.987347	112000	-3.7252903e-08	18.295515	-0.049122777	-3.9630587	5.0314007	0.010601067	0.50975	79.0	18.018683910369873
