Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-666.6385	68.026794	-602.3633	-775.60724	1000.0	-0.027160019	1.309576	3.1063905	-3.1663735	4000	1.8440187e-07	4223.7256	-0.049091153	-598.10223	5.4857206	0.0085370205	0.45675	79.0	2.4914135932922363
1	-586.8299	105.33765	-422.889	-714.3589	1000.0	-4.7521834	4.61771	12.381639	-15.630464	8000	-6.7055225e-08	3080.2227	-0.048949495	-1496.0708	5.495672	0.010312608	0.47300002	79.0	4.363595962524414
2	-686.33606	109.93925	-496.94983	-763.19086	1000.0	-23.956837	1.3664194	-7.4191966	-25.163588	12000	8.195639e-08	2076.213	-0.0458834	-588.0167	5.419569	0.015298389	0.46325	63.0	6.063505411148071
3	-756.64746	149.51944	-540.65186	-930.4906	1000.0	-31.338718	2.778792	-2.9468405	-32.688545	16000	2.2351742e-08	2059.15	-0.04766106	-509.4838	5.4691854	0.0114728995	0.4675	79.0	7.9799816608428955
4	-620.57495	140.83229	-477.3433	-800.9535	1000.0	-38.77525	0.13139927	-36.738472	-38.892673	20000	5.9604645e-08	876.46906	-0.04782286	-125.821075	5.41259	0.009582844	0.462	79.0	9.815464973449707
5	-537.59247	111.14171	-407.49393	-710.6988	1000.0	-42.442738	0.09454784	-40.823483	-42.53024	24000	-2.9802322e-08	520.7942	-0.046568967	-12.5980835	5.3500175	0.011054671	0.44	79.0	11.659368515014648
6	-638.822	97.25363	-516.03827	-748.28436	1000.0	-43.454876	1.5737264	19.383945	-43.75071	28000	1.8626451e-08	660.29895	-0.04718731	-87.551636	5.3733864	0.013765765	0.47100002	79.0	13.473350763320923
7	-600.4401	14.962972	-577.6347	-615.5472	1000.0	-46.66091	0.09653373	-44.820732	-46.730682	32000	-6.519258e-09	518.4919	-0.047203433	-23.184174	5.3882246	0.013528625	0.47675	79.0	15.374374389648438
8	-509.86075	99.2164	-436.1521	-679.355	1000.0	-48.16548	1.1250873	-21.415796	-48.458717	36000	7.450581e-09	750.39166	-0.04820488	-159.0058	5.310936	0.014920403	0.46675	73.0	17.151968240737915
9	-526.3458	107.94438	-366.09402	-669.568	1000.0	-37.54564	17.522331	46.69339	-48.47111	40000	1.4901161e-08	1133.1958	-0.043790117	-450.9818	5.2738	-0.0031766728	0.4475	79.0	18.992816925048828
10	-571.56366	109.37526	-409.501	-692.8601	1000.0	-46.286125	5.4018497	16.237309	-49.43573	44000	-5.2154064e-08	451.47034	-0.042739026	-58.611202	5.300989	0.01521994	0.45374998	50.0	20.909637451171875
11	-471.9566	51.578835	-418.00543	-549.75024	1000.0	-46.734367	5.503891	10.361112	-50.77468	48000	-1.4901161e-08	318.72803	-0.047034364	-35.458344	5.2906914	0.012800528	0.47925	79.0	22.77858877182007
12	-528.6959	106.67581	-452.6027	-712.58734	1000.0	-44.784985	6.100569	9.4687395	-50.399284	52000	7.450581e-09	454.71332	-0.037276953	-36.663353	5.248351	0.01499796	0.381	31.0	24.366909503936768
13	-462.20526	140.01202	-293.44772	-674.7678	1000.0	-43.393288	7.6758137	10.201508	-51.397842	56000	-2.0489097e-08	532.0198	-0.040488973	-70.07003	5.235534	0.015404334	0.42325002	37.0	25.962984800338745
14	-421.84384	119.69153	-262.49582	-599.7854	1000.0	-35.978775	11.393674	33.60056	-52.284695	60000	9.313226e-09	478.12518	-0.04860472	-68.60013	5.2746983	0.010763679	0.48025	79.0	27.755107402801514
15	-574.9727	116.20224	-416.5187	-744.53406	1000.0	-43.643692	8.5757	6.787352	-52.51384	64000	-1.3038516e-08	597.6747	-0.050184496	-66.49964	5.240544	0.014480796	0.49225	79.0	29.57885718345642
16	-571.2262	138.67801	-393.28592	-740.5409	1000.0	-43.43536	16.730791	46.005825	-54.35111	68000	1.8626451e-09	812.54425	-0.045132853	-356.88092	5.2177744	0.011403707	0.48400003	79.0	31.45161509513855
17	-413.93286	34.9517	-365.57822	-464.3679	1000.0	-45.227863	8.612715	1.5100706	-56.090965	72000	1.6763806e-08	532.00354	-0.04955174	-110.84193	5.187585	0.01203903	0.48625	79.0	33.24245071411133
18	-548.3084	63.254436	-468.28384	-637.4274	1000.0	-41.207237	9.1551485	-1.3473969	-55.872074	76000	2.6077032e-08	539.2438	-0.046759166	-138.38013	5.1863003	0.012544554	0.47675002	79.0	35.09567832946777
19	-405.01956	130.1451	-248.68076	-608.97864	1000.0	-49.31022	6.91373	-7.003504	-56.13077	80000	2.2351742e-08	882.31323	-0.0462495	-406.49023	5.2464056	0.015134491	0.4645	58.0	36.81159019470215
20	-442.03345	114.537766	-267.8213	-566.59595	1000.0	-32.42777	14.578204	15.58757	-56.340904	84000	3.4458935e-08	574.24927	-0.049910598	-127.111755	5.170356	0.008560337	0.49575	79.0	38.92889380455017
21	-465.8791	164.80768	-263.41254	-631.9908	1000.0	-40.98268	10.865524	4.3445725	-56.312714	88000	-3.7252903e-09	542.04846	-0.047387708	-49.72213	5.1793656	0.014898036	0.477	64.0	40.731322288513184
22	-428.14905	19.199244	-409.56494	-457.68875	1000.0	-38.534023	10.692307	17.580599	-57.1449	92000	1.8626451e-08	355.97498	-0.049429674	-59.352715	5.077388	0.012805306	0.48875	79.0	42.58789086341858
23	-448.25714	130.81633	-311.46817	-660.2054	1000.0	-39.60772	11.278738	32.728195	-56.687138	96000	-7.450581e-09	392.2854	-0.04692229	-75.72592	5.0703144	0.015151009	0.47425	60.0	44.418758153915405
24	-281.08206	101.09588	-159.6203	-434.87946	1000.0	-35.731728	6.643029	-5.2587233	-56.073177	100000	-7.450581e-09	542.1775	-0.048783988	-153.78462	5.061732	0.013297374	0.479	79.0	46.23286175727844
25	-355.83878	93.41877	-275.18475	-514.96234	1000.0	-27.013193	10.3978615	11.859076	-56.31143	104000	-1.4901161e-08	527.958	-0.04993055	-80.67839	5.069672	0.011431722	0.47775	79.0	48.09256076812744
26	-428.3599	164.1164	-225.12569	-663.0397	1000.0	-35.05059	12.236717	11.890779	-57.00156	108000	1.8626451e-08	619.11707	-0.049922004	-80.16056	5.0615287	0.008415711	0.485	79.0	49.96152448654175
27	-345.03012	241.68118	-118.7796	-721.4242	1000.0	-39.05256	14.845411	10.525435	-57.52966	112000	1.4901161e-08	726.9238	-0.047788918	-247.86826	5.081886	0.015148686	0.46275	56.0	51.70729422569275
28	-289.00595	177.64896	-64.0965	-541.8637	1000.0	-19.579962	12.727632	19.284187	-58.650433	116000	1.4901161e-08	511.17957	-0.049377553	-111.948326	4.9439373	0.008213645	0.48	79.0	53.56385564804077
29	-443.78674	148.9318	-273.9793	-678.61334	1000.0	-38.58391	16.929632	12.947081	-59.400253	120000	-9.313226e-10	371.18658	-0.040898398	-38.4557	5.0001693	0.01502098	0.44775	42.0	55.21920967102051
30	-281.50024	84.47215	-144.93425	-375.90347	1000.0	-31.744492	11.839432	7.891813	-59.58984	124000	-3.7252903e-09	640.80005	-0.04943041	-144.66849	4.9560285	0.008357536	0.4835	79.0	57.35823035240173
31	-247.34508	143.5641	-139.884	-494.27124	1000.0	-24.567202	17.795	23.816645	-59.193516	128000	-1.8626451e-08	442.29016	-0.05013099	-60.05616	4.961794	0.011127846	0.4955	79.0	59.183046102523804
32	-281.22125	86.02841	-171.34651	-411.31616	1000.0	-21.11658	11.316164	17.757246	-57.072952	132000	1.4901161e-08	418.13794	-0.049745	-65.69444	4.944583	0.0118888905	0.48749998	79.0	61.02901291847229
33	-341.68063	131.84862	-195.48921	-536.6703	1000.0	-29.971058	13.425285	10.31716	-58.668377	136000	4.4703484e-08	310.51672	-0.048275992	-38.18395	4.91774	0.015125916	0.49025	67.0	62.81548857688904
34	-284.6129	98.27118	-124.729454	-369.2666	1000.0	-28.062666	12.060555	11.508984	-59.18895	140000	3.7252903e-09	341.8287	-0.052302282	-45.946125	4.9495125	0.013570942	0.50625	79.0	64.65495991706848
35	-262.90665	198.61389	-36.608315	-547.5202	1000.0	-28.669453	16.597239	5.3163056	-59.25543	144000	7.450581e-09	455.728	-0.0508712	-106.06192	4.848831	0.0141625265	0.49774998	79.0	66.51488447189331
36	-265.02777	68.13017	-153.49794	-337.06427	1000.0	-16.21656	14.098461	20.791834	-60.06342	148000	-2.6077032e-08	438.15332	-0.050038718	-143.46799	4.826311	0.011896773	0.499	79.0	68.36801147460938
37	-182.95842	70.77757	-102.909164	-289.80835	1000.0	-22.976656	10.2896385	9.163351	-59.251186	152000	1.1175871e-08	463.45978	-0.051943216	-77.481384	4.846812	0.008477239	0.51125	79.0	70.21231198310852
38	-237.16191	185.42976	-25.535683	-514.81415	1000.0	-20.862846	15.490846	19.544493	-59.29824	156000	1.8626451e-08	539.1296	-0.0507602	-59.47058	4.8410635	0.011747294	0.4985	79.0	72.02484488487244
39	-224.36938	283.79037	25.230516	-705.9799	1000.0	-7.4823675	23.150774	47.10275	-58.586693	160000	5.9604645e-08	2325.5713	-0.05145666	-1860.4918	4.7954288	0.009010894	0.49925	79.0	73.83489060401917
40	-244.72803	155.31667	-101.83755	-485.30914	1000.0	-9.665436	12.721503	30.825768	-50.312252	164000	-1.4901161e-08	1120.5836	-0.051275197	-699.18054	4.792598	0.008596755	0.49475	79.0	75.93109488487244
41	-200.72324	132.1022	-22.668472	-331.11038	1000.0	-16.649343	13.64607	28.320517	-58.40354	168000	1.4901161e-08	456.0618	-0.051055863	-74.08893	4.82377	0.008863699	0.49675	79.0	77.7934205532074
42	-324.66434	169.80171	-126.20302	-554.2246	1000.0	-27.03144	16.267153	14.193076	-59.807728	172000	-2.7939677e-08	439.4771	-0.051669233	-83.016174	4.7669783	0.013541221	0.509	79.0	79.67465400695801
43	-388.852	46.319717	-341.41925	-457.38492	1000.0	-27.088993	17.495104	23.573788	-60.746464	176000	1.6763806e-08	528.99194	-0.051033355	-104.961754	4.7443247	0.0146067925	0.50399995	79.0	81.56275582313538
44	-327.2146	74.39245	-215.77698	-395.60916	1000.0	-35.30736	17.913113	13.283422	-62.415997	180000	3.7252903e-09	345.2329	-0.051313438	-65.55789	4.740929	0.014742041	0.5165	79.0	83.40168046951294
45	-229.3897	172.3879	-91.6746	-518.1095	1000.0	-26.11282	15.213534	2.7701375	-61.114124	184000	-1.1175871e-08	331.37268	-0.051952664	-63.74673	4.7620835	0.013072174	0.50725	79.0	85.21370911598206
46	-276.6663	144.95142	-64.34957	-452.78333	1000.0	-23.72223	18.52087	16.885052	-61.642796	188000	-2.2351742e-08	426.2445	-0.050928913	-48.027836	4.7309713	0.013427166	0.5095	79.0	87.0708076953888
47	-326.759	195.36432	-158.05261	-647.03094	1000.0	-23.995285	19.294312	14.32021	-62.100895	192000	-1.4901161e-08	294.80502	-0.050160237	-60.65258	4.7135386	0.014931222	0.5085	72.0	88.91271758079529
48	-212.24721	212.16245	35.961914	-442.77786	1000.0	-33.934074	21.428698	6.955696	-62.996086	196000	-7.450581e-09	585.75116	-0.048421003	-247.45245	4.675278	0.014994271	0.488	68.0	90.67134857177734
49	-378.31573	175.41557	-124.07454	-603.557	1000.0	-4.6789927	21.366482	38.53467	-61.814297	200000	-5.9604645e-08	2020.6475	-0.05189744	-1583.2328	4.672391	0.012354215	0.5055	79.0	92.54483962059021
50	-114.63826	128.03934	0.07286016	-331.3588	1000.0	-24.907722	10.155718	7.861236	-58.100002	204000	2.6077032e-08	706.2539	-0.051484052	-303.7697	4.626769	0.008306235	0.50925004	79.0	94.64963221549988
51	-121.3628	207.04883	52.579136	-460.75015	1000.0	-11.877448	14.713576	35.730125	-58.68726	208000	-8.195639e-08	630.5364	-0.05216292	-155.78748	4.6438093	0.012791747	0.5145	79.0	96.56456589698792
52	-132.57059	107.04096	10.560041	-290.8192	1000.0	-8.474741	14.392731	32.575672	-57.439766	212000	3.7252903e-09	497.32428	-0.051716343	-115.29668	4.6343126	0.010618548	0.513	79.0	98.40203309059143
53	-238.16998	235.05554	-15.9721	-581.59106	1000.0	-19.706837	22.47861	25.565218	-62.224342	216000	-2.2351742e-08	476.32462	-0.051311605	-106.168274	4.59873	0.014818548	0.5155	72.0	100.24760961532593
54	-279.7224	172.40758	-95.42733	-561.4714	1000.0	-18.83324	24.206264	28.068748	-64.5693	220000	0.0	361.44592	-0.051347815	-128.13559	4.5757027	0.011389552	0.51425004	79.0	102.08118200302124
55	-97.5963	305.27917	211.51483	-600.8132	1000.0	-22.72307	20.516487	16.569954	-64.36512	224000	-3.3527613e-08	627.53296	-0.05393301	-301.2361	4.491249	0.012893075	0.5285	79.0	103.95026326179504
56	-199.46469	188.12408	-9.077958	-511.73	1000.0	-4.966073	20.730663	31.969477	-64.20017	228000	-2.4214387e-08	586.6587	-0.05149001	-222.98021	4.5450354	0.010359887	0.498	79.0	105.78962588310242
57	-201.154	247.7017	69.39736	-550.5679	1000.0	-10.370413	13.855882	31.969776	-59.033474	232000	-2.2351742e-08	1087.3982	-0.053387053	-496.31915	4.5053005	0.009587823	0.523	79.0	107.61457657814026
58	-374.84088	199.3276	-112.98023	-640.68115	1000.0	-33.01608	25.667852	34.133926	-66.47483	236000	5.029142e-08	602.1124	-0.051883236	-95.29077	4.453823	0.0124251	0.53275	79.0	109.44357633590698
59	-194.60484	280.80005	121.8012	-632.2166	1000.0	-28.83265	25.239662	29.374973	-67.25341	240000	7.450581e-09	628.1929	-0.05336819	-230.6835	4.4984546	0.014846286	0.54324996	79.0	111.30335474014282
60	-143.0989	54.587036	-72.77007	-203.9545	1000.0	-3.9671245	13.803343	30.189932	-56.435143	244000	3.7252903e-09	349.98657	-0.047905646	-155.71182	4.4696984	0.015010063	0.4855	60.0	113.35450625419617
61	-59.19529	125.33742	135.02834	-185.97617	1000.0	-17.23208	17.317997	13.9867935	-65.00921	248000	-4.4703484e-08	539.9188	-0.053546555	-208.69806	4.4470296	0.012802481	0.52225	79.0	115.18089270591736
62	-54.679184	126.06454	61.184803	-241.70158	1000.0	-4.6468654	18.719227	28.638744	-63.568745	252000	1.4901161e-08	313.89563	-0.05298951	-39.901886	4.442986	0.012323152	0.5225	79.0	117.00507068634033
