Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-337.4073	29.381598	-290.192	-368.011	1000.0	0.082377985	0.24812962	0.68431	-0.54969907	4000	6.7055225e-08	1202.7869	-0.015399072	-385.61227	0.91893864	0.015662767	0.09825	5.0	0.4603159427642822
1	-305.18317	27.85117	-267.71146	-333.30167	1000.0	-7.7695837	1.6363645	-0.091874704	-9.392866	8000	-3.1664968e-08	514.1449	-0.013045649	-254.59686	0.91787404	0.018450452	0.09825	7.0	0.9192016124725342
2	-282.51086	28.037931	-252.26064	-324.58948	1000.0	-15.77695	0.4117556	-10.102408	-15.939885	12000	-4.284084e-08	205.76599	-0.012589985	-76.97581	0.9163607	0.01698313	0.08475	7.0	1.4178667068481445
3	-240.98883	51.58253	-177.28156	-297.9501	1000.0	-19.79698	0.5611659	-11.909577	-20.107832	16000	7.450581e-09	187.28842	-0.014681727	-12.93144	0.91501117	0.017989459	0.12525	8.0	1.9328296184539795
4	-276.60504	37.407078	-212.38326	-306.02274	1000.0	-21.523043	0.841654	2.024391	-21.725037	20000	-2.6077032e-08	115.595764	-0.013891543	-35.032654	0.91319984	0.018458018	0.117249995	7.0	2.386082410812378
5	-250.25441	40.95348	-181.53168	-285.05533	1000.0	-23.592716	3.446341	12.974665	-24.556137	24000	-2.2351742e-08	74.32654	-0.01056481	-31.923992	0.9120211	0.018255081	0.08925	8.0	2.840763568878174
6	-263.2436	45.210793	-186.92958	-301.166	1000.0	-22.683186	6.564075	18.072115	-26.393457	28000	-7.450581e-09	108.079575	-0.013211217	-26.326635	0.9114841	0.01823879	0.074499995	8.0	3.293848991394043
7	-276.90002	41.254494	-214.97125	-319.9289	1000.0	-23.437147	6.7928433	21.821539	-27.851536	32000	-3.7252903e-09	169.93767	-0.013241992	-37.510532	0.9104784	0.015754849	0.09025	7.0	3.7478084564208984
8	-221.30981	5.0856915	-214.87537	-229.06429	1000.0	-26.925064	5.257736	20.61201	-28.743681	36000	-2.2351742e-08	84.3838	-0.010900047	-30.136656	0.91009015	0.017619459	0.093	7.0	4.20404052734375
9	-286.69397	42.490387	-239.82785	-351.9385	1000.0	-21.34204	7.553634	12.347534	-27.871876	40000	-7.450581e-09	208.34502	-0.013636336	-70.77341	0.9099043	0.020004306	0.077	6.0	4.657588481903076
10	-234.75113	44.865902	-188.33275	-308.5185	1000.0	-27.945145	2.630076	0.6462163	-28.732058	44000	-7.450581e-09	80.75436	-0.012248078	-25.980757	0.9090367	0.016045269	0.076	5.0	5.109801292419434
11	-242.73018	64.421196	-160.98355	-341.57703	1000.0	-23.200665	6.4158883	19.611689	-27.81225	48000	-1.4901161e-08	134.52827	-0.011403475	-32.23841	0.9081833	0.017970283	0.09975	5.0	5.5576252937316895
12	-225.00186	35.088066	-165.00261	-253.90576	1000.0	-24.728233	3.9687464	15.224886	-27.323957	52000	-1.4901161e-08	78.471695	-0.010945518	-14.6903305	0.90733284	0.015377	0.10125	7.0	6.011107444763184
13	-220.96466	16.2066	-201.59735	-245.0846	1000.0	-23.454264	2.3847113	13.225606	-26.319117	56000	1.8626451e-08	58.737537	-0.012376859	-12.440624	0.906302	0.0151838735	0.077	7.0	6.467250347137451
14	-217.96611	37.72111	-184.80042	-277.71448	1000.0	-21.992123	4.3520155	6.0862627	-26.469173	60000	0.0	91.469284	-0.016269032	-19.187723	0.9053511	0.018054724	0.1305	8.0	6.922114372253418
15	-226.55405	54.94178	-142.97858	-277.96024	1000.0	-20.639101	4.1412153	11.273795	-25.936739	64000	1.4901161e-08	242.9671	-0.011741729	-49.627373	0.9034059	0.01784596	0.06775	6.0	7.372273921966553
16	-230.52347	26.03615	-201.92784	-272.8296	1000.0	-22.662579	2.5824203	13.835915	-27.610754	68000	-9.313226e-09	42.498543	-0.010386811	-7.283986	0.9016944	0.01545114	0.054250002	6.0	7.825002908706665
17	-178.46495	7.0221996	-169.74945	-189.16643	1000.0	-22.61557	3.4700115	15.185685	-27.482512	72000	-1.21071935e-08	132.21146	-0.011918813	-44.08814	0.9002547	0.017203558	0.096750006	8.0	8.279831409454346
18	-170.49385	23.575258	-139.86737	-204.56374	1000.0	-18.203777	4.2283254	10.502234	-25.343245	76000	-9.313226e-09	98.14584	-0.016342066	-16.525425	0.8986404	0.018144604	0.10875	9.0	8.736980199813843
19	-173.01468	21.06276	-144.78185	-196.21872	1000.0	-17.270794	3.5969534	13.041749	-25.030882	80000	1.1175871e-08	72.9756	-0.01802482	-13.091288	0.8967601	0.019283988	0.13299999	8.0	9.19166374206543
20	-201.26791	11.285461	-188.20825	-214.07541	1000.0	-18.069878	2.6489046	4.794622	-25.100874	84000	2.7939677e-09	97.09117	-0.013623943	-13.130266	0.8953513	0.015187309	0.121999994	9.0	9.64785122871399
21	-182.81946	29.847609	-133.68318	-208.14847	1000.0	-18.883114	2.5887449	11.055175	-25.831152	88000	0.0	56.50293	-0.015487833	-6.237663	0.8936556	0.016145777	0.085	7.0	10.102514266967773
22	-147.79964	11.075897	-133.02467	-163.59341	1000.0	-17.427444	2.9706576	11.069481	-25.13511	92000	-7.450581e-09	44.593517	-0.010033638	-9.165062	0.8923052	0.017847711	0.08675	7.0	10.556683778762817
23	-168.82579	74.02312	-65.51928	-260.7434	1000.0	-15.697517	2.7282937	10.732956	-24.503735	96000	2.2351742e-08	152.72375	-0.013036033	-25.47215	0.89111197	0.016102869	0.098	7.0	11.008795738220215
24	-136.61847	18.099558	-114.18345	-164.74092	1000.0	-15.433079	3.1418943	19.30271	-25.624142	100000	0.0	59.090836	-0.011709698	-12.325214	0.8896437	0.015086737	0.0845	8.0	11.467422723770142
25	-155.25244	16.46638	-138.35547	-176.128	1000.0	-14.053605	2.3306875	15.961612	-25.459215	104000	-9.313226e-09	46.627056	-0.011171058	-4.1615796	0.88778645	0.016842982	0.061	6.0	11.924042463302612
26	-163.5058	39.930576	-111.78133	-209.04143	1000.0	-15.0611515	3.0856972	22.93953	-25.711962	108000	7.450581e-09	89.14589	-0.011078635	-15.425573	0.88649416	0.016043881	0.0985	8.0	12.377840042114258
27	-122.32568	6.0246906	-115.95975	-129.78018	1000.0	-12.811	2.7008665	16.684885	-26.362438	112000	-3.259629e-09	43.007126	-0.013781562	-5.4461145	0.8850035	0.017251762	0.11175001	9.0	12.834025382995605
28	-122.12844	24.447086	-91.71523	-156.0239	1000.0	-12.870676	2.3450348	17.82427	-26.072474	116000	1.4901161e-08	46.645157	-0.015868157	-7.090861	0.88358015	0.01755348	0.10975	9.0	13.291288137435913
29	-157.79573	33.95834	-129.16203	-215.668	1000.0	-12.55059	2.980962	8.073991	-26.054703	120000	-1.1175871e-08	86.355576	-0.012497524	-16.306417	0.88099617	0.01832331	0.118	7.0	13.745125770568848
30	-131.50706	40.34094	-68.1175	-174.1058	1000.0	-14.31455	4.3236814	8.463034	-27.332577	124000	-3.7252903e-09	118.3996	-0.011529246	-30.330437	0.8789558	0.016540144	0.077	6.0	14.19634461402893
31	-128.43504	41.16289	-70.48991	-179.09404	1000.0	-11.00286	4.691511	17.854849	-27.312544	128000	1.4901161e-08	99.78854	-0.014061247	-17.957327	0.87763214	0.018659437	0.16499999	9.0	14.651705980300903
32	-62.27337	22.728546	-41.503773	-97.69885	1000.0	-10.337934	2.721793	13.065123	-27.55766	132000	1.1175871e-08	54.52327	-0.012586185	-19.71401	0.8760011	0.0172744	0.067	7.0	15.108399868011475
33	-71.92188	23.848167	-45.396313	-105.106346	1000.0	-7.6928935	3.033077	17.279285	-26.516634	136000	-1.1175871e-08	74.54696	-0.013992501	-10.19045	0.8746586	0.016469926	0.123500004	9.0	15.577625513076782
34	-176.02725	34.911076	-133.60016	-228.05185	1000.0	-7.74852	3.1119397	5.798871	-25.20242	140000	3.9115548e-08	284.97644	-0.01460515	-124.433014	0.87212664	0.01508311	0.083	6.0	16.04126262664795
35	-54.458725	40.456844	-13.340592	-104.3732	1000.0	-10.765986	5.299199	7.5012894	-30.679783	144000	-2.2351742e-08	115.75157	-0.008802576	-44.0689	0.870487	0.015349343	0.06225	6.0	16.507689714431763
36	-91.941284	59.041172	-18.569157	-152.83755	1000.0	-5.65726	5.6713433	10.847546	-29.350903	148000	-1.4901161e-08	129.35764	-0.012329085	-30.6735	0.8691286	0.018859021	0.10575	6.0	16.96944570541382
37	-86.44003	25.073845	-62.654728	-127.66119	1000.0	-6.8600645	5.131959	20.003143	-30.232265	152000	-1.1175871e-08	75.327805	-0.013734907	-15.559669	0.8680677	0.017327257	0.11750001	9.0	17.43338179588318
38	-101.525986	38.477013	-54.946213	-156.91562	1000.0	-8.508522	5.565488	5.09895	-30.118483	156000	4.656613e-09	96.96305	-0.01637342	-20.64224	0.86594915	0.015366133	0.11675	7.0	17.886780500411987
39	-21.050507	30.309286	22.328638	-62.662193	1000.0	-6.9998946	5.1342144	17.383375	-29.947294	160000	1.4901161e-08	114.93819	-0.014174895	-57.12604	0.8641988	0.015048699	0.095249996	10.0	18.34598660469055
40	-53.136147	51.49774	0.34346646	-138.1495	1000.0	-3.3076756	3.0193424	21.909292	-28.162975	164000	-7.450581e-09	113.48872	-0.014775954	-38.970173	0.86179596	0.015668897	0.077999994	7.0	18.799150705337524
41	-54.140984	78.20406	40.846756	-173.70535	1000.0	-4.4479814	6.015968	15.073242	-29.004263	168000	-3.7252903e-09	103.96599	-0.015766274	-27.108757	0.8600676	0.017591141	0.102249995	9.0	19.256502151489258
42	-40.25571	85.96593	46.176525	-182.729	1000.0	-4.9632764	4.5432186	17.775164	-28.998434	172000	-7.450581e-09	296.95993	-0.011652101	-111.119965	0.857918	0.015745433	0.0575	5.0	19.705873012542725
43	-45.814217	86.00366	48.355713	-185.00531	1000.0	-2.7851346	8.730492	30.696669	-33.81018	176000	-7.450581e-09	124.23685	-0.01102089	-38.505177	0.8567925	0.016223727	0.132	8.0	20.1606342792511
44	-72.53871	39.944748	-24.313393	-129.23384	1000.0	-3.1220996	8.072984	27.029495	-34.342564	180000	-7.450581e-09	113.36908	-0.014284911	-35.59425	0.85519046	0.017926173	0.086500004	6.0	20.613343238830566
45	-28.85364	23.159561	-9.786023	-68.36262	1000.0	-3.102538	5.6490955	20.035065	-33.623028	184000	-1.6763806e-08	114.564285	-0.013104612	-37.224045	0.85428095	0.016056076	0.09275	9.0	21.070343732833862
46	-11.641061	33.547688	16.085985	-68.49809	1000.0	-2.3677974	2.8732584	17.572693	-31.870394	188000	3.7252903e-09	59.564293	-0.013857081	-10.004702	0.85316485	0.017541243	0.10875	7.0	21.525177478790283
47	-11.889278	28.693338	29.253647	-48.193275	1000.0	-1.3191712	2.810124	19.948349	-28.424555	192000	-1.4901161e-08	90.03758	-0.008433275	-13.030985	0.85226136	0.015900625	0.09	6.0	21.979119062423706
48	29.741495	34.175484	66.95727	-23.625439	1000.0	-0.76040834	3.6296556	23.47436	-30.818052	196000	0.0	71.54979	-0.011242213	-21.982635	0.8509949	0.015159236	0.06525	6.0	22.432605743408203
49	-48.72628	91.505455	52.181267	-184.28482	1000.0	1.1373507	4.0489388	20.247501	-27.456406	200000	2.0489097e-08	222.16333	-0.011184368	-86.523384	0.84942776	0.016565531	0.11425	8.0	22.885815858840942
50	3.4032402	83.22899	81.21003	-136.94655	1000.0	1.6742278	5.4348598	15.963638	-34.220684	204000	-1.4901161e-08	100.36935	-0.013781294	-23.879473	0.8475378	0.0155643	0.096250005	9.0	23.341662168502808
51	2.6782732	15.86339	24.579151	-19.705484	1000.0	0.09486389	7.6225247	23.871847	-35.58595	208000	9.313226e-10	99.15169	-0.01256333	-27.048176	0.8453311	0.015769735	0.07825	6.0	23.79474687576294
52	19.421305	37.224674	70.99469	-19.9156	1000.0	2.4350474	4.3795557	32.154427	-34.41013	212000	-2.0489097e-08	61.010258	-0.010196917	-8.734259	0.8440673	0.019115625	0.089499995	6.0	24.247963905334473
53	53.385605	28.935266	78.79166	7.2278585	1000.0	2.2655396	5.404739	16.544994	-33.003872	216000	3.7252903e-09	91.37555	-0.015388665	-33.021667	0.8429087	0.016473223	0.133	8.0	24.70349955558777
54	36.812695	63.30388	130.66922	-45.303967	1000.0	7.132552	4.5430675	23.443354	-32.17813	220000	-7.450581e-09	123.565025	-0.011890164	-32.49755	0.84083843	0.018234834	0.08175	7.0	25.154643774032593
55	21.458992	40.743954	77.39321	-24.980967	1000.0	2.5905259	5.5884323	22.185808	-33.267498	224000	-7.450581e-09	96.717766	-0.012176659	-24.874428	0.83899325	0.015890159	0.0925	8.0	25.60784363746643
