Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-667.7154	103.867584	-566.36224	-840.00116	1000.0	0.00020864737	0.49320257	1.616802	-1.5465267	4000	1.4901161e-08	56.5979	-0.02279406	-43.15777	5.5149345	0.028804477	0.17650001	2.0	2.892045497894287
1	-452.1504	39.928284	-389.1448	-498.31055	1000.0	-4.030901	3.1602917	9.071421	-13.65413	8000	2.2351742e-08	12.956049	-0.017195035	-4.6633625	5.504672	0.027728228	0.17275	3.0	4.844448566436768
2	-373.60605	100.755264	-269.79086	-539.0671	1000.0	-3.7639003	3.4651437	9.343224	-12.754364	12000	-7.450581e-09	10.394846	-0.020647079	-3.0568135	5.482867	0.020878915	0.16100001	5.0	6.741092920303345
3	-379.56158	118.4282	-267.22214	-558.94336	1000.0	-3.4737382	2.9273095	6.9094877	-11.727671	16000	1.3038516e-08	8.179102	-0.021704532	-1.7926494	5.4597282	0.026457243	0.15924999	5.0	8.787113428115845
4	-322.29022	37.06729	-285.74426	-375.1328	1000.0	-2.7911348	3.3226554	7.394125	-12.039099	20000	-1.4901161e-08	9.764419	-0.01762179	-3.2155285	5.506256	0.027702795	0.15325001	5.0	10.742897510528564
5	-261.08374	127.78188	-151.92749	-478.77127	1000.0	-2.0320215	2.5859284	7.0994964	-10.899986	24000	-1.4901161e-08	8.789583	-0.01574615	-4.0608044	5.4918604	0.026994552	0.12575	5.0	12.674997091293335
6	-327.26312	40.959473	-260.76123	-367.36426	1000.0	-2.9863904	2.7834592	8.707543	-10.775641	28000	-2.7939677e-08	5.8194876	-0.017683828	-1.1217092	5.4493103	0.018642738	0.16675	6.0	14.598135471343994
7	-295.88354	35.992004	-243.75215	-344.01343	1000.0	-2.929074	2.8124952	10.008035	-11.8863325	32000	-5.5879354e-09	4.5402517	-0.021084808	-0.80424476	5.4217944	0.026545048	0.13775	5.0	16.457133769989014
8	-272.7557	79.46347	-163.68568	-383.7862	1000.0	-2.3418312	3.1254237	8.777502	-11.70719	36000	-2.2351742e-08	5.9273663	-0.018491596	-0.90998805	5.4131737	0.02838797	0.18	5.0	18.376522064208984
9	-328.64267	52.201782	-238.45737	-364.79065	1000.0	-2.9329467	2.4837148	7.7656236	-11.587966	40000	7.450581e-09	4.250082	-0.019539066	-0.6628873	5.4336777	0.024573877	0.18975	6.0	20.269153356552124
