Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1419.376	77.17416	-1334.8363	-1544.0007	1000.0	0.021364616	1.0166026	2.6733422	-2.4495945	4000	-1.6018748e-07	602.0543	-0.02244541	-290.07004	5.4897327	0.053342856	0.27899998	2.0	0.7563807964324951
1	-1145.2771	147.87427	-891.0276	-1251.2476	1000.0	-6.436443	4.1609364	9.030869	-14.674201	8000	-6.7055225e-08	200.18013	-0.018317975	-158.75816	5.503493	0.037847564	0.24425	3.0	1.1999921798706055
2	-1043.6204	114.349556	-853.6168	-1135.7037	1000.0	-15.537146	6.1080313	19.627539	-20.325886	12000	0.0	44.72717	-0.014250109	-10.592189	5.5137105	0.026503239	0.17525	3.0	1.6293795108795166
3	-771.1842	138.292	-537.0676	-887.92926	1000.0	-12.862124	8.930902	20.86357	-21.286373	16000	1.4901161e-08	79.73303	-0.012792889	-48.900723	5.542227	0.02722588	0.18900001	4.0	2.0610945224761963
4	-691.96533	87.98016	-607.4927	-838.69684	1000.0	-12.385442	4.7664843	8.671174	-19.96807	20000	3.7252903e-09	41.25148	-0.016717058	-15.547029	5.543548	0.02413678	0.163	5.0	2.5132784843444824
5	-589.4435	25.720175	-569.18835	-633.6006	1000.0	-11.057787	3.1983101	5.329253	-19.429491	24000	-1.3038516e-08	29.269386	-0.020142725	-7.4972553	5.5361223	0.021678139	0.12725	5.0	2.9539759159088135
6	-464.47644	38.344368	-431.34518	-529.5417	1000.0	-9.46318	3.0857906	4.878733	-18.543161	28000	4.656613e-09	25.896109	-0.016948067	-6.2125664	5.483919	0.026667872	0.17875001	5.0	3.404604911804199
7	-490.24942	55.689632	-428.2385	-577.11035	1000.0	-8.387354	2.756953	4.628418	-17.303295	32000	7.450581e-09	17.090508	-0.018553285	-2.432206	5.5040503	0.024063783	0.14525	4.0	3.843411684036255
8	-460.69678	77.03493	-379.91055	-577.81757	1000.0	-7.7379503	3.2389917	10.066766	-17.161177	36000	1.4901161e-08	23.343822	-0.01438031	-3.4105833	5.528442	0.026939113	0.1895	5.0	4.267290353775024
9	-451.53928	55.442867	-393.9956	-522.8476	1000.0	-7.967119	3.4325538	9.52284	-17.290974	40000	1.4901161e-08	19.406723	-0.014708303	-2.617327	5.4639745	0.02382735	0.13125	5.0	4.724001407623291
10	-479.41452	120.262215	-389.72275	-686.2682	1000.0	-7.6209793	3.0315273	7.564315	-17.148521	44000	4.4703484e-08	16.86516	-0.01429642	-1.537735	5.489958	0.023978923	0.17275001	5.0	5.315734624862671
11	-392.8991	61.03954	-312.35138	-458.01025	1000.0	-7.691701	3.227004	5.868248	-17.017199	48000	-1.4901161e-08	22.087334	-0.016715426	-3.551641	5.4411306	0.02113098	0.17124999	5.0	5.739218473434448
12	-424.34854	42.033363	-368.36752	-475.19485	1000.0	-6.5341306	3.9376643	9.934312	-17.755999	52000	-2.7939677e-09	23.70774	-0.017673507	-2.2002285	5.43057	0.027821666	0.17725	5.0	6.174396276473999
13	-389.4062	33.14539	-335.2713	-423.8244	1000.0	-6.7651334	2.865831	9.171028	-17.095446	56000	-3.7252903e-09	13.466507	-0.018325016	-1.9461395	5.4824634	0.022413146	0.17650001	7.0	6.618387699127197
14	-385.2432	36.281284	-336.1762	-435.71323	1000.0	-6.589907	2.378608	8.213047	-16.706135	60000	-1.8626451e-09	10.356769	-0.015684279	-1.1171647	5.4279323	0.025435178	0.117750004	5.0	7.055691242218018
15	-314.5915	61.36038	-230.30283	-392.778	1000.0	-5.625096	3.0437405	6.826457	-15.642497	64000	1.8626451e-08	12.099588	-0.017429627	-1.2779365	5.3786216	0.021592118	0.14125	6.0	7.522374629974365
16	-340.35748	31.671673	-289.70834	-376.9061	1000.0	-5.511618	2.8818488	7.9073267	-14.742502	68000	6.9849193e-09	14.438363	-0.017501302	-1.9583755	5.4327087	0.026237085	0.15	5.0	7.977405786514282
17	-331.224	20.380795	-302.3671	-357.5847	1000.0	-5.7275715	2.351203	10.420351	-16.859127	72000	-5.5879354e-09	9.445328	-0.016295403	-1.0098149	5.382519	0.022261713	0.12475	5.0	8.413254022598267
18	-316.2223	28.597893	-274.9539	-351.88266	1000.0	-5.06875	3.4658911	8.535656	-18.074673	76000	-2.7008355e-08	14.766185	-0.01632947	-2.2991672	5.3998384	0.022617385	0.15675001	6.0	8.851541996002197
19	-284.01965	45.175037	-241.07811	-355.8339	1000.0	-4.9389305	2.3908231	9.183955	-15.96038	80000	1.3038516e-08	10.323299	-0.016348097	-1.5673249	5.4191766	0.023589237	0.10825	6.0	9.306865930557251
20	-285.9073	20.299885	-254.35823	-309.5344	1000.0	-4.746186	3.3669028	10.189636	-16.41489	84000	1.8626451e-09	12.727205	-0.01698819	-1.6170878	5.353772	0.021848947	0.1485	5.0	9.88969373703003
21	-285.973	28.419237	-240.88997	-318.10294	1000.0	-4.712568	1.9811591	8.262908	-13.536019	88000	-1.8626451e-08	6.787258	-0.023479622	-0.8150319	5.3407736	0.01951468	0.15825	8.0	10.352594375610352
22	-294.44073	62.60104	-214.00636	-389.08313	1000.0	-4.3064456	2.8974783	12.279691	-13.890126	92000	2.6077032e-08	12.144165	-0.01865406	-2.2218409	5.3257856	0.02442298	0.13075	7.0	10.803101539611816
23	-277.5659	30.351475	-241.58688	-314.35522	1000.0	-4.9679484	2.03926	6.7975154	-13.736361	96000	9.313226e-09	7.546954	-0.019944489	-1.3376703	5.3688188	0.021993063	0.122999996	7.0	11.267784118652344
24	-275.21704	24.411242	-257.37982	-317.30057	1000.0	-4.49099	2.735568	6.7698946	-14.358584	100000	3.7252903e-09	12.376905	-0.018140517	-2.090011	5.288635	0.027073637	0.13275	5.0	11.696074485778809
25	-253.81853	55.924015	-165.42746	-320.50995	1000.0	-4.2397532	1.8382833	6.833746	-13.865597	104000	0.0	7.343682	-0.013546683	-1.2632256	5.2896833	0.022969473	0.108500004	4.0	12.1369309425354
26	-252.64769	34.627155	-194.78394	-286.03976	1000.0	-3.9794233	2.5034127	7.8203244	-14.30608	108000	-7.450581e-09	9.270616	-0.015254424	-1.2941442	5.2823324	0.024414927	0.1435	5.0	12.605576515197754
27	-262.71698	34.005802	-223.58272	-316.47034	1000.0	-4.234248	2.650969	7.2900963	-15.041674	112000	1.8626451e-09	10.487353	-0.015235493	-1.491981	5.3490086	0.021255843	0.117249995	6.0	13.039975881576538
28	-210.46796	36.85138	-149.5487	-243.49222	1000.0	-3.7403896	2.9610188	7.9717093	-15.114904	116000	-3.7252903e-09	12.989735	-0.018070107	-1.9531431	5.256631	0.021506678	0.13949999	6.0	13.476906299591064
29	-243.43048	36.85015	-199.20348	-301.06	1000.0	-3.7795746	2.5887935	6.339925	-14.863546	120000	0.0	11.249741	-0.01736238	-1.9077928	5.2964153	0.024452172	0.15675	5.0	13.903052568435669
30	-253.7114	78.239685	-133.63304	-350.96838	1000.0	-4.024091	3.851238	13.874539	-17.017542	124000	-8.381903e-09	14.222567	-0.015710883	-2.7825572	5.1997004	0.022925358	0.15725	6.0	14.47576093673706
