Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-606.80884	68.313576	-515.9717	-680.46454	1000.0	-0.0010473594	0.50064903	1.4156486	-1.5460267	4000	-7.0780516e-08	3705.4167	-0.0453564	-645.39185	5.5149345	0.010230923	0.44300002	79.0	2.5262649059295654
1	-708.71716	166.47739	-451.28214	-910.9694	1000.0	-7.2197795	4.6609554	12.041994	-15.310747	8000	5.9604645e-08	4048.7559	-0.048835307	-1606.4847	5.5131407	0.0070159445	0.455	79.0	4.369560480117798
2	-604.02203	51.795906	-531.6814	-677.95544	1000.0	-22.386723	4.6657133	17.96524	-24.425913	12000	-4.8428774e-08	1538.7019	-0.046211556	-360.37558	5.48754	0.008461374	0.46425	79.0	6.274668216705322
3	-571.8618	70.22883	-450.23026	-613.7516	1000.0	-29.033688	1.7729142	2.8919063	-29.731873	16000	7.450581e-09	1366.322	-0.047273654	-195.4261	5.4696207	0.009786578	0.44575	79.0	8.130727052688599
4	-588.4778	105.74004	-485.12216	-756.6849	1000.0	-33.760975	0.7084322	-19.432877	-34.035156	20000	4.0978193e-08	890.8621	-0.0478181	-153.34793	5.5113225	0.013603368	0.46175	79.0	9.997570753097534
5	-615.35565	212.45326	-255.96904	-804.17896	1000.0	-37.753063	0.7546241	-14.553663	-37.99406	24000	1.4901161e-08	1327.0951	-0.04863184	-130.4863	5.4816365	0.004774007	0.463	79.0	11.84609580039978
6	-467.55725	123.06731	-360.51685	-668.4305	1000.0	-41.422344	1.1183201	-23.947487	-41.767365	28000	1.8626451e-08	572.72986	-0.04751771	-22.485012	5.41964	0.009601612	0.48025	79.0	13.691615581512451
7	-450.5691	65.198204	-356.93823	-536.55334	1000.0	-40.196125	4.788938	12.094076	-42.414627	32000	1.0244548e-08	543.2555	-0.047779296	-43.71308	5.3769073	0.0119322855	0.46925	79.0	15.60614800453186
8	-524.2699	33.339153	-501.9968	-581.905	1000.0	-38.738743	6.70759	27.643456	-42.693413	36000	2.9802322e-08	722.8683	-0.04795944	-63.82541	5.3617535	0.008453566	0.47149998	79.0	17.495939254760742
9	-414.7688	70.86982	-314.08832	-513.10156	1000.0	-41.442394	6.6724205	20.887213	-44.344116	40000	-1.1175871e-08	475.69708	-0.047465317	-90.576004	5.367385	0.013160809	0.47	79.0	19.39314031600952
10	-466.57245	70.777245	-344.85547	-520.4096	1000.0	-35.692516	9.433872	17.03395	-44.34576	44000	1.4901161e-08	498.78284	-0.046419166	-102.424065	5.357	0.014069587	0.4705	79.0	21.508615016937256
11	-384.06802	60.024464	-319.18814	-476.89316	1000.0	-40.53465	8.325405	29.667288	-45.59116	48000	-1.8626451e-09	448.8154	-0.04722958	-98.969734	5.3808994	0.013980132	0.47675002	79.0	23.375813007354736
12	-461.87164	85.44797	-322.33084	-546.8662	1000.0	-33.204273	8.574592	5.796623	-45.414837	52000	-2.9802322e-08	595.48486	-0.048553966	-149.51761	5.3127356	0.011083943	0.4705	79.0	25.2467839717865
13	-383.22955	160.62598	-195.37294	-544.28436	1000.0	-41.89657	6.775796	8.378836	-46.18825	56000	0.0	523.61005	-0.045682065	-123.55144	5.368078	0.015197838	0.44725	61.0	27.09627389907837
14	-403.63593	164.97726	-149.13637	-607.55615	1000.0	-31.178913	11.9752	33.891	-46.08944	60000	-7.450581e-09	592.3759	-0.04845027	-95.92859	5.2606716	0.015182601	0.47924998	79.0	28.983760833740234
15	-235.63226	96.948715	-107.28784	-345.3098	1000.0	-33.307125	11.106247	29.62775	-46.1911	64000	-4.4703484e-08	790.35474	-0.047950186	-300.90936	5.225663	0.0073092002	0.45875	79.0	30.866910457611084
16	-419.56195	99.67026	-265.29117	-533.06213	1000.0	-22.101145	10.9727745	27.01182	-45.61402	68000	2.6077032e-08	706.59174	-0.04917688	-322.51678	5.2614336	0.011409909	0.46425003	79.0	32.74954152107239
17	-324.0547	43.04689	-269.78665	-389.92105	1000.0	-36.34532	7.486676	16.34131	-46.293674	72000	-1.3969839e-08	405.87714	-0.049297348	-97.18685	5.2569895	0.009687383	0.47	79.0	34.582539081573486
18	-218.3095	70.89348	-136.23068	-331.37057	1000.0	-28.015444	8.802171	13.069123	-45.638256	76000	-7.450581e-09	666.397	-0.04856977	-154.29628	5.1874957	0.008185575	0.47075	79.0	36.48658347129822
19	-409.48834	105.52055	-328.14548	-590.618	1000.0	-22.237282	11.068572	21.245241	-45.25082	80000	3.7252903e-08	891.2925	-0.049853723	-245.64282	5.1371756	0.010378508	0.47975	79.0	38.365177631378174
20	-338.17285	54.34429	-271.68924	-421.6664	1000.0	-32.436905	12.545414	26.119534	-47.054256	84000	3.7252903e-09	362.6163	-0.04913251	-95.50153	5.13836	0.013719696	0.4935	79.0	40.51093125343323
21	-429.13684	63.71971	-339.0184	-497.018	1000.0	-31.030079	8.544128	8.022474	-46.32893	88000	-1.21071935e-08	517.9928	-0.049418956	-116.25485	5.0878935	0.013399707	0.50675	79.0	42.41466784477234
22	-291.15115	52.23385	-241.37311	-370.8254	1000.0	-36.54792	9.027121	17.573013	-47.08588	92000	-1.1175871e-08	423.4181	-0.049494185	-155.18643	5.0834093	0.009909891	0.4835	79.0	44.33790397644043
23	-246.89462	84.168945	-166.55476	-380.3724	1000.0	-25.946106	7.352573	7.1899714	-45.962433	96000	1.4901161e-08	393.2705	-0.048947684	-90.86325	5.0356393	0.012872814	0.4755	79.0	46.25000810623169
24	-265.1089	96.60266	-106.998634	-367.1562	1000.0	-22.875942	9.950807	8.227707	-45.632748	100000	0.0	444.7259	-0.049908437	-76.4847	5.0275726	0.012821177	0.48525	79.0	48.05596303939819
25	-175.32816	61.85438	-101.57896	-272.72504	1000.0	-20.878115	12.611117	21.87758	-46.477196	104000	-1.6763806e-08	408.5478	-0.049722284	-108.887146	5.06769	0.010487621	0.49025	79.0	50.01804971694946
