episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-280.24074138959895,-405.6779347742184,-335.66177779406644,1000.0,4,4,4000,0,4000,False,4,1,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-44-56,1642355096,3.188020944595337,3.188020944595337,359141,alfabotek,192.168.1.101,3.188020944595337,0,1,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895]","[1000, 1000, 1000, 1000]",0.06366990782045104,0.6999609830019834,0.07756660272786906,0.10827329608943913,0.0,4916.191,813.638,0.204,19622474.854,2184.343,1831.214,1.292,4000,4000,4000,4000,44.89999999999999,24.7,0.20000000298023224,4.999999873689376e-05,550.3272,-0.0073889927,550.33417,-0.02251095,0.0022116774,8.51216,0.0
-254.8175537519495,-405.6779347742184,-326.03379647643203,1000.0,4,4,8000,0,8000,False,8,2,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-44-59,1642355099,3.0311365127563477,6.219157457351685,359141,alfabotek,192.168.1.101,6.219157457351685,0,2,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06393148916062857,0.6941386934192434,0.07800141506156416,0.1088474714822211,0.0,4044.838,988.915,0.197,20299111.918,2122.993,1884.132,1.291,8000,8000,8000,8000,45.800000000000004,24.7,0.10000000149011612,4.999999873689376e-05,310.4078,-0.003169961,310.41068,-0.054748856,0.0025456045,8.513715,0.0
-252.44318449466402,-541.0674204845902,-342.5255902515731,1000.0,4,4,12000,0,12000,False,12,3,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-02,1642355102,3.0358006954193115,9.254958152770996,359141,alfabotek,192.168.1.101,9.254958152770996,0,3,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0640456615435422,0.6908523801398562,0.07824445865808295,0.10910336973498587,0.0,3713.172,1077.246,0.227,17592327.158,2100.359,1904.436,1.262,12000,12000,12000,12000,44.36,24.7,0.05000000074505806,4.999999873689376e-05,469.39005,-0.0043850774,469.39432,-0.021632744,0.002829482,8.499779,0.0
-222.09208413316398,-541.0674204845902,-343.89439693156885,1000.0,4,4,16000,0,16000,False,16,4,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-05,1642355105,3.0267553329467773,12.281713485717773,359141,alfabotek,192.168.1.101,12.281713485717773,0,4,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608, -392.21783200956446, -314.68313953000546, -463.0102122134906, -222.09208413316398]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06409896048239616,0.6886631906146634,0.07838803844473008,0.10926306410414195,0.0,3542.729,1129.073,0.225,17763066.173,2089.579,1914.261,1.235,16000,16000,16000,16000,46.25,24.7,0.02500000037252903,4.999999873689376e-05,334.75192,-0.002551652,334.75443,-0.064959556,0.00232768,8.499969,0.0
-166.8278895790938,-541.0674204845902,-336.1194389278274,1000.0,4,4,20000,0,20000,False,20,5,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-08,1642355108,2.991820812225342,15.273534297943115,359141,alfabotek,192.168.1.101,15.273534297943115,0,5,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608, -392.21783200956446, -314.68313953000546, -463.0102122134906, -222.09208413316398, -291.782154565923, -166.8278895790938, -349.1586769297088, -412.30970657672015]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06412541028713385,0.6867878710411435,0.07844768028234969,0.10932937825460265,0.0,3438.702,1163.23,0.222,18020640.172,2078.386,1924.57,1.221,20000,20000,20000,20000,45.650000000000006,24.7,0.012500000186264515,4.999999873689376e-05,197.70718,-0.0065895594,197.71375,-0.091502905,0.0027035174,8.492327,0.0
-166.8278895790938,-541.0674204845902,-341.281584335589,1000.0,4,4,24000,0,24000,False,24,6,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-11,1642355111,2.9976210594177246,18.27115535736084,359141,alfabotek,192.168.1.101,18.27115535736084,0,6,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608, -392.21783200956446, -314.68313953000546, -463.0102122134906, -222.09208413316398, -291.782154565923, -166.8278895790938, -349.1586769297088, -412.30970657672015, -377.2869504351239, -432.8981598459822, -410.7237712728609, -247.4603639436215]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06413112971961432,0.6853169342544488,0.07849414231575104,0.10938461625023406,0.0,3366.137,1188.306,0.217,18433125.069,2071.043,1931.394,1.221,24000,24000,24000,24000,44.919999999999995,24.7,0.0062500000931322575,4.999999873689376e-05,421.28394,-0.00679786,421.29068,-0.12767252,0.0025477912,8.476295,0.0
-166.8278895790938,-541.0674204845902,-343.37851860068116,1000.0,4,4,28000,0,28000,False,28,7,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-14,1642355114,3.003873586654663,21.275028944015503,359141,alfabotek,192.168.1.101,21.275028944015503,0,7,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608, -392.21783200956446, -314.68313953000546, -463.0102122134906, -222.09208413316398, -291.782154565923, -166.8278895790938, -349.1586769297088, -412.30970657672015, -377.2869504351239, -432.8981598459822, -410.7237712728609, -247.4603639436215, -409.5383056409591, -280.2416937185665, -335.97109882404953, -398.0893985813622]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06411201681321181,0.6838964649087186,0.07849894019867669,0.10939307098710235,0.0,3311.638,1207.861,0.231,17331834.711,2069.494,1932.839,1.213,28000,28000,28000,28000,45.800000000000004,24.75,0.0031250000465661287,4.999999873689376e-05,193.34422,-0.004094882,193.3483,-0.039128024,0.0028749066,8.461562,0.0
-166.8278895790938,-541.0674204845902,-346.80660621341076,1000.0,4,4,32000,0,32000,False,32,8,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-17,1642355117,3.000417947769165,24.275446891784668,359141,alfabotek,192.168.1.101,24.275446891784668,0,8,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608, -392.21783200956446, -314.68313953000546, -463.0102122134906, -222.09208413316398, -291.782154565923, -166.8278895790938, -349.1586769297088, -412.30970657672015, -377.2869504351239, -432.8981598459822, -410.7237712728609, -247.4603639436215, -409.5383056409591, -280.2416937185665, -335.97109882404953, -398.0893985813622, -330.47818837349024, -358.8333213308085, -371.1314411537395, -422.7699271520325]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06407952437091352,0.6826536468048285,0.07848586290017665,0.10938638142728976,0.0,3275.212,1221.295,0.227,17653258.977,2066.805,1935.355,1.213,32000,32000,32000,32000,45.625,24.7,0.0015625000232830644,4.999999873689376e-05,155.30872,0.0014017279,155.30733,-0.03365743,0.003045939,8.446106,0.0
-166.8278895790938,-541.0674204845902,-348.8545611595398,1000.0,4,4,36000,0,36000,False,36,9,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-20,1642355120,2.9879112243652344,27.263358116149902,359141,alfabotek,192.168.1.101,27.263358116149902,0,9,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608, -392.21783200956446, -314.68313953000546, -463.0102122134906, -222.09208413316398, -291.782154565923, -166.8278895790938, -349.1586769297088, -412.30970657672015, -377.2869504351239, -432.8981598459822, -410.7237712728609, -247.4603639436215, -409.5383056409591, -280.2416937185665, -335.97109882404953, -398.0893985813622, -330.47818837349024, -358.8333213308085, -371.1314411537395, -422.7699271520325, -338.44204209618414, -345.77746552897537, -363.63011970146096, -413.1031755876661]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06405459821898492,0.681601447981481,0.07846550153171551,0.10936454814273411,0.0,3245.434,1232.501,0.238,16827699.097,2063.336,1938.608,1.201,36000,36000,36000,36000,44.825,24.7,0.0007812500116415322,4.999999873689376e-05,161.70955,-0.008290658,161.71785,-0.050469756,0.0029212076,8.435286,0.0
-166.8278895790938,-541.0674204845902,-350.6553009952433,1000.0,4,4,40000,0,40000,False,40,10,default,f80988291d00485e877e071d6ebd41bf,2022-01-16_18-45-23,1642355123,2.9939045906066895,30.257262706756592,359141,alfabotek,192.168.1.101,30.257262706756592,0,10,"[-328.6069319986528, -328.1215030137957, -405.6779347742184, -280.24074138959895, -363.1394503877047, -283.5199687556052, -364.1462877399309, -254.8175537519495, -430.376750798506, -541.0674204845902, -252.44318449466402, -278.1493554296608, -392.21783200956446, -314.68313953000546, -463.0102122134906, -222.09208413316398, -291.782154565923, -166.8278895790938, -349.1586769297088, -412.30970657672015, -377.2869504351239, -432.8981598459822, -410.7237712728609, -247.4603639436215, -409.5383056409591, -280.2416937185665, -335.97109882404953, -398.0893985813622, -330.47818837349024, -358.8333213308085, -371.1314411537395, -422.7699271520325, -338.44204209618414, -345.77746552897537, -363.63011970146096, -413.1031755876661, -366.84152762012303, -407.17978218668355, -334.6531845840366, -358.7733436754593]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06402440316572217,0.6805683777502369,0.07843254637326201,0.10932547744888196,0.0,3218.44,1242.838,0.235,17003360.697,2063.199,1938.737,1.196,40000,40000,40000,40000,45.4,24.7,0.0003906250058207661,4.999999873689376e-05,172.33821,-0.0015413034,172.33975,0.009740905,0.0025867175,8.414362,0.0
