episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-342.18006628262407,-532.6625260602976,-396.44090358211076,1000.0,4,2,4000,0,4000,False,4,1,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-26,1642463486,3.797804594039917,3.797804594039917,382945,alfabotek,192.168.1.103,3.797804594039917,0,1,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976]","[1000, 1000, 1000, 1000]",0.05556749499243298,0.5938017862787967,0.06734216767272491,0.09710850684658281,0.0,5752.801,695.313,0.191,20971520.0,2120.136,1886.671,0.998,4000,4000,4000,4000,33.733333333333334,21.583333333333332,0.20000000298023224,4.999999873689376e-05,22.919409,-0.016150255,22.9338,-0.022000313,0.008791166,8.489269,0.0
-300.8388867624354,-532.6625260602976,-374.2876487078101,1000.0,4,2,8000,0,8000,False,8,2,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-30,1642463490,3.6616804599761963,7.459485054016113,382945,alfabotek,192.168.1.103,7.459485054016113,0,2,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05589452552108588,0.5945563886855252,0.06778835941858995,0.09771594395196845,0.0,4790.148,835.047,0.191,20945338.327,2040.387,1960.413,1.124,8000,8000,8000,8000,34.36,21.0,0.20000000298023224,4.999999873689376e-05,10.4363365,-0.031143948,10.465161,-0.13115075,0.011597022,8.4179325,0.0
-300.8388867624354,-532.6625260602976,-362.26379348637164,1000.0,4,2,12000,0,12000,False,12,3,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-33,1642463493,3.61214542388916,11.071630477905273,382945,alfabotek,192.168.1.103,11.071630477905273,0,3,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05601723460336203,0.5943786284390195,0.06801086293359256,0.0980090758025824,0.0,4407.931,907.455,0.196,20385438.639,2006.313,1993.707,1.11,12000,12000,12000,12000,33.6,21.0,0.20000000298023224,4.999999873689376e-05,7.6492944,-0.026171494,7.6734376,-0.24889271,0.0101414295,8.322587,0.0
-270.3243638938111,-532.6625260602976,-353.97677329215907,1000.0,4,2,16000,0,16000,False,16,4,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-37,1642463497,3.6220996379852295,14.693730115890503,382945,alfabotek,192.168.1.103,14.693730115890503,0,4,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995, -336.95548936383784, -371.40891636008286, -337.77408122035376, -270.3243638938111]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05609016337340163,0.5939927569018484,0.06813497309567193,0.09819375671380443,0.0,4209.161,950.308,0.194,20636182.042,1993.059,2006.965,1.146,16000,16000,16000,16000,34.5,21.0,0.20000000298023224,4.999999873689376e-05,7.2832117,-0.032285664,7.312522,-0.13267033,0.014877207,8.222259,0.0
-178.79805684348696,-639.8935204770224,-354.6792752061151,1000.0,4,2,20000,0,20000,False,20,5,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-41,1642463501,3.7596542835235596,18.453384399414062,382945,alfabotek,192.168.1.103,18.453384399414062,0,5,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995, -336.95548936383784, -371.40891636008286, -337.77408122035376, -270.3243638938111, -639.8935204770224, -277.62101529362695, -178.79805684348696, -333.64453883362097]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05617693321712669,0.5938823379480127,0.06824091008831412,0.09834686087177277,0.0,4100.015,975.606,0.193,20743343.225,2005.904,1994.114,1.15,20000,20000,20000,20000,35.18333333333333,21.0,0.20000000298023224,4.999999873689376e-05,10.621101,-0.028320367,10.646923,-0.072170384,0.012489518,8.188665,0.0
-178.79805684348696,-639.8935204770224,-343.0124308265681,1000.0,4,2,24000,0,24000,False,24,6,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-45,1642463505,3.628702402114868,22.08208680152893,382945,alfabotek,192.168.1.103,22.08208680152893,0,6,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995, -336.95548936383784, -371.40891636008286, -337.77408122035376, -270.3243638938111, -639.8935204770224, -277.62101529362695, -178.79805684348696, -333.64453883362097, -317.2877022905168, -265.2592388573555, -277.9869279613844, -278.17896660607755]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05623474572759363,0.5937435031132879,0.06830413644366097,0.09845581544091882,0.0,4041.67,989.69,0.213,18798001.12,1995.555,2004.455,1.162,24000,24000,24000,24000,35.0,21.0,0.20000000298023224,4.999999873689376e-05,6.8522487,-0.03474924,6.8843465,-0.120859176,0.013258207,8.047635,0.0
-178.79805684348696,-639.8935204770224,-335.6631378430844,1000.0,4,2,28000,0,28000,False,28,7,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-48,1642463508,3.6135470867156982,25.69563388824463,382945,alfabotek,192.168.1.103,25.69563388824463,0,7,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995, -336.95548936383784, -371.40891636008286, -337.77408122035376, -270.3243638938111, -639.8935204770224, -277.62101529362695, -178.79805684348696, -333.64453883362097, -317.2877022905168, -265.2592388573555, -277.9869279613844, -278.17896660607755, -399.8183447838388, -243.08443094631147, -266.95683005282564, -256.40991398575414]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05627104715396374,0.5935867763725141,0.06835104592333809,0.09853199047494364,0.0,3982.685,1004.347,0.21,19061923.714,1986.824,2013.263,1.164,28000,28000,28000,28000,35.400000000000006,21.0,0.20000000298023224,4.999999873689376e-05,6.743584,-0.029830353,6.770948,-0.2647798,0.012333694,8.108993,0.0
-178.79805684348696,-639.8935204770224,-330.24105238718477,1000.0,4,2,32000,0,32000,False,32,8,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-52,1642463512,3.6661603450775146,29.361794233322144,382945,alfabotek,192.168.1.103,29.361794233322144,0,8,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995, -336.95548936383784, -371.40891636008286, -337.77408122035376, -270.3243638938111, -639.8935204770224, -277.62101529362695, -178.79805684348696, -333.64453883362097, -317.2877022905168, -265.2592388573555, -277.9869279613844, -278.17896660607755, -399.8183447838388, -243.08443094631147, -266.95683005282564, -256.40991398575414, -368.1433139619636, -293.7461864572832, -242.97541862111032, -264.28089774318977]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05630089591204056,0.5935579361744155,0.06839395070668011,0.09860994713401948,0.0,3942.136,1014.678,0.21,19062310.467,1982.248,2017.911,1.164,32000,32000,32000,32000,34.699999999999996,21.0,0.20000000298023224,4.999999873689376e-05,6.58752,-0.034957267,6.6200047,-0.0460592,0.012360315,7.886903,0.0
-178.79805684348696,-639.8935204770224,-325.5888992599475,1000.0,4,2,36000,0,36000,False,36,9,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-55,1642463515,3.6300771236419678,32.99187135696411,382945,alfabotek,192.168.1.103,32.99187135696411,0,9,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995, -336.95548936383784, -371.40891636008286, -337.77408122035376, -270.3243638938111, -639.8935204770224, -277.62101529362695, -178.79805684348696, -333.64453883362097, -317.2877022905168, -265.2592388573555, -277.9869279613844, -278.17896660607755, -399.8183447838388, -243.08443094631147, -266.95683005282564, -256.40991398575414, -368.1433139619636, -293.7461864572832, -242.97541862111032, -264.28089774318977, -218.49827442335467, -333.9530144267729, -265.14781321401796, -335.88759490405073]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0563240669153422,0.5934715779197581,0.06842494892840177,0.09867078048932545,0.0,3907.305,1023.723,0.208,19210552.672,1979.687,2020.522,1.177,36000,36000,36000,36000,34.23333333333333,21.0,0.20000000298023224,4.999999873689376e-05,4.7491755,-0.03737195,4.7838764,-0.10874506,0.013356524,7.759196,0.0
-120.59257656016466,-639.8935204770224,-317.1260555885109,1000.0,4,2,40000,0,40000,False,40,10,default,30b201cb4c0b4ca7b0ebfa94df5df869,2022-01-18_00-51-59,1642463519,3.6314125061035156,36.62328386306763,382945,alfabotek,192.168.1.103,36.62328386306763,0,10,"[-342.18006628262407, -367.2976367596883, -343.62338522583286, -532.6625260602976, -423.97895113254947, -300.8388867624354, -320.7892462609594, -362.9304911780934, -306.1250264323139, -350.24541639291584, -332.4559899584889, -364.03789939025995, -336.95548936383784, -371.40891636008286, -337.77408122035376, -270.3243638938111, -639.8935204770224, -277.62101529362695, -178.79805684348696, -333.64453883362097, -317.2877022905168, -265.2592388573555, -277.9869279613844, -278.17896660607755, -399.8183447838388, -243.08443094631147, -266.95683005282564, -256.40991398575414, -368.1433139619636, -293.7461864572832, -242.97541862111032, -264.28089774318977, -218.49827442335467, -333.9530144267729, -265.14781321401796, -335.88759490405073, -120.59257656016466, -279.42537115020417, -270.36992970576586, -293.45397276619246]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05633909854643378,0.5933325016510438,0.06844520010209279,0.09871625376888879,0.0,3880.528,1030.787,0.22,18176832.069,1977.663,2022.589,1.192,40000,40000,40000,40000,34.080000000000005,21.0,0.20000000298023224,4.999999873689376e-05,7.997695,-0.030867985,8.0258875,0.0024321873,0.013378198,7.683948,0.0
