Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-289.3212	25.22775	-257.2768	-316.3534	1000.0	0.011190544	0.28321093	0.8399069	-0.77443814	4000	7.450581e-09	15.070969	-0.07540906	-8.602013	0.91893864	0.030567812	0.23175	79.0	1.8497765064239502
1	-276.47156	46.75486	-200.69481	-316.03943	1000.0	-2.6342041	1.1743289	1.916234	-5.7356277	8000	0.0	5.9676547	-0.08230655	-1.4000437	0.9001523	0.044495113	0.24399999	79.0	3.6570937633514404
2	-299.1667	45.370903	-221.99158	-334.79147	1000.0	-2.553428	1.5751575	4.680447	-6.4978	12000	0.0	8.315504	-0.08542955	-2.721477	0.879992	0.044056453	0.26950002	79.0	5.4253013134002686
3	-332.0459	73.67648	-211.93019	-412.55817	1000.0	-2.4663005	2.518313	6.3217306	-8.696297	16000	7.450581e-09	7.3934474	-0.09395662	-3.418285	0.85854083	0.04848137	0.28875	79.0	7.148867130279541
4	-209.11258	52.094845	-141.94313	-281.3083	1000.0	-2.4358985	2.2361655	5.949447	-8.8464	20000	0.0	5.376374	-0.09617033	-1.7129253	0.8453618	0.049606923	0.30200002	79.0	8.863987922668457
5	-224.41245	65.69212	-117.46157	-291.33582	1000.0	-2.002605	2.1708202	7.089488	-8.449825	24000	2.0489097e-08	3.9048555	-0.094031796	-0.71497107	0.8243354	0.044645153	0.30425	79.0	10.591212511062622
6	-201.93555	20.636597	-174.4926	-223.21318	1000.0	-2.1548877	1.460122	2.8070166	-8.681656	28000	-1.6763806e-08	2.9429173	-0.10037164	-0.76380324	0.80453795	0.04960911	0.31074998	79.0	12.26225471496582
7	-154.07918	43.555767	-111.55654	-213.63187	1000.0	-1.7140924	1.4069493	6.4556775	-7.1977677	32000	-3.7252903e-09	2.4581761	-0.09881793	-0.4990012	0.7842054	0.045022253	0.3085	79.0	13.897942066192627
8	-154.6164	23.098484	-120.76445	-177.12674	1000.0	-1.3722212	1.6220834	7.170364	-7.088777	36000	3.7252903e-09	2.3118796	-0.101650834	-0.43120807	0.765364	0.057850935	0.331	79.0	15.674311876296997
9	-121.52539	29.075224	-81.69552	-161.80978	1000.0	-1.4425029	1.4515262	6.298249	-8.522022	40000	1.8626451e-08	2.2368233	-0.105468825	-0.4955563	0.73903453	0.051404327	0.34275	79.0	17.370554447174072
10	-104.72856	7.1446185	-94.30025	-113.74966	1000.0	-0.81063735	2.1462188	7.509408	-9.063438	44000	-1.8626451e-09	3.315751	-0.0937429	-0.9423597	0.7172025	0.050461028	0.301	79.0	19.11796545982361
11	-125.264435	12.26102	-105.37944	-136.33377	1000.0	-1.2943279	1.6039454	6.0322824	-7.998703	48000	3.7252903e-09	2.4967399	-0.104225785	-0.781024	0.70398146	0.054627858	0.34225	79.0	20.93304133415222
12	-90.55856	21.800625	-59.66776	-115.31085	1000.0	-1.0710331	1.7050232	7.295567	-8.922012	52000	1.4901161e-08	2.0554478	-0.10893609	-0.45593074	0.6796478	0.04621332	0.35250002	79.0	22.687478065490723
13	-66.38031	35.12844	-8.779156	-100.66925	1000.0	-0.80986214	1.4127783	5.3210382	-10.530069	56000	0.0	2.053118	-0.109267905	-0.53071606	0.6601576	0.046970326	0.34275	79.0	24.55308175086975
14	-27.621922	25.491219	-1.2946024	-67.793465	1000.0	-0.4529477	1.4149959	6.144425	-8.233778	60000	7.450581e-09	1.5896009	-0.11012334	-0.35985437	0.63321614	0.05271501	0.35625	79.0	26.300790071487427
15	2.587692	24.983429	31.86419	-37.114796	1000.0	-0.20057446	1.2647554	5.15719	-7.3661823	64000	2.0489097e-08	1.5026317	-0.11265217	-0.30943394	0.6046169	0.057850853	0.365	79.0	27.930443286895752
16	42.36086	46.946728	96.46858	-27.557468	1000.0	0.16459417	1.2377185	5.2566957	-6.6241474	68000	7.450581e-09	1.8866429	-0.11165666	-0.46001336	0.5794051	0.054016292	0.34724998	79.0	29.79119563102722
17	118.82503	11.023384	135.07295	108.15204	1000.0	0.67326164	1.2546846	7.64798	-4.3018236	72000	2.3283064e-10	1.397761	-0.1150607	-0.43279308	0.5581827	0.06849314	0.37975	79.0	31.598881483078003
18	128.33377	7.2972503	135.56804	116.24251	1000.0	1.1006819	1.291806	6.4410753	-3.3971248	76000	-3.7252903e-09	1.47099	-0.118669346	-0.2867521	0.535362	0.07027576	0.386	79.0	33.35147404670715
19	99.47856	143.75682	209.41692	-145.99937	1000.0	1.0961374	1.6807247	5.4730906	-7.5081396	80000	0.0	3.1573005	-0.105841994	-1.6775376	0.5085055	0.046956543	0.35175002	79.0	35.11298322677612
20	204.1914	46.68376	250.93617	128.47685	1000.0	1.5777652	1.7920861	6.94684	-9.707305	84000	2.2351742e-08	2.0803232	-0.114968866	-0.5460393	0.4866276	0.06202604	0.3535	79.0	36.846518754959106
21	305.0044	17.856773	330.13132	281.12518	1000.0	2.3821537	1.6164609	8.551972	-9.311581	88000	-1.21071935e-08	1.8767889	-0.11333674	-0.47053224	0.4674067	0.061278947	0.36025	79.0	38.621344566345215
22	368.03772	36.698544	421.8919	325.14987	1000.0	2.9883206	1.7785729	7.5109024	-9.245335	92000	-7.450581e-09	1.8265306	-0.11300555	-0.48049125	0.44274944	0.05405313	0.3775	79.0	40.347885608673096
23	353.20377	112.745705	474.03363	215.59933	1000.0	3.1570575	2.1527178	7.7098083	-9.588074	96000	0.0	2.340348	-0.116444394	-0.64285886	0.42493165	0.045028057	0.36124998	79.0	42.074885845184326
24	402.6597	64.552734	475.14304	303.99185	1000.0	3.6593204	2.2889023	8.368592	-11.441667	100000	-1.4901161e-08	1.9464592	-0.109466314	-0.54810214	0.4060327	0.058352806	0.356	79.0	43.734514474868774
25	477.77982	48.56214	554.5383	432.03702	1000.0	4.0689416	2.0731232	8.992269	-9.5024605	104000	-9.313226e-09	1.9412943	-0.11280638	-0.529371	0.38729745	0.05555757	0.362	79.0	45.474610328674316
26	575.6085	16.496683	599.81946	555.67004	1000.0	4.859378	1.5726807	9.686947	-3.793049	108000	1.071021e-08	2.0794396	-0.11126205	-0.5427099	0.368639	0.05096636	0.37050003	79.0	47.26264572143555
27	553.7175	60.65335	632.5278	481.4108	1000.0	5.0347943	2.3109388	10.001695	-9.260681	112000	2.0489097e-08	2.3661027	-0.10748039	-0.5669023	0.34295356	0.047064543	0.33975	79.0	49.0308563709259
28	550.4097	96.82048	659.0688	396.29605	1000.0	4.8660293	2.958522	10.429189	-9.680833	116000	1.6763806e-08	2.64016	-0.109684154	-0.7769457	0.32346958	0.05667027	0.351	79.0	50.802058696746826
29	663.3762	30.6953	702.4589	629.9871	1000.0	5.9932303	2.0622058	10.864733	-6.425792	120000	-3.259629e-08	2.0388193	-0.107954465	-0.35861254	0.30406392	0.06148687	0.34675	79.0	52.68578839302063
30	700.0349	29.913988	736.81006	667.49976	1000.0	6.1925488	2.1249459	11.625685	-9.215876	124000	3.7252903e-09	2.3191257	-0.10685776	-0.52745616	0.2867181	0.054175805	0.3395	79.0	54.41871762275696
