Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-392.47394	44.897068	-317.86145	-437.99512	1000.0	0.083931	0.24690972	0.73849654	-0.61562616	4000	-1.0430813e-07	1608.0153	-0.033210956	-454.74744	0.91893864	0.007481018	0.306	79.0	1.8211994171142578
1	-300.403	57.102146	-212.81316	-352.8086	1000.0	-7.241377	1.4583067	-0.4639426	-9.313024	8000	-3.3527613e-08	647.2132	-0.032863826	-272.18915	0.9162915	0.0064959587	0.327	79.0	3.100980758666992
2	-309.58466	40.700882	-263.27936	-374.52902	1000.0	-15.375726	0.53932196	-4.336692	-15.687865	12000	7.450581e-09	443.16797	-0.032296658	-94.61264	0.9117977	0.00665541	0.314	79.0	4.414710998535156
3	-298.73795	23.064861	-273.44266	-333.17822	1000.0	-19.860949	0.33012837	-14.032873	-20.009457	16000	-1.1175871e-08	205.23857	-0.033269867	-54.090317	0.91151655	0.006851851	0.34350002	79.0	6.233007907867432
4	-327.89343	46.2207	-273.8429	-399.8849	1000.0	-23.362322	0.18557696	-21.225225	-23.475964	20000	7.450581e-09	263.2697	-0.034808997	-41.23445	0.9076892	0.006088437	0.35875	79.0	7.938562631607056
5	-240.9252	60.296528	-147.52945	-315.6735	1000.0	-26.500734	0.35991687	-18.026487	-26.625305	24000	1.4901161e-08	148.80383	-0.036273684	-16.166428	0.90349233	0.0097368425	0.37775	79.0	9.642886400222778
6	-209.35251	41.66212	-141.00009	-253.87341	1000.0	-25.389082	3.973913	20.691345	-26.815365	28000	-7.450581e-09	160.95663	-0.034530617	-40.921333	0.899919	0.009415825	0.34325	79.0	11.410909175872803
7	-241.83997	61.556335	-154.78415	-300.70917	1000.0	-21.051105	5.7021127	10.94627	-26.161049	32000	-7.450581e-09	177.23688	-0.035352997	-16.714487	0.896684	0.00771738	0.35325	79.0	13.087411403656006
8	-262.99683	19.9291	-232.18886	-286.9274	1000.0	-24.098019	4.359092	15.158076	-26.483404	36000	-1.3038516e-08	104.25058	-0.034305643	-22.01622	0.89662445	0.010652707	0.382	79.0	14.825162887573242
9	-318.54584	56.73865	-247.21147	-396.57587	1000.0	-21.384981	5.9746532	15.3312	-27.909008	40000	7.450581e-09	338.9953	-0.037318934	-84.08912	0.89415985	0.008624725	0.35175002	79.0	16.511836528778076
10	-165.24951	46.91056	-97.05901	-211.25568	1000.0	-27.59792	5.8329763	22.268892	-30.002821	44000	3.1664968e-08	190.51459	-0.03568893	-92.66354	0.891083	0.01112292	0.398	79.0	18.301422834396362
11	-235.84885	71.21107	-124.83102	-322.7794	1000.0	-11.885443	12.12059	26.946259	-28.431679	48000	1.1175871e-08	426.23492	-0.038910396	-210.96086	0.88665855	0.008426655	0.37525	79.0	19.88340663909912
12	-189.65945	46.915047	-121.57683	-241.70161	1000.0	-23.107267	5.53623	11.802369	-28.745556	52000	0.0	138.53287	-0.036067873	-29.187714	0.8867103	0.009282149	0.3815	79.0	21.582443237304688
13	-167.54385	40.312134	-130.25784	-235.6271	1000.0	-21.120262	5.5390353	8.455042	-27.943178	56000	-1.1175871e-08	150.4156	-0.03668434	-51.089973	0.8847109	0.011123503	0.39375	79.0	23.334036588668823
14	-210.35373	30.918266	-164.79582	-249.7891	1000.0	-19.72377	8.3516865	14.51796	-28.10687	60000	-1.7462298e-08	114.29013	-0.037611596	-30.766983	0.8834144	0.008526868	0.41024998	79.0	25.12469983100891
15	-205.51682	44.964657	-139.55301	-247.63554	1000.0	-19.77845	6.2200503	6.904422	-27.791172	64000	-7.450581e-09	181.50186	-0.03877822	-24.534647	0.87908643	0.006283279	0.39424998	79.0	26.858552932739258
16	-134.66248	59.32196	-31.922964	-170.18224	1000.0	-18.081282	6.1716967	15.072807	-27.677565	68000	1.1175871e-08	204.5101	-0.03790929	-38.05941	0.87567955	0.0077890838	0.36900002	79.0	28.631635904312134
17	-218.61787	51.64344	-180.83298	-307.27612	1000.0	-17.445398	5.1054244	6.6202946	-26.552046	72000	3.7252903e-09	123.69186	-0.03816419	-26.572166	0.86976373	0.009917694	0.39999998	79.0	30.40628480911255
18	-227.75159	44.193	-178.04185	-299.12787	1000.0	-17.48519	9.320396	21.735392	-27.112614	76000	1.4901161e-08	202.5143	-0.039061084	-87.56932	0.8676832	0.0068989405	0.407	79.0	32.15973448753357
19	-111.99676	65.05472	-60.14608	-219.74878	1000.0	-20.031929	5.23775	7.626746	-27.643213	80000	1.4901161e-08	224.8669	-0.03723617	-88.03103	0.8653342	0.011440065	0.37	79.0	33.80435085296631
20	-198.73344	45.441093	-150.39864	-269.76532	1000.0	-15.394882	7.9790998	13.902135	-27.227612	84000	0.0	115.902695	-0.038804725	-39.45474	0.8625627	0.011022394	0.3985	79.0	35.35883855819702
21	-166.4788	67.80423	-90.19313	-242.62007	1000.0	-21.96763	6.3947897	5.900302	-28.152096	88000	-1.8626451e-08	147.90714	-0.038704257	-37.11495	0.85860646	0.011982785	0.39275002	79.0	36.7638738155365
22	-121.6018	40.77409	-76.89391	-165.34096	1000.0	-12.437563	6.6510305	9.917929	-28.487862	92000	-1.3038516e-08	137.82182	-0.038258098	-24.221033	0.8558913	0.006803465	0.37825	79.0	38.551631689071655
23	-100.853806	41.307533	-35.497223	-144.79439	1000.0	-14.193119	8.180524	9.848398	-28.152409	96000	-1.4901161e-08	156.61142	-0.04134257	-26.687737	0.8508421	0.0092990035	0.41775	79.0	40.260818004608154
24	-150.15005	40.10853	-88.696556	-199.9351	1000.0	-13.911243	8.465696	14.356076	-27.324703	100000	-1.3969839e-08	69.40167	-0.04057783	-11.203466	0.8453717	0.0115297865	0.41825	79.0	42.02359700202942
25	-156.13823	9.73287	-147.977	-172.57938	1000.0	-12.61132	7.8747816	12.110539	-27.676182	104000	-7.450581e-09	115.89545	-0.038320996	-23.609064	0.8403131	0.0061684395	0.39075	79.0	43.775673151016235
26	-173.75441	81.60665	-32.969723	-230.15378	1000.0	-19.702366	6.356079	7.6273775	-27.681118	108000	1.1175871e-08	113.67716	-0.03779226	-27.738016	0.83652276	0.013229217	0.41500002	79.0	45.520060539245605
27	-92.380104	44.54976	-42.588467	-157.02324	1000.0	-8.623267	7.6916184	16.564682	-28.20575	112000	3.7252903e-09	176.25677	-0.038916044	-19.985786	0.83028173	0.007324498	0.4005	79.0	47.26769518852234
28	-78.57468	72.8472	3.194226	-158.27924	1000.0	-13.480223	9.986777	16.154474	-28.255306	116000	0.0	99.14839	-0.038851827	-28.320375	0.8264515	0.010438975	0.40875	79.0	49.03298616409302
29	-101.61988	72.076675	-31.263372	-205.9205	1000.0	-9.8903475	11.01282	19.22666	-27.181828	120000	0.0	112.371376	-0.039464418	-25.574667	0.82096094	0.009080939	0.4055	79.0	50.901679277420044
30	-110.4642	32.6139	-59.747604	-150.68105	1000.0	-6.6648073	5.0197916	14.146484	-22.408443	124000	7.450581e-09	150.42302	-0.040874157	-26.515137	0.819562	0.004418583	0.40375	79.0	52.3958899974823
31	-99.48836	72.375946	-23.805584	-177.72015	1000.0	-15.976152	8.387336	12.193759	-28.395168	128000	-3.7252903e-08	86.92056	-0.04185374	-41.9086	0.8152638	0.0116499625	0.4185	79.0	54.18072152137756
32	-112.84326	24.4268	-88.83707	-151.41841	1000.0	-5.3345256	8.47263	12.3381	-28.653608	132000	1.6763806e-08	191.89287	-0.039437227	-66.81451	0.8127747	0.00660155	0.39825	79.0	56.027286767959595
33	-108.48515	83.427345	-15.944849	-240.2743	1000.0	-11.715524	5.500613	7.8424196	-28.604294	136000	7.450581e-09	209.51831	-0.040288463	-27.004938	0.81091404	0.00839532	0.41675	79.0	57.82094359397888
34	-110.03577	41.867855	-60.440445	-170.00845	1000.0	-13.868494	8.928644	17.323408	-29.305412	140000	-5.5879354e-09	85.767166	-0.041369095	-17.061472	0.80668515	0.0060512405	0.4185	79.0	59.59688448905945
35	-28.134153	54.11991	41.997852	-86.02857	1000.0	-8.836578	5.9049997	12.739996	-27.411678	144000	2.2351742e-08	109.66727	-0.041272003	-47.881077	0.8045345	0.009620875	0.40625	79.0	61.38368105888367
36	-16.728962	94.31312	79.43345	-162.41656	1000.0	-3.8859134	11.216673	17.593822	-27.792368	148000	1.4901161e-08	151.68875	-0.04105404	-21.825436	0.8022095	0.005975473	0.43175	79.0	63.16373252868652
37	-80.31885	24.776623	-60.670643	-122.43649	1000.0	-3.3530886	8.5461235	21.755789	-25.856062	152000	1.4901161e-08	91.280106	-0.04172121	-29.93153	0.79834557	0.006748599	0.42225	79.0	64.91031408309937
38	-67.33203	76.325935	17.104368	-153.88559	1000.0	-6.930675	6.516329	14.991857	-26.621132	156000	-1.4901161e-08	135.012	-0.039996535	-17.715973	0.79465055	0.005709918	0.4005	79.0	66.71587705612183
39	-87.29687	29.307512	-40.21712	-112.81599	1000.0	-7.2108507	9.659098	18.331095	-27.904959	160000	-7.450581e-09	146.98993	-0.042552657	-35.17565	0.7948506	0.006905373	0.4445	79.0	67.94465208053589
40	-26.840816	41.81812	17.213968	-92.77879	1000.0	-8.466084	5.3368926	16.70899	-22.459013	164000	3.3527613e-08	119.367455	-0.039802536	-31.127163	0.79070294	0.007699926	0.38924998	79.0	69.51857304573059
41	-94.39009	84.43623	19.47296	-217.19739	1000.0	-3.575645	4.438958	11.761701	-21.038946	168000	-2.2351742e-08	238.97533	-0.040817007	-45.582497	0.7881695	0.0022808076	0.408	79.0	71.25487995147705
42	-69.2625	79.39933	-3.7304866	-198.94235	1000.0	-9.231826	5.192301	13.714563	-25.397394	172000	-2.2351742e-08	177.47603	-0.039842896	-26.821388	0.78390354	0.0070826146	0.40475	79.0	73.0514144897461
43	-13.595349	69.48974	71.575096	-118.60803	1000.0	-6.06958	4.434091	11.417247	-22.999716	176000	0.0	151.02036	-0.04042042	-30.034466	0.776999	0.005631898	0.4	79.0	74.76796579360962
44	8.509749	33.979317	59.23332	-29.788649	1000.0	-2.033682	5.283236	16.835676	-20.958277	180000	-7.450581e-09	113.5162	-0.04242681	-26.793762	0.77294594	0.00855434	0.41	79.0	76.52329874038696
