Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-340.16125	70.56429	-272.4949	-439.97092	1000.0	0.078614175	0.24678095	0.727517	-0.5500742	4000	-2.9802322e-08	1169.8146	-0.07500199	-382.67072	0.91893864	0.03546215	0.22749999	79.0	1.779585361480713
1	-364.9116	71.01282	-276.72974	-452.54013	1000.0	-7.041117	1.8721547	0.44838145	-9.486207	8000	4.0978193e-08	1037.0593	-0.07535455	-432.9765	0.9038507	0.03577802	0.23375	79.0	3.3519203662872314
2	-287.70685	87.17455	-187.69012	-419.339	1000.0	-16.40738	0.6249352	-2.6106913	-16.830017	12000	0.0	332.44147	-0.0791423	-64.34447	0.8947348	0.036499135	0.2385	79.0	5.072806119918823
3	-246.11797	31.091213	-200.22232	-278.3219	1000.0	-20.170778	0.38182744	-10.839478	-20.303888	16000	0.0	137.8451	-0.0856166	-13.12933	0.8834001	0.043858897	0.25625	79.0	6.792229175567627
4	-289.11258	15.667002	-268.14532	-311.58484	1000.0	-21.353163	1.9150656	9.008593	-21.929865	20000	5.5879354e-09	232.61565	-0.088049695	-34.03747	0.8692817	0.03681715	0.29325	79.0	8.498878955841064
5	-196.2179	37.828503	-141.21106	-243.39435	1000.0	-24.23441	0.41456285	-17.331306	-24.397161	24000	2.2351742e-08	135.60062	-0.09058254	-32.78192	0.8690181	0.053024888	0.3015	79.0	10.220752000808716
6	-219.41428	30.546555	-185.316	-255.08902	1000.0	-22.065523	3.6675184	8.498136	-23.606627	28000	-3.7252903e-09	95.96167	-0.089273974	-23.644665	0.8488921	0.04807561	0.30575	79.0	11.989833354949951
7	-191.08188	55.77036	-104.93172	-260.55444	1000.0	-18.058405	6.1259017	10.912614	-24.469402	32000	-3.7252903e-09	190.71167	-0.09298261	-19.966816	0.83686864	0.04805157	0.2895	79.0	13.686211347579956
8	-207.09354	11.870241	-189.20201	-222.32503	1000.0	-22.932909	3.5539174	10.902228	-24.351145	36000	7.450581e-09	54.833267	-0.093633175	-19.022226	0.8247845	0.048015315	0.316	79.0	15.429112672805786
9	-174.42464	47.651894	-94.54812	-220.50441	1000.0	-17.158148	7.894941	14.91473	-25.025814	40000	0.0	110.84697	-0.097573295	-17.298882	0.8081137	0.05902651	0.34025	79.0	17.174359560012817
10	-196.53195	54.150444	-119.888145	-270.9995	1000.0	-19.55502	6.125546	12.553877	-24.65779	44000	-1.8626451e-09	114.19643	-0.099530905	-14.47753	0.79173267	0.058260392	0.338	79.0	18.886465072631836
11	-194.21118	37.983208	-142.83302	-240.1958	1000.0	-13.18487	16.214577	24.95086	-25.289045	48000	-2.2351742e-08	345.46957	-0.1034223	-259.47565	0.78286785	0.059726775	0.33525	79.0	20.688065767288208
12	-117.516495	71.04126	-29.5302	-220.82825	1000.0	-19.0494	3.6379404	0.38553882	-24.909527	52000	-9.313226e-09	129.54749	-0.109013356	-59.365234	0.7744694	0.07541832	0.352	67.0	22.218980312347412
13	-155.79193	48.05228	-107.63549	-206.45776	1000.0	-16.653244	6.328492	-0.006402865	-24.7658	56000	1.1175871e-08	64.481125	-0.10357066	-9.748739	0.75566876	0.0688381	0.354	79.0	23.96965265274048
14	-144.25574	33.25226	-94.90259	-188.50365	1000.0	-16.094439	6.469811	2.3531709	-24.444777	60000	-1.7695129e-08	59.4978	-0.10706796	-11.539795	0.7455772	0.068902716	0.3555	79.0	25.72614049911499
15	-145.9617	49.3803	-71.55342	-191.4198	1000.0	-14.980174	7.505098	7.2503433	-24.404688	64000	3.7252903e-09	86.34424	-0.10357427	-8.217317	0.7244631	0.054639824	0.35075	79.0	27.417834520339966
16	-142.98062	48.24964	-61.651382	-187.46188	1000.0	-16.79168	5.757059	9.5663185	-23.971926	68000	2.0489097e-08	34.46812	-0.105909966	-7.399917	0.71041113	0.07169866	0.36675	79.0	29.275416374206543
17	-122.938705	10.225513	-107.37193	-135.96939	1000.0	-12.305845	5.91605	7.6376348	-23.131868	72000	-7.450581e-09	53.44248	-0.10871662	-8.285542	0.69729686	0.057486102	0.35875	79.0	30.98596739768982
18	-121.851364	35.399998	-64.6195	-155.73701	1000.0	-13.624625	5.0251856	7.187432	-21.047554	76000	-7.450581e-09	94.08952	-0.10658856	-20.440235	0.6817464	0.07363213	0.3815	79.0	32.66875886917114
19	-95.626724	37.33432	-59.09492	-149.66373	1000.0	-14.010368	6.418024	13.03963	-21.697947	80000	1.1175871e-08	49.760273	-0.1114236	-15.981465	0.66297996	0.067701496	0.38599998	79.0	34.4537034034729
20	-84.6248	34.184223	-39.75804	-125.53591	1000.0	-11.70238	9.297681	15.790393	-21.000126	84000	0.0	52.611504	-0.10928775	-7.484716	0.64599514	0.066717744	0.38524997	79.0	36.19478797912598
21	-67.304436	37.28172	-21.418781	-104.342384	1000.0	-5.051492	5.260766	12.837514	-17.668602	88000	-3.7252903e-09	109.35643	-0.10898139	-14.922329	0.6256987	0.054903004	0.33825	79.0	37.9582679271698
22	-98.659515	57.851192	-29.801523	-190.22542	1000.0	-10.078185	7.0149317	13.513037	-20.072926	92000	-1.1175871e-08	51.7754	-0.11240934	-6.2169733	0.6145501	0.059895374	0.37325	79.0	39.70379376411438
23	15.296548	59.763966	73.481514	-62.461422	1000.0	-7.8649464	4.9269414	9.803142	-20.478136	96000	1.1175871e-08	145.87427	-0.11564699	-79.32713	0.5975277	0.05723131	0.37175	79.0	41.35400462150574
24	-13.156872	29.672832	35.454395	-44.968708	1000.0	-0.6989921	8.225931	20.140362	-19.483236	100000	3.7252903e-09	94.32635	-0.11256613	-11.264149	0.58158654	0.059373796	0.384	79.0	43.11406207084656
25	-108.80769	31.590769	-76.425934	-159.8337	1000.0	-6.6192913	8.640834	17.693838	-21.702843	104000	1.4901161e-08	132.33795	-0.110755	-60.946316	0.5637897	0.06055656	0.376	79.0	44.839887857437134
26	31.305937	28.545021	63.754963	-9.884822	1000.0	-8.649439	3.4216552	7.8992915	-17.994286	108000	-2.2351742e-08	172.20427	-0.11458857	-102.14893	0.5502174	0.060147617	0.36775	79.0	46.53914952278137
27	-41.25464	62.95464	53.790085	-108.02244	1000.0	-0.06619608	2.8370082	9.645557	-12.82408	112000	2.0489097e-08	136.30225	-0.11511976	-28.416924	0.5379033	0.069236085	0.3855	79.0	48.24768257141113
28	-9.815924	47.45574	21.349813	-91.88144	1000.0	-5.4893594	5.24123	13.353699	-17.84956	116000	0.0	49.992065	-0.11954303	-12.878012	0.524253	0.07265976	0.40350002	79.0	49.979918003082275
29	33.87977	88.05208	112.041725	-114.73248	1000.0	-1.0890689	5.4385977	14.277531	-15.557152	120000	1.4901161e-08	116.13406	-0.119166866	-34.06785	0.50672174	0.07263444	0.39875	79.0	51.88202905654907
30	1.4217882	39.193935	64.16811	-32.777847	1000.0	4.920284	4.4565	19.798536	-14.894713	124000	2.2351742e-08	88.88251	-0.118317895	-22.05674	0.49294555	0.057604536	0.3865	79.0	53.62178373336792
31	-10.986706	47.45223	45.187084	-63.088493	1000.0	-2.6939902	6.175099	13.214543	-19.199581	128000	-5.5879354e-09	63.244484	-0.11963972	-21.226372	0.47270283	0.06883325	0.39125	79.0	55.37122440338135
32	78.72195	36.553055	120.27435	31.984991	1000.0	2.3546848	7.7005672	20.081993	-18.394844	132000	-7.450581e-09	73.3481	-0.11420436	-25.267414	0.45414555	0.05821286	0.38175	79.0	57.110071659088135
33	112.36011	28.865044	155.62422	74.58252	1000.0	8.115791	4.61866	21.574854	-9.13941	136000	1.44355e-08	100.62506	-0.118248165	-27.528934	0.43560264	0.06300245	0.368	79.0	58.82777166366577
34	95.04683	52.346897	175.31793	34.607258	1000.0	13.039329	3.959838	23.2448	-8.132444	140000	7.450581e-09	163.30444	-0.11728259	-33.654827	0.42006963	0.051944006	0.38325	79.0	60.53708243370056
35	120.33511	18.719675	143.22232	96.22633	1000.0	9.343581	5.1008353	22.082262	-13.566634	144000	-2.514571e-08	79.84396	-0.1207548	-24.28371	0.4057744	0.054100987	0.39249998	79.0	62.25044083595276
36	171.7847	24.73465	211.79582	144.29729	1000.0	13.701647	2.8578084	22.234097	-3.592377	148000	-2.2351742e-08	117.30241	-0.11765912	-18.455914	0.38746864	0.04973539	0.38725	79.0	63.97383689880371
